,predict_data,mse,rmse,mape,shap,smooth,skip
1148,"[ 58.236317  55.774727  54.07754   51.257504  49.396328  46.708782
  44.265354  40.84707   38.124596  36.858482  35.7867    32.8946
  30.697437  27.708614  26.042831  24.486292  22.207138  21.4556
  19.66675   18.875082  17.682758  16.39634   14.683858  15.741092
  14.207776  14.190275  15.723392  16.502422  15.376546  17.717918
  18.748701  19.00709   20.692373  23.55468   25.540873  28.536392
  32.85458   35.676395  38.57749   43.681805  46.34538   51.028416
  56.603985  62.519356  67.30138   71.82156   77.39514   83.47289
  89.30613   95.39595   99.85779  107.03076  113.12242  118.17289
 124.239624 130.62589  136.92984  142.50192  147.05106  152.78085
 158.34892  163.09201  168.35504  172.83772  177.471    181.54097
 185.79753  189.4062   192.1626   194.58127  197.72858  200.67752
 202.48694  204.42311  205.7309   206.20734  207.01855  207.50346
 207.30826  206.20825  205.61191  203.43306  202.40451  200.54079
 198.60269  196.2334   192.5979   189.28963  186.10002  184.23178
 180.9143   175.8904   173.69456  169.94911  166.41866  161.89082
 156.8775   153.08528  150.02405  144.46815  141.38551  136.98901
 132.80365  128.60236  124.017525 119.8476   114.94227  111.237686
 107.96472  103.292534  99.30525   96.31965   92.583084  88.88572
  85.80955   82.912155  79.951355  76.7739    74.43191   71.33303 ]",1229.9371663652557,35.07046002500189,0.3775858283294088,9.799497906027487e-05,weighted9,1
1149,"[ 54.804306   52.58196    51.110622   48.155037   46.315166   43.663437
  41.25323    36.915657   34.462543   33.798573   33.03752    29.381514
  27.382107   23.881603   23.236221   21.41404    19.056366   18.597961
  17.1072     15.969646   15.264096   13.923062   11.871289   13.5729265
  11.883514   11.715364   14.020437   14.869551   14.2414255  16.31611
  17.834099   18.47207    20.170395   23.320469   25.616749   29.040651
  33.516182   36.3608     39.494675   45.211205   47.70949    52.527428
  59.17999    65.385475   70.682625   75.47073    81.24091    87.86031
  93.68122    99.824776  103.818634  111.3463    118.071304  123.16227
 128.84521   135.53537   142.02176   147.73514   151.32968   157.44795
 163.01237   167.14742   172.59415   176.58238   180.94171   184.20847
 188.64668   192.35504   193.6636    196.4776    199.21503   201.86969
 202.89551   204.81392   205.45581   205.64044   206.06203   206.21979
 206.0954    203.59753   203.3592    201.03429   199.01488   196.697
 195.28108   192.61902   188.75581   185.32318   181.7908    179.788
 175.95995   171.14333   168.65964   165.05058   161.87485   157.4791
 151.88031   147.79057   145.4952    139.71393   136.48808   132.07297
 128.34691   123.89716   119.05974   115.57164   110.917755  107.1772
 103.73341    99.202194   95.34815    92.47198    88.43215    85.18539
  82.35264    79.56284    76.798195   73.68548    71.533905   68.49382  ]",1238.7980488290318,35.196563025798866,0.4136380997079217,9.454930778144138e-05,weighted9,1
1150,"[ 53.732246  51.533516  50.28406   47.262943  45.520973  42.79822
  40.424984  35.70578   33.16699   32.95275   32.40323   28.831589
  26.715147  22.858074  22.363049  20.79498   18.22747   18.018879
  16.65367   15.685814  15.060943  13.871429  11.44049   13.934979
  12.153124  12.17832   14.98909   16.205587  15.472621  18.020159
  19.914589  20.50376   22.470282  26.187016  28.616116  32.470547
  37.4308    40.59881   43.870453  50.113216  52.635628  57.73476
  65.108055  71.77315   77.26712   82.23689   88.135796  95.12529
 101.04371  107.404335 110.92869  118.92099  125.73624  130.64314
 136.3755   142.98553  149.63403  155.02164  158.17262  164.04242
 169.61389  173.32152  178.56319  182.29912  186.26358  189.19936
 193.37436  196.57469  197.38765  199.49445  201.90483  204.20798
 204.76617  206.40392  206.44757  206.13931  206.04344  206.16081
 205.36572  202.45377  201.92639  199.03052  196.76067  194.08429
 192.57433  189.62566  185.49832  181.73087  178.05426  175.95645
 172.02753  167.0205   164.49037  160.8051   157.59264  153.03314
 147.30035  143.09166  141.18858  135.24184  132.23033  127.90942
 124.26251  119.941124 115.13205  111.913925 106.99547  103.35749
 100.260124  95.68812   91.968254  89.37628   85.42238   82.35749
  79.74646   77.06161   74.31626   71.39945   69.63316   66.59382 ]",1265.4572786149738,35.57326634728633,0.4058319589067062,0.00010064134996468507,weighted9,1
1151,"[ 51.378155  49.220776  48.239407  45.14615   43.50725   40.711025
  38.401623  33.18829   30.585037  30.971418  30.68198   27.213675
  24.979687  20.68382   20.454762  19.207724  16.39999   16.49475
  15.343961  14.549275  14.05912   13.077308  10.146752  13.635046
  11.766127  12.015017  15.448486  17.095686  16.294239  19.337301
  21.720034  22.270874  24.546247  28.922188  31.49963   35.8663
  41.33724   44.872692  48.310463  55.125477  57.676914  63.054455
  71.33203   78.484886  84.21428   89.426895  95.43881  102.8742
 108.86961  115.46011  118.37812  126.91594  133.87752  138.60013
 144.37245  150.88342  157.75908  162.76724  165.37698  170.97482
 176.6051   179.7952   184.82887  188.29848  191.79482  194.33646
 198.26619  200.92592  201.12569  202.49773  204.54118  206.46313
 206.48506  207.86176  207.20558  206.37141  205.68475  205.82536
 204.29198  200.84929  200.08017  196.54877  193.94661  190.85692
 189.33344  186.05539  181.67647  177.5273   173.6644   171.42989
 167.35191  162.19777  159.55283  155.79213  152.54582  147.81154
 141.91393  137.5133   136.09077  129.97208  127.124466 122.906555
 119.36274  115.152885 110.34442  107.49712  102.253334  98.679596
  95.9201    91.29571   87.72542   85.42462   81.523926  78.68285
  76.31447   73.68751   70.92381   68.230354  66.90598   63.84657 ]",1324.3189146934353,36.391192817678224,0.41946279153213506,9.105139523806098e-05,weighted9,1
1152,"[ 48.539993   46.426617   45.707752   42.55858    41.004017   38.145687
  35.92327    30.185762   27.54715    28.610764   28.576687   25.261932
  22.923111   18.17432    18.286032   17.408674   14.373911   14.777925
  13.92237    13.297508   12.982449   12.268643    8.796772   13.35797
  11.4593935  11.953149   16.03682    18.139833   17.34359    20.850334
  23.792425   24.340506   26.949184   31.998365   34.729317   39.630043
  45.559944   49.482864   53.110527   60.44001    63.057278   68.66655
  77.8986     85.47888    91.4405     96.933975  103.00566   110.87984
 116.8983    123.67887   125.92344   134.97557   142.0792    146.6279
 152.40456   158.75105   165.853     170.42511   172.46265   177.73457
 183.43558   186.05461   190.84966   194.0522    197.01807   199.13226
 202.81767   204.92389   204.47366   205.1363    206.78276   208.2938
 207.76729   208.89894   207.50122   206.1724    204.86082   205.06856
 202.77643   198.75693   197.81543   193.68213   190.70033   187.1859
 185.7079    182.12117   177.56161   173.04362   168.96817   166.59207
 162.3578    157.14886   154.34679   150.53076   147.25708   142.37819
 136.36327   131.74092   130.81285   124.59327   121.83542   117.74412
 114.32278   110.22269   105.41981   103.015945   97.443924   93.901596
  91.43878    86.78324    83.38127    81.346245   77.48585    74.892166
  72.76237    70.13186    67.31406    64.85922    63.977585   60.886948 ]",1390.7133233419424,37.29226894869689,0.4401916217049304,7.926992162632105e-05,weighted9,1
1153,"[ 45.956036  43.904324  43.38247   40.201157  38.656384  35.773064
  33.658497  27.331108  24.751099  26.551455  26.712631  23.513168
  21.13134   15.926027  16.571175  16.021545  12.81916   13.478937
  13.041277  12.471504  12.419724  12.017078   7.991839  13.589418
  11.766665  12.450551  17.16091   19.653275  19.080109  22.813501
  26.382656  27.049776  29.95451   35.56081   38.449795  43.842426
  50.00733   54.262295  58.110348  65.76109   68.48828   74.17768
  84.35902   92.14927   98.33512  104.15064  110.162735 118.40361
 124.30257  131.12811  132.65282  142.04143  149.30092  153.73318
 159.36429  165.45459  172.72041  176.83385  178.23643  183.16537
 188.91888  190.89207  195.43549  198.34917  200.71875  202.31444
 205.81435  207.46361  206.2436   206.46399  207.67029  208.73827
 207.65936  208.61598  206.4647   204.79674  202.87068  203.16017
 200.24237  195.49762  194.62842  190.12712  186.61935  182.69987
 181.44351  177.66171  173.1097   168.3498   164.01396  161.54514
 157.13806  152.14348  149.1299   145.35892  142.1496   137.27612
 131.2452   126.38845  125.97963  119.85645  117.01223  113.10007
 109.90299  105.88519  101.101524  99.309204  93.555115  89.993645
  87.66682   83.08811   79.90239   78.049065  74.18192   71.908455
  70.0022    67.26812   64.37972   62.1654    61.65208   58.53788 ]",1432.8771273959064,37.85336348854493,0.45364557512444287,6.497591197190974e-05,weighted9,1
1154,"[ 44.108833   42.08859    41.690033   38.517395   36.940613   34.05107
  32.05188    25.238758   22.732702   25.215883   25.498007   22.516436
  20.107708   14.5335245  15.680052   15.486333   12.1811075  13.044895
  13.064268   12.563093   12.775648   12.740772    8.246265   14.783944
  13.148741   14.043372   19.27946    22.145445   21.878523   25.778416
  29.9686     30.801823   34.009403   40.09488    43.12986    48.953415
  55.233738   59.814457   63.886765   71.68811    74.59135    80.27781
  91.25053    99.10087   105.43815   111.55721   117.41758   125.89852
 131.59459   138.3674    139.2081    148.7606    156.06291   160.37517
 165.80399   171.51039   178.83813   182.42297   183.25702   187.73448
 193.4802    194.8123    199.02223   201.65627   203.38812   204.48625
 207.75128   208.92763   207.04082   206.85265   207.60757   208.20538
 206.64381   207.4183    204.5643    202.64883   200.13428   200.52246
 197.00526   191.64249   190.89816   186.16344   182.18494   177.9251
 176.89372   173.01915   168.60706   163.69756   159.1366    156.62274
 152.12065   147.46533   144.263     140.58212   137.44743   132.65588
 126.76658   121.73035   121.75866   115.888336  112.9096    109.22642
 106.25893   102.36611    97.666916   96.48952    90.6162     87.034676
  84.80388    80.35707    77.40785    75.68899    71.84777    69.8793
  68.16205    65.26997    62.283077   60.30567    60.094696   56.95639  ]",1456.0369664539965,38.1580524457682,0.4503299109311017,0.0001218280203463636,weighted9,1
1155,"[ 42.65657    40.633835   40.307644   37.186134   35.572887   32.692432
  30.811424   23.67131    21.231203   24.30011    24.660856   22.010695
  19.590828   13.774391   15.3222885  15.524481   12.189432   13.241183
  13.711853   13.352436   13.814755   14.19258     9.374615   16.742603
  15.383584   16.54193    22.211298   25.463634   25.525335   29.625938
  34.398247   35.421345   38.954647   45.477768   48.660145   54.864468
  61.231075   66.14866    70.43929    78.301216   81.42723    87.09262
  98.66689   106.50951   112.92735   119.29902   124.96803   133.57434
 139.04134   145.71228   145.9499    155.53879   162.75536   166.91411
 172.12793   177.36472   184.6522    187.66055   188.01663   191.95042
 197.60966   198.34128   202.13922   204.4966    205.5853    206.2373
 209.18683   209.84315   207.43794   206.78056   207.0885    207.20285
 205.22923   205.7798    202.2952    200.15962   197.09459   197.57054
 193.45473   187.6525    186.97807   182.0577    177.73206   173.19981
 172.32149   168.40906   164.18767   159.18103   154.46466   151.92351
 147.41013   143.10489   139.757     136.17017   133.08615   128.39569
 122.753105  117.602936  117.9623    112.41089   109.32345   105.88652
 103.10846    99.38404    94.82266    94.17131    88.19775    84.613884
  82.4925     78.18608    75.46117    73.85184    70.07898    68.358826
  66.78987    63.731956   60.628967   58.86724    58.901      55.73369  ]",1477.6516779217995,38.4402351439452,0.43798874120636694,0.0001275011493961085,weighted9,1
1156,"[ 42.320995  40.35016   39.870552  36.871128  35.048485  32.287136
  30.512548  23.074392  20.926188  24.38502   24.612913  22.002089
  19.771307  13.883086  16.142696  16.410038  13.273046  14.295246
  15.325597  14.770678  15.642592  16.37774   11.514015  19.17522
  18.32068   19.542664  25.413628  28.751272  29.677486  33.328045
  38.642143  40.222713  43.920666  50.425995  53.82588   60.19908
  66.12079   71.155464  75.75736   83.23709   86.70664   92.0622
 103.9416   111.27428  117.78353  124.43828  129.76375  138.25479
 143.2699   149.50888  149.40363  158.47905  165.65805  169.86812
 174.5132   179.22604  186.21661  188.83028  188.71082  192.24979
 197.66464  197.80319  201.23505  203.24521  203.72371  203.76274
 206.5501   207.07161  203.93745  203.63452  203.44328  203.05893
 200.71466  201.16063  197.20216  195.23933  191.80264  192.15622
 188.00406  181.46567  181.35573  176.90956  171.91281  167.22168
 166.7921   163.11357  159.42393  154.6847   149.74504  147.29951
 142.72188  139.30681  135.74216  132.48257  129.68842  125.47996
 120.25481  115.061874 115.66127  110.83354  107.2814   104.1483
 101.79373   98.12686   93.73017   93.81349   88.302025  84.663994
  82.22158   78.35833   75.93139   74.203285  70.39879   69.05577
  67.56937   64.25204   61.12267   59.503586  59.46387   56.360252]",1420.7489633647742,37.69282376480667,0.40560825109096693,8.739511444677263e-05,weighted9,1
1157,"[ 43.83669   41.817734  40.96945   38.21793   36.149223  33.534878
  31.80176   24.684807  22.73747   25.985697  25.82369   23.450602
  21.399057  15.888463  18.302267  18.557497  15.800897  16.564768
  17.92696   17.294954  18.378088  19.441378  15.08008   22.33382
  22.190453  23.567516  29.159441  32.4935    34.271957  37.539383
  43.115417  45.328457  49.240395  55.490147  59.15135   65.48931
  70.92274   76.09763   81.07529   87.910416  91.992676  97.08813
 108.55304  115.24116  121.69564  128.54439  133.5658   141.61867
 146.27773  152.02943  152.18288  160.34586  167.16338  171.47397
 175.63393  179.7083   186.09566  188.3634   188.28232  191.27814
 196.20302  196.06804  198.95522  200.69078  200.68439  200.35918
 202.75006  203.0957   199.81088  199.77858  199.13252  198.23283
 195.77882  195.91702  191.80377  190.0963   186.45105  186.43507
 182.32867  175.58913  175.75774  171.96616  166.61455  161.9503
 161.5609   158.24872  155.12431  150.77289  145.7493   143.46426
 139.03262  136.43056  132.8029   129.84007  127.21487  123.52514
 119.031105 114.05632  114.3961   110.48558  106.55793  103.74888
 101.67566   98.19182   94.15051   94.576096  89.75115   86.190056
  83.45778   80.1403    77.99926   76.09088   72.464905  71.33358
  69.83076   66.356606  63.271126  61.742386  61.39887   58.45432 ]",1336.437565524847,36.55731890504071,0.35571239859773873,8.951155650069437e-05,weighted9,1
1158,"[ 45.97762   43.851746  42.507088  40.102238  37.804302  35.359367
  33.611996  27.335823  25.501661  28.023205  27.308607  25.288118
  23.408428  18.649065  20.723291  20.88539   18.644133  18.99527
  20.451519  19.863699  20.983149  22.312464  18.92453   25.199299
  25.881134  27.502075  32.458725  35.73443   38.29168   41.31203
  46.899292  49.78754   53.969048  59.818604  63.806965  69.98064
  75.00629   80.36056   85.78343   91.88683   96.791    101.75943
 112.26723  118.32674  124.659134 131.63977  136.48685  143.9122
 148.39162  153.69833  154.66469  161.69374  167.94513  172.41107
 176.22328  179.6698   185.25516  187.2912   187.68654  190.09718
 194.35107  194.24783  196.49266  198.01518  197.68188  197.21205
 199.02275  199.16458  196.19011  196.3102   195.25774  193.84795
 191.46512  191.09895  187.08662  185.6175   181.88986  181.24184
 177.22803  170.69635  170.80276  167.69601  162.23259  157.70203
 156.94116  154.00858  151.34239  147.39058  142.37022  140.24146
 136.06781  134.07008  130.48535  127.72963  125.12785  121.9029
 118.27854  113.704414 113.35937  110.39024  106.200165 103.67165
 101.72083   98.48577   94.9087    95.27885   91.284515  87.91419
  84.947945  82.21254   80.3162    78.2029    74.92025   73.84702
  72.257576  68.77064   65.81749   64.328896  63.51878   60.825283]",1249.9571857117362,35.35473356867134,0.31436739672005165,0.00010793494210451112,weighted9,1
1159,"[ 49.364967  47.172657  45.10795   43.132305  40.46276   38.27397
  36.467373  31.228256  29.637615  31.047924  29.516272  27.596443
  26.008581  22.231503  23.985012  23.698801  22.148195  21.785156
  23.28087   22.440483  23.600727  25.066544  22.97818   27.57559
  29.254646  30.944275  34.905346  37.81035   41.501366  43.7651
  49.20789   53.053066  57.379055  62.384983  66.772484  72.56173
  76.78348   82.147835  88.142685  93.12667   99.06278  103.73881
 112.89031  117.94936  124.18152  131.35332  135.99655  142.58253
 146.82176  151.47772  153.73166  159.15149  164.86974  169.75105
 173.03893  175.87633  180.43906  182.49335  183.58928  185.57553
 189.02023  189.11525  190.76399  192.08513  191.54524  190.90306
 192.23268  192.51945  189.8631   190.81123  189.34091  187.42499
 185.21603  184.37204  180.67824  179.76373  176.13293  174.55132
 171.10193  164.61737  164.93298  163.0536   157.22888  152.9218
 151.84456  149.48988  147.47887  144.18213  139.06757  137.19507
 133.23     132.17279  128.5926   126.180435 123.721535 121.23186
 118.65025  114.58455  113.298065 111.60592  106.87359  104.64872
 102.95562   99.8922    96.83725   97.190414  94.56529   91.39592
  87.8579    85.99074   84.409744  81.91308   78.97559   78.04181
  76.3178    72.820694  70.1424    68.64971   67.0777    64.78732 ]",1149.9934244476713,33.911552964257936,0.27589742188888017,9.307165185311211e-05,weighted9,1
1160,"[ 52.50779   50.11332   47.359474  45.872902  43.00527   40.997784
  39.068275  35.52227   33.852776  33.65569   31.284525  29.892504
  28.403809  25.945936  26.448763  25.916475  25.028101  23.947443
  25.076654  24.452055  25.27738   26.85197   26.42378   29.083572
  31.701977  33.75572   36.456985  39.188934  43.424736  45.693306
  50.692688  55.20588   59.8856    64.262184  69.056816  74.47136
  78.459946  84.0748    90.631676  94.76544  101.88451  106.68849
 114.026794 118.546165 124.56524  131.8076   136.54102  142.24681
 146.66902  151.02332  155.04614  159.0631   163.93083  169.1124
 172.38162  174.67247  178.19208  180.25182  182.63281  184.0095
 186.56613  187.26724  188.16351  189.44885  188.89586  188.54483
 189.0325   189.0955   187.58415  188.47395  186.72235  184.34804
 182.54205  180.88242  177.72748  177.01321  173.50891  170.87721
 167.56409  161.96991  161.62006  160.42241  154.88292  150.85979
 148.6784   146.68675  144.90189  141.95857  136.94458  135.21262
 131.66339  130.79118  127.42075  125.025185 122.30046  120.12966
 118.6211   115.23549  112.52819  111.77538  106.965294 104.929276
 103.0616   100.35052   97.92826   97.54237   95.94489   93.15697
  89.49978   88.25685   86.85497   84.13414   81.83485   80.70358
  78.79517   75.54034   73.15039   71.63972   69.36905   67.50015 ]",1064.469631403578,32.62621080364035,0.2577526123713124,1.1209072839196669e-05,weighted9,1
1161,"[ 54.753517  52.237076  48.83853   47.811115  44.742928  42.941597
  40.899925  38.8605    37.201424  35.49223   32.334084  31.23564
  29.907026  28.669304  28.15817   27.251251  27.008041  25.21927
  26.01844   25.450413  26.02191   27.625902  28.762049  29.502094
  32.981117  35.28081   36.810646  39.27879   44.146847  46.225475
  50.804844  56.03589   60.98265   64.67135   69.88534   74.93191
  78.6132    84.38801   91.514656  94.841774 103.06775  107.96299
 113.661644 117.63208  123.53797  130.90018  135.759    140.68942
 145.29353  149.3486   155.10735  157.78706  162.01184  167.58685
 170.78235  172.68204  175.25372  177.47523  181.0232   182.00891
 183.76178  185.04802  185.35532  186.59708  186.09702  185.9503
 185.7771   185.81291  185.20387  186.34302  184.32649  181.5522
 180.07681  177.71216  175.071    174.6077   171.2583   167.54294
 164.54044  159.53514  158.69589  158.2463   152.76169  148.96063
 145.83708  144.16682  142.57492  139.98024  134.9552   133.33519
 130.04364  129.4084   126.152954 123.791046 120.86849  119.040985
 118.428055 115.6217   111.596436 111.71119  106.69633  104.78831
 102.820366 100.330696  98.42668   97.41652   96.91998   94.4497
  90.53131   89.92712   88.69547   85.71212   83.934685  82.68181
  80.60789   77.58689   75.52699   73.982414  71.005104  69.57596 ]",993.3954797633913,31.518176973984257,0.25057366408406945,0.0001271684131877841,weighted9,1
1162,"[ 57.080067  54.478218  50.446407  49.848373  46.547207  44.95277
  42.803658  42.125034  40.516586  37.383896  33.433937  32.519283
  31.350052  31.22206   29.83119   28.484964  28.833776  26.295973
  26.79737   26.151062  26.48241   28.067873  30.60933   29.460453
  33.741005  36.183556  36.55792   38.68004   44.207043  45.925545
  50.09786   56.03119   61.168606  64.10506   69.69244   74.34694
  77.60267   83.4634    91.13958   93.59925  102.8856   107.7856
 111.95695  115.30647  121.12462  128.64842  133.59471  137.79443
 142.53333  146.26175  153.67802  155.04745  158.74393  164.78249
 167.87413  169.42996  171.13466  173.57431  178.23679  178.92798
 179.97432  181.82913  181.64471  182.88474  182.46094  182.4946
 181.80008  181.94037  182.12946  183.73454  181.48537  178.36511
 177.22078  174.26535  172.13034  172.01192  168.83989  164.10178
 161.50923  156.93141  155.78426  156.17902  150.61963  147.02345
 143.10622  141.78413  140.44496  138.22377  133.11449  131.62903
 128.52943  128.23976  125.04958  122.76081  119.69397  118.25681
 118.50491  116.21985  110.95219  111.968605 106.63759  104.85885
 102.853096 100.53105   99.10229   97.59808   98.239075  96.038895
  91.765625  91.83066   90.79164   87.51893   86.206924  84.89716
  82.67576   79.839836  78.11097   76.54832   72.87438   71.89188 ]",952.9486246315028,30.869865963938082,0.25347184868534794,0.00013434226005710936,weighted9,1
1163,"[ 57.823673  55.08125   50.613026  50.39217   47.045654  45.570324
  43.314888  44.084557  42.32214   37.830708  33.29973   32.81546
  31.662714  32.6009    29.981869  28.466738  29.263727  26.199192
  26.248375  25.878641  25.823772  27.412262  31.267326  28.586414
  33.461723  36.24452   35.630913  37.666065  43.345135  45.32966
  49.050156  55.36202   60.81938   63.37933   69.29254   73.705475
  77.05682   83.17642   91.29515   93.324326 103.53238  108.741325
 111.518005 114.73571  120.44435  128.03658  133.26102  136.91327
 142.04402  145.76917  154.73782  155.27643  158.38278  164.69313
 168.03178  169.36966  170.41087  172.99503  178.8461   179.18527
 179.6369   182.15439  181.48158  182.80037  182.5303   182.96498
 181.61987  181.56836  182.84464  184.18774  181.81665  178.43333
 177.64096  173.99065  172.33453  172.20045  169.14133  163.53088
 160.93195  157.17569  155.19708  155.8221   150.58751  147.14915
 142.10857  140.86707  139.40698  137.23538  132.16716  130.66911
 127.81617  127.274925 124.23229  121.76591  118.30762  116.87144
 117.75569  115.94609  109.43496  110.883995 105.60397  103.83362
 101.51116   99.41702   98.40086   96.05646   97.31582   95.42557
  91.17648   91.57716   90.58935   87.202126  86.42031   84.852745
  82.48993   79.957085  78.48234   76.89857   72.750755  72.11515 ]",881.2873556324192,29.686484393279365,0.24911657281405744,1.4669155652384802e-05,weighted9,1
1164,"[ 56.778606  53.96131   49.242985  49.31526   46.00589   44.631367
  42.317852  44.185844  42.310066  36.836807  31.961369  31.800581
  30.680523  32.432526  28.894157  27.294739  28.432877  25.061302
  24.765276  24.678661  24.359299  25.959496  30.826118  27.088776
  32.379597  35.476475  34.217796  36.259792  42.00455   44.326508
  47.733162  54.32136   60.068455  62.45249   68.657455  72.966095
  76.54523   82.91198   91.38877   93.26063  104.15017  109.70193
 111.5261   114.800804 120.487976 128.14914  133.68184  137.01865
 142.54263  146.36624  156.51889  156.57172  159.29385  165.80267
 169.39981  170.66751  171.27496  174.01286  180.74348  180.87492
 180.90395  183.93384  182.92874  184.2966   184.17099  184.90791
 183.06477  182.83629  184.89497  185.93246  183.46507  179.88586
 179.29932  175.0838   173.7456   173.47668  170.46323  164.15141
 161.47604  158.29723  155.55737  156.17754  151.16716  147.77602
 141.80377  140.49164  138.78056  136.52191  131.44543  129.84468
 127.096664 126.18726  123.20729  120.51413  116.68733  115.13071
 116.34257  114.82391  107.36707  108.96755  103.75741  101.91372
  99.28476   97.30988   96.53274   93.470436  95.09547   93.42145
  89.22587   89.79593   88.79674   85.34671   84.93947   83.14622
  80.68072   78.41844   77.14147   75.53194   71.071655  70.69215 ]",800.4586515799982,28.292377976762545,0.23657007005911,0.0001251356753768364,weighted9,1
1165,"[ 54.711636  51.874573  47.051872  47.34091   44.10702   42.819614
  40.501667  43.099716  41.16881   35.11683   30.08438   30.172783
  29.099463  31.398937  27.290588  25.698057  27.076038  23.573236
  23.086542  23.248835  22.794239  24.443275  29.981688  25.656685
  31.231327  34.594353  32.995296  35.11177   40.898308  43.53808
  46.791965  53.57439   59.56618   61.92337   68.36028   72.670006
  76.49521   83.07859   91.825615  93.68977  105.04484  110.886856
 112.174995 115.57728  121.29431  129.03452  134.82127  138.01767
 143.8516   147.79851  158.71826  158.53809  161.0447   167.6855
 171.49345  172.7497   173.1163   175.95837  183.24919  183.253
 183.02373  186.37675  185.15681  186.54745  186.50418  187.42458
 185.23743  184.85211  187.38612  188.14093  185.58534  181.85458
 181.34961  176.72469  175.53737  175.09431  172.05441  165.25429
 162.44934  159.59377  156.26791  156.76065  151.85141  148.4208
 141.77654  140.32294  138.34903  135.93532  130.79706  129.05443
 126.30558  125.05041  122.052895 119.139984 115.0066   113.28536
 114.62268  113.22922  105.13386  106.73637  101.55671   99.61279
  96.73264   94.7964    94.12627   90.55437   92.34248   90.78398
  86.63247   87.26274   86.22919   82.74544   82.5676    80.61315
  78.08351   76.00617   74.8524    73.23142   68.60252   68.38964 ]",727.186275925247,26.966391600012912,0.22134226612773164,4.673502197273211e-05,weighted9,1
1166,"[ 51.798656  48.966015  44.197918  44.631622  41.547188  40.317764
  38.042854  41.090363  39.109177  32.83683   27.855116  28.209469
  27.170605  29.797546  25.341375  23.910057  25.42801   22.007875
  21.438295  21.923122  21.423035  23.176497  29.106916  24.677713
  30.39876   34.04475   32.404346  34.724346  40.433376  43.525906
  46.758305  53.60157   59.833157  62.376057  68.98367   73.41186
  77.60949   84.42404   93.33112   95.40254  106.998405 113.14444
 114.24892  117.930466 123.69413  131.47383  137.48788  140.70152
 146.80518  150.94347  162.23094  162.10487  164.48209  171.11844
 175.14511  176.42923  176.72502  179.57527  187.14696  187.03813
 186.67802  190.1886   188.81929  190.20045  190.1781   191.21373
 188.74983  188.1238   190.93509  191.22755  188.59933  184.75253
 184.22336  179.28194  178.09233  177.35658  174.21037  167.13785
 164.05292  161.4247   157.53885  157.67262  152.88078  149.34308
 142.17508  140.4815   138.17227  135.49863  130.3134   128.37842
 125.5841   123.88566  120.84562  117.67947  113.25245  111.26064
 112.530334 111.13615  102.675865 104.069496  98.99756   96.92235
  93.784584  91.85528   91.18695   87.206985  88.87484   87.3689
  83.35782   83.88627   82.771385  79.32405   79.27626   77.166565
  74.60487   72.66806   71.553696  69.9298    65.30064   65.14878 ]",640.1501173108066,25.301188061251327,0.20474990770343088,6.87281808028033e-05,weighted9,1
1167,"[ 48.503334  45.725155  41.120285  41.63482   38.71538   37.54445
  35.36578   38.510555  36.563255  30.451084  25.680332  26.219357
  25.257233  27.979261  23.560791  22.359165  23.958345  20.781954
  20.306297  21.061028  20.672316  22.579088  28.61956   24.494766
  30.276985  34.145084  32.738277  35.304817  40.98681   44.443783
  47.812668  54.68254   61.09126   63.913147  70.63503   75.25166
  79.76534   86.753296  95.72745   98.08568  109.707726 116.05537
 117.320564 121.26782  127.10221  134.90346  141.04198  144.38074
 150.6106   154.89458  166.13557  166.20976  168.58104  175.12831
 179.24959  180.5665   180.90935  183.69426  191.20062  191.02835
 190.64212  194.09184  192.65506  193.96198  193.87143  194.86562
 192.25835  191.41792  194.17445  194.08456  191.3682   187.42499
 186.74863  181.64413  180.29819  179.27501  175.96703  168.81541
 165.45013  162.79759  158.58276  158.32872  153.52925  149.83203
 142.43965  140.49606  137.90935  134.98259  129.72661  127.59735
 124.68678  122.657036 119.51719  116.15558  111.546295 109.31067
 110.370834 108.850845 100.34003  101.45462   96.44326   94.24362
  90.94592   88.961365  88.19505   84.04869   85.469795  83.9288
  80.02348   80.388     79.18761   75.78945   75.730125  73.54503
  70.983604  69.09436   67.95404   66.33396   61.809914  61.63532 ]",558.1643602065323,23.62550232707301,0.1891155176341471,9.23012109793425e-05,weighted9,1
