id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
52, 15.815536   19.29855    24.728659   28.629736   34.53282    38.874195  44.633465   49.6156     55.01315    58.73535    64.37905    67.70937  72.0178     74.95291    79.226845   83.655914   88.72453    93.736534 102.49212   107.924934  113.143456  119.2565    123.20089   125.30824 130.10318   133.9138    138.53363   142.29309   148.22368   155.49806 161.12213   166.40176   173.59715   177.3576    178.32712   177.37566 178.34573   185.74614   186.00633   189.25928   190.37859   189.6772 189.22813   188.90503   192.41539   193.10902   191.57808   190.61087 190.43866   186.26143   184.38264   184.97742   183.316     179.21431 177.5053    177.85002   178.00693   174.53658   166.819     163.41327 161.74532   159.74384   158.93456   156.89557   156.30247   147.81424 145.76573   142.14948   139.8503    132.89192   129.20576   124.86244 121.7233    118.781     115.87446   112.963165  111.476776  108.78298 102.07194    97.49463    96.93305    97.27127    92.70165    88.08018  81.50352    76.3878     73.45292    69.69779    70.47967    67.15758  64.38321    60.856346   59.766556   58.63891    55.3216     50.403458  46.56166    43.73385    41.49049    37.63164    33.55743    31.476479  30.37252    28.658834   24.991022   23.586409   24.09688    23.730516  21.572063   17.860151   14.5589285  14.277199   11.064447   10.332656  10.835641    9.782854   11.325455   10.559497   12.773935   13.437046 ,418.0840014,20.44710252,0.9662850767650226,weighted9,13,0.521745858901332,0.9445006721139141
53, 27.486122  31.242617  37.08157   43.018024  50.307198  56.491795  63.675632  71.54992   79.06037   83.96922   91.62695   95.42185  99.98595  103.47716  107.20776  111.73214  118.5071   123.92778 132.97194  137.38179  142.61044  148.10281  152.2489   153.36765 158.23532  160.3508   164.3454   165.88976  169.62291  173.42345 176.2961   179.54967  185.22809  185.53816  182.45528  178.61507 177.40184  183.28976  180.02695  180.22813  178.01744  174.91702 171.32343  168.11024  166.34302  163.28261  157.64508  154.80965 153.54056  147.26242  141.51999  139.54605  135.11801  129.25586 124.58648  123.17265  122.81805  116.89144  109.74874  105.447495 103.36984  101.05174  100.61936   97.645676  95.00086   87.059845  85.5385    82.08932   81.03172   76.22212   73.12158   70.246155  69.52973   69.30721   67.55446   65.56      65.166     62.696407  59.02962   56.923027  58.251842  59.93512   56.366432  54.183758  50.862267  48.31408   45.99624   42.76989   45.51295   44.58488  42.483746  40.84556   40.46857   40.410793  38.138466  34.910126  33.71072   33.781055  34.465786  31.841133  28.565277  27.825459  27.21755   26.80828   24.199797  22.4303    23.10035   22.651892  21.575066  20.49328   18.465475  19.680866  17.482561  18.451065  19.189913  18.325363  19.951225  19.765982  22.007347  22.178818,237.1492405,15.39965066,0.98537107712869,weighted9,13,0.5292181043244721,0.9803949082618155
54, 1.04067032e+02  1.08819008e+02  1.14529198e+02  1.21621002e+02  1.29777054e+02  1.38137909e+02  1.46799088e+02  1.52132767e+02  1.55748459e+02  1.58994476e+02  1.63238235e+02  1.68381271e+02  1.69340271e+02  1.71452011e+02  1.71794754e+02  1.73549713e+02  1.72743820e+02  1.77049316e+02  1.81542435e+02  1.82689255e+02  1.81247147e+02  1.81247604e+02  1.81272324e+02  1.80787628e+02  1.83571671e+02  1.81537598e+02  1.80567383e+02  1.76900787e+02  1.74976608e+02  1.73720078e+02  1.71316360e+02  1.70250977e+02  1.67313278e+02  1.67438156e+02  1.65467163e+02  1.61240860e+02  1.59319550e+02  1.57010620e+02  1.55009750e+02  1.49545288e+02  1.45575012e+02  1.39915619e+02  1.38143723e+02  1.32142700e+02  1.27013084e+02  1.20332764e+02  1.16640869e+02  1.15134750e+02  1.12344810e+02  1.10765968e+02  1.04715065e+02  1.01747231e+02  9.50251083e+01  8.97094498e+01  8.57658844e+01  8.56747589e+01  8.25967941e+01  7.64941330e+01  7.03329468e+01  6.45465164e+01  6.22215004e+01  6.03205299e+01  6.13141289e+01  5.94993019e+01  5.64809341e+01  5.10073013e+01  4.91606140e+01  5.00672684e+01  4.74735451e+01  4.42715683e+01  3.82557259e+01  3.40748367e+01  3.19071903e+01  3.12918587e+01  2.95363274e+01  2.86893921e+01  2.89371071e+01  2.40949821e+01  2.07532444e+01  2.08408413e+01  2.07018471e+01  1.95801296e+01  1.63155575e+01  1.24201002e+01  1.03839712e+01  7.64038992e+00  5.91574812e+00  4.41558218e+00  6.21181870e+00  4.46654272e+00  9.17365015e-01  1.21171959e-01 -1.03628898e+00 -3.83831120e+00 -7.35427809e+00 -6.63092089e+00 -7.50384712e+00 -6.64342737e+00 -5.21698809e+00 -4.25887728e+00 -3.64159203e+00 -2.33296251e+00 -2.92839003e+00 -1.90841150e+00  4.96283382e-01  2.99459672e+00  5.21741629e+00  1.02324486e+01  1.55844698e+01  1.83153038e+01  2.35412998e+01  2.71047974e+01  3.03081493e+01  3.43093224e+01  3.70957336e+01  3.96342201e+01  4.43664894e+01  5.06745377e+01  5.72940903e+01  6.27899628e+01,473.6687628,21.76393261,0.9892795364361198,weighted9,13,0.525726168602383,0.9840042832026741
55,200.38487  200.88658  203.19173  202.14088  205.41673  209.45113 211.17607  211.3681   211.44826  213.3489   214.84058  213.13507 210.06343  208.03265  204.35751  202.04413  198.80244  199.39763 196.62206  190.98056  186.10007  182.80075  183.17757  180.04706 175.94241  172.54062  167.45164  162.8879   161.24777  155.66101 153.80463  149.67035  142.39546  141.46904  137.22736  132.85904 130.58961  126.48794  124.76665  118.57219  113.44833  111.340096 108.51659  101.1791    94.816864  90.71516   86.07709   84.48576  81.49071   80.230446  78.37578   73.74803   69.47143   65.71614  63.611603  62.327286  58.800304  52.728825  46.37747   41.086838  37.603115  34.145695  35.36251   35.338005  33.73566   30.204905  30.031023  29.726273  28.917154  24.430159  21.023218  17.134542  17.02793   15.59844   13.244723  13.343113  13.419252  12.298262  11.445218  12.663139  14.024669  13.938427  14.99832   14.558658  14.674194  16.003563  17.853003  19.05823   22.7991    22.992887  21.685469  22.197515  24.593601  26.785467  29.45522   34.140553  36.512043  39.474545  44.5005    49.483982  52.876152  55.87665  59.577793  63.217014  67.37375   73.50651   80.459366  86.24716  92.22023   97.85985  103.42471  109.00066  111.48753  115.84265 118.93136  121.70608  127.10914  133.02452  139.35327  144.84424 ,591.5454666,24.32170772,0.9636237844251492,weighted9,13,0.5157796455452253,0.9375992386194146
56, 1.93361099e+02  1.92038330e+02  1.92525986e+02  1.89860733e+02  1.90805496e+02  1.90032104e+02  1.85859436e+02  1.84172226e+02  1.82664642e+02  1.82060974e+02  1.82967148e+02  1.76673767e+02  1.74448944e+02  1.66966217e+02  1.61364807e+02  1.58215729e+02  1.55556702e+02  1.52897079e+02  1.48631668e+02  1.42457535e+02  1.39827271e+02  1.38012634e+02  1.37292435e+02  1.35195755e+02  1.30156494e+02  1.26386856e+02  1.23977089e+02  1.19742088e+02  1.17323227e+02  1.13179848e+02  1.08534225e+02  1.02955681e+02  9.72691574e+01  9.38287888e+01  8.90635834e+01  8.48339767e+01  8.38283539e+01  8.30134583e+01  7.96860657e+01  7.71914978e+01  7.36243820e+01  7.32252045e+01  7.09306870e+01  6.36698875e+01  5.67742310e+01  5.11664658e+01  4.60286522e+01  4.34179192e+01  4.15027351e+01  4.04613228e+01  3.70132904e+01  3.35987701e+01  3.10148182e+01  2.83596916e+01  2.57310371e+01  2.37276897e+01  2.01390266e+01  1.41949682e+01  9.28884029e+00  4.35164309e+00 -2.06976030e-02 -2.87640691e+00 -2.59505367e+00 -3.45794725e+00 -3.86103392e+00 -5.09806013e+00 -2.50319195e+00 -3.07938361e+00 -3.72841096e+00 -3.09885550e+00 -4.46226454e+00 -3.60673857e+00 -1.87550700e+00  6.54557168e-01  2.32579184e+00  4.59894705e+00  7.08766413e+00  8.62468529e+00  1.17200336e+01  1.70251675e+01  2.21759853e+01  2.70616188e+01  3.36617317e+01  3.68204880e+01  4.07525406e+01  4.64323196e+01  5.22067299e+01  5.60995369e+01  6.15702362e+01  6.70208969e+01  6.97817383e+01  7.42184753e+01  7.96640244e+01  8.69969788e+01  9.37627411e+01  1.01781479e+02  1.07588509e+02  1.13561546e+02  1.21406754e+02  1.27372704e+02  1.29078781e+02  1.32716385e+02  1.38899170e+02  1.42257446e+02  1.46748749e+02  1.50189545e+02  1.55366653e+02  1.59020020e+02  1.62526169e+02  1.68738647e+02  1.71844498e+02  1.74638168e+02  1.74586807e+02  1.76984665e+02  1.77610962e+02  1.76047607e+02  1.78855042e+02  1.81134369e+02  1.80890366e+02  1.82181320e+02,562.3532922,23.71398938,0.940654525612449,weighted9,13,0.5225481584674322,0.9487762762061174
57,168.35718  166.45755  166.39598  163.00838  162.92867  159.89082 153.90182  150.53629  148.0262   146.74489  147.6516   141.43846 139.21965  131.56886  125.919365 123.08356  120.56003  116.41431 111.73227  106.175476 103.4775   101.981895 101.01724   99.36138  94.57067   90.62398   89.33161   85.93994   83.35533   79.44516  73.707344  68.05138   64.526405  59.77716   54.826416  50.96536  50.05281   50.854942  47.082508  45.84511   43.853245  43.44616  41.597153  36.03976   30.83016   26.603535  22.586693  20.97986  21.038757  20.708279  18.501482  18.281456  18.41296   18.919645  17.651245  17.665674  17.46544   14.310855  11.728101  10.300997   8.367881   7.890499   9.909228  11.583329  13.723407  16.001291  21.956167  22.83323   24.838507  28.43004   30.111353  33.21281  37.95688   42.79125   45.791546  49.586517  54.43068   57.57422  62.69888   68.83751   75.13072   80.82497   88.21794   93.41239  97.148254 103.761475 109.842064 113.68708  119.200226 125.07007 128.4319   132.35052  136.74149  143.67004  148.70924  155.3174 159.87524  162.71239  168.81189  173.0171   173.95583  176.07355 180.31413  182.22746  184.09163  184.16092  186.2373   187.40834 188.59332  191.8148   191.0463   191.06815  188.28836  189.02686 187.45634  183.45012  183.9993   183.9266   180.87523  179.30511 ,738.0067927,27.16628043,0.9424594834697496,weighted9,13,0.5250612480212141,0.9273053383923437
58,121.01048   118.91751   118.78582   115.119514  114.2854    110.61482 105.309     100.76443    97.908424   97.14904    98.68446    94.88211  91.64863    87.12907    82.59722    80.45562    78.55817    73.83654  69.68059    65.561775   62.096523   60.395428   60.55419    58.904552  54.93146    51.206192   50.169724   48.463158   46.623604   42.17743  37.21735    32.91787    32.371822   27.45248    22.227348   19.13969  17.873396   19.613665   16.183468   15.110273   14.760349   13.836724  12.432353    9.998049    8.10801     7.821308    5.711932    6.4596033   9.3785      9.635295   10.523682   14.504018   18.776186   23.513273  24.784462   28.48339    34.32913    35.587173   36.059856   40.19946  42.683693   45.614437   50.49364    56.41573    61.610172   68.67019  78.11673    81.07743    87.56388    92.633286   98.606705  102.60946 111.348206  117.382614  120.18152   124.56838   131.19475   135.33383 141.83257   146.2654    152.25438   155.99178   161.5887    168.27824 169.36469   174.92519   178.95126   181.10123   185.30598   188.93518 190.54256   191.1125    191.91916   195.1966    195.53853   197.37212 198.32208   194.92021   196.84149   197.6764    197.93422   197.0411 196.91089   196.80307   193.6733    189.57674   187.68478   185.71556 184.18463   182.81223   177.24579   174.98817   169.12088   168.17876 164.50938   159.30513   157.39671   154.88416   150.99622   146.80325  ,505.9723188,22.49382846,0.957181699720641,weighted9,13,0.5309296380541877,0.9558956900564203
59, 88.41057   86.753914  86.606255  83.54953   82.09734   78.09228  73.12143   67.99896   64.49735   63.397858  64.43554   63.135723  60.309265  57.74633   54.515995  53.32792   50.41897   46.68148  42.671684  40.054054  36.282997  34.274715  35.136753  34.31297  30.849833  28.309889  28.683641  28.384312  28.019634  24.567999  22.773983  20.824     20.250317  17.67575   15.005731  14.178792  13.736193  15.151586  15.104077  14.765305  16.5144    17.081564  17.877512  18.24967   20.3805    23.361073  24.966751  27.821281  31.76582   34.527508  38.513706  45.786407  52.468937  59.602814  64.61321   71.71537   79.95994   84.34869   86.45506   93.35926  98.415184 102.891304 109.03185  117.83693  125.071976 133.57968 143.27063  148.61346  155.13828  160.12805  167.25735  170.5078 179.04782  184.49162  186.11288  190.15103  196.85086  200.00935 204.96262  207.24725  211.15141  211.73546  215.31349  219.82541 217.64697  220.43475  221.89685  222.68086  224.51292  225.38223 225.27116  222.7786   220.2881   219.9386   215.84969  214.26855 211.12881  202.68054  199.7839   198.1954   197.63678  194.81735 191.58044  188.77391  183.58646  177.68724  173.20209  170.12886 167.24274  161.68893  154.1214   148.79172  142.37305  139.76825 135.10297  129.78264  126.36675  123.68695  120.359215 115.64688 ,1114.426609,33.38302876,0.9725362778635114,weighted9,13,0.5372873952475682,0.8923123815776807
60, 48.090965  47.832935  48.3434    46.600918  45.10542   41.859413  38.358597  33.8726    30.203165  28.019377  27.847103  26.948782  24.974066  22.449123  21.439331  20.559408  16.99283   15.161339  14.038818  14.47397   14.224403  14.814649  16.90021   18.29112  16.654007  17.731691  20.513447  23.648884  27.290823  30.078032  34.701267  37.36637   37.416706  42.07688   46.03217   49.83947  53.872437  56.609203  62.917995  67.23481   72.85813   77.395325  83.122     86.64244   94.54617  100.33864  106.602455 110.92052 114.685684 119.53797  125.21901  133.03798  141.17265  146.04175 153.2502   160.72072  166.16748  169.73245  168.55582  171.92941 174.63445  177.20677  179.29526  184.53316  190.49539  195.02151 199.10109  202.5823   202.70987  202.66614  205.16339  204.26154 205.03575  205.03307  205.08679  205.09145  206.75566  206.02327 205.30032  202.56541  202.78458  199.88055  201.52908  199.23988 192.3001   189.50797  188.65239  188.61122  186.14075  184.35628 182.30043  178.17471  175.13193  172.9706   168.62871  164.92226 159.62636  151.83875  146.39099  144.22652  141.00438  137.2265 135.24397  131.24692  126.78332  122.994514 119.53774  118.06792 115.212906 109.544975 104.52518   99.39306   94.80229   90.7777  87.61956   84.52375   82.36596   80.09059   78.697426  76.56465 ,880.9154725,29.68022022,0.9807182229751056,weighted9,13,0.4972765611751554,0.9067826589184964
61, 23.110474  24.70029   27.35876   26.695213  27.551517  26.057692  25.780336  23.863604  23.031788  22.307241  24.146399  23.675522  23.311441  22.722292  24.770466  25.111773  24.8449    24.824156  28.678455  31.538761  35.6826    40.78763   44.545597  47.042233  48.603115  52.45016   56.437164  62.692707  69.67699   77.18943  84.78645   89.59688   93.586266 100.83903  106.32831  110.753845 116.91798  123.11679  130.0565   137.66978  144.41206  149.20932 154.88982  158.90755  167.9085   173.26567  178.23935  181.54008 185.05629  186.79762  190.64062  196.75029  204.02959  205.19565 209.56282  213.76515  217.057    216.73402  210.3318   209.58115 209.46388  209.87537  208.67798  208.7921   212.13562  211.84285 212.33386  210.72404  207.61803  202.1917   200.58482  195.83961 192.02344  188.12234  187.37599  184.25536  182.05466  179.47392 175.35664  168.94357  168.15244  165.07065  164.58794  159.0484 149.21292  143.417    141.596    140.26729  136.95708  134.10614 131.45227  127.285164 125.938065 124.412766 121.644196 116.18683 110.93957  105.39161  100.79647   97.94917   92.811455  88.27658  88.28069   85.63424   80.63821   78.59148   77.48389   76.14801  72.99076   68.425766  63.85243   61.694344  56.954712  53.136463  51.64957   50.37296   50.71102   47.691372  48.11019   47.79955 ,1078.989736,32.84797918,0.9840689125462028,weighted9,13,0.5038926250843998,0.8878750783345665
