id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
83,130.26028  132.00447  133.53566  135.31787  140.65948  143.43889 145.67268  146.79797  148.95386  150.78644  151.65575  157.52876 158.3848   163.69661  165.41481  166.3173   165.81631  162.40152 166.45226  165.47575  167.68188  170.37077  173.54407  174.66048 171.11176  170.05579  165.18793  161.14252  158.05408  153.84679 152.11293  147.59264  143.27898  142.13649  140.9052   141.01854 141.1673   142.19826  145.1476   141.35583  137.9903   132.95592 125.86907  121.246315 115.64896  112.68096  108.74197  106.89327 102.93245   99.55387   96.50142   93.44017   89.424545  84.1901  79.189926  74.61666   70.278244  66.23683   60.619843  57.376064  55.169407  52.08763   49.401527  48.337616  49.377056  48.287186  48.75063   49.42921   48.263397  45.66815   40.81799   36.697838  32.372494  27.45177   24.83599   23.260153  25.52844   24.567772  24.421234  24.772217  22.977566  20.837633  17.991459  18.00374  14.715868  12.243143  11.86465   10.231303   8.941666   9.423796  10.282046  11.333533  12.383458  12.231422  13.543288  13.344932  13.968562  13.982296  14.499568  16.99146   18.00744   21.178003  24.905422  27.845367  31.368513  36.65654   41.081863  45.931847  52.436275  58.71726   64.391495  70.28717   77.96505   82.71199  85.079155  87.07447   90.816574  94.80412   97.48281  102.39271 ,635.1346869,25.20187864,0.9901005585650956,rolling6,13,0.5108600997651143,0.894692797602068
84,156.48389  155.14162  153.42612  151.06729  152.25479  151.61511 150.11736  148.1081   147.40305  147.6364   146.49315  149.75189 149.45609  152.40234  151.49756  149.88397  147.81847  142.56206 143.063    139.83583  140.06288  140.7458   141.57233  141.45503 137.10582  135.7926   129.43411  124.2972   120.08245  115.714584 114.273766 108.9438   105.29596  104.12703  102.87732  101.8676 101.610695 103.02244  105.15454  101.73333   98.92916   95.32605  89.24815   85.222984  81.463066  80.45022   77.06258   74.86226  70.92994   68.11312   66.13347   62.148525  59.148148  55.52914  53.09214   49.974026  45.961758  43.65443   39.755848  37.456497  35.02862   32.317352  30.580162  30.107832  31.87015   31.559658  33.629166  35.585377  36.277546  34.66622   31.64335   29.8151  27.281933  24.035883  22.238182  22.138302  25.080425  25.237047  25.891527  28.080755  27.807718  27.626148  26.988613  29.116835  28.803656  28.652985  31.352568  32.203075  33.118065  34.416016  36.53952   38.83305   41.035442  42.746147  46.18348   49.18327  52.241215  54.275684  56.670216  59.944363  61.410583  64.75364  68.66288   71.8547    75.784294  81.07585   86.48435   91.70104  98.0308   104.84437  110.117256 115.59322  121.23105  124.47254 125.22297  125.77942  128.60599  131.64711  132.83594  136.86636 ,329.726769,18.15838013,0.9847616526708152,rolling6,13,0.5081127335647364,0.9314477820152675
85,149.90343  146.82036  142.96465  139.66371  138.39877  135.67189 132.0001   127.59476  124.42081  121.8976   118.56445  118.8988 117.62992  118.59234  116.1774   113.58717  111.36816  105.9852 103.51551   99.05184   97.60293   96.98143   95.93867   94.81676  91.59989   90.46766   85.526695  80.69388   77.39745   74.88914  72.74957   67.86287   65.3918    64.35805   62.730824  59.92144  60.768803  62.82453   63.97163   62.016594  60.19075   58.592773  53.5415    49.405098  46.548206  45.554398  42.012806  40.065773  37.151394  35.557198  34.460114  32.00716   30.593441  28.600693  27.701517  25.900066  23.584621  22.121622  20.556087  18.890692  17.228273  16.671206  15.726697  16.100111  18.11715   20.231808  24.100336  26.886246  29.761305  31.651794  31.983805  32.728725  32.47531   31.86888   32.04837   32.78755   36.43263   37.644924  40.190556  44.51928   46.887783  50.055424  52.788445  57.938152  60.243874  63.253944  68.18317   71.28335   73.581856  76.74854  80.537766  83.445724  86.338135  89.88736   94.61074   97.80788 102.4769   105.70125  109.86925  113.24003  115.08182  118.87296 122.35999  125.49346  128.52658  131.90607  136.48288  139.49995 143.75598  149.23282  151.50615  154.40721  156.3504   157.85165 155.87088  154.2131   156.31714  158.191    157.27583  158.14937 ,794.0792902,28.17941252,0.9654557662832194,rolling6,13,0.5066582980427695,0.894530049533453
86,131.62476  127.26044  122.353264 118.943954 115.41242  111.20753 106.49875  100.57186   95.61183   90.624794  86.48555   85.33988  84.63136   85.19357   82.9121    81.08076   79.44957   74.7067  69.295425  62.905903  59.917824  58.14805   55.80625   54.1431  52.70678   52.62198   49.429417  45.03923   42.736565  41.5397  38.79436   34.327873  32.49006   30.962194  28.96959   24.655523  26.228907  28.640102  28.76451   28.761637  27.945225  28.068611  24.186382  20.868189  18.928234  17.7093    13.749302  12.616948  11.366728  10.675376  10.220475  10.386575  11.129891  11.124822  12.475806  13.037607  14.879762  13.962605  15.09273   14.909307  14.256766  16.374426  16.090027  18.34945   21.883646  27.896248  34.765293  39.689037  45.829086  51.629482  56.375736  59.92447  62.573803  64.72679   66.56546   68.440285  73.386635  75.62784  79.88712   86.05163   91.40085   97.36413  101.56585  109.183205 112.27992  117.41012  124.049126 128.40237  131.6898   136.12515 142.24165  144.90428  147.32419  151.7543   156.49884  157.75197 161.94725  164.73076  169.23611  171.09058  172.96269  177.53348 180.0856   182.68893  183.95103  184.66924  186.6888   185.23067 186.55647  188.56554  186.40004  185.32654  182.9791   182.22383 176.3428   172.61128  174.20421  174.97469  172.05995  169.13452 ,799.2243928,28.270557,0.9571796226583078,rolling6,13,0.5129995948892024,0.9262757726230211
87, 92.00828   88.04074   84.7609    83.63903   79.48965   76.28502  73.22183   68.09097   62.486614  56.559635  53.610725  53.871304  53.706406  56.637848  57.75866   59.036404  59.201687  54.726982  49.687164  43.403156  40.802803  38.96706   36.706253  35.487686  35.02237   34.718075  31.177235  26.964493  24.412735  23.471577  20.496313  17.968437  17.925407  17.079565  17.16712   13.345571  15.195392  16.777279  16.227032  16.243114  15.316067  15.438778  12.088406  10.330799   9.907791   9.825288   7.466679   9.112067  11.305294  12.98054   13.946914  17.281116  20.039165  22.707153  27.450258  31.635519  39.1517    40.52349   45.048546  49.074936  50.368793  54.306023  55.92777   60.866848  66.047874  74.42648  82.93262   89.74131   97.34319  102.93751  110.511955 112.986855 116.42807  119.04561  119.42691  121.22446  125.192116 127.22977 130.42587  134.58714  139.04938  143.44884  143.84198  149.48624 148.74297  150.94048  155.62865  158.68591  161.75348  163.03838 168.62268  169.72856  169.2648   170.52162  171.9545   171.55885 172.0435   171.34021  172.90512  170.96516  171.83092  174.36337 174.50392  175.14125  174.45937  173.18733  171.28252  167.09993 168.19287  166.87015  162.74344  159.8995   156.37784  153.13327 143.28731  139.85869  140.682    140.83516  137.91388  133.83182 ,1137.068337,33.7204439,0.963609514843015,rolling6,13,0.5187612660876424,0.9481508535604115
88, 79.160484   75.14759    73.09162    72.98255    67.42673    64.123695  61.066795   55.616108   48.06682    40.88489    37.28403    37.1856  35.941036   39.288692   41.952885   44.674423   45.81646    40.568314  35.951965   30.767363   27.94519    24.954891   21.530716   20.242435  19.653374   18.119879   13.309173    9.834154    7.358492    6.7440867   3.9743557   3.6152358   6.8131776   7.8402815  10.632364    8.141773  10.971477   12.622519   12.61175    12.048634   11.623511   13.238698  11.006031   10.5772     12.689376   14.966176   16.14133    20.38558  25.807512   31.611912   36.033157   42.055054   46.459377   52.676407  61.42053    68.43898    77.66247    82.540184   89.47743    96.60665  99.06869   103.00097   107.25128   113.30616   119.87152   127.99856 136.68158   143.80748   150.72095   154.48413   162.16797   161.32495 163.5051    165.26501   163.65921   165.009     166.20882   168.20667 169.73268   171.5851    173.94487   175.4984    173.24141   175.19933 171.02165   168.93657   169.43001   170.9499    172.72224   170.08182 173.54597   174.35101   172.58551   171.17572   170.62488   172.65857 170.86317   167.02495   165.66711   160.8101    159.89526   157.6374 155.46648   154.58405   153.51428   151.59912   148.0207    144.93777 147.1174    144.51244   140.0344    136.65625   132.12794   126.276855 113.61607   111.58186   111.58674   111.686714  109.87453   107.147736 ,851.2537485,29.17625316,0.9762891181469012,rolling6,13,0.531683155394013,0.9792182441294902
89, 42.555656  42.39875   44.147552  44.894455  39.581184  38.38264  37.894794  34.70264   28.671516  22.622173  22.73378   23.4006  21.84156   23.279123  23.817205  25.128456  23.873638  20.241428  17.682154  13.300813  11.327627  10.056453  10.362532  10.888932   9.97115   10.643083   9.146259   8.682092   8.832491   9.184707  11.293344  12.373682  16.379965  19.12766   22.952318  26.656622  31.258778  36.11458   42.20108   47.669796  53.629242  58.6612  65.73823   75.01638   82.73077   90.96553   97.3025   104.62367 108.109024 110.72778  115.18482  118.56885  122.853004 126.25341 134.50745  144.01938  151.16914  156.86827  159.44775  164.58788 164.00993  161.60275  158.3986   160.40244  165.29504  170.59338 175.65747  181.85992  185.67273  183.63316  186.60515  186.62038 187.5099   185.35167  186.80972  191.54477  192.26509  190.52028 188.72284  187.45325  187.09918  182.77133  177.64124  174.07191 166.41864  161.12643  156.56558  154.9893   150.05847  146.50761 148.80014  148.01532  144.27916  137.49626  136.93886  132.7131 127.91297  121.64172  117.18946  114.64165  109.68984  108.76091 106.56155  105.0911   103.115204 100.87696   96.54851   92.42094  90.141975  85.722725  82.00046   77.07159   74.436554  70.51956  65.86737   66.68161   67.55543   67.714325  67.28017   68.596214,859.6076526,29.31906637,0.9891101973633752,rolling6,13,0.5534305948130375,0.9804371605786172
90, 22.24253   23.717604  26.09308   28.563515  26.275211  26.081799  25.820591  23.3582    18.95759   13.948821  14.049325  14.500536  14.052779  15.782849  17.585094  20.638159  21.671988  22.10998  22.738323  22.732227  23.10837   25.40647   28.099195  31.11419  33.901993  37.6698    41.28771   44.970093  50.706264  56.743706  61.52715   65.291626  71.0041    76.22451   80.64296   84.50287  91.15351   97.49332  106.45175  112.98073  119.18044  125.87903 132.46407  139.9489   145.81558  150.20045  155.76227  160.47893 162.98537  165.88576  169.50844  172.13844  175.00298  176.56749 180.76335  183.65758  185.60187  188.38809  186.90819  186.78848 184.32103  183.00388  178.40599  177.13828  179.47139  181.3272 182.56366  183.12947  182.0087   180.28223  179.50597  176.26224 173.23146  169.21094  171.06848  171.06198  169.08304  167.72481 166.72517  165.04346  163.05722  160.74983  158.85228  153.4675 146.06474  140.261    132.98878  127.66552  119.44553  117.560555 118.74308  118.77068  117.60101  113.440926 113.97154  109.89294 105.42878   99.99787   95.25132   93.38499   87.3421    84.86881  83.58053   82.30038   80.551506  78.36816   77.01751   74.913704  71.18707   67.31169   63.29358   57.884846  53.154667  49.49338  47.1758    47.65477   48.2366    48.598415  49.051453  50.04857 ,661.1432181,25.71270538,0.9957632948676702,rolling6,13,0.5483538859100856,0.9862917678509275
91, -2.2995205  -1.5203712  -0.4853479   1.016357    2.1913366   3.8484182   4.7785363   5.1715393   6.3866305   7.641112   11.882702   17.586493  22.532507   29.8623     37.28031    44.66416    51.01284    56.513287  62.356407   67.71442    74.666306   83.81599    90.87135    98.140625 104.6828    112.86876   117.5763    121.63407   129.01788   138.00958 145.44798   150.1748    155.45135   161.82364   166.17616   168.30753 172.29866   177.30737   184.32985   187.83084   189.26807   191.8796 191.37477   192.86198   193.67776   192.41978   193.45622   193.73906 195.92802   195.6698    195.05069   192.39967   191.92154   189.12999 187.23537   181.30002   181.20424   180.50189   176.56065   173.93098 171.31569   174.23851   170.51965   168.5911    168.59438   166.43646 164.35986   159.87726   155.15337   151.31229   148.13794   142.40723 137.31355   132.67616   130.52867   124.67615   121.85544   122.49722 120.424576  117.58204   112.930534  113.26902   109.8729    103.28024  96.43378    90.89596    87.28258    77.61278    71.53167    70.12453  70.50583    69.24385    68.64378    67.61673    66.54273    62.759552  57.814484   54.72063    49.764416   46.508705   41.541306   40.583908  40.86387    38.732586   36.43899    35.647846   37.606266   36.777023  34.65007    32.20504    30.91738    28.747572   24.5774     20.900887  19.06939    18.04586    16.870468   16.717016   17.273813   16.344835 ,530.3968271,23.03034579,0.994423366467396,rolling6,13,0.5600866327236005,0.9876231182167061
92, 18.487028  21.528685  24.564894  29.924759  36.52544   41.954193  47.165257  51.15736   56.61203   59.99813   63.98216   70.79117  75.5071    82.41776   87.91685   93.64443  100.39467  105.362404 113.33652  120.27728  128.21237  136.17467  142.38034  147.19054 150.47997  154.59589  157.31703  158.17706  162.10739  164.6881 165.05396  165.52583  166.78174  169.4572   168.13597  169.3189 172.43979  176.96504  179.55754  180.17664  180.04326  178.863 173.42824  168.68991  164.57458  160.8261   159.042    160.01627 161.29945  158.58765  157.12302  154.81064  151.36642  144.68027 136.751    130.51738  126.97567  124.51757  120.22688  116.66406 117.19784  118.202385 114.8866   112.38816  111.66801  109.37165 106.93727  103.1369    99.51321   96.545494  92.15713   87.74647  84.61187   81.39755   79.12725   76.97218   77.80952   78.23459  75.77928   74.57079   72.90836   71.1553    67.86415   64.126976  59.192604  56.655655  53.85305   47.557053  43.457848  44.38379  44.086643  41.04432   39.59749   38.201973  36.060333  29.215357  26.272614  23.773449  21.20184   20.137558  17.516113  20.009731  21.390242  21.207407  19.780275  20.051249  21.381165  20.048363  19.470846  19.603848  19.724276  20.025717  21.055656  22.046726  22.97632   23.236689  24.779934  26.834677  27.864119  27.810955,1492.870777,38.63768596,0.989791621185008,rolling6,13,0.5701569407288004,0.9689068167588865
93,142.75677   145.75891   149.48929   151.68047   158.57922   162.40373 166.41196   169.5267    174.19841   178.21358   181.80708   190.89423 195.3149    203.35162   207.13419   210.42262   210.43633   208.53384 213.33586   211.06085   213.55957   216.75499   221.51323   223.75468 220.65176   221.75693   217.24434   213.63437   210.87575   204.64586 203.7681    197.76266   190.7293    187.76335   185.56087   186.72093 185.49203   186.24896   190.41687   186.92255   183.21678   177.17188 169.5058    165.81612   158.84352   154.26485   148.83795   145.89435 140.65575   135.1616    130.76035   127.848366  123.25879   117.061844 111.29477   105.71374   101.869705   95.187416   86.83217    81.99878  78.332375   74.293076   70.15573    69.229324   72.41467    71.90385  73.42891    75.31905    74.44114    71.72399    65.62585    60.889854  55.84989    49.49789    46.06134    44.31201    47.83333    46.821617  46.45788    46.73931    45.14247    41.50112    35.830284   34.306797  28.157646   23.375473   21.462177   17.100134   14.131334   14.4087925  16.400675   16.807434   17.488913   17.080297   17.56944    14.699331  12.433686   10.400566    8.637145    9.671359   10.252014   14.38355  18.739115   22.100796   25.713707   31.678934   35.63517    38.72024  44.54723    48.795753   53.565113   58.333298   66.356735   71.96051  75.008286   78.194      83.278595   88.54178    92.70185    98.58523  ,224.7043882,14.99014304,0.978906899374123,rolling6,13,0.5754110058391451,0.9879015997961684
