id,predict_data,mse,rmse,norm_corr
1367,"[184.63072   181.1779    173.8391    169.8144    167.16937   163.65096
 159.76569   156.71118   154.60233   147.11555   144.66872   139.8187
 135.21103   131.94838   128.24286   124.82662   118.70079   113.97739
 109.92258   107.51747   101.94605    98.37303    95.349625   92.486275
  88.46261    82.85785    77.04322    72.379524   69.55225    65.981026
  63.32899    57.69453    52.618702   50.91447    47.49325    42.68561
  38.853283   34.59221    33.889317   29.465488   26.390272   25.133022
  22.180454   17.559652   18.46607    17.738771   15.370297   13.399544
  12.243017   10.933528   10.163127    8.839864   10.354697   10.099568
  11.288575    9.9972515  12.639532   11.779683   15.274652   16.075901
  18.508091   19.252535   23.343712   25.443262   27.818502   29.602444
  32.149582   36.885292   40.51876    43.48789    49.9179     55.012535
  58.38429    62.855995   67.16697    73.51078    79.03913    82.235344
  87.12279    92.518074  100.383446  104.55774   111.13301   115.54166
 123.11285   126.51349   132.31316   137.04945   142.49437   147.41406
 153.75845   158.50322   161.36319   166.00728   168.86987   174.85562
 177.82037   181.25291   184.4559    189.1184    191.17625   193.01233
 196.07529   198.23259   200.18298   198.21487   201.10674   203.31702
 203.35356   203.58337   202.37372   202.50009   200.82303   200.7699
 197.53644   195.59596   194.81421   192.66658   190.11319   188.89534  ]",931.0374224,30.51290583,0.9982002552489107
1368,"[192.9544   189.75073  181.62073  177.27718  174.33559  171.01581
 166.55771  164.44637  162.63443  154.59778  152.1595   147.82098
 143.48094  138.88104  135.19698  132.54218  125.709625 121.131935
 117.163864 114.96403  109.55275  105.320305 102.9379    99.72114
  96.42751   90.659424  85.093765  79.33327   75.90807   72.71791
  70.22282   65.06706   58.949665  56.76075   53.41883   47.51506
  44.466537  39.948288  38.73915   34.294083  31.343906  30.185486
  26.10517   21.62469   22.536476  21.656425  19.5151    16.341185
  15.6518    13.1729    11.854949  11.330225  13.097618  11.996071
  12.654704  10.82508   13.425341  10.960274  14.714967  14.655714
  16.478247  16.408894  21.03728   22.621021  24.42148   25.15487
  26.67996   32.206833  35.8926    37.54877   43.090054  48.126022
  51.930405  55.909718  59.14451   66.677666  71.71439   74.53555
  78.00421   84.98338   93.11365   96.87875  104.12258  109.28895
 115.76225  118.34186  125.76097  130.54376  136.23828  142.52444
 148.51755  154.34204  156.67021  163.15726  165.9165   172.82753
 175.18866  178.86716  182.27722  188.48985  190.9291   192.46504
 195.95328  199.11058  201.9805   200.5335   203.76689  207.08183
 206.6665   207.81952  206.08907  207.1491   205.62343  205.25497
 201.76701  200.2751   199.74771  198.30368  194.62447  193.83739 ]",1140.664716,33.77372819,0.9978067970780307
1369,"[192.12514  188.24124  180.66086  176.26001  173.02144  169.53879
 165.21289  162.6707   160.54901  153.10127  150.2673   145.76074
 141.3406   137.06282  133.41512  130.3103   123.91119  119.212585
 115.21459  112.78688  107.24895  103.224106 100.461395  97.22861
  93.63574   88.03806   82.48725   77.04094   73.651695  70.55207
  67.77124   62.60754   57.122303  54.690617  51.39171   45.93024
  42.550907  38.341717  36.925343  32.619373  29.761732  28.425451
  24.73135   20.515837  20.98062   19.920942  18.11279   15.341477
  14.573282  12.455887  11.188599  10.3851    12.005422  11.27388
  11.980604  10.680246  12.999629  11.304128  14.579001  15.023946
  17.020735  17.556477  21.733631  23.532663  25.53709   26.813194
  28.944641  33.976284  37.59012   40.069744  45.547318  50.561993
  54.26131   58.53206   62.246403  69.31418   74.55656   77.525024
  81.62952   88.27505   96.092224 100.22744  107.190605 112.111916
 118.80495  122.02723  128.7815   133.65976  139.43066  145.35739
 151.37056  156.9686   159.6606   165.50362  168.5244   174.85931
 177.58551  181.30202  184.65015  190.194    192.79732  194.73843
 197.91788  200.72131  203.19843  202.15468  204.89795  207.70465
 207.42877  208.23958  206.90819  207.60182  205.9862   205.60226
 202.32526  200.78816  200.02757  198.2129   194.83961  193.64217 ]",1205.995774,34.72744986,0.9979803417276334
1370,"[200.71251   195.99821   188.79231   184.0873    180.18625   176.84958
 172.29349   170.08662   167.94865   160.98619   157.71506   153.65913
 149.46729   144.33205   140.74121   137.82672   131.39342   126.71733
 122.90802   120.18988   114.92196   110.37782   107.69824   104.03167
 100.748276   95.302505   90.00208    83.89553    79.84136    77.26306
  74.09259    69.490715   63.763718   60.40151    57.145718   51.2221
  48.1293     44.09309    41.752182   37.5543     34.876877   33.24331
  28.897364   25.048841   24.69785    23.103788   21.905075   18.36118
  17.854368   15.077077   13.230808   12.70451    14.146504   12.8781395
  12.871145   11.692121   13.302112   10.977839   13.557648   13.695648
  15.099522   15.507063   19.398052   20.754189   22.166792   23.16454
  24.785      29.767574   33.282825   35.297672   39.620945   44.31376
  48.16048    52.21271    55.465694   62.832325   67.706184   70.484505
  73.83741    81.5963     89.069534   93.30807   100.46175   105.78883
 111.45177   114.8331    122.28342   127.30238   133.49243   140.3065
 145.90329   152.33835   155.19632   161.89217   165.32408   171.7829
 174.51622   178.56276   182.17967   188.42354   191.83101   194.18503
 197.51097   200.8729    203.90262   204.19446   206.69159   209.99472
 209.68108   210.958     209.9981    211.24959   209.99883   209.29163
 206.35518   205.42258   204.72293   203.2273    199.35474   198.16183  ]",1587.540965,39.8439577,0.9983751648823174
1371,"[182.66931   179.10371   171.48186   167.3832    164.59818   160.75789
 156.83733   153.47914   151.11415   143.54533   140.81073   135.67432
 130.9293    127.796814  123.949585  120.28062   114.25317   109.43452
 105.08152   102.489365   96.78793    93.28092    90.10645    87.20346
  83.138336   77.418976   71.520935   67.04551    64.320496   60.336582
  57.784412   51.939693   47.06212    45.491512   41.96853    37.399303
  33.4377     29.165977   28.520472   24.275415   21.064642   19.820047
  17.147034   12.687281   13.625585   13.171392   10.708773    9.18309
   8.098762    7.0834327   6.6726623   5.5828385   7.068914    7.309659
   8.894221    7.88142    10.865749   10.624464   14.366989   15.540771
  18.526052   19.731604   23.954954   26.567345   29.525486   31.814352
  34.973515   39.82183    43.69371    47.27535    54.182083   59.636486
  63.444946   68.30478    73.05732    79.4426     85.362465   89.12336
  94.622375   99.87953   107.98146   112.52211   119.12381   123.6748
 131.62268   135.34375   141.03235   145.98212   151.3204    156.0945
 162.63837   167.16925   170.12091   174.60431   177.45499   183.14824
 186.2504    189.53574   192.59442   196.74284   198.49529   200.25525
 203.01831   204.72998   206.33495   204.00368   206.5747    208.22125
 207.99722   207.79878   206.28682   205.74055   203.6302    203.32498
 199.92723   197.45183   196.25696   193.60526   191.01868   189.13576  ]",1162.603535,34.09697252,0.9987226613701847
1372,"[170.0604    169.34196   159.42079   155.78653   154.5489    150.61229
 146.61409   143.58952   141.84718   131.85115   130.5426    124.94071
 119.93739   117.23238   113.01291   110.09373   103.04017    98.42352
  93.61473    91.82448    86.052055   82.73346    80.34309    78.08783
  74.40389    67.93534    61.586517   57.388783   55.626373   50.28111
  49.211212   42.44567    36.391705   37.00243    33.23413    28.39538
  24.86566    19.55818    20.914843   16.346146   12.552771   12.282731
   9.822783    4.2991576   7.715738    8.863608    4.5979824   3.5403132
   2.442103    1.7432828   2.4456377   2.0206163   4.181353    4.7061577
   7.594313    5.30098    10.4210415   9.603742   15.954278   16.563602
  20.474836   20.706268   26.758503   29.92555    33.745495   35.514484
  38.305042   44.73396    49.250984   51.793507   61.002647   67.309746
  71.67038    76.43178    80.97145    88.243004   94.49862    98.72964
 104.0873    108.58473   118.24279   121.98189   129.10295   133.91391
 143.02162   145.04724   151.48215   156.16579   160.57484   164.94058
 172.17119   175.91426   177.72025   182.57425   184.11859   190.88747
 193.09201   195.59572   198.299     202.73602   202.57855   202.50827
 205.60864   207.00371   208.54189   202.78622   206.69086   208.42957
 207.56326   207.15765   203.6956    202.65053   199.80945   199.6836
 195.02763   191.21758   190.11917   187.47037   184.65504   183.18329  ]",1037.476649,32.20988434,0.9983899851387423
1373,"[147.88675    149.54625    138.09438    135.0433     135.45117
 131.15091    127.55383    123.725105   122.28868    110.2012
 110.32667    103.64175     97.99035     96.95433     92.23482
  89.34088     81.938255    77.28674     71.99336     70.81509
  64.813416    62.31853     60.044403    58.917       54.85803
  47.89307     40.88075     38.04438     37.922615    31.087337
  31.436981    23.368443    17.268045    20.697079    16.777084
  12.826012     9.036664     3.1446426    7.2470946    2.3574276
  -1.879079    -1.083547    -2.0249221   -8.718454    -2.5833082
   0.449354    -5.544708    -4.8864875   -6.323062    -5.3795233
  -2.9149005   -3.4736483   -0.59784263   1.1590003    5.9794817
   3.1234214   10.465427    10.675822    19.577621    20.553207
  25.975254    26.183422    33.684837    37.90289     43.157413
  45.52644     48.956036    56.25237     61.487286    64.29894
  76.73881     83.93133     88.36865     93.54489     98.95819
 105.99041    113.071915   118.04546    124.55141    126.80333
 137.70403    140.96576    147.96591    152.23332    163.57716
 164.59795    170.1349     174.44156    177.69492    180.29475
 188.50854    190.37918    191.49452    194.80487    195.14714
 202.06187    203.90207    205.30447    207.44951    210.60046
 208.17882    206.46475    209.51283    209.58763    210.07016
 200.2121     205.06958    205.8434     204.68883    203.13982
 198.1873     195.78755    191.94095    192.30722    186.44563
 180.75218    179.47314    176.03676    173.9148     172.49133   ]",881.0729029,29.68287221,0.9981365748099378
1374,"[ 1.32593475e+02  1.36581345e+02  1.23361565e+02  1.20661064e+02
  1.22137672e+02  1.17708199e+02  1.13992256e+02  1.10508003e+02
  1.09466446e+02  9.56310349e+01  9.67378006e+01  8.98043518e+01
  8.40786591e+01  8.31917725e+01  7.82047806e+01  7.60384903e+01
  6.80117111e+01  6.36745567e+01  5.80368309e+01  5.75039940e+01
  5.16356201e+01  4.93294830e+01  4.78237267e+01  4.72309494e+01
  4.37786903e+01  3.64474792e+01  2.94393635e+01  2.69131222e+01
  2.76194172e+01  1.98348694e+01  2.15957031e+01  1.31662359e+01
  6.36424589e+00  1.15852165e+01  7.70875597e+00  3.75128698e+00
  6.94324255e-01 -5.72981453e+00 -2.49565244e-02 -4.75498629e+00
 -9.17432594e+00 -7.41116142e+00 -7.99968004e+00 -1.50083714e+01
 -6.85430670e+00 -2.32040238e+00 -9.40410614e+00 -8.18811798e+00
 -9.30006504e+00 -8.01748180e+00 -4.44743490e+00 -3.98936462e+00
 -4.56131369e-01  1.76143253e+00  7.76323557e+00  4.18904352e+00
  1.33328676e+01  1.32411928e+01  2.43284016e+01  2.49644833e+01
  3.12264595e+01  3.08634758e+01  3.98908615e+01  4.47057800e+01
  5.08218536e+01  5.28250771e+01  5.60641785e+01  6.46731949e+01
  7.04710770e+01  7.24681854e+01  8.64628677e+01  9.42980423e+01
  9.93979034e+01  1.04430115e+02  1.09499695e+02  1.17244743e+02
  1.24436913e+02  1.29864929e+02  1.36034515e+02  1.37732162e+02
  1.49584305e+02  1.52107605e+02  1.59332672e+02  1.63829865e+02
  1.75610703e+02  1.75096313e+02  1.81190552e+02  1.85148743e+02
  1.87357132e+02  1.89592850e+02  1.97977478e+02  1.99078659e+02
  1.99042206e+02  2.02697403e+02  2.01819366e+02  2.09242050e+02
  2.10111038e+02  2.10656494e+02  2.12278503e+02  2.15409470e+02
  2.11275681e+02  2.07856186e+02  2.10880341e+02  2.10551926e+02
  2.10819733e+02  1.98283142e+02  2.03845184e+02  2.04471939e+02
  2.02503662e+02  2.00744308e+02  1.93982101e+02  1.91010406e+02
  1.86407761e+02  1.86672867e+02  1.79773819e+02  1.72887909e+02
  1.71498306e+02  1.68016205e+02  1.65482315e+02  1.64153778e+02]",921.3799308,30.35424074,0.998752960136529
1375,"[125.720764   130.13626    116.72956    114.09626    115.451164
 110.93325    107.093605   103.94774    102.77054     89.119995
  89.97103     83.268265    77.81098     76.51938     71.579926
  69.67532     61.81791     57.76966     52.010616    51.494144
  45.872444    43.55711     42.37009     41.67617     38.810444
  31.662584    25.176067    22.662018    23.378626    15.501159
  17.677351     9.713862     3.0317626    8.29271      4.635618
   0.81519204  -1.6047848   -7.812849    -2.2280312   -6.2927823
 -10.497633    -8.505358    -9.029501   -15.230303    -7.0425034
  -2.1322968   -8.963082    -7.5553145   -8.169074    -6.9686007
  -3.0766094   -1.6589555    1.9333541    4.4510818   10.68957
   7.383329    16.831211    16.842333    28.211996    28.89476
  35.409       35.213024    44.44652     49.58602     56.08196
  58.03328     61.425537    70.287544    76.172035    78.099266
  91.72442     99.64428    105.32739    110.252754   114.966286
 122.92991    129.91454    135.63521    141.46742    143.34583
 154.95328    157.35786    164.4115     169.14552    180.17589
 179.31264    185.62808    189.46931    191.14978    193.48218
 201.35817    202.3213     201.84006    205.90677    204.66682
 211.68964    212.11177    212.31914    213.55992    216.46338
 211.92049    208.04355    210.62329    210.1259     210.26083
 197.7347     202.83507    203.16435    200.64296    198.90208
 191.5404     188.24687    183.34822    183.18672    176.24187
 169.11514    167.42998    163.95462    161.02094    159.25449   ]",911.5694524,30.19220847,0.9987836278536812
1376,"[ 1.12826698e+02  1.16659973e+02  1.04399406e+02  1.01953423e+02
  1.03010315e+02  9.82576294e+01  9.48809586e+01  9.09500046e+01
  8.93118515e+01  7.67302170e+01  7.70994949e+01  7.03252335e+01
  6.49180984e+01  6.42156525e+01  5.91543961e+01  5.68120613e+01
  4.99844093e+01  4.60629807e+01  4.02615891e+01  3.90987396e+01
  3.40457420e+01  3.19892616e+01  3.04030075e+01  2.97809010e+01
  2.69135532e+01  2.03411198e+01  1.42611609e+01  1.27076626e+01
  1.37301722e+01  5.61089802e+00  7.84806490e+00  2.73566663e-01
 -5.22380733e+00  2.32543528e-01 -3.27208281e+00 -5.79123116e+00
 -8.20953178e+00 -1.36656094e+01 -8.03639698e+00 -1.12784958e+01
 -1.52369299e+01 -1.32475681e+01 -1.25992641e+01 -1.79496212e+01
 -1.01273499e+01 -4.78904200e+00 -1.12041883e+01 -8.56771374e+00
 -8.95020771e+00 -6.60963392e+00 -1.89754736e+00 -1.54243097e-01
  3.09233284e+00  6.65813303e+00  1.33532772e+01  1.11556091e+01
  2.05277691e+01  2.22497692e+01  3.32662773e+01  3.48206139e+01
  4.19613152e+01  4.28842201e+01  5.16111259e+01  5.74056892e+01
  6.45576782e+01  6.77732468e+01  7.20258179e+01  8.02605438e+01
  8.63124542e+01  8.92246017e+01  1.02897003e+02  1.10683342e+02
  1.16639145e+02  1.21905556e+02  1.27307610e+02  1.34157043e+02
  1.41240448e+02  1.47780716e+02  1.54290909e+02  1.55224930e+02
  1.65984283e+02  1.68844666e+02  1.75012848e+02  1.79424133e+02
  1.90145798e+02  1.89994186e+02  1.95108841e+02  1.98832108e+02
  1.99896423e+02  2.01264923e+02  2.08674789e+02  2.08710602e+02
  2.08601288e+02  2.11309662e+02  2.10146332e+02  2.15652176e+02
  2.16344727e+02  2.15957626e+02  2.16791565e+02  2.17952454e+02
  2.13022247e+02  2.09183502e+02  2.10949936e+02  2.09286041e+02
  2.08555695e+02  1.96104965e+02  2.00137146e+02  1.99061722e+02
  1.96442596e+02  1.93731094e+02  1.86639542e+02  1.82130615e+02
  1.77028885e+02  1.76425827e+02  1.69986603e+02  1.62312164e+02
  1.59978897e+02  1.55744141e+02  1.53384689e+02  1.50564713e+02]",1034.252707,32.15979954,0.9984786500847171
1377,"[102.51413    105.85577     94.58839     92.28473     92.81589
  87.919754    84.735664    80.68241     78.560715    67.359344
  66.9452      60.541004    55.52621     54.69277     49.702465
  47.218803    41.328506    37.7675      31.951155    30.198029
  25.846268    23.80959     22.17528     21.28063     18.933886
  13.000468     7.7150016    6.6589293    7.588244    -0.57438433
   1.7099116   -4.9969935   -9.572404    -4.4868298   -7.7471533
  -9.368174   -11.270968   -15.968946   -10.949196   -13.012723
 -16.643782   -14.731229   -13.505207   -17.450233   -10.420627
  -4.8575277  -10.583879    -7.215772    -7.0263433   -4.2152267
   1.0063531    3.7406938    6.5474725   10.830682    17.6498
  16.492632    25.634056    28.51661     38.935253    41.07671
  48.603607    50.399284    58.61575     64.94213     72.56772
  76.56231     81.39876     89.21107     95.30074     98.77865
 111.63893    119.23233    125.80104    131.15634    136.6534
 142.84908    149.6968     156.96457    163.53612    164.29057
 174.05194    177.27394    182.67537    187.13623    196.65448
 197.0085     201.59088    205.21313    205.64894    206.68762
 213.2021     212.79689    212.80908    215.09186    213.93484
 218.0146     218.6485     217.784      218.13097    218.09398
 212.95702    209.12816    209.95824    207.52231    206.27422
 194.66986    197.4168     195.21655    192.21078    188.9459
 181.90727    176.44588    171.23378    169.83609    164.01868
 156.1334     153.11577    148.47705    146.18903    142.2201    ]",1134.6757,33.68494767,0.9982485353785218
1378,"[107.22128    109.53361     99.31506     96.90735     96.31782
  91.5281      88.13765     84.90795     82.32259     73.0755
  71.30051     65.87231     61.656696    59.534805    54.95702
  52.578915    47.374687    44.23089     38.49591     36.18819
  32.342136    29.85903     28.393707    26.57703     25.109634
  19.738329    15.499601    13.8233185   13.725496     6.1212425
   7.8925853    2.5087166   -1.6743284    1.571378    -1.464391
  -3.2375414   -4.3823895   -8.449851    -5.5058055   -6.429639
  -9.703024    -8.382751    -7.9024673  -10.028699    -4.997383
  -0.22647242  -4.708889    -1.9478139   -1.0646528    0.7576662
   5.329439     9.272324    11.371055    15.40359     21.30238
  20.947811    28.95781     31.745396    40.614075    42.754425
  49.79396     51.99424     59.259033    65.476395    72.8089
  76.64067     81.52072     88.833694    94.507744    98.05236
 108.448296   115.58614    122.87582    127.94693    132.68604
 138.96823    145.1214     152.54498    158.33923    160.41443
 168.96283    172.56888    177.63373    182.67079    189.92947
 190.84547    195.9609     199.74663    200.17802    202.2111
 207.50194    207.9166     208.0399     211.49261    210.73495
 213.90701    214.43176    213.82368    214.0103     214.1158
 209.86465    206.69923    206.8431     204.77863    203.88681
 195.04974    196.44023    194.13828    190.75447    188.02008
 181.38051    176.05928    171.17754    168.91237    164.08914
 157.06569    153.69156    149.42673    146.55853    141.74239   ]",907.3577414,30.12237941,0.9985980779479341
1379,"[109.756996   110.11686    101.95534     99.46559     97.795105
  93.02033     89.94324     86.335144    83.15487     76.15924
  73.1764      68.19749     64.32787     62.087093    57.722496
  54.74201     50.714985    47.625557    42.122185    38.88035
  35.526012    32.92589     30.864199    28.500107    26.980185
  22.343204    18.66562     17.196632    16.48219      9.434189
  10.275379     5.7535486    2.7503724    4.5338326    1.6106933
   0.56055516  -0.7536737   -3.8982894   -2.4819584   -2.6688566
  -5.6108775   -5.0423346   -4.32202     -5.248491    -2.2056293
   1.7140232   -1.5729412    1.3811562    2.4121017    4.4055495
   8.621863    12.542528    13.797552    18.056602    23.226437
  24.131985    30.69569     34.593224    41.49983     44.29474
  51.03472     54.27726     60.063915    66.24678     73.32269
  78.03771     83.45277     89.48724     94.80088     99.3081
 108.069695   114.57797    121.84741    127.070946   132.14673
 137.35068    143.24142    150.93312    157.01306    159.23999
 166.35464    170.74501    175.03871    179.93176    186.00946
 188.3747     192.64624    196.59006    197.24286    199.21907
 203.73862    204.29968    205.34764    208.1553     208.26299
 209.98816    211.18742    210.78658    211.00017    210.16191
 206.93428    204.96414    204.46205    202.0602     200.93227
 194.52507    194.50703    191.45099    188.39151    185.36809
 180.07874    174.42897    170.02916    167.28923    163.71167
 157.34357    153.5696     149.03519    146.60138    140.88657   ]",804.4542363,28.36290247,0.9988531525652631
1380,"[ 1.0867963e+02  1.0780365e+02  1.0113787e+02  9.8682724e+01
  9.6361832e+01  9.1592140e+01  8.8811081e+01  8.4873901e+01
  8.1275803e+01  7.5890495e+01  7.2126099e+01  6.7476082e+01
  6.3865627e+01  6.1658401e+01  5.7404137e+01  5.4012756e+01
  5.0883846e+01  4.7902554e+01  4.2562183e+01  3.8597271e+01
  3.5759647e+01  3.3089428e+01  3.0636133e+01  2.7920382e+01
  2.6420597e+01  2.2350277e+01  1.9104290e+01  1.7957333e+01
  1.6900459e+01  1.0097608e+01  1.0378052e+01  6.4955468e+00
  4.3706183e+00  5.3067522e+00  2.4455547e+00  2.0856237e+00
  7.1629775e-01 -1.7571428e+00 -1.2795815e+00 -8.2923943e-01
 -3.5744624e+00 -3.4800401e+00 -2.4278307e+00 -2.4812996e+00
 -7.2630179e-01  2.7724476e+00  2.0689815e-01  3.4984496e+00
  4.6703081e+00  6.9876075e+00  1.1158865e+01  1.5186468e+01
  1.5794947e+01  2.0339058e+01  2.5119486e+01  2.6941120e+01
  3.2617916e+01  3.7490322e+01  4.3104656e+01  4.6413410e+01
  5.3078884e+01  5.7082417e+01  6.1881443e+01  6.8146873e+01
  7.5143837e+01  8.0625671e+01  8.6424980e+01  9.1597984e+01
  9.6732132e+01  1.0188040e+02  1.0964965e+02  1.1572471e+02
  1.2304554e+02  1.2838789e+02  1.3376772e+02  1.3807399e+02
  1.4378041e+02  1.5183084e+02  1.5814137e+02  1.6028299e+02
  1.6636581e+02  1.7130855e+02  1.7494986e+02  1.7972244e+02
  1.8493399e+02  1.8830772e+02  1.9189352e+02  1.9589038e+02
  1.9653801e+02  1.9830334e+02  2.0222484e+02  2.0270419e+02
  2.0440549e+02  2.0657443e+02  2.0721040e+02  2.0778114e+02
  2.0941574e+02  2.0900511e+02  2.0915808e+02  2.0744832e+02
  2.0473772e+02  2.0347673e+02  2.0243285e+02  1.9958789e+02
  1.9819855e+02  1.9329242e+02  1.9224118e+02  1.8844545e+02
  1.8558412e+02  1.8216519e+02  1.7775778e+02  1.7164607e+02
  1.6758289e+02  1.6440309e+02  1.6173891e+02  1.5568665e+02
  1.5154172e+02  1.4672762e+02  1.4470146e+02  1.3823277e+02]",756.1982685,27.49905941,0.9989856415796675
1381,"[ 9.46317749e+01  9.27596741e+01  8.77127075e+01  8.54294586e+01
  8.28689270e+01  7.78786545e+01  7.56458435e+01  7.05703278e+01
  6.64177475e+01  6.24024277e+01  5.82360344e+01  5.33905602e+01
  4.96816216e+01  4.85312004e+01  4.42404671e+01  4.00828362e+01
  3.81382141e+01  3.51960373e+01  3.00469589e+01  2.54729958e+01
  2.31378384e+01  2.09574966e+01  1.78663788e+01  1.53783092e+01
  1.34592514e+01  1.01499805e+01  7.21371031e+00  7.39706182e+00
  6.80882692e+00  1.04457244e-01  1.38589710e-01 -3.37421250e+00
 -3.91017318e+00 -2.73988366e+00 -5.34237385e+00 -4.04283905e+00
 -5.69616890e+00 -7.20764256e+00 -6.48185492e+00 -5.31462574e+00
 -7.68208694e+00 -7.60139847e+00 -5.04497194e+00 -4.41019297e+00
 -3.02159524e+00  7.28208363e-01 -1.26991224e+00  3.52667832e+00
  4.75421810e+00  8.65937328e+00  1.36391153e+01  1.74175549e+01
  1.77355309e+01  2.33853931e+01  2.86096821e+01  3.17013836e+01
  3.71100616e+01  4.41208420e+01  4.89959183e+01  5.34836617e+01
  6.07203369e+01  6.59872818e+01  7.00168457e+01  7.68620987e+01
  8.43536301e+01  9.13442307e+01  9.81337204e+01  1.02330467e+02
  1.07519928e+02  1.13961922e+02  1.21921768e+02  1.27725433e+02
  1.34727722e+02  1.40511902e+02  1.46937180e+02  1.49626205e+02
  1.55509460e+02  1.64102814e+02  1.71453415e+02  1.72176926e+02
  1.77231857e+02  1.82665634e+02  1.85188187e+02  1.89162170e+02
  1.94424774e+02  1.98861389e+02  2.00586105e+02  2.04326675e+02
  2.04535355e+02  2.04846497e+02  2.08367401e+02  2.07677765e+02
  2.10058594e+02  2.10039719e+02  2.10899124e+02  2.09775146e+02
  2.11881149e+02  2.10943832e+02  2.10683838e+02  2.06919662e+02
  2.03927200e+02  2.02976105e+02  2.01061539e+02  1.96858749e+02
  1.94343552e+02  1.89624435e+02  1.87461090e+02  1.82049850e+02
  1.79480011e+02  1.74771133e+02  1.71122864e+02  1.63737183e+02
  1.59668259e+02  1.56176300e+02  1.54098373e+02  1.47649185e+02
  1.42864563e+02  1.37139374e+02  1.36104309e+02  1.28720993e+02]",848.0082106,29.12058053,0.9990558731841865
1382,"[ 9.97090683e+01  9.77881699e+01  9.28466034e+01  9.05531311e+01
  8.74517517e+01  8.26540451e+01  8.00801239e+01  7.61508102e+01
  7.18930893e+01  6.88220825e+01  6.39199181e+01  5.99599762e+01
  5.69595947e+01  5.45145836e+01  5.05755043e+01  4.68810387e+01
  4.50109062e+01  4.25126305e+01  3.73845291e+01  3.26887131e+01
  3.07118092e+01  2.80582829e+01  2.54842911e+01  2.22625446e+01
  2.13054085e+01  1.81894035e+01  1.60269585e+01  1.54045753e+01
  1.39830618e+01  7.55815887e+00  7.45665312e+00  4.88981056e+00
  4.03638029e+00  3.95553184e+00  1.45717585e+00  2.14441347e+00
  1.35388613e+00 -5.40956780e-02 -8.06299269e-01  1.11614847e+00
 -1.14016235e+00 -1.37619162e+00  1.43644616e-01  1.95766795e+00
  2.18841147e+00  5.45353889e+00  4.02830458e+00  7.96251297e+00
  9.77547073e+00  1.24665127e+01  1.68471851e+01  2.18474712e+01
  2.17442188e+01  2.68531456e+01  3.13531647e+01  3.45015717e+01
  3.93774796e+01  4.55816574e+01  4.97179909e+01  5.37498245e+01
  6.05216942e+01  6.55155563e+01  6.92503662e+01  7.58840790e+01
  8.30479813e+01  8.93302307e+01  9.57113266e+01  1.00027336e+02
  1.04919487e+02  1.10756050e+02  1.16907310e+02  1.22491013e+02
  1.30198044e+02  1.35535675e+02  1.40932785e+02  1.44238983e+02
  1.49466232e+02  1.58048111e+02  1.64339020e+02  1.66412476e+02
  1.70944199e+02  1.76364349e+02  1.78951279e+02  1.83628220e+02
  1.87063370e+02  1.91358765e+02  1.94164078e+02  1.97995987e+02
  1.98146301e+02  1.99593399e+02  2.02230087e+02  2.02410049e+02
  2.04494080e+02  2.06092590e+02  2.06969406e+02  2.05736404e+02
  2.07404434e+02  2.06686707e+02  2.06313766e+02  2.03329224e+02
  2.00814606e+02  2.00008530e+02  1.97794418e+02  1.94234116e+02
  1.92341049e+02  1.89381927e+02  1.86623169e+02  1.81591721e+02
  1.78556503e+02  1.74597870e+02  1.70779877e+02  1.63798492e+02
  1.59985916e+02  1.55833771e+02  1.54262375e+02  1.48503937e+02
  1.43626068e+02  1.38529739e+02  1.36730484e+02  1.29010025e+02]",731.6707621,27.04941334,0.9994449597252149
1383,"[ 95.86355     92.54419     89.26889     86.9782      83.37239
  78.51554     76.33936     71.627975    66.90639     65.3406
  59.867607    55.891453    52.883427    51.071743    47.263268
  42.857346    41.978645    39.41258     34.560375    29.348658
  27.590174    25.250698    22.026667    18.807556    17.371704
  14.894047    12.964832    13.071986    11.6878195    5.7530346
   5.017568     2.8302279    3.2705042    2.7021441    0.41000864
   2.131611     0.9144424    0.33010626  -0.8170129    1.4874678
  -0.40844887  -0.9720807    1.3649933    3.7474148    3.0439408
   5.8973336    5.27273      9.926789    11.647419    15.169229
  19.61381     24.043346    23.567024    29.182617    33.523304
  37.714542    41.748184    49.34251     52.223038    57.096577
  63.868725    69.83776     72.51078     79.24852     86.38079
  93.64566    100.71331    103.89322    108.54865    115.49076
 121.13033    126.27498    133.46196    139.07614    145.18227
 147.2104     152.46123    161.0955     168.12056    169.46089
 172.95027    178.8646     180.63676    184.6584     187.96158
 193.39691    194.7726     198.52095    198.74615    199.37851
 201.67552    201.37323    204.22556    204.32074    205.73502
 203.25748    205.53159    204.80112    204.33238    200.08084
 198.01245    198.00644    195.25412    191.03911    188.50499
 186.64261    182.94887    177.01776    174.46701    169.8543
 167.16373    159.68185    156.12914    151.90202    151.0516
 145.52768    140.34717    134.76102    133.73167    125.501434  ]",722.0686355,26.87133483,0.9995221127533581
