id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
10,100.01409     99.346664   100.55281     99.882866    99.13949  99.53752    100.54386    100.451164    99.96293     97.80853  96.236664    94.71095     94.990906    93.37858     91.40503  89.699135    88.95242     88.2834      87.170746    85.65328  84.05577     82.31401     81.25711     80.693695    79.777336  78.18841     77.045715    75.75369     75.17684     74.26826  72.76358     71.285934    70.927315    69.23516     67.78098  67.325165    65.58081     64.654526    63.47526     61.81035  60.377857    58.57903     57.55331     56.010303    55.919315  54.26302     53.10325     52.64618     51.045197    49.259037  48.268116    46.176888    44.643192    43.18471     41.962322  40.594498    39.103703    36.33062     34.43089     32.73554  30.25679     28.628576    27.904331    25.954035    24.555407  22.58026     20.987562    18.96585     16.714567    13.992192  12.661065    10.134055     7.40005      5.5195737    3.8229156   2.6051674   -0.17358458  -1.907759    -2.630497    -3.9563384  -3.9841468   -5.4216833   -6.6592064   -5.8628325   -6.5846987  -6.4096355   -5.3603573   -5.8308663   -5.3348308   -4.3245397  -1.8493731    0.78086346   1.5700502    2.8643782    3.5386267   5.7076735    8.515076    10.859673    13.130485    15.278389  20.043697    23.147184    26.461096    29.026682    30.504658  33.435154    37.77217     40.248787    43.49359     46.928833  48.686127    51.951286    54.5855      57.409485    59.650867  62.716022    64.61928     67.80062     71.269684    74.09086   ,348.4559114,18.66697381,0.9949521715922238,rolling13,6,0.3797397956929122,0.9262344699903514
11,95.515755   94.250626   95.049706   93.804794   92.68706    92.53591 93.25449    92.76096    91.919365   89.143524   87.18756    85.222435 84.97417    82.93801    80.806984   78.70412    77.97129    77.113304 75.88449    74.35546    72.784904   70.834206   70.04357    69.61747 68.51997    66.994286   66.07695    64.76425    64.47073    63.693905 62.251797   60.75241    60.84042    58.95965    57.707386   57.279896 55.519897   54.844505   53.815247   51.99341    50.54543    48.78042 47.858536   46.1893     46.24655    44.410244   43.35705    42.97181 41.237823   39.27542    38.224648   36.103104   34.555744   33.051746 31.502745   29.93966    28.289398   25.553759   23.60638    21.64004 19.049314   17.43404    16.864513   15.190452   13.862217   12.021168 10.700685    9.129831    7.3271704   4.991559    3.911242    1.7623252 -0.5711669  -1.8121812  -2.9494653  -3.549253   -5.952462   -7.0300446 -7.3344846  -8.127504   -7.7818513  -8.7123575  -9.415599   -7.8816123 -8.110656   -7.3996944  -6.0379086  -5.9452667  -4.827104   -3.228272 -0.18484384  3.1317334   4.1753926   6.1295223   7.260089    9.798918 13.123687   15.989064   18.49436    21.22862    26.366493   29.701042 33.492706   36.418884   37.834354   41.22825    45.885815   48.58353 52.17953    55.80365    57.403446   60.98214    63.871323   66.81846 69.37331    72.47656    74.0881     77.32389    81.0893     83.845055  ,608.3939238,24.66564258,0.9928701254540676,rolling13,6,0.3784903565043663,0.9106051218101388
12,106.14191    104.46433    104.708145   102.85651    101.33765 100.771835   100.86277     99.74085     98.27        94.649124  92.11918     89.50855     88.26475     85.6034      82.89857  80.244995    78.879425    77.66681     75.55623     73.53265  71.594345    69.10953     67.73622     66.76713     64.87063  62.902973    61.656517    59.72252     58.823395    57.4117  55.187614    53.287697    52.907528    50.409893    48.605946  47.796257    45.5461      44.6156      42.965572    40.52282  38.65219     36.724335    35.6279      33.73296     33.29139  30.99661     29.680273    29.119593    27.174128    24.994122  23.669537    21.592585    20.118795    18.612122    16.846464  15.105779    13.119473    10.600817     8.955316     7.0699205   4.773706     3.4556925    3.0233197    1.8401614    1.0088987  -0.27256355  -0.86864215  -1.526901    -2.5964072   -3.840857  -3.8456001   -4.9535284   -6.109485    -6.0801215   -6.148395  -5.3182516   -6.3311667   -5.993346    -5.0162473   -4.5123534  -3.1280155   -2.7235067   -1.9784509    0.87098026   1.8924967   3.8221164    6.0718246    7.479681     9.876387    12.548558  16.538961    20.839767    22.728163    25.833853    27.99659  31.220713    35.16235     38.698414    41.650784    45.16224  50.598454    54.16386     58.312473    61.668903    63.291344  67.12432     71.807655    74.580574    78.40505     82.345825  83.893425    87.68437     90.47736     93.55732     96.06976  98.88812    100.26156    103.29327    106.551186   108.99391   ,441.4469924,21.01063998,0.9913419953791728,rolling13,6,0.3703847870541584,0.9544448312870473
13, 1.24178360e+02  1.22048073e+02  1.21116867e+02  1.18356918e+02  1.16086365e+02  1.15068573e+02  1.13983963e+02  1.11953415e+02  1.09400177e+02  1.04741020e+02  1.01482590e+02  9.80772781e+01  9.54348373e+01  9.21021118e+01  8.84368820e+01  8.52256393e+01  8.27311783e+01  8.10884476e+01  7.76496277e+01  7.49452744e+01  7.24227905e+01  6.93707428e+01  6.69979630e+01  6.51175003e+01  6.22457123e+01  5.99123459e+01  5.80902023e+01  5.54608116e+01  5.35541992e+01  5.13222084e+01  4.80694656e+01  4.59589844e+01  4.45550041e+01  4.16755562e+01  3.92297707e+01  3.80801888e+01  3.55083237e+01  3.41927719e+01  3.16299763e+01  2.87418709e+01  2.65978413e+01  2.47109509e+01  2.35040779e+01  2.17720909e+01  2.04264145e+01  1.79071083e+01  1.62832623e+01  1.54011173e+01  1.34652500e+01  1.13311262e+01  9.69562340e+00  8.06623936e+00  6.92701578e+00  5.55540228e+00  3.93681145e+00  2.22338653e+00 -7.31100664e-02 -2.02892327e+00 -2.98038459e+00 -4.34691286e+00 -5.76424694e+00 -6.40367031e+00 -6.74014091e+00 -7.14031267e+00 -7.17850447e+00 -7.43074608e+00 -6.92721987e+00 -6.27308846e+00 -6.36280394e+00 -5.80320740e+00 -4.11282301e+00 -3.49454188e+00 -2.61581516e+00 -8.54558468e-01  5.10414600e-01  3.35685468e+00  4.87785959e+00  7.38782930e+00  1.03792419e+01  1.29490547e+01  1.59517488e+01  1.85478363e+01  2.16504364e+01  2.62463398e+01  2.94050674e+01  3.32140007e+01  3.69134293e+01  4.03990631e+01  4.47229309e+01  4.90081787e+01  5.42582703e+01  5.97518921e+01  6.31730881e+01  6.77660980e+01  7.15389557e+01  7.57947311e+01  8.02856064e+01  8.45043640e+01  8.80254669e+01  9.22379684e+01  9.76445541e+01  1.01276711e+02  1.05301842e+02  1.08837074e+02  1.10735313e+02  1.14560745e+02  1.18605865e+02  1.20957924e+02  1.24318748e+02  1.28216583e+02  1.29409027e+02  1.32778534e+02  1.34563416e+02  1.37231598e+02  1.38683029e+02  1.40330338e+02  1.41079971e+02  1.43128616e+02  1.44299332e+02  1.45595551e+02,99.28703103,9.964287783,0.990367743658325,rolling13,6,0.3715682668226483,0.9822700901040644
14,106.864395   104.37653    103.204544    99.96906     97.569756  96.478355    95.397285    93.48492     90.98456     86.227295  83.26847     80.071014    77.36912     74.397675    71.220604  68.41508     66.55194     65.308495    62.371864    60.316593  58.396454    55.866653    54.319107    53.068882    50.69537  49.11114     47.91582     45.963417    44.687096    42.96982  40.301327    38.682648    37.83793     35.498318    33.694016  32.871143    30.758863    29.916414    27.702745    25.314533  23.57253     22.11761     21.480572    20.079159    19.067457  16.972244    15.664212    15.048375    13.523354    11.712693  10.298035     9.209445     8.395224     7.376882     6.027565   4.5817304    2.3979714    0.9669725    0.4333047   -0.6021031  -1.4104456   -1.5301656   -1.5336181   -1.310125    -0.895126  -0.49639857   0.61006874   2.043486     2.6010141    3.9533477   6.2865834    7.743622     9.4019165   11.925965    13.887346  17.405455    19.818598    23.175915    26.602268    29.814932  33.08784     36.23648     39.930595    44.949596    48.492435  52.63971     56.312565    60.08937     64.672455    69.087166  74.2069      79.62688     82.844696    87.39286     91.03356  94.89215     98.91398    102.67801    105.5292     109.30394 113.800514   116.59124    119.85397    122.67587    123.65045 126.663734   129.68864    131.1341     133.60638    136.55199 136.71074    139.15268    139.96016    141.69627    142.32217 142.88936    142.6404     143.78867    144.02586    144.39018   ,128.3799186,11.33048625,0.9904873470520854,rolling13,6,0.3722570177439366,0.9751944302579795
15, 94.57167    91.77813    90.71475    87.201675   84.71592    83.59789  82.600334   80.80485    78.60552    73.84239    71.050446   68.02504  65.46005    62.777176   60.053627   57.44389    55.942184   54.902092  52.335896   50.681286   49.17434    46.783966   45.639423   44.770863  42.730522   41.33529    40.399048   38.647842   37.70564    36.22514  33.832886   32.243454   31.60122    29.400957   27.887585   27.099342  24.982601   24.257769   22.254202   20.135973   18.535114   17.165356  16.773928   15.458708   14.851263   13.099364   12.022364   11.61827  10.45228     9.008641    7.968568    7.3375793   6.8493586   6.2941127   5.421146    4.457942    2.620499    1.7334912   1.7384307   1.3152618   1.3146893   1.9239714   2.5225282   3.424671    4.5114317   5.6864285   7.5221715   9.67513    10.874705   12.944846   15.951403   18.123363  20.329004   23.37497    25.746424   29.777021   32.784985   36.655453  40.371502   43.92221    47.358414   50.86072    54.83086    60.046017  63.77033    68.11239    71.750435   75.60821    80.168076   84.48559  89.50191    94.76514    97.66314   102.00359   105.2993    108.73358 112.350235  115.591896  117.7714    120.96069   124.74941   126.842476 129.4262    131.47772   131.56615   133.6793    135.87482   136.4658 138.0451    139.99644   139.14804   140.5432    140.43083   141.20631 140.94084   140.56163   139.39748   139.58748   139.02739   138.5478   ,236.9740933,15.39396289,0.9919150278256034,rolling13,6,0.3716558856997831,0.9547407587280761
16, 88.03908    84.78746    83.47939    79.477356   76.55569    75.25316  73.95758    71.94805    69.66286    64.66925    61.701817   58.525238  55.765987   53.09245    50.346905   47.643707   45.92928    44.721405  42.11733    40.45631    38.932823   36.387295   35.1736     34.28195  32.349842   30.976896   29.941795   28.20698    27.280508   25.884563  23.616636   22.086145   21.326422   19.391392   18.17528    17.49452  15.540202   14.925767   13.152119   11.544125   10.361966    9.337548   9.375809    8.55787     8.427724    7.3803515   6.7978096   6.809398   6.3805375   5.726176    5.3808002   5.633803    5.886651    6.1628213   6.259835    6.19539     5.1049294   5.147992    6.1113834   6.7774277   8.031944    9.712236   11.10689    12.923327   14.917726   17.145325  19.856253   22.85424    24.778273   27.776655   31.581041   34.601414  37.561356   41.08515    43.82115    48.364513   52.19764    56.559887  60.628754   64.5708     68.18511    72.16374    76.44952    81.67003  85.76004    90.3109     93.943954   97.95154   102.41767   106.632416 111.51802   116.48496   119.25424   123.25853   126.27323   129.38193 132.48065   135.0812    136.59981   139.04976   141.9233    143.3443 144.99547   146.11311   145.39833   146.33127   147.46107   147.10013 147.44952   148.23842   146.36566   146.39728   145.04486   144.67049 143.07983   141.47679   139.34888   138.26273   136.27954   134.66335  ,328.8837915,18.13515347,0.993663989430518,rolling13,6,0.3707140045299494,0.9352492504129228
17, 71.97929    68.39153    67.19544    62.943615   59.79924    58.521755  57.24696    55.203854   53.11055    48.243217   45.337      42.238056  39.60264    37.112103   34.605972   32.053623   30.359371   29.10185  26.819096   25.340094   24.010946   21.576672   20.548298   19.95133  18.567871   17.571228   16.772892   15.516992   15.020934   14.164017  12.558818   11.463503   11.070048    9.879754    9.540925    9.470472   8.220126    8.183123    7.212689    6.682619    6.524639    6.4382224   7.494517    7.6694007   8.692665    8.931806    9.459166   10.509623  11.33757    11.987197   12.890981   14.397867   15.773027   17.330156  18.743105   19.941433   20.013159   21.195395   23.247665   25.148058  27.643196   30.399742   32.58478    35.116024   37.83816    40.847855  44.01154    47.45401    49.65314    52.939724   56.86572    60.043633  63.009525   66.20442    68.4444     72.52817    76.22519    79.97802  83.40303    86.72061    89.40899    92.78966    96.24266   100.25291 103.64607   107.30841   109.86084   112.91865   116.20505   119.29278 123.095375  126.77336   128.51598   131.26028   133.13756   135.22124 137.20795   138.51402   138.84117   139.96057   141.44905   141.85686 142.23695   142.10924   140.41011   139.82045   139.80894   138.4977 137.54074   137.03322   134.28188   132.8811    130.52536   129.12267 126.45242   123.91194   121.15137   119.04244   116.1654    113.74735  ,325.1535111,18.03201351,0.9948196332460132,rolling13,6,0.3704131620908868,0.9352714127796278
18, 46.068092   42.421173   41.630817   37.45061    34.324963   33.463814  32.425186   30.469418   28.845613   24.601328   22.07048    19.356703  17.148094   15.075799   13.031364   11.012731    9.367058    8.227356   6.5273395   5.392953    4.483153    2.5033598   1.6992732   1.6387339   1.3324306   1.2494752   1.018325    0.7815941   1.0114626   1.2318364   0.8659339   0.8002755   1.042997    1.2970675   2.5429358   3.8363113   4.0883737   5.119295    5.4548936   6.7699075   8.497749   10.241161  13.084503   15.061587   17.831528   20.19305    22.573572   25.356289  28.153637   30.83904    33.593925   36.90724    39.917454   43.265102  46.5349     49.43734    51.00795    53.560146   56.884262   60.218025  64.03538    67.83317    70.42797    73.22368    76.39351    79.78716  82.83472    86.11269    87.70722    90.47847    93.73594    96.19872  98.41396   100.13893   100.54413   102.91159   105.57796   107.32212 109.03228   110.52698   110.851204  112.460655  113.96092   115.18253 116.81693   118.33386   118.58282   119.537254  120.60669   121.434135 123.08612   124.2264    124.12809   124.62975   124.67272   125.06593 125.28464   124.55002   123.25943   122.32927   121.9659    120.976555 119.59175   117.89245   115.350395  112.74441   111.469864  109.153175 106.67813   104.78015   101.55334    98.50493    95.27723    92.96725  89.22179    85.92704    83.13365    80.11129    76.438965   73.40223  ,163.9389691,12.8038654,0.99568270758586,rolling13,6,0.371132627237709,0.9751840409208284
19, 32.961216    29.608213    29.00597     25.091274    22.215885  21.790857    20.973595    19.186016    17.746479    14.057526  11.967183     9.64815      7.7047467    5.9725804    4.20294   2.7629595    1.303212     0.47754696  -0.8563531   -1.6655843  -2.209362    -3.558739    -4.0903897   -3.7384      -3.319205  -2.5087261   -2.133705    -1.443262    -0.6801275    0.3060045   0.79047334   1.6826428    2.4916945    3.8451307    6.131543   8.466599     9.92115     11.781787    12.892631    15.32282  18.261261    21.306099    25.306868    28.455992    32.028927  35.51956     38.922108    42.679085    46.472427    50.145428  53.699432    57.86362     61.630623    65.72353     69.651115  73.12739     75.19397     78.20774     81.86171     85.500015  89.46704     93.31356     95.56922     98.00038    100.85281 103.87982    106.269226   109.00409    109.78417    111.79815 114.18682    115.80513    117.27087    117.86455    116.9042 117.91678    119.69045    120.00593    120.46561    120.7059 119.39062    119.674515   119.86085    119.24202    119.60915 119.63071    118.310875   117.887985   117.624756   117.06107 117.225075   116.76456    115.581406   114.80166    113.869225 113.2957     112.46132    110.66585    108.611946   106.71302 105.36468    103.65799    101.427       99.15922     96.50203  93.15477     91.37591     88.80996     85.89815     83.718315  80.72634     77.33271     74.05124     71.77588     67.95108  64.66855     62.374325    59.442467    55.723133    52.821396  ,133.3319125,11.54694386,0.9958538981278252,rolling13,6,0.3730659779150007,0.9823077821029247
20, 33.403667   30.428282   29.785234   26.210373   23.594046   23.346607  22.686066   21.085861   19.619892   16.300268   14.496026   12.456762  10.754754    9.194858    7.5022764   6.4047227   5.2463646   4.756623   3.6633415   3.1253839   2.8251567   1.984186    1.8053197   2.449734   3.2024767   4.5540843   5.413258    6.659964    7.837482    9.266284  10.169495   11.623329   12.923567   14.741944   17.41082    20.196632  22.195047   24.434055   25.852037   28.499294   31.711786   35.069775  39.209106   42.552265   46.06348    49.52389    52.96337    56.69832  60.285973   63.734768   67.02157    70.874084   74.33698    78.01463  81.38273    84.337975   86.03853    88.52795    91.501305   94.36872  97.39476   100.442604  101.97538   103.62468   105.53202   107.61947 109.02958   110.93121   110.97251   112.10342   113.50363   114.2677 114.97264   114.85982   113.238556  113.399506  114.36829   113.9896 113.76066   113.4059    111.502335  111.07955   110.62446   109.447 109.228905  108.685234  106.92375   106.0341    105.43885   104.60487 104.37395   103.67351   102.33415   101.41164   100.40513    99.83657  98.98609    97.3463     95.52451    93.83235    92.7366     91.25324  89.33315    87.500374   85.30895    82.52672    81.2111     79.151344  76.823845   75.28384    72.909      70.31089    67.69478    66.11732  63.008266   60.411602   58.770256   56.695763   53.674923   51.476406 ,200.9929793,14.17719928,0.9957171967748536,rolling13,6,0.3754326793923044,0.9804302049564005
21, 27.11651   24.747007  24.381023  21.36066   19.323524  19.558105  19.508171  18.69923   17.665258  15.055169  14.053834  12.77403  11.856897  11.065715  10.014925   9.71363    9.544941   9.746976   9.50093    9.678642   9.904238   9.932251  10.623686  11.862358  13.209556  15.211842  16.521608  18.451262  20.101063  21.900469  23.302795  25.156364  26.803867  29.032516  31.818354  34.654663  36.89519   39.16799   40.602844  43.301582  46.335594  49.41525  53.301243  56.337036  59.430336  62.560047  65.47798   68.683136  71.76541   74.58364   77.19098   80.37687   83.09574   85.96141  88.686874  90.954216  92.06122   93.78943   95.91969   97.97717 100.14836  102.35424  103.24414  104.2327   105.39228  106.7544 107.48933  108.676216 108.18994  108.614296 109.40164  109.662254 109.8565   109.35792  107.57469  107.24683  107.73857  107.14195 106.590904 106.0317   104.15196  103.37047  102.7092   101.53991 100.99164  100.2412    98.50402   97.34772   96.67098   95.80157  95.34633   94.59184   93.19204   92.09623   90.95285   90.22925  89.22161   87.58598   85.81365   84.106514  83.037186  81.490456  79.58809   77.82239   75.64754   73.06837   71.78086   69.74956  67.604004  66.18824   63.97132   61.702244  59.249474  57.778717  55.001823  52.66846   51.187397  49.55841   46.977432  45.119232,332.2198471,18.226899,0.9953953259300312,rolling13,6,0.3775687452490644,0.9676970519123665
22, 17.72344   16.145271  15.923838  13.566127  12.195043  13.060318  13.610198  13.63663   12.994335  11.336861  11.352517  11.036189  10.986204  11.125084  10.792288  11.599793  12.546571  13.704041  14.449271  15.582419  16.582891  17.885206  19.659222  21.728327  24.010502  27.212917  29.384943  32.50014   34.941303  37.54096  39.839893  42.658607  44.96583   48.138115  51.51744   54.916286  57.989597  60.676754  62.41519   65.56782   68.88285   72.19773  76.19446   79.360245  82.12245   85.21746   87.87136   90.720566  93.455475  95.804825  97.76209  100.41116  102.45012  104.48314 106.485985 107.956    108.348    109.228264 110.321594 111.31478 112.3384   113.41337  113.187126 113.11336  113.05517  113.26195 112.812744 112.88385  111.382515 110.69285  110.35569  109.69497 109.078705 107.737045 105.23719  103.87529  103.6149   102.3617 101.078514  99.95139   97.55605   96.01708   94.8231    93.12903  91.93513   90.56853   88.43108   86.70553   85.7315    84.55774  83.48764   82.30979   80.69749   79.23301   77.89251   76.91039  75.54795   73.8004    72.0658    70.24131   69.08594   67.37546  65.37632   63.721798  61.77331   59.41157   58.141167  56.190163  54.253143  53.111156  51.28994   49.488083  47.288982  46.113174  43.73484   41.75182   40.72365   39.742214  37.53647   36.13293 ,251.3608531,15.85436385,0.9944421950336716,rolling13,6,0.4005977374203364,0.981919918542001
23, 10.093154    9.435562    9.493076    7.935188    7.3786683   8.948539  10.270594   11.329776   11.18029    10.547806   11.691875   12.437406  13.403455   14.579725   15.058981   17.032919   19.283995   21.456764  23.301659   25.431074   27.19098    29.807074   32.75812    35.658253  38.81297    43.095325   46.027554   50.240433   53.392117   56.62406  59.698147   63.29639    66.174805   70.10093    73.7984     77.488144  81.139534   84.03552    85.88216    89.232285   92.49353    95.67788  99.48497   102.436516  104.62272   107.35843   109.41056   111.62211 113.71661   115.2621    116.28585   118.07126   119.13104   120.040215 121.08436   121.52926   121.0271    120.81696   120.66249   120.40266 120.07425   119.83403   118.47713   117.28721   115.96266   114.9439 113.3044    112.20742   109.74834   107.90636   106.49115   104.93624 103.489525  101.42819    98.458206   96.20086    95.171036   93.429054  91.5422     89.98952    87.388725   85.195114   83.59038    81.67812  79.91226    78.09628    75.80981    73.622856   72.474655   71.16347  69.63564    68.251816   66.536865   64.81201    63.323944   62.14365  60.528442   58.80306    57.20087    55.39984    54.290054   52.517426  50.5675     49.122864   47.391724   45.425278   44.265205   42.472725  40.90408    40.129356   38.738174   37.57656    35.739483   34.92409  33.130436   31.63768    31.05934    30.881971   29.30788    28.510515 ,151.5742044,12.31154761,0.9939887580495304,rolling13,6,0.4030019317457705,0.9910749921995248
24,  9.81577   10.12697   10.806585  10.134927  10.520545  12.850473  15.076124  17.208513  17.628435  17.829357  19.949467  21.569134  23.425909  25.46245   26.621214  29.472572  32.801483  35.685375  38.308125  41.007572  43.11208   46.580452  50.232502  53.50271  56.971672  61.58094   64.63509   69.25534   72.44872   75.54522  78.70103   82.327034  85.174164  89.12932   92.32939   95.61584  99.06978  101.61396  102.98698  105.91815  108.480736 110.9375 114.12411  116.32448  117.65189  119.57771  120.628136 122.01783 123.283295 123.79484  123.775444 124.49578  124.500534 124.298454 124.453445 123.9455   122.59455  121.34507  120.18154  118.94813 117.520935 116.18132  114.087524 112.10139  110.041275 108.18869 105.85157  103.95644  100.93948   98.29939   96.40278   94.32584  92.32705   90.01454   87.13569   84.56181   83.00668   81.14578  79.10575   77.46532   75.19989   72.69217   71.00168   69.34852  67.229774  65.292     63.217342  60.79316   59.61888   58.330578  56.615055  55.259995  53.546482  51.68814   50.07917   48.70151  46.948997  45.29515   43.832104  42.18157   41.164505  39.42255  37.641823  36.442154  34.85788   33.37007   32.355797  30.791317  29.753021  29.41171   28.514343  28.063673  26.702145  26.325922  25.327972  24.478903  24.373169  25.049374  24.427221  24.402025,138.9076651,11.7859096,0.9940467274099432,rolling13,6,0.4060776390549624,0.9906837823406232
25, 10.69736   11.656264  12.894074  12.822895  13.834281  16.743418  19.681423  22.63323   23.418251  24.07399   26.778917  28.849468  31.262611  33.83813   35.31497   38.59303   42.489735  45.504612  48.564926  51.30414   53.17515   56.93773   60.792267  63.95244  67.337456  71.77149   74.27332   78.81355   81.52714   84.0398  86.94101   90.184296  92.49327   96.23956   98.67166  101.263435 104.30013  106.249435 106.98201  109.529945 111.41594  113.107605 115.775215 117.35303  117.9978   119.39557  119.641235 120.463615 121.35944  121.27026  120.65285  120.77062  120.21848  119.44963 119.47759  118.68831  117.083824 115.371376 113.92513  112.52455 110.84282  109.05531  106.851944 104.69118  102.66985  100.6926  98.31666   96.12268   92.97005   90.00641   88.197044  86.03022  83.898445  81.59618   79.109886  76.57358   74.84406   73.02188  71.10801   69.57123   67.88479   65.33613   63.75142   62.404877  60.181076  58.24496   56.507183  53.913956  52.637207  51.34827  49.52347   48.086697  46.42779   44.207092  42.37669   40.70618  38.676174  36.813194  35.290302  33.511497  32.24917   30.442253  28.490408  27.155985  25.475954  23.958012  22.734188  21.151144  20.182924  19.816338  19.19815   18.863274  17.580671  17.20366  16.54661   15.974336  16.070293  17.039804  16.940243  17.270327,245.4180917,15.6658256,0.9935579851326636,rolling13,6,0.4096214249984282,0.9690258590124482
26, 18.488207   19.80366    21.364164   21.659391   22.959253   26.096567  29.404783   32.71414    33.48344    34.188984   36.948147   38.967365  41.501823   44.073055   45.347946   48.5047     52.389423   55.059307  58.06245    60.3442     61.543888   65.09494    68.68326    71.35206  74.26246    78.13802    79.805756   83.89858    85.90438    87.647766  90.04562    92.71891    94.40747    97.72357    99.31679   101.19745 103.746155  105.12284   105.282394  107.37543   108.66466   109.69148 111.887215  112.962105  113.10173   114.02612   113.70017   114.1748 114.81284   114.292114  113.32335   112.98286   112.11771   111.01638 111.02908   110.1285    108.52765   106.52497   104.972885  103.5401 101.65945    99.55286    97.439835   95.22214    93.31028    91.249985  88.85126    86.41819    83.218025   79.95721    78.170456   75.83832  73.52047    71.19607    69.06434    66.55203    64.509026   62.59992  60.754578   59.238094   58.05413    55.43124    53.810513   52.68545  50.3804     48.4297     47.00691    44.278423   42.848186   41.600384  39.815147   38.42249    36.92189    34.45924    32.521545   30.799297  28.7459     26.901      25.534254   23.881317   22.656216   21.140026  19.329899   18.130247   16.604376   15.348056   14.279776   13.048802  12.437204   12.344353   12.243964   12.309311   11.435545   11.368934  11.3010235  11.293238   11.784245   13.248188   13.90898    14.795583 ,467.3102874,21.61736079,0.9936142919208996,rolling13,6,0.4140333611137494,0.9282588447445923
27, 36.067142   37.912857   40.09677    41.01963    42.806664   46.202446  49.84603    53.337307   54.295914   55.153286   57.862095   59.859737  62.539238   64.92103    66.007355   68.94243    72.59067    75.09928  77.70151    79.49135    80.27362    83.44371    86.39481    88.53678  90.83987    93.82204    94.937256   98.28789    99.598885  100.53429 102.113174  104.012505  105.17228   107.61114   108.178986  109.37102 111.03611   111.79051   111.32975   112.50039   112.91677   113.17044 114.59689   114.884346  114.51399   114.56466   113.58395   113.660736 113.61388   112.42628   111.000565  109.85847   108.453186  106.87711 106.29824   104.9019    102.97249   100.36886    98.356445   96.49472  93.89366    91.25256    88.98458    86.30508    84.123184   81.556465  78.77716    75.88689    72.43043    68.65747    66.618355   63.77915  60.858547   58.317677   56.157448   53.48644    50.73192    48.44565  46.444366   44.616398   43.527065   40.545265   38.536747   37.43745  34.7341     32.636635   31.312822   28.38333    26.749218   25.404528  23.707277   22.497288   20.994781   18.662457   16.691267   15.111624  13.408442   11.955167   10.99957     9.856825    9.310138    8.39651   7.353329    6.8435473   5.895727    5.5598335   5.356671    4.9575334   5.417924    6.312747    7.088333    8.281511    8.489648    9.475501  10.597497   11.7763     13.158917   15.761081   17.829964   19.90934  ,460.281901,21.45418143,0.9938516295175434,rolling13,6,0.41916882850296,0.9261032085024242
28, 57.560757   59.95345    63.425457   65.25742    67.66346    71.40657  75.4503     79.1937     81.35147    82.78226    85.52336    87.94297  91.5146     94.04138    95.61098    98.38354   101.801895  104.61646 106.94481   108.67337   109.806625  112.270195  114.304016  116.17064 118.10928   119.5184    120.29721   122.23991   122.98154   123.16494 123.56855   123.98219   124.29513   125.016136  124.165886  124.2638 123.8854    123.333046  122.01125   121.58665   120.342224  118.87834 118.50489   117.117226  116.19078   114.87055   112.72681   111.74961 110.312675  108.140114  106.11087   103.67403   101.20638    98.91519  97.49679    95.48689    92.96012    89.47219    86.793465   84.62955  81.60483    78.9145     76.748795   73.6528     71.4708     68.733055  66.07225    62.951538   59.48542    55.645203   53.849693   50.852684  47.389606   44.705025   42.383884   39.873756   36.6849     34.261765  32.44296    30.34128    29.484226   26.520369   24.345049   23.643923  20.82983    19.14773    18.471178   15.789812   14.379237   13.145974  12.266932   11.832824   10.4134      8.844287    6.996417    5.91384   5.148086    4.3839474   3.9678972   3.2343829   4.217327    3.981387   4.0125794   4.0897064   3.5737932   3.9379778   4.898592    4.8709545   6.0896726   7.586471    8.431886   10.098316   10.854592   12.279502  13.664208   15.49646    17.157566   20.092043   22.87416    25.550026 ,258.6292311,16.08195359,0.9950234146112004,rolling13,6,0.4248896479073982,0.9529406181477496
