Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
1234,35.206223 65.75236  37.420757 43.402916 60.873417 59.28812  18.911806 57.273834 33.343323 58.782063 75.425    50.720116,475.6335,21.80902369213938,weighted6,2,0.251430833845379
1235,27.683348 60.64972  29.85109  41.980305 55.691235 56.932926 24.844152 55.71165  28.988234 68.31433  79.330795 49.06185 ,370.74936,19.25485287222053,weighted6,2,0.4177948929918972
1236,26.752    60.262524 30.62213  36.159916 46.942562 62.422993 33.177505 60.51773  24.556559 68.94694  84.40976  50.945934,386.0717,19.648706975040767,weighted6,2,0.43329094140266333
1237,33.062134 63.14691  27.652878 27.219944 43.078705 67.29869  35.917904 61.56365  26.455545 60.391457 74.58559  61.278275,389.86136,19.74490715710201,weighted6,2,-0.024523795320944577
1238,23.239584 53.435295 33.323463 31.375633 51.381058 75.41888  45.36466 71.2558   33.147514 58.352062 74.77302  64.82819 ,522.31274,22.85416251234389,weighted6,2,-0.2422477169188164
1239,24.385916 48.407673 47.07246  36.156948 63.112843 81.4675   47.376602 67.59778  33.04765  64.70849  69.403244 67.01489 ,670.22736,25.888749602038164,weighted6,2,-0.3545084342238668
1240,28.11704  50.087704 45.664284 41.74735  61.36707  76.92278  43.75089 75.45883  28.825169 63.782303 71.970505 67.65016 ,796.0667,28.21465419645935,weighted6,2,-0.4472772859770193
1241,18.538536 40.120205 43.00454  46.274075 60.758766 67.88227  40.38308 75.83727  27.561178 64.85255  72.923386 55.837906,819.18976,28.621491196315773,weighted6,2,-0.6336501298016642
1242,11.6463375 35.29812   39.07895   53.10398   64.47586   60.933 46.40704   68.2806    10.527447  65.32348   55.786644  43.033405 ,710.54926,26.65612978980808,weighted6,2,-0.5238866173576046
1243,24.63581  39.228195 29.65828  55.40159  62.33904  45.60947  55.60334 67.06151   5.588003 59.54384  78.59992  53.441093,806.356,28.396408541687208,weighted6,2,-0.32057427764900626
1244,17.460045 41.585823 41.61981  55.919056 69.110825 37.537926 41.03497 72.53554  31.789131 54.373573 86.57842  51.776787,856.3378,29.263250495969235,weighted6,2,-0.20282081573482472
1245,28.917206 30.451612 48.295227 48.197216 69.478745 59.73652  46.345818 58.036617 22.651583 64.59125  77.60106  49.490574,781.9809,27.96392132724046,weighted6,2,-0.10711806849685962
1246,39.10942  57.29248  37.084885 36.17026  63.10041  66.94588  24.428034 57.89162  23.18303  47.275444 64.58026  52.63649 ,592.9968,24.351526156934703,weighted6,2,0.1693861671242492
1247,20.07789  41.85313  27.666323 50.810097 59.615765 46.036343 44.76819 70.57235  19.378529 50.36119  57.597942 57.969505,508.43527,22.548509312519904,weighted6,2,0.4132265487739591
1248,11.729529 28.999414 34.62315  47.970615 55.36443  42.728096 55.015747 64.88322  12.875705 58.208786 78.48696  49.6814  ,620.70306,24.91391306007236,weighted6,2,0.26798930892157585
1249,44.1739   60.10566  38.59323  45.050686 49.654137 47.712826 42.777966 59.21071  24.382355 55.030254 75.445724 72.16606 ,676.4637,26.00891547300716,weighted6,2,-0.07371857421043931
1250,29.588047 50.42857  33.4289   39.00657  42.147064 45.882374 61.260548 67.12149  15.750119 61.052532 62.387848 63.037426,512.84064,22.64598501295608,weighted6,2,0.39972450909295987
1251,19.587994 33.603508 53.72252  46.495598 72.0056   56.891937 60.465073 59.64845  27.508924 64.895226 65.068825 59.144547,617.22424,24.843998131622502,weighted6,2,0.1845738235106884
1252,28.600523 64.79436  40.129925 49.381737 60.682816 48.12252  31.345976 46.019356 29.046745 59.77472  50.84466  60.42581 ,344.72778,18.5668463451154,weighted6,2,0.09205853019027731
1253,30.073057 38.44844  35.62892  43.317154 55.03626  31.140713 48.680237 50.888268 21.792772 62.162125 70.7682   49.42906 ,215.38686,14.676064052705057,weighted6,2,0.45189735356590843
1254,33.314766 42.469143 29.343075 41.587124 65.45096  20.297993 38.96382 42.038155 13.874744 52.866405 69.824814 46.12878 ,241.34052,15.535138079100513,weighted6,2,0.23572465744195834
1255,38.857433 59.303154 23.714277 46.571777 69.80039  25.99726  35.761463 47.802807 25.051044 49.524498 69.481285 57.20178 ,252.18858,15.880446573507417,weighted6,2,0.1541342656564363
1256,38.19171  61.08247  28.144894 53.12336  71.80292  36.48424  26.529995 47.956627 30.397503 56.34169  80.01866  54.35754 ,275.43814,16.59632913837095,weighted6,2,0.2566238157787229
1257,45.38215  64.05526  28.89166  53.576828 72.24647  41.452675 14.750402 39.82581  25.843235 61.896675 78.43154  54.51169 ,329.22675,18.14460651558663,weighted6,2,0.22907554653645845
1258,45.16284  60.329624 27.5158   51.689835 65.15912  47.069473 15.249773 46.65226  29.77045  56.85649  88.70889  58.13309 ,283.2021,16.82860919393946,weighted6,2,0.42535700535275933
1259,34.368023 47.53859  28.181362 46.82695  64.352776 43.38146  32.28149 56.172874 28.46202  63.052586 83.97733  61.407375,194.12518,13.932881364077884,weighted6,2,0.6192080905660723
1260,30.536348 46.25289  17.192009 42.004726 60.446987 45.04729  38.72668 65.983315 28.35274  66.197075 78.21928  61.907936,315.7722,17.769979917807923,weighted6,2,0.4738984832224626
1261,24.092154 41.250248 22.915953 44.29054  47.585506 61.123257 48.17689 80.239876 33.225548 64.237724 91.00762  69.92153 ,417.57886,20.434746326340218,weighted6,2,0.3100858337841919
1262,21.30921  35.817997 35.764862 40.174473 50.42806  69.55565  46.25764 74.31587  30.964472 67.89153  75.03004  72.57789 ,496.8965,22.291175718040943,weighted6,2,-0.12961020134889376
1263,23.655634 30.230862 39.538597 39.45669  51.31659  80.54646  38.034916 75.875885 33.391075 68.07468  74.57501  75.9366  ,792.114,28.144520135754224,weighted6,2,-0.5555227335952627
1264,16.555605 27.702337 35.099926 37.842133 48.78809  57.582314 39.754765 73.8615   30.137632 60.030487 74.07974  70.72442 ,848.0064,29.120549594597392,weighted6,2,-0.7486908423441351
1265, 9.434535 25.767092 34.48358  40.14865  52.616714 49.19905  43.32799 67.4096   17.671019 60.54682  59.04254  54.580296,572.88654,23.93504826910803,weighted6,2,-0.6061925868381435
1266,25.753351 29.853937 21.553444 53.006294 48.768032 36.316246 62.159042 64.125885  9.170108 67.622955 79.94223  68.33308 ,521.4672,22.83565685766656,weighted6,2,-0.14595480421286955
1267,14.689935 40.37248  36.920895 55.90998  60.750744 17.416645 53.87666 64.21448  17.43703  58.81688  81.14819  48.5543  ,424.17273,20.59545409774175,weighted6,2,-0.00020198923463556756
1268,34.64946  24.857977 41.18262  48.903976 76.94879  34.19822  75.712585 48.618435  5.074984 48.540207 64.9902   46.676586,364.59152,19.09427982974998,weighted6,2,0.26491669976998783
1269,37.50853  45.55413  45.887806 41.201992 70.55371  56.35549  71.07731 65.366516 24.244963 28.754868 57.509323 47.4239  ,205.16191,14.323474125041807,weighted6,2,0.4312579641545277
1270,41.646267 33.14644  59.836773 60.85052  91.00548  48.82974  72.556656 66.833725 28.30523  35.66302  33.817802 59.705658,357.16367,18.89877418700706,weighted6,2,0.3373007102633878
1271,28.60783  33.5444   49.01843  54.448296 73.45582  56.17759  52.462128 77.8077   23.341204 41.872726 46.36536  51.344612,284.31116,16.861528911298716,weighted6,2,-0.478334419812342
1272,39.28637  38.986416 48.790123 52.361843 66.5066   46.776222 43.90012 74.05694  26.820683 29.290007 53.242027 61.416924,197.65257,14.058896565230002,weighted6,2,0.124332139877879
1273,16.081083 45.78695  25.317324 40.61721  47.54842  41.27923  50.155018 79.18441  16.334785 38.54009  32.741924 53.71276 ,545.95447,23.36566857107747,weighted6,2,0.09807802519176315
1274,20.847977 27.700272 41.565647 43.26905  54.33983  42.853985 57.16229 72.42232  33.376675 64.26465  70.27239  64.432976,292.34384,17.098065433046347,weighted6,2,0.6716727957402604
1275,24.490816 71.99463  33.12756  33.03411  46.230896 23.778313 36.793705 51.099785 22.89436  57.059803 43.412914 63.715546,1039.1925,32.23650888174482,weighted6,2,0.19505622576770335
1276,23.348583 48.43691  35.245693 22.638693 47.143417 49.105415 58.388844 56.519173 24.577265 56.801304 63.43431  57.54731 ,973.66284,31.20357097828508,weighted6,2,0.5524704624155592
1277,19.048588 49.965145 32.75525  22.633284 56.35673  38.221333 64.29219 49.528736 29.876554 50.781395 47.626133 61.007935,1381.1613,37.16397792059957,weighted6,2,0.44212087814722817
1278,28.222006 47.539856 33.950306 27.572956 61.134697 41.06728  56.953102 49.602036 27.732533 44.771244 41.964794 55.58104 ,1572.1201,39.64996995191169,weighted6,2,0.10049853025127911
1279,43.496094 46.64206  34.00185  31.854939 57.07696  45.76608  60.94525 52.60961  25.658058 36.475506 45.18684  66.59988 ,1395.3887,37.354901577637705,weighted6,2,-0.24024866987194432
1280,33.419758 46.08092  40.597588 39.119694 71.28471  39.15281  59.031868 59.069496 18.132805 17.554245 34.285995 58.66879 ,1449.5005,38.07230605415504,weighted6,2,0.0953333489335596
1281,39.233627 43.212276 43.09349  48.20749  78.98591  46.705227 59.492477 64.235596 16.320053 17.577534 36.679256 65.65739 ,1085.9796,32.95420480390647,weighted6,2,0.07626399208198423
1282,45.010815 52.198017 39.368576 50.033005 70.25778  27.233376 58.743748 63.87932  14.859476 20.609423 42.469234 56.511818,918.9545,30.31426279507047,weighted6,2,0.17708769879661956
1283,47.2473   52.39089  46.809265 56.841957 78.995255 28.235538 59.26757 62.257072 12.209734 30.089937 40.392406 50.13606 ,660.1883,25.694129552429505,weighted6,2,0.3122797320749151
1284,48.916126 55.359177 39.813282 53.305267 68.7142   23.360693 56.49157 53.055355 13.366923 37.991947 39.888634 49.989933,546.5063,23.37747391445649,weighted6,2,0.2938849874796788
1285,52.260372 66.03371  42.266937 54.41724  69.66423  24.399075 51.359226 48.286507 16.539946 38.642513 35.98061  41.280594,396.9857,19.92449967391552,weighted6,2,0.5397451367740044
1286,53.76784  67.75551  40.402313 46.415817 62.494446 27.5337   54.71379 43.201927  8.160102 36.974464 34.71534  43.840324,376.35165,19.399784897073843,weighted6,2,0.5437507126436217
1287,55.314907 69.78295  41.543037 38.204403 63.59898  28.872606 58.60331 54.400024 18.900698 33.40669  35.839157 49.112118,261.50174,16.171015413447392,weighted6,2,0.46256602922599105
1288,60.45543  90.21146  39.686546 39.466106 77.03145  35.545055 46.089817 54.357754 22.256815 33.37369  22.92991  48.051567,353.99194,18.81467361819957,weighted6,2,0.5869269000199622
1289,59.036617 89.00551  39.851044 38.382935 74.04829  39.483696 46.907875 53.51506  19.277687 31.483583 21.408772 41.515602,371.4315,19.272557900733087,weighted6,2,0.5703509836056312
1290,58.95201  90.51147  40.75507  42.806583 75.53781  37.50982  45.254105 48.354275  9.074604 30.754444 19.926651 34.808697,481.11905,21.9344261167751,weighted6,2,0.5007809556705285
1291,63.633377 94.69768  38.434124 46.35247  76.30299  27.957426 45.870537 45.561867  8.586676 30.006021 20.950163 32.5965  ,573.1473,23.940494519370965,weighted6,2,0.05316453974580712
1292,64.45057  94.88707  40.55311  48.027046 80.33803  28.48079  46.42592 46.76023  10.469156 28.133734 20.33364  30.530186,607.43866,24.64627070507765,weighted6,2,-0.5453940018407187
1293,63.77534  94.586586 42.47637  48.53719  77.318306 30.584965 46.26784 46.536995 13.889015 28.66113  17.547684 32.192795,588.6558,24.262230374677145,weighted6,2,-0.6147137466275093
1294,65.633255 92.05489  41.87901  47.585304 72.842384 33.969013 46.489704 48.073685 14.551677 27.540483 12.729061 31.112661,618.11847,24.861988440957035,weighted6,2,-0.6956266547852801
1295,68.91192  93.364006 38.773373 47.477352 74.46104  28.095945 44.51462 47.25275  19.600258 26.20497  13.241385 32.128475,684.0129,26.15363986939425,weighted6,2,-0.7073453060479122
1296,65.08497  92.891174 44.16464  50.456135 79.607574 25.939976 45.78725 46.721172 24.154907 27.536373 14.209126 28.724432,685.86346,26.188995100145952,weighted6,2,-0.7612042399733803
1297,69.04735  87.15745  46.595222 46.95591  77.47787  28.210863 47.756542 44.473915 26.08037  29.136599 12.456132 33.088123,586.8831,24.225670634180208,weighted6,2,-0.5122932453238686
1298,70.44345  86.88967  41.81554  50.013756 75.43006  28.089373 41.615807 43.1308   28.681513 25.442976 14.539806 27.961338,551.59015,23.485956419225964,weighted6,2,0.19597506872266346
1299,69.080284  80.54631   38.848896  57.142086  78.34681   19.139912 46.450203  39.72306   27.330828  23.870647  10.0577965 18.446337 ,597.02606,24.434116763487047,weighted6,2,0.6951495347151773
1300,73.79434   81.22593   39.553146  55.966206  75.20753   18.597157 40.171253  25.079248  35.803017  24.951483  -1.5573559 14.261245 ,705.7935,26.56677470199208,weighted6,2,0.7787683765207419
1301,86.95847  76.15168  49.77742  60.13948  62.062622 35.45221  54.99806 33.46169  35.918    18.788559 11.521492 38.949425,448.68784,21.18225284745132,weighted6,2,0.4622768989027248
1302,87.51893  76.00812  49.761803 52.82061  71.65207  23.358011 33.646698 30.981781 57.514736 19.743649 25.314362 46.375183,537.5385,23.184876820539586,weighted6,2,-0.13978933867844548
1303,79.32089  77.75895  56.562355 67.55557  73.9766   41.142757 33.947487 39.852177 65.83407  30.451643 25.467464 32.139324,630.48193,25.109399307704475,weighted6,2,-0.6779588954297048
1304,78.009346 64.38996  45.576008 48.26065  60.538433 32.242447 50.776386 23.642122 53.586483 26.91444   8.020731 24.370924,993.90234,31.52621676874661,weighted6,2,-0.7517811378038327
1305,75.45913  60.11881  52.503716 64.60898  59.070923 38.00685  62.59553 45.42378  58.069008 23.231327 21.653294 30.050974,803.7941,28.3512632596498,weighted6,2,-0.745252071701011
1306,68.612816 38.581726 60.636826 62.06993  53.17094  23.615759 58.84987 37.910503 63.512188 41.19719  35.335617 35.96566 ,773.54785,27.81272822940065,weighted6,2,-0.46604676112888266
1307,69.33601  60.065334 67.115555 63.985203 54.97788  54.99247  38.874386 44.33687  64.26066  30.29942  33.160847 39.45332 ,806.2734,28.394953362610824,weighted6,2,-0.7902036970711612
1308,79.63079  60.021904 55.085846 46.77554  27.254412 57.73467  38.612564 39.69939  66.01642  26.094055 23.708061 48.311028,1194.1407,34.55634163319828,weighted6,2,-0.5577675423275583
1309,50.968796 38.47147  56.68935  54.479126 52.23685  36.717655 62.59169 55.01744  68.87417  32.56301  32.426426 38.266468,958.7292,30.96335232192597,weighted6,2,0.27013874477572086
1310,66.38515  55.441082 68.3561   55.932407 47.23261  41.40573  48.18018 38.79611  89.12864  63.57986  34.857735 39.64678 ,733.4028,27.081410062921275,weighted6,2,0.10576312262302526
1311,68.74112  60.006306 57.763924 49.86889  40.72479  37.846645 68.97732 44.974174 72.55261  47.61034  29.463161 40.358276,684.06,26.15454066808656,weighted6,2,0.3352603649101541
1312,59.95053  50.758347 67.39278  46.17565  45.5028   62.86161  65.70689 40.493004 85.45781  52.947495 53.30925  34.623714,492.54904,22.19344591874022,weighted6,2,0.042401824453081355
1313,74.28957  47.548923 73.13735  51.791348 53.934826 50.580425 58.251198 20.62501  84.73514  59.644974 31.806602 46.995224,481.33142,21.93926664449925,weighted6,2,0.28661759042497714
1314,80.415764 62.582203 64.3537   47.148937 38.148426 61.337975 43.934887 23.53399  71.53195  45.722958 43.35091  40.759586,439.12845,20.95539187145705,weighted6,2,0.4639297259543738
1315,91.94467  71.10328  55.032368 54.019962 50.52397  34.97033  59.165215 27.212132 65.436005 34.91796  30.205202 41.333817,667.6974,25.83984109268694,weighted6,2,-0.17212045177129423
1316,56.73465  56.44663  52.55691  60.583664 55.08081  51.010723 83.39288 56.089504 71.579155 41.90492  41.133915 31.109041,532.65454,23.07930980371001,weighted6,2,-0.4031262771244326
1317,89.511604 56.645126 78.57042  70.473785 58.33495  63.317566 64.63595 38.846375 91.74762  67.2559   33.81381  51.69939 ,575.9443,23.998839032385373,weighted6,2,-0.4428404873311114
1318,80.81755  65.71721  69.89175  65.22767  40.11669  64.96771  50.19239 51.06653  69.00234  48.325775 32.779667 43.871822,846.38116,29.092630760224854,weighted6,2,-0.7242009291220096
1319,69.11358  39.489902 80.954636 60.819664 53.58844  74.82255  64.59579 62.004578 76.89419  52.503372 43.730286 42.040333,754.22296,27.46312002351119,weighted6,2,-0.27763520567902333
1320,48.415974 49.109154 65.0992   61.1113   45.739944 63.037846 62.069813 68.210976 66.8636   42.638935 22.116547 44.23994 ,1221.7181,34.95308483737076,weighted6,2,-0.14610005712341817
1321,58.414043 35.422752 56.96018  57.746365 27.898891 57.758602 64.39048 74.40283  76.35131  67.6325   68.753975 61.324223,919.64105,30.32558412044348,weighted6,2,0.509305633416834
1322,49.577656 56.940662 57.325096 52.13846  34.00877  43.808388 42.309704 58.844334 76.53297  71.55461  65.20694  49.42748 ,1211.7283,34.809887553457784,weighted6,2,-0.45975503639188126
1323,54.89264  44.866146 69.527695 39.309544 36.407963 71.18183  69.52922 46.997795 56.338837 78.369804 57.519733 45.76876 ,1146.5828,33.86122802958975,weighted6,2,-0.2249778000808631
1324,57.26103  69.75267  51.84272  22.786337 33.917614 57.015194 64.15516 39.653942 58.40365  48.279198 29.83093  46.49026 ,1573.6748,39.669570260938045,weighted6,2,0.24174350073696793
1325,48.761757 58.618423 54.672867 51.097668 51.009674 63.936825 88.730675 60.595406 58.603886 48.040142 40.197697 48.5688  ,951.8277,30.85170494079552,weighted6,2,-0.13346774262764904
1326,51.089664 54.694363 65.55833  40.12214  50.792824 64.35817  76.204094 45.575912 60.86336  54.522068 32.553802 45.11537 ,1100.4313,33.172748972825005,weighted6,2,-0.44975771030239664
1327,83.668915 74.07952  67.64287  52.609344 57.402832 72.67482  56.96334 49.09171  56.927803 35.98294  17.679098 57.498035,1169.5131,34.198144123964354,weighted6,2,-0.5515969976935118
1328,66.31224  61.751038 54.79757  47.94233  56.812645 55.36099  69.13747 58.782253 52.182    28.888664 19.179234 41.175087,1608.9337,40.11151600002564,weighted6,2,-0.67484511609431
