Unnamed: 0,predict_data,mse,rmse,smooth,skip
160,"[56.70222  70.67961  73.7135   41.78863  89.300804 67.78566  71.714806
 83.34721  37.73483  55.290813 45.66309  51.013126]",2570.2559,50.69769086827328,weighted12,3
161,"[46.733532 75.76858  82.08883  44.445152 80.564156 58.52959  59.77535
 93.61436  37.726616 65.83551  41.248993 48.79422 ]",4169.1465,64.56892816498505,weighted12,3
162,"[85.98482  67.64834  90.046875 47.87671  81.839966 57.284634 47.778366
 75.825066 56.579086 27.144045 44.40054  62.884018]",5579.0776,74.69322349931585,weighted12,3
163,"[ 47.20882   94.49489  103.631966  37.796867  65.51077   62.53465
  45.96546   62.671844  67.39771   21.830755  45.983093  43.42794 ]",6853.557,82.78621339876737,weighted12,3
164,"[38.709614 72.876945 70.572014 32.448368 51.4099   56.503113 43.174683
 55.424667 52.60691  30.955685 43.70861  31.252384]",8398.698,91.64441195287088,weighted12,3
165,"[25.429384 71.34239  61.166023 30.369215 58.471535 74.21061  46.886013
 75.50956  26.486465 49.89464  35.958347 28.90693 ]",8073.783,89.85423308406233,weighted12,3
166,"[53.426758 35.20442  63.989388 37.8239   70.49441  67.00159  52.703716
 75.72448  34.75093  52.035137 42.900826 41.027122]",6771.481,82.28900872553545,weighted12,3
167,"[61.955616 57.520103 68.383575 55.20593  77.72983  60.566456 52.03633
 87.46125  37.79848  53.53354  50.178894 49.555447]",4740.9585,68.85461855310615,weighted12,3
168,"[81.22816  41.84895  64.665535 47.67023  91.156334 54.706898 50.184166
 86.41206  55.49666  34.467194 44.918076 56.61497 ]",3690.5828,60.750166778963454,weighted12,3
169,"[62.74298  60.522774 63.512524 54.142708 63.999886 74.11084  47.4287
 82.50727  54.117817 18.737982 44.93411  62.674446]",2499.1218,49.991217490394,weighted12,3
170,"[64.651146 43.930164 85.58856  33.11362  64.79102  73.12687  50.148487
 71.36747  47.064556 42.870007 59.80631  61.787346]",1352.1777,36.7719694111561,weighted12,3
171,"[45.16682  76.76409  83.60137  33.070286 80.20474  78.1262   46.423256
 75.482376 37.183666 68.06598  34.252617 46.71035 ]",721.073,26.85280242445609,weighted12,3
172,"[44.403873 57.75997  71.52628  52.09342  85.74261  75.5825   49.120045
 81.17039  37.863842 39.60582  43.463737 27.851103]",479.0402,21.88698681066881,weighted12,3
173,"[52.38152  56.911976 80.03506  50.474384 79.66355  69.65223  57.89001
 74.390976 47.11168  34.316124 48.850437 39.106884]",178.7559,13.369962795436912,weighted12,3
174,"[58.368896 48.322086 64.17179  44.250164 71.24083  54.28622  48.135803
 87.06885  33.312675 62.792217 40.329758 54.671608]",209.82045,14.485180351970133,weighted12,3
175,"[58.198006 64.88549  71.64606  56.29133  72.97658  42.955696 54.8558
 74.22976  36.284508 61.542572 45.808743 55.714268]",203.15088,14.253100676914128,weighted12,3
176,"[58.343704 61.83455  66.97477  46.85129  80.46654  35.630573 50.905872
 71.82006  44.091957 56.871384 39.88369  55.08425 ]",321.03442,17.917433516777034,weighted12,3
177,"[60.69407  72.28942  63.517517 60.849377 60.644157 53.82858  35.726997
 60.1659   51.440216 23.7177   34.53598  57.000164]",389.26602,19.72982568925827,weighted12,3
178,"[47.372246 67.8152   87.76731  46.55453  54.846165 64.767365 45.07661
 48.041668 56.027935 27.676117 52.127464 45.11969 ]",701.96655,26.49465139861959,weighted12,3
179,"[28.01644  83.88578  71.08134  34.486935 59.46051  65.090416 47.71346
 53.31896  41.114956 56.398697 38.1828   31.309757]",941.73676,30.687729720054133,weighted12,3
180,"[26.897968 75.396545 59.826733 44.09387  69.503174 64.80714  52.144165
 63.778767 39.901054 40.751488 38.97764  15.798567]",1149.4142,33.90301143807601,weighted12,3
181,"[49.846462 77.67598  64.10149  56.107758 69.509    50.57917  54.691376
 48.895203 59.705517 29.654305 40.71246  28.631676]",1365.3188,36.95022121254824,weighted12,3
182,"[52.930252 80.97322  60.689095 47.421837 68.95791  39.647064 47.90236
 62.785275 58.03394  43.868664 33.496147 34.519947]",1331.1752,36.48527334279459,weighted12,3
183,"[58.853382 77.633675 62.440926 46.841785 68.896164 38.570473 46.541172
 63.27303  62.28269  34.162365 34.159336 31.385548]",1178.9984,34.33654631855011,weighted12,3
184,"[46.682877 73.428825 58.694775 36.269035 60.75815  35.84102  52.831364
 81.14816  51.767853 41.28162  37.340553 33.489468]",851.62036,29.18253521077504,weighted12,3
185,"[71.103096 57.10042  66.52546  38.438545 64.207855 33.924965 42.138042
 80.7075   48.961243 36.18612  33.275497 40.4968  ]",701.31793,26.48240797451973,weighted12,3
186,"[64.91106  75.56809  67.85225  44.6275   65.51124  36.92826  37.965675
 78.77646  48.240234 38.789433 40.74593  37.74478 ]",617.38824,24.84729853784725,weighted12,3
187,"[86.12272  65.48778  59.022755 54.965855 73.644875 38.736126 36.353268
 70.37827  59.58481  17.989185 31.29304  41.84793 ]",666.7409,25.82132656858897,weighted12,3
188,"[67.821175 86.03266  66.63095  61.196396 61.38911  53.27562  35.999344
 63.29299  63.446774 11.102738 31.33188  33.72926 ]",710.5516,26.65617329451156,weighted12,3
189,"[63.99521  60.490116 75.29527  42.993042 61.02375  65.88272  37.2035
 69.636665 50.893623 22.201487 42.041336 24.461618]",623.827,24.976529510065795,weighted12,3
190,"[54.493546 74.50703  62.649914 53.10144  63.178932 68.57128  34.078213
 72.447624 41.90576  33.354126 34.31493  28.949507]",640.21185,25.30240804799701,weighted12,3
191,"[61.128353 54.644047 55.92979  49.36864  74.65178  51.01137  43.201164
 75.78141  35.560677 41.003376 44.118164 26.51787 ]",530.8651,23.040510244017764,weighted12,3
192,"[64.25207  70.76284  46.855263 65.466324 75.5384   48.12253  44.79409
 69.332375 42.050247 26.102264 42.079033 37.337337]",582.6279,24.137686916676586,weighted12,3
193,"[67.49746   65.4772    54.111385  67.00679   64.082245  57.06344
 40.198997  70.832695  53.53317    5.5187583 44.907692  39.30575  ]",593.9324,24.370727790668766,weighted12,3
194,"[58.306858 71.7003   72.078064 56.62274  52.29054  61.60003  42.364464
 50.38145  54.421337 19.56656  48.179966 43.673706]",485.40002,22.03179576008416,weighted12,3
195,"[36.517376 75.337555 64.200775 38.174007 57.649605 66.393616 46.535305
 62.324078 37.728    47.031746 49.284855 30.09103 ]",579.3482,24.0696532082705,weighted12,3
196,"[43.004044 66.628845 59.844643 56.77685  69.41524  69.26228  44.63715
 53.37161  44.661636 27.607996 41.471783 19.108383]",734.02325,27.09286353257129,weighted12,3
197,"[50.71317  76.19388  63.56624  62.219154 64.97668  64.5607   47.182446
 46.876896 51.217686 24.289335 44.37436  26.007954]",1023.2046,31.987569301898358,weighted12,3
198,"[50.461357 75.28316  62.85743  55.024868 65.33822  59.40747  48.829197
 50.686382 58.108463 27.879541 47.062786 25.576706]",1192.6139,34.53424230530565,weighted12,3
199,"[55.28997  67.83072  55.197506 53.175686 67.77799  59.210373 35.52719
 61.9693   49.55133  26.80279  29.453552 22.225622]",1754.4291,41.88590547127324,weighted12,3
200,"[53.03408  68.08986  65.93626  56.751614 58.324776 59.114605 42.345806
 63.92726  52.62292  22.32271  44.018593 20.66152 ]",2043.8369,45.20881456157085,weighted12,3
201,"[64.7433   69.06165  66.81881  46.41359  71.2782   44.994152 48.06505
 61.327026 49.33848  37.66583  48.802013 33.320385]",1849.7852,43.009128754835295,weighted12,3
202,"[66.143906 79.03408  49.449905 50.90463  71.359085 38.50615  45.302734
 69.8412   54.744118 28.608217 32.464214 35.489998]",1748.1163,41.810481138200416,weighted12,3
203,"[ 68.3765    64.2081    69.18662   64.197655  58.133583  50.58941
  43.749523  57.214294  68.85967  -10.887528  46.155014  27.162098]",1319.8246,36.3293900989397,weighted12,3
204,"[61.38906  65.34457  82.32441  40.6794   48.62613  54.12591  48.796577
 59.47487  64.169655 24.571054 53.299885 30.17201 ]",668.6585,25.85843205418266,weighted12,3
205,"[44.320496 47.225468 45.922417 21.215887 65.764366 49.913475 46.491932
 85.279236 16.501822 71.35163  45.61531  37.30728 ]",970.1985,31.14800934775969,weighted12,3
206,"[63.244812 36.695305 45.9537   56.59983  69.63971  64.80182  38.214474
 80.445724 31.93663  33.338905 37.750717 33.875355]",1311.5311,36.21506769191088,weighted12,3
207,"[76.80411  27.320757 64.16034  64.180916 66.81913  61.022774 33.66514
 83.154724 39.51335  25.32832  48.570614 38.074448]",2053.803,45.318903103623605,weighted12,3
208,"[79.5176   48.86643  67.94669  57.359966 72.02925  60.163033 41.413273
 83.45713  40.370853 38.563698 39.992767 46.40122 ]",2632.094,51.30393741361987,weighted12,3
209,"[49.080948 61.129185 55.349842 58.706387 68.00215  47.305687 34.094086
 76.02354  40.561424 37.257725 32.54597  33.578007]",3876.973,62.26534269070255,weighted12,3
210,"[59.07994  66.334595 57.607418 69.32857  59.362923 59.70993  28.76958
 58.917706 39.24817  12.518    27.93453  32.63647 ]",4450.4507,66.71169825145924,weighted12,3
211,"[51.94398  53.545353 78.28654  50.13551  59.953476 71.72766  25.851831
 62.81287  45.001125 23.354256 33.12493  18.968338]",3987.6865,63.14813159102572,weighted12,3
212,"[32.846947 52.981663 67.68939  30.098219 63.109715 77.14691  44.91992
 59.367405 20.606718 56.6481   44.501896 31.693245]",3125.8945,55.909699795742064,weighted12,3
213,"[46.9602   31.940147 55.6088   44.896374 63.398495 69.093    35.54282
 79.672295 27.973866 45.02054  38.808655 27.992111]",2411.6753,49.10881074683798,weighted12,3
214,"[60.223286 25.414886 55.341114 58.19416  67.48102  68.95763  44.956882
 77.012505 22.433277 35.090916 49.586235 47.930923]",1530.647,39.12348364673384,weighted12,3
215,"[75.08301  35.992676 58.995197 57.871574 67.00621  62.08605  39.583656
 69.56545  49.849133 32.90371  38.21778  53.85101 ]",1116.641,33.41617858479538,weighted12,3
216,"[45.234135 47.493317 50.277004 60.89049  59.095596 61.45795  37.026768
 70.13811  39.68001  38.931282 47.14542  41.61912 ]",1326.3856,36.41957742914087,weighted12,3
217,"[64.79503  48.565113 44.752914 57.58606  69.96164  68.48908  48.072735
 51.44007  38.562626 41.669003 37.86849  53.94029 ]",1184.5577,34.417404597932894,weighted12,3
218,"[29.078028 65.88646  65.72888  57.45874  65.667046 75.03556  46.712135
 57.433453 41.85475  53.274796 41.640526 37.475624]",1012.68945,31.822781982802823,weighted12,3
219,"[52.66494  56.293217 70.14177  48.061592 72.45637  73.83592  57.37416
 42.440018 38.835564 54.53549  53.89145  46.270325]",617.3979,24.847492593491072,weighted12,3
220,"[30.70024  72.24058  71.620285 43.595486 76.2431   69.03378  54.995613
 57.43967  50.40862  59.302277 44.695293 38.719883]",576.639,24.013308332064145,weighted12,3
221,"[42.205853 47.21383  54.252846 44.40877  60.190613 57.973408 62.548557
 58.838173 36.94928  56.20252  49.39908  45.35355 ]",540.77167,23.254497790330127,weighted12,3
222,"[52.155884 41.98297  66.10256  45.981464 62.601078 48.96364  51.801765
 71.17541  37.880302 65.25795  42.958557 49.815643]",695.05365,26.363870161688016,weighted12,3
223,"[58.00627  43.528194 56.92129  50.885647 67.43556  38.49511  45.570732
 77.97939  36.863995 63.82974  39.832745 50.69629 ]",1362.967,36.91838351032755,weighted12,3
224,"[69.30853  48.20166  54.76059  62.38781  62.84767  34.99376  49.712452
 76.33925  47.80103  41.766342 37.33486  53.301098]",2266.9849,47.612864472548274,weighted12,3
225,"[60.267265 53.13274  69.77829  51.024143 62.83558  42.144024 54.92259
 60.612793 48.25449  41.923138 46.020924 56.80131 ]",2880.2688,53.66813578677878,weighted12,3
226,"[53.487747 67.9044   66.91138  48.36614  54.469624 52.802505 42.440132
 51.234573 51.467957 42.215992 37.65776  56.39117 ]",3572.1248,59.767254879736406,weighted12,3
227,"[44.59748  57.824036 79.90102  44.200596 48.77808  62.043545 44.453167
 59.141327 55.103374 37.154217 47.47054  27.126642]",4204.8784,64.84503387283216,weighted12,3
228,"[49.290436 42.66659  72.23876  26.728382 64.9583   57.167458 50.856865
 51.101402 41.827953 64.26472  50.25544  24.06283 ]",5098.9375,71.40684490999445,weighted12,3
229,"[44.205246 52.10196  45.081337 41.100555 70.10582  59.63997  47.41251
 67.636955 30.815296 62.283966 49.076912 41.51041 ]",6013.0356,77.54376599399367,weighted12,3
230,"[85.85143  30.231525 61.293266 63.782413 64.049515 58.78379  41.84502
 68.191124 53.22965  23.650198 51.18451  59.206005]",7397.2515,86.00727565063173,weighted12,3
231,"[81.74744  41.52806  83.61978  40.827538 61.813126 65.97618  48.82503
 76.3405   45.83412  49.801525 58.282932 67.98975 ]",8288.8955,91.04337157537884,weighted12,3
232,"[53.53257  38.988968 64.09902  33.220104 62.828243 60.294888 52.443542
 87.88561  40.51588  53.44598  57.995243 57.526073]",10968.497,104.73059280989725,weighted12,3
233,"[49.370678 39.69395  49.09     55.092735 49.504635 52.385487 46.319096
 76.316444 38.058723 36.991882 45.294827 59.80808 ]",13281.559,115.24564457605328,weighted12,3
234,"[51.806    34.898304 54.208927 46.46005  50.139168 49.41427  53.208485
 68.3947   26.906658 65.46775  46.726624 69.16219 ]",12542.659,111.9940140350702,weighted12,3
235,"[51.629898 37.187027 63.563515 48.30398  56.490643 54.276096 55.012577
 60.3718   37.5961   68.58042  48.487232 66.58284 ]",10406.21,102.01083256663236,weighted12,3
236,"[44.629837 24.604311 59.738503 41.02327  56.793167 60.45748  57.810684
 63.562557 33.678585 65.500275 52.33652  65.09512 ]",8511.598,92.25832025486916,weighted12,3
237,"[53.907276 13.800831 54.925114 39.61134  46.742176 68.673515 54.52465
 63.137165 34.985138 59.54044  54.795578 76.28404 ]",6258.3726,79.1098764920901,weighted12,3
238,"[48.713875 27.545254 65.16289  40.90242  53.16665  66.739525 51.73356
 60.77543  36.072105 65.187546 56.57785  74.797165]",4701.059,68.56426971850024,weighted12,3
239,"[47.23383  26.60539  57.923737 38.105537 59.662426 71.881714 56.045963
 74.60728  37.84151  57.6487   52.122383 64.07207 ]",4285.7603,65.46571815772168,weighted12,3
240,"[41.338474 30.368563 53.256744 43.57561  61.639637 74.53324  59.401505
 68.59621  33.32542  51.218742 55.753483 63.311787]",4328.947,65.79473213976746,weighted12,3
241,"[27.086397 46.905952 60.74271  34.112026 63.063774 75.69224  67.56996
 64.69686  34.89272  63.1842   53.907734 66.05916 ]",4078.9688,63.86680475802747,weighted12,3
242,"[42.975582 47.816353 52.588074 51.06957  60.129868 64.223526 53.894585
 58.68393  41.278664 57.028564 44.1462   62.59028 ]",3776.2195,61.45095184309088,weighted12,3
243,"[33.05641  61.85279  76.26762  34.273056 69.76905  69.87018  67.93656
 52.554207 45.102757 58.881325 51.23824  50.00502 ]",3096.371,55.64504554540323,weighted12,3
244,"[34.067635 55.700558 59.035538 33.394234 64.09306  59.39353  65.27159
 51.79194  51.559982 57.155834 53.44026  50.67084 ]",3429.2673,58.55994649915909,weighted12,3
245,"[29.076765 48.5659   56.07323  30.045208 61.655495 68.68227  66.91075
 71.556366 29.684143 56.435055 52.50738  56.241978]",4861.765,69.72635898079542,weighted12,3
246,"[57.611847 26.962332 67.004    33.11729  57.377247 72.65699  59.200207
 73.62282  42.753933 52.6902   54.42374  67.234245]",7321.381,85.56506798556873,weighted12,3
247,"[50.72798  37.066257 67.94459  38.31451  66.7837   73.18302  57.919754
 85.71127  27.259064 63.261597 56.887962 56.999783]",11729.309,108.30193254854689,weighted12,3
248,"[63.324024 39.623695 57.405983 51.157124 78.49947  70.63643  67.93775
 77.38368  41.86226  50.520344 55.223038 62.251247]",15818.251,125.7706284335198,weighted12,3
249,"[44.893276 46.7725   56.52422  58.31492  67.07385  72.27315  67.62165
 83.83722  29.620958 53.139095 44.26099  59.847286]",19623.562,140.0841265097513,weighted12,3
250,"[56.30922  33.617527 73.890625 49.620995 65.81479  74.23737  74.23691
 71.271454 32.652905 57.05524  52.221897 67.487915]",19278.346,138.84648250180845,weighted12,3
251,"[41.80722  41.492554 75.89375  48.643154 66.04661  63.212307 57.66887
 73.29443  30.433403 76.72572  35.04141  59.396763]",17665.984,132.9134469307,weighted12,3
252,"[43.540794 27.666014 69.09019  53.418713 62.650494 59.286354 58.184288
 69.036316 26.94847  69.600044 36.884968 51.426704]",14528.781,120.53539417946912,weighted12,3
253,"[48.64519  21.412453 69.38717  58.57226  62.048058 61.76201  53.075203
 73.56301  27.552757 60.5293   37.284744 50.38708 ]",10783.92,103.84565432349588,weighted12,3
254,"[53.46426  14.905686 69.11287  54.777477 62.2237   60.010227 50.68718
 80.8455   28.29895  57.95326  40.732246 54.07024 ]",8417.917,91.74920703846708,weighted12,3
255,"[49.281315 17.825428 69.55682  51.15639  62.86804  58.390614 46.108215
 91.495316 22.787462 56.427746 37.481464 51.96689 ]",7781.179,88.21099250784309,weighted12,3
256,"[47.01162  18.094257 71.71547  47.818607 63.099392 59.95577  47.1715
 91.78751  19.623465 54.505142 38.445274 50.91479 ]",7735.281,87.95044492052754,weighted12,3
257,"[49.843224 49.246647 77.78394  49.769363 70.9723   52.775513 43.361053
 63.57331  31.311752 57.10836  38.802124 63.2029  ]",6605.5957,81.27481592181553,weighted12,3
258,"[25.774773 67.826775 80.51152  30.119324 65.07181  56.171047 57.149902
 76.73861  34.55994  62.7883   42.658524 50.450172]",5831.9766,76.36737891600052,weighted12,3
259,"[51.5903   17.898415 79.91029  29.860613 58.671204 57.188347 43.71677
 69.16935  37.64461  42.81183  37.92694  33.61774 ]",5684.0176,75.39242387750244,weighted12,3
260,"[27.806805 62.56966  79.0505   25.1351   61.606365 63.184067 51.534515
 49.892544 30.048159 75.31448  57.594227 49.40621 ]",3762.4905,61.33914311853097,weighted12,3
261,"[57.198612 36.12533  51.233437 36.2238   72.44962  48.448635 42.35334
 75.874725 37.085083 66.27705  40.362907 51.053993]",3304.41,57.483997008814335,weighted12,3
262,"[74.993805 33.026108 56.96662  59.703293 70.25219  78.70437  51.792423
 69.04288  29.456049 35.373863 47.703556 64.06613 ]",3031.505,55.05910354167147,weighted12,3
263,"[60.305237 37.51814  92.01063  23.91898  74.270164 89.99719  74.43954
 81.093    41.819736 60.44923  77.03423  80.00667 ]",2456.388,49.56196060945456,weighted12,3
264,"[53.80594  48.66692  68.20475  45.943474 63.792194 61.937508 41.552864
 83.29725  48.888653 48.77548  43.19784  72.2215  ]",3482.135,59.00961794288813,weighted12,3
265,"[43.932575 60.378315 63.155514 44.61037  58.719696 63.698174 52.029793
 69.990524 35.62452  47.603855 43.469543 63.452156]",3734.9912,61.11457445599618,weighted12,3
