Unnamed: 0,predict_data,mse,rmse,smooth,skip
7894,"[39.73632  38.213238 48.789555 30.677618 42.280422 64.31149  55.560158
 49.250923 46.47388  60.650074 65.58749  43.092514]",138.72845,11.778304402155843,weighted3,3
7895,"[31.299849 43.2731   43.807247 34.11152  48.181522 55.68452  55.017815
 49.177776 60.060722 51.354683 61.103146 58.3865  ]",61.20434,7.823320387688832,weighted3,3
7896,"[42.804478 63.490536 60.197285 36.940014 55.470425 29.03313  52.743046
 72.46495  65.36753  55.891773 56.39966  68.73415 ]",201.02692,14.178396118881228,weighted3,3
7897,"[48.6809   59.2781   68.66122  41.473347 54.236744 17.843916 38.440536
 61.558403 59.18096  52.576447 67.96161  82.26236 ]",414.41064,20.35707848713194,weighted3,3
7898,"[53.66102  37.190998 58.23298  60.29454  46.013832 25.666813 48.797363
 61.93997  47.2936   45.280098 72.2365   80.64901 ]",370.49268,19.248186298486672,weighted3,3
7899,"[53.195103 35.75287  59.829597 67.19215  55.310463 30.117996 41.118595
 46.082848 52.62631  38.764427 76.06967  77.29571 ]",276.1414,16.617502457934318,weighted3,3
7900,"[58.88799  36.07658  55.764538 76.855934 47.45184  59.76114  39.129093
 41.114853 53.605797 52.867744 75.7215   65.50749 ]",321.38556,17.92722954284993,weighted3,3
7901,"[42.213142 57.16459  32.518215 67.36535  57.016724 78.453    33.891235
 47.425877 58.920853 55.227547 58.360424 57.5562  ]",244.24188,15.628239898472852,weighted3,3
7902,"[34.939682 36.781925 47.83281  41.780025 49.62689  66.42774  59.88348
 51.40557  55.484325 56.226482 57.072506 56.518986]",99.99448,9.999723812103982,weighted3,3
7903,"[29.749758 41.317795 50.138084 33.759693 52.99545  56.186882 58.435303
 55.732464 77.543816 59.973186 50.091717 67.60762 ]",197.57149,14.05601250094627,weighted3,3
7904,"[40.47253  57.556446 53.444508 38.512318 65.76116  30.827465 61.52031
 73.70744  62.55816  56.622997 47.01464  69.03674 ]",176.8991,13.300341861318064,weighted3,3
7905,"[59.275265 50.167183 51.972248 43.591053 56.795326 23.031992 47.316944
 66.20324  56.1367   41.425964 59.081177 77.57049 ]",165.13054,12.850312795431469,weighted3,3
7906,"[51.783436 35.4524   59.151672 64.5669   43.51618  14.666081 47.18665
 67.615555 47.351295 39.312542 70.62047  74.58612 ]",305.84366,17.488386387750747,weighted3,3
7907,"[50.93765  33.439518 56.570564 82.902534 55.24849  40.79644  35.344807
 39.07888  63.848213 35.88156  81.78798  69.47657 ]",357.67502,18.912298070582192,weighted3,3
7908,"[49.422497 41.52905  50.600784 75.20132  57.654324 61.650703 42.808826
 41.965076 55.47117  57.107197 51.966846 54.710686]",124.13094,11.141406701953748,weighted3,3
7909,"[50.443825 45.37588  31.930424 77.720856 51.36812  76.22334  34.168118
 59.331043 46.96406  66.157616 52.684387 39.994717]",288.24326,16.97772822303486,weighted3,3
7910,"[50.39405  68.89697  49.747635 50.345226 61.04057  71.37798  29.956211
 43.449844 62.17252  59.444286 52.102493 54.08615 ]",222.72968,14.924130637761408,weighted3,3
7911,"[39.374653 43.244297 59.526062 46.878345 46.688435 59.806347 51.296097
 48.877327 67.38315  56.920326 54.95274  56.020393]",129.50658,11.380095629566824,weighted3,3
7912,"[40.460327 77.08239  59.516064 53.26101  56.009224 65.93742  42.721344
 55.86016  60.426357 68.31916  48.06536  54.284378]",271.2266,16.468958467904947,weighted3,3
7913,"[41.027027 64.65431  45.491577 43.766785 71.85362  43.53316  65.15371
 53.213615 51.494156 50.181587 41.213818 51.552013]",164.41983,12.822629618072323,weighted3,3
7914,"[69.35759  66.55792  52.353878 50.64818  57.916943 47.19255  39.827534
 55.5714   51.622173 42.520203 59.753902 57.06586 ]",220.359,14.84449371080986,weighted3,3
7915,"[64.54777  83.91682  68.84859  55.960396 42.0499   41.09515  41.301777
 58.172043 46.22529  37.76262  71.21294  62.3698  ]",410.34164,20.256891278947748,weighted3,3
7916,"[55.10768  49.417538 75.4303   44.29095  39.676216 47.88751  39.117245
 43.590107 44.570885 48.338425 74.5445   56.087032]",242.1284,15.560475658216909,weighted3,3
7917,"[51.981255 61.68991  69.150085 41.286892 52.20385  45.93813  37.61148
 45.8092   38.096813 49.705032 71.71681  38.965534]",276.8057,16.637478612460427,weighted3,3
7918,"[55.784187 68.5494   63.338127 36.359554 47.622005 40.500507 36.9622
 47.954865 40.708294 48.586704 68.79501  44.825768]",255.65602,15.989247046629934,weighted3,3
7919,"[80.76141  75.6989   61.20679  36.197247 43.598858 41.89014  34.862095
 49.02959  39.04133  34.724693 77.67434  52.59861 ]",449.7513,21.20734099918845,weighted3,3
7920,"[65.32456  75.062546 76.06499  24.759459 26.616884 37.80916  29.871197
 58.366116 39.573906 48.87547  75.922165 55.257435]",511.79916,22.622978668123245,weighted3,3
7921,"[53.435486 68.10806  88.708755 36.59083  30.89859  22.547087 29.123611
 62.12425  40.85867  52.54678  85.21731  58.92558 ]",597.03485,24.43429661509041,weighted3,3
7922,"[69.7208   79.0498   86.32406  41.928917 54.85515  20.58942  22.974754
 52.604626 41.092907 60.816067 77.63526  55.717796]",695.2922,26.36839349093852,weighted3,3
7923,"[72.38057  72.83698  68.42203  57.1384   54.398895 33.23635  34.638435
 38.59647  34.609528 45.695816 74.47946  57.03872 ]",440.18872,20.98067493440392,weighted3,3
7924,"[90.452034 69.22469  64.66529  66.51976  35.37243  52.51677  22.998835
 46.112362 38.377197 43.367115 83.47151  62.71701 ]",619.99664,24.89973178703751,weighted3,3
7925,"[74.21094  71.32601  71.81188  47.71     44.396496 59.404083 18.852585
 31.082298 46.287613 50.591194 83.794395 51.469055]",488.48782,22.101760642227763,weighted3,3
7926,"[50.434155 58.20357  77.8371   34.982933 38.38214  59.445213 22.416878
 33.737453 50.012157 60.837414 76.20173  54.078903]",324.9735,18.02702168252392,weighted3,3
7927,"[55.371754 67.86051  79.423744 45.607677 45.579967 39.593178 29.071795
 52.117485 43.73081  66.22445  74.34921  38.437668]",345.15247,18.578279409576997,weighted3,3
7928,"[66.35514  80.8224   60.830627 42.808205 58.361248 54.526466 29.687061
 31.076916 50.252182 61.292217 66.96277  47.72126 ]",371.82462,19.28275435404693,weighted3,3
7929,"[73.51957  72.16664  52.404778 52.356304 57.42156  53.126186 39.350323
 37.385174 46.77313  55.9233   56.268375 58.04414 ]",264.08167,16.25058968281036,weighted3,3
7930,"[74.59735  88.64533  76.245834 55.155643 43.669933 49.46744   7.731996
 49.34377  57.65693  74.14689  75.06278  63.575626]",758.7647,27.545684044377197,weighted3,3
7931,"[69.80068  81.916534 75.01881  57.271473 49.472843 49.87689  18.03663
 42.80521  49.252964 76.413605 81.40264  56.083252]",689.06525,26.250052315796083,weighted3,3
7932,"[63.669044 59.542538 60.78817  51.048107 59.212612 66.789604 25.97054
 21.959064 53.786793 65.69351  78.39444  59.150185]",390.35242,19.757338307378035,weighted3,3
7933,"[71.26326  62.985947 44.8375   58.31543  48.717613 76.225    31.453028
 27.968119 60.838726 52.543514 76.59685  57.29427 ]",394.97427,19.87395968803501,weighted3,3
7934,"[57.814976 80.881905 47.72785  46.66581  61.63826  72.09281  30.714983
 33.943443 57.893677 52.26749  74.26966  39.91158 ]",372.53177,19.30108206290073,weighted3,3
7935,"[34.943653 50.066917 45.71503  24.954563 49.264133 64.21709  42.639656
 33.259045 65.4149   53.759956 63.188282 56.0926  ]",216.90352,14.72764470907544,weighted3,3
7936,"[50.372528 65.11142  49.8014   28.276787 53.5809   41.41388  35.764915
 53.88038  69.75001  56.01577  57.8432   63.629143]",215.19969,14.669686151123376,weighted3,3
7937,"[36.060295 56.121513 59.947784 34.25764  44.87579  18.205904 43.766853
 64.88496  51.06192  60.594124 44.09772  64.86466 ]",197.60567,14.05722828705068,weighted3,3
7938,"[49.039833 54.791527 53.502937 62.303013 66.724915 35.196915 42.6914
 51.137337 62.714973 54.57529  47.17647  79.5907  ]",262.7036,16.20813417026309,weighted3,3
7939,"[61.565304 52.498352 42.534077 55.405315 60.526897 39.3654   39.455585
 59.04563  64.64677  39.394924 74.856995 79.391884]",304.65433,17.45434981294285,weighted3,3
7940,"[68.50678  45.641804 49.62586  65.044815 43.02023  51.369564 26.514835
 52.921867 50.366554 42.18883  82.06086  65.42272 ]",267.1013,16.34323370211039,weighted3,3
7941,"[46.23545  43.769028 42.61788  52.346786 42.98202  60.92633  36.264355
 38.998844 61.848522 42.536415 70.32517  61.303543]",131.37868,11.462053802358636,weighted3,3
7942,"[36.32541  41.694614 53.34215  42.02092  49.359016 49.436024 51.243443
 45.298473 55.206017 46.58434  55.051014 52.62996 ]",30.446272,5.517814050542325,weighted3,3
7943,"[30.45794  54.743935 44.83264  35.283077 49.28734  48.150784 47.592896
 53.266247 53.556038 49.142426 53.80099  52.6974  ]",46.930405,6.850576958409119,weighted3,3
7944,"[33.030396 44.565746 43.32137  36.272835 54.316303 24.283466 66.904526
 66.984146 53.634003 43.128124 46.69321  61.604786]",150.73775,12.277530174769794,weighted3,3
7945,"[38.456207 37.93607  51.356487 38.466343 51.057285 23.912199 60.66502
 63.945026 61.638805 45.073112 55.068115 72.22704 ]",186.99268,13.674526528595058,weighted3,3
7946,"[48.076942 47.97257  54.382366 50.63198  56.518536 25.24098  51.113617
 58.568237 47.757988 43.554153 43.07506  79.00211 ]",135.11029,11.62369521827477,weighted3,3
7947,"[52.408714 30.206411 44.102177 62.943058 52.086166 31.651833 47.332718
 53.8918   39.891506 52.241936 64.48981  57.18844 ]",105.727684,10.28239680332344,weighted3,3
7948,"[50.451332 41.47096  37.92597  78.75025  46.46771  58.377144 27.532581
 55.18102  61.96304  50.09945  66.55289  66.90202 ]",179.8983,13.412617200639794,weighted3,3
7949,"[55.333153 45.560097 40.942192 69.96366  59.96932  65.048904 44.38305
 47.204197 46.838272 55.029213 58.658928 35.951283]",100.12341,10.006168751622049,weighted3,3
7950,"[37.321827 40.81321  29.186993 54.344936 54.747818 84.56784  38.90986
 36.769703 48.131096 69.78107  47.594273 29.494608]",266.3275,16.319543947317815,weighted3,3
7951,"[47.973255 48.690804 36.645065 52.267727 56.42179  68.27025  45.44511
 49.064445 53.158485 60.247494 58.954258 31.192356]",249.67316,15.801049229031635,weighted3,3
7952,"[54.742443 57.95711  42.633553 39.563972 51.715694 54.435726 37.515137
 45.877956 51.93795  60.045856 50.69883  25.864561]",206.55206,14.371919252079078,weighted3,3
7953,"[39.066807 62.06997  53.46841  40.60165  50.720757 48.427357 43.241623
 47.07993  45.07571  59.311314 43.49366  33.91812 ]",218.4893,14.781383683162655,weighted3,3
7954,"[59.407024 72.303    53.55423  42.504925 56.340637 40.654938 31.768843
 45.352787 56.840637 49.30004  62.361797 49.161865]",489.00418,22.113438920896115,weighted3,3
7955,"[76.524994 77.94893  60.614403 47.094704 55.587635 35.040947 27.832783
 41.34543  46.65973  48.354782 63.998276 49.405823]",623.5617,24.97121756228496,weighted3,3
7956,"[76.71325  74.97075  63.127964 54.408478 41.1662   49.143814 18.401123
 37.85195  49.05183  52.959915 73.60036  55.85063 ]",769.8255,27.745729409916063,weighted3,3
7957,"[76.27005  87.14498  55.90122  48.499    49.66028  61.462696 19.353569
 35.223686 54.406258 44.783504 81.775764 56.451042]",1028.0519,32.06324811809952,weighted3,3
7958,"[60.170464 61.223446 61.363068 26.317509 36.407383 58.263866 39.648067
 39.844036 46.166348 56.507523 74.75104  52.71212 ]",576.2838,24.00591205258743,weighted3,3
7959,"[45.188023 66.232704 61.045868 31.7748   41.952003 47.600815 36.749317
 45.455345 55.11355  55.02559  73.81427  54.753197]",401.6237,20.040551083843493,weighted3,3
7960,"[45.042377 74.17606  53.666462 28.345634 57.1568   24.869854 43.684387
 53.684013 57.47209  46.606388 62.183567 54.30821 ]",316.65067,17.794680814310862,weighted3,3
7961,"[35.76618  56.612698 60.687344 32.34796  48.074074 19.217287 47.694454
 51.1162   59.822506 42.24908  58.961758 71.78655 ]",236.73683,15.38625463408945,weighted3,3
7962,"[44.01207  39.531254 57.995304 53.932957 43.94819   9.196726 59.78585
 70.30112  35.16991  42.971874 57.41084  60.534798]",296.38242,17.215760679432215,weighted3,3
7963,"[66.558426 40.47927  35.535797 66.53926  57.209583 34.999546 49.026398
 55.944294 41.949432 43.734547 63.258923 45.203327]",208.0883,14.425266119288915,weighted3,3
7964,"[50.926487 37.47919  37.2882   60.266796 50.309937 53.760075 41.422295
 41.44904  54.387894 40.142395 56.81883  66.602776]",258.75436,16.085843590364536,weighted3,3
7965,"[50.717323 23.648296 60.751842 74.22678  28.168522 38.31931  32.705524
 70.555305 37.95866  63.455338 65.23505  35.152103]",479.28955,21.89268258531261,weighted3,3
7966,"[45.58692  71.811516 62.59165  62.373756 58.961    56.328037 16.039383
 34.142036 42.93695  69.56768  69.07408  14.56314 ]",629.5164,25.090165771812494,weighted3,3
7967,"[59.15361  11.165425 31.62318  49.034393 39.897247 44.67978  70.29273
 29.36808  21.243729 39.412735 52.03005  22.174967]",305.73914,17.48539778621543,weighted3,3
7968,"[77.04345  70.466286 52.435318 65.9502   46.62294  59.39009  18.296328
 39.126926 47.327576 62.120144 57.134674 16.60851 ]",637.2331,25.243476251533163,weighted3,3
7969,"[ 53.717304 110.11734   70.69809   56.493534  56.469387  41.810505
  28.45703   47.359154  43.59617   68.9518    49.911354  28.54419 ]",862.4348,29.367240497757447,weighted3,3
7970,"[77.857376 66.17869  66.0799   48.73457  48.87063  53.825836 22.497316
 30.19265  45.000942 72.11307  71.297356 33.643913]",735.00507,27.11097685289058,weighted3,3
7971,"[75.134575 87.07659  62.18194  55.459236 49.64135  51.704285 26.55669
 34.202404 47.901722 62.61978  68.45889  35.07402 ]",768.53326,27.722432507991723,weighted3,3
7972,"[83.183495 78.49374  57.40886  57.357502 55.052612 51.09426  28.185614
 26.456673 42.987988 65.10764  61.044804 27.61871 ]",828.6132,28.785642605556745,weighted3,3
7973,"[71.57447  92.82319  59.88857  49.258736 55.7804   58.5222   12.113789
 19.167439 53.884304 60.705276 70.624    37.564903]",1133.5076,33.667604137499524,weighted3,3
7974,"[78.940216 76.238174 46.462723 51.42368  38.49495  58.158443 25.429068
 29.794405 53.062347 46.43797  84.52488  39.624657]",945.7852,30.753621206049157,weighted3,3
7975,"[67.46961  92.79304  57.594055 37.09272  50.988323 61.010014 18.949732
 30.99161  59.11     49.46333  83.69881  33.17046 ]",1011.7884,31.80862133311158,weighted3,3
7976,"[34.2713   59.94534  46.547794 24.271242 41.620346 51.834126 40.82351
 31.658438 65.22494  50.61021  62.879963 47.65919 ]",376.02206,19.39128835866726,weighted3,3
7977,"[46.150803 77.55602  48.584915 35.630215 54.674603 31.877483 29.32092
 60.83815  64.99763  64.75564  51.79101  49.71322 ]",549.70856,23.44586439287121,weighted3,3
7978,"[39.001804 77.670044 60.795094 50.724873 51.927483 20.862173 40.831604
 63.12041  51.087513 67.40513  38.15123  59.260674]",552.52844,23.505923559452253,weighted3,3
7979,"[53.926765 51.746574 42.361996 70.654076 56.1013   40.518322 39.684265
 47.543022 53.94206  57.647316 51.30473  68.86252 ]",390.22086,19.75400859858299,weighted3,3
7980,"[61.539986 64.42101  35.39521  72.23246  60.220123 48.135525 32.41034
 54.502937 60.90985  51.142513 75.591354 59.04787 ]",501.00046,22.38303951128336,weighted3,3
7981,"[67.10858  44.295288 34.419952 65.780136 40.99138  82.75416  25.599453
 34.246185 64.56576  48.509357 79.234924 65.589745]",505.84628,22.49102672087213,weighted3,3
7982,"[52.92101  57.300125 45.50856  55.71136  58.639458 69.12533  39.87439
 36.477753 48.811634 51.0967   59.711525 33.983025]",207.56934,14.407266775398448,weighted3,3
7983,"[22.761255 40.853924 37.404377 34.094326 45.2806   71.21222  34.635113
 35.42454  68.073296 66.51067  56.97472  50.05618 ]",237.60162,15.4143317576584,weighted3,3
7984,"[55.597958 64.218864 45.689484 51.64086  58.128956 41.55195  46.20257
 63.175407 60.12406  60.55304  47.624077 53.03848 ]",136.71385,11.692469881454086,weighted3,3
7985,"[45.187725 62.62571  44.88337  45.10733  51.367672 38.89253  37.17093
 45.996986 46.577393 53.814777 39.99788  54.094856]",79.22502,8.900843856753397,weighted3,3
7986,"[44.857037 54.63416  41.44244  66.77639  57.066986 48.809666 51.08559
 54.958252 59.131588 50.75593  52.487656 61.056023]",57.413025,7.577138305610091,weighted3,3
7987,"[57.431007 59.58099  46.753242 58.865864 56.80571  55.086037 36.735245
 53.73444  69.97837  50.693962 79.87498  68.974266]",95.9335,9.794564931494692,weighted3,3
7988,"[58.132473 50.771492 47.311543 57.68143  54.483387 64.49517  40.41414
 39.019436 47.807728 55.39392  52.840874 54.014286]",203.97972,14.28214693487418,weighted3,3
7989,"[46.916683 55.480198 27.070896 56.547863 48.635006 63.873924 41.218067
 55.835587 49.24205  46.2568   57.647167 46.910477]",295.08994,17.178181955688277,weighted3,3
7990,"[40.43729  39.06738  59.140156 54.50986  44.0116   45.632965 50.97411
 56.556034 45.94065  56.468784 57.074707 38.067974]",293.07294,17.119373148912864,weighted3,3
7991,"[45.777023 64.26016  45.940624 55.09261  70.31998  62.59371  36.667095
 30.285484 62.956703 47.554024 48.96762  42.986874]",247.10484,15.71956879623765,weighted3,3
7992,"[52.70332  63.568775 42.701042 45.164013 66.45835  50.158897 50.043175
 41.29274  36.773476 48.097065 30.398863 44.37273 ]",137.44934,11.723879085879064,weighted3,3
7993,"[58.0722   54.558548 59.436916 46.238712 31.204216 49.060604 31.535173
 50.978954 54.76737  53.877792 55.43424  61.98237 ]",73.40119,8.567449545309607,weighted3,3
7994,"[68.80748  79.31581  80.76854  49.438473 52.3576   31.832413 27.454353
 57.60242  42.30842  55.45739  52.53448  54.832336]",297.34238,17.243618434336348,weighted3,3
7995,"[68.43114  75.2498   68.97012  47.329327 61.813076 49.592373 23.319784
 29.933956 54.112354 50.82141  67.41641  57.74552 ]",227.64687,15.087970898856032,weighted3,3
7996,"[78.792076 83.25358  62.805058 62.814854 51.54385  62.055096 28.593424
 44.714485 54.649113 54.618523 73.588905 60.629253]",220.64545,14.854139045308004,weighted3,3
7997,"[92.25266  82.24351  67.57641  60.233253 51.138885 63.82688  25.475471
 40.71459  43.442764 60.173214 79.00781  39.937588]",505.35355,22.48006997637192,weighted3,3
7998,"[70.9812   80.28254  57.376232 41.229477 61.085117 86.04893  31.5967
 13.468635 50.030075 59.945488 52.85709  52.152515]",434.58054,20.84659530687618,weighted3,3
7999,"[49.74935  52.36035  68.79579  45.08444  44.279263 47.063385 40.468647
 52.633003 47.81816  67.86692  55.723175 43.956295]",118.31507,10.877273146609726,weighted3,3
8000,"[ 69.153465  100.44622    69.16198    42.55506    62.29104    52.929543
   4.6911497  32.859547   73.36082    50.95927    78.027626   56.788147 ]",531.6127,23.056727237369085,weighted3,3
8001,"[72.87147  74.58321  51.073227 29.011152 73.68121  53.528248 52.994926
 26.801609 55.902752 28.619436 59.63869  54.712803]",305.8998,17.489991732159726,weighted3,3
8002,"[73.30118  51.795185 55.180626 22.329056 41.2042   73.81602  21.817682
 31.49405  77.136986 40.563354 81.04788  76.418076]",480.5779,21.9220872951677,weighted3,3
8003,"[65.90985  95.81364  82.2886   31.02911  39.553307 28.315575 12.785112
 72.9171   76.106834 55.18722  83.82707  70.82232 ]",874.2329,29.56742988756801,weighted3,3
8004,"[58.662983  67.55588   77.89762   32.21859   43.60589   27.53571
  6.0761347 50.091312  67.397896  52.770836  92.84371   62.585808 ]",483.6367,21.991741364258125,weighted3,3
8005,"[49.62009  65.40425  68.668755 61.386436 41.97684  35.679432 36.82473
 57.97075  70.17306  32.56402  76.55381  77.74211 ]",242.84505,15.583486355660929,weighted3,3
8006,"[40.6709   57.559406 59.761753 56.718143 50.027878 21.13556  47.54504
 63.52322  73.22883  32.69777  83.08675  64.04944 ]",249.35551,15.790994728843629,weighted3,3
8007,"[37.889233 45.388767 62.11741  53.54716  53.32982  25.440416 52.05673
 63.19748  58.236202 38.967    70.51004  59.000652]",149.91026,12.243784670661414,weighted3,3
8008,"[41.471813 34.686157 57.52919  51.539062 47.677097 20.409554 64.01661
 74.16952  56.866917 33.491173 61.876274 67.2533  ]",296.043,17.205900129536325,weighted3,3
8009,"[48.756744 32.60887  59.544262 49.67614  43.78193  20.24363  58.813747
 75.7633   55.86478  32.495003 64.47363  68.44111 ]",465.94278,21.585707760947187,weighted3,3
8010,"[50.00059  37.506466 60.42951  50.706787 42.04218  23.509417 54.71312
 76.310196 51.35591  25.07021  68.58236  62.907425]",596.3255,24.419776831254648,weighted3,3
8011,"[35.442165 14.507544 69.656265 58.118187 30.323029 15.709207 53.607063
 71.20388  42.621456 31.31853  73.83266  54.659863]",983.7356,31.364559549005705,weighted3,3
8012,"[31.779028 42.30139  66.85179  76.728195 58.925972 31.449173 40.700436
 46.678852 62.45478  29.3549   69.92869  56.504307]",448.09778,21.168320158206047,weighted3,3
8013,"[54.76259  44.427452 48.60383  66.34062  60.30109  46.38887  54.91721
 47.634945 41.409912 40.83952  44.019802 45.49892 ]",168.87492,12.99518848289838,weighted3,3
8014,"[55.45563  53.268436 38.336132 50.613277 46.427326 82.643196 38.56566
 37.074768 58.27443  43.127213 50.15191  61.024265]",457.93628,21.399445770787494,weighted3,3
8015,"[50.43104  45.37326  61.795288 41.041046 33.770046 48.857475 49.361507
 73.74168  50.519962 43.26688  52.433258 62.105694]",805.5975,28.38304904594521,weighted3,3
8016,"[31.377329 71.70694  93.16754  22.408035 51.9918   32.696335 24.352428
 57.184227 72.56583  62.094925 65.961006 59.208622]",1281.995,35.804957689085285,weighted3,3
8017,"[32.32057  51.52331  60.848473 34.511055 51.70199  29.282005 63.034508
 55.694183 62.014378 55.308105 49.46236  77.89802 ]",838.9079,28.963906814330464,weighted3,3
8018,"[85.76366  75.39212  74.40848  62.035923 71.73878  23.831717 34.863197
 62.35591  47.90246  50.884815 45.46669  71.7461  ]",1486.9955,38.56158040587079,weighted3,3
8019,"[75.19247  84.240974 69.753395 61.337852 59.12329  45.194275 28.718084
 44.580986 53.03991  46.91684  61.207035 74.43717 ]",998.4086,31.597604820161507,weighted3,3
8020,"[ 83.55401   56.504234  65.78478   59.387096  41.852837  71.88339
   8.630806  42.73839   65.67737   48.419754 109.95811   88.47856 ]",1566.8491,39.58344503821958,weighted3,3
8021,"[ 77.422905   58.4014     92.58089    52.297886   32.183846   67.24656
  -4.4214764  30.70692    80.43067    63.337963  124.087166   75.20226  ]",2248.4072,47.41737262399194,weighted3,3
8022,"[44.32715  70.60713  74.49946  62.009594 48.961956 69.28702   9.790291
 13.33081  71.10597  80.59582  66.45382  59.94917 ]",1406.0441,37.49725413124023,weighted3,3
8023,"[31.75223  72.56229  47.839188 64.14984  73.72271  64.562996 33.04716
 35.90387  66.79084  79.78076  49.153404 66.8278  ]",1360.0619,36.87901692898602,weighted3,3
8024,"[43.48821  59.960175 38.9347   73.354164 65.2054   64.34847  56.322895
 50.170284 80.82712  82.40635  36.49614  88.430244]",1702.4496,41.26075114392536,weighted3,3
8025,"[31.005075 44.55367  19.413383 72.09175  83.782646 80.49598  74.41081
 51.504025 76.99214  92.611115 24.25105  80.58499 ]",1941.055,44.05740634343944,weighted3,3
8026,"[28.660128 24.293686 35.371853 64.843796 84.73625  77.91561  69.16113
 60.12256  81.8077   98.674324 26.827982 94.51394 ]",2185.269,46.74686131676383,weighted3,3
8027,"[43.9476   37.492035 29.530989 74.23404  84.192566 72.482155 55.59266
 57.982117 86.54929  88.13441  36.732452 88.77468 ]",2092.9285,45.74853513279824,weighted3,3
8028,"[44.003117 34.89665  25.757923 78.70646  75.05291  59.094063 50.909367
 56.22414  65.79709  67.04136  36.806297 82.521095]",1477.0781,38.432774099718586,weighted3,3
8029,"[42.499077 26.616644 37.985477 92.28803  61.74613  53.41203  52.753334
 48.98517  68.13746  62.702244 45.478813 67.48596 ]",1302.0005,36.08324387137678,weighted3,3
8030,"[43.991096  39.547337   5.4377036 93.20283   65.93696   82.387505
 56.166958  36.74887   75.50869   53.89176   43.59899   65.58936  ]",1499.1136,38.718389009112165,weighted3,3
8031,"[41.72247  28.982388 17.844429 70.2668   70.673584 81.45279  66.95416
 39.842773 53.324593 51.77407  34.51623  41.236496]",995.9167,31.558147711989037,weighted3,3
8032,"[15.428586 23.028704 11.675585 50.619385 49.535595 74.166336 58.585278
 53.14285  68.04027  64.24515  32.219376 56.03203 ]",897.4925,29.95817906141462,weighted3,3
8033,"[25.720621 41.558247 22.705288 49.23063  61.528923 38.464584 60.00467
 79.41582  61.43154  77.20039  23.897905 52.983757]",965.7334,31.07625135754793,weighted3,3
8034,"[24.290546 35.509457 34.322865 51.857807 61.359    42.62633  58.777508
 50.29422  57.785492 64.44285  16.036316 64.95683 ]",723.5068,26.898081249456137,weighted3,3
8035,"[47.65652  51.20583  14.633618 83.574585 69.67689  64.97029  56.960266
 62.612465 67.276    53.240658 24.02811  79.16634 ]",1402.8309,37.45438469147754,weighted3,3
8036,"[59.11949  53.148487 23.122015 73.94119  62.67618  68.727615 45.886734
 63.278522 69.64876  54.931606 66.885796 72.81879 ]",1529.8046,39.11271616021684,weighted3,3
8037,"[45.81258  38.884396 44.71601  62.517136 52.03812  84.886185 29.739752
 44.712658 71.03781  67.02103  61.89772  72.14634 ]",1454.7997,38.141836382339896,weighted3,3
8038,"[36.99594  33.864517 45.775013 64.23887  56.95893  72.64089  41.427643
 46.27318  63.7158   70.30612  64.89845  53.513348]",1276.4486,35.727420959235744,weighted3,3
8039,"[43.27153  55.52076  47.8993   69.86187  67.21552  73.53984  34.114243
 40.093567 73.41473  71.72214  52.402264 60.235546]",1496.504,38.68467433390531,weighted3,3
8040,"[57.984756 59.82194  36.799286 72.079094 65.393936 70.81149  41.32253
 46.817867 65.60549  62.788048 41.097565 58.634277]",1331.295,36.48691606515016,weighted3,3
8041,"[58.95232  60.32652  42.243332 62.009357 56.56859  73.6515   28.97084
 46.14579  62.899418 62.577477 61.275654 56.002804]",1184.6985,34.41944924498539,weighted3,3
8042,"[55.984745 58.88929  64.98819  72.076096 47.690178 70.48663  30.156221
 46.581657 73.268394 67.46993  69.09261  61.42853 ]",1416.644,37.63833209599955,weighted3,3
8043,"[48.643963 62.18714  63.489418 68.47521  57.541893 70.090065 29.335894
 37.87558  69.09409  76.23883  63.40666  51.73046 ]",1263.6027,35.54718921564422,weighted3,3
8044,"[53.373447 77.63943  43.39843  70.00878  61.86352  76.04231  32.684986
 41.217293 59.620872 68.480484 57.672543 49.657063]",1242.8326,35.253831587524814,weighted3,3
8045,"[49.451122 63.260857 47.616524 61.92428  49.84188  68.093315 50.710274
 49.920235 50.020107 59.916985 56.06949  45.74345 ]",922.89746,30.379227457878187,weighted3,3
8046,"[36.463028 56.3426   64.27189  59.915264 45.434425 56.554317 42.74164
 49.646683 59.328022 67.93828  62.78947  49.183968]",951.6878,30.84943768005798,weighted3,3
8047,"[50.3991   77.71381  61.408623 69.25223  66.85175  51.615154 32.441887
 42.714977 59.150635 68.42945  54.212234 52.55738 ]",1183.5883,34.40331752659818,weighted3,3
8048,"[62.634502 78.42888  53.011185 66.50534  61.81556  58.36004  36.871277
 38.817184 52.93291  58.204044 50.162403 62.0702  ]",1114.1466,33.37883470772029,weighted3,3
8049,"[70.63281  56.17936  49.53813  67.84478  32.79795  78.14259  34.348343
 41.29521  54.44946  53.294262 70.944305 68.106445]",1204.7452,34.70944020375167,weighted3,3
8050,"[67.03767  62.466175 59.703285 63.48276  55.298645 75.16065  32.338486
 44.787785 53.315853 60.320396 78.07001  41.89547 ]",1269.941,35.63623212460968,weighted3,3
8051,"[40.091427 51.73997  59.356186 41.159824 56.35321  88.540436 25.35374
 24.857456 75.42524  80.5447   65.49558  54.42436 ]",1409.2812,37.5403949100166,weighted3,3
