Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
3323,58.117374 30.40765  71.45069  55.44366  64.50666  63.09825  71.14443 61.13059  60.07426  54.730057 53.65289  54.690678,161.05812,12.690867611299833,weighted3,2,-0.024133467584637913
3324,55.801113 57.836246 66.71521  51.209927 61.9561   44.495274 62.651356 51.842003 56.345917 42.073574 44.422787 56.195843,219.68169,14.821662740778011,weighted3,2,-0.534191234828641
3325,48.116062 61.801624 46.506702 59.57655  42.04915  45.96182  46.64702 63.33709  60.461372 49.14749  54.153618 37.030563,205.84904,14.347440357074312,weighted3,2,0.37839312724769464
3326,38.802616 58.994907 56.53864  41.561634 50.005733 32.190456 59.76147 73.96092  54.001038 48.789932 53.45405  59.2593  ,339.0577,18.4135197270982,weighted3,2,-0.2228578638982736
3327,58.422424 68.69351  66.84572  55.24008  49.97402  38.897366 57.840816 61.658077 51.601414 73.41383  73.231026 70.2552  ,515.34534,22.70121884203715,weighted3,2,-0.5121530697693392
3328,47.97994  61.513714 41.26912  53.81408  61.172085 38.950493 63.603462 51.3809   57.574715 75.96803  66.959984 73.53994 ,750.9266,27.403039515846253,weighted3,2,-0.6030259018120453
3329,53.950603 48.414867 67.8111   53.424488 61.329994 40.752583 68.024506 64.189125 50.670467 85.012764 85.91877  58.820866,1006.2974,31.722191354261867,weighted3,2,-0.43020414173122384
3330,73.35337  48.839024 56.91255  51.94162  72.12115  70.539345 52.52357 54.651127 53.102707 66.20845  57.602413 54.604702,790.6424,28.118364017480307,weighted3,2,0.1680742716684976
3331,67.71025  47.238262 63.498425 57.975815 67.90337  68.461494 52.584225 50.927155 48.1623   71.3417   65.304245 55.401493,997.8284,31.588422407201364,weighted3,2,0.011788632975641448
3332,62.714577 37.62976  61.603355 61.368458 59.503067 61.758015 45.616123 49.65331  53.084137 63.505157 56.249863 55.997395,836.0635,28.91476226017603,weighted3,2,0.10756941944351052
3333,61.7262   47.90775  93.99034  73.234856 43.916054 40.708813 55.542664 59.13644  52.880795 50.783756 55.673992 70.22323 ,1179.665,34.34625218364443,weighted3,2,-0.008462944400234845
3334,48.509644 36.991634 53.95083  54.799095 51.47302  47.38287  48.329254 53.976246 51.3634   39.51892  44.67758  56.65311 ,485.95602,22.044410270404647,weighted3,2,-0.0840860092660352
3335,67.17607  36.19748  62.768524 64.37592  58.051704 67.30305  55.055626 72.365036 45.207493 43.643124 48.257256 47.391605,876.31866,29.60268002311245,weighted3,2,0.3637791132864607
3336,67.451416 70.458405 56.097256 58.684643 51.577198 51.140854 51.408672 57.889763 37.410355 30.92005  38.729694 49.109104,677.7037,26.03274235105488,weighted3,2,0.2562830766635579
3337,44.51674  68.313515 30.572779 65.0875   42.63429  45.216732 31.069332 55.7018   37.283756 35.330196 47.75806  37.80853 ,439.30362,20.959571068720983,weighted3,2,0.33623634805160285
3338,44.18285  79.60799  37.267586 52.9596   41.373028 35.343666 47.092106 65.60417  33.314796 45.92303  52.052807 58.82706 ,710.2544,26.650598389740708,weighted3,2,0.0012150492361693438
3339,49.141167 82.72903  40.260914 45.799755 42.867573 45.341446 56.131325 51.41324  40.915745 53.04323  60.71736  73.668915,977.08984,31.258436361244943,weighted3,2,-0.16034275133841042
3340,29.248114 66.12122  34.1923   48.023834 45.17546  31.409225 55.20393 46.148277 26.294378 58.835697 65.209335 65.018745,747.614,27.34253122283808,weighted3,2,-0.12878044013805814
3341,41.706005 55.518414 52.6681   40.772976 55.30445  36.420876 66.601265 55.888794 25.030733 72.220795 87.70443  65.50526 ,1176.2108,34.29593001260773,weighted3,2,0.2703554814015241
3342,48.66684  39.241814 35.9065   47.372723 59.3741   60.703037 54.222565 42.923744 31.305317 53.663452 66.26064  46.688343,687.6342,26.22278048393408,weighted3,2,0.169741667362507
3343,52.6885   42.880016 36.556286 49.871105 47.42964  61.271786 49.340775 33.62232  30.755959 54.552258 64.49247  45.835426,578.5634,24.053345204510407,weighted3,2,-0.006228797039672364
3344,46.93822  42.24337  52.87464  58.969948 60.10868  43.161575 42.74918 36.59247  17.422592 48.16257  74.00605  64.41298 ,625.165,25.00329934283361,weighted3,2,0.2499606575465836
3345,50.39757  61.011673 46.230232 68.021355 50.290718 34.20829  31.694695 32.018867 19.951607 48.39643  65.22068  59.484554,499.7955,22.35610658654553,weighted3,2,0.03252886439507527
3346,47.403725 45.192894 29.734875 38.797516 53.144325 58.45583  52.155815 38.335766 33.6097   34.451668 50.297527 73.02161 ,269.9475,16.43007942055135,weighted3,2,0.2783775081492368
3347,41.17272  48.05426  48.15907  43.176876 46.53642  50.94386  53.900448 46.51636  23.401823 26.604404 38.546207 40.813667,213.6275,14.616001588717973,weighted3,2,-0.49507486893794717
3348,44.97898  58.43622  37.935104 40.344864 47.26865  51.66212  49.25718 36.86223  27.096134 39.452057 39.685432 56.651066,163.18347,12.774328619527818,weighted3,2,-0.2573749075384545
3349,23.762909 59.60136  33.126873 49.056557 47.060104 18.127645 48.330235 47.911045 24.512009 50.563507 54.519352 59.469776,198.74953,14.09785540348386,weighted3,2,0.17591614716342646
3350,37.602562 61.53787  25.038496 42.060802 39.07815  19.551785 45.571037 36.505775 35.342068 38.278328 59.02939  66.20179 ,275.90723,16.61045533880694,weighted3,2,-0.5163164174346554
3351,38.909214 69.76919  42.8796   40.073997 50.196224 28.980017 48.710213 32.39485  20.032513 38.96368  61.494408 74.81344 ,363.2302,19.05859895406262,weighted3,2,-0.4591103739530159
3352,42.21388   57.622803  25.11903   34.509422  62.194042  39.71006 56.91994   33.751316   7.6521053 69.488045  78.798     71.91799  ,604.13495,24.5791567945377,weighted3,2,-0.34715818336328674
3353,46.653763 62.997066 32.07103  48.725754 62.866196 35.46703  42.490723 38.438457 16.930359 45.719986 66.9819   43.691986,212.55292,14.579194678735474,weighted3,2,0.2602760081607229
3354,40.200348 48.318058 27.32531  50.015316 49.30704  42.340496 38.234547 27.793316 19.458536 43.856277 62.13268  53.89527 ,228.52058,15.116897304223684,weighted3,2,-0.13833503522123086
3355,45.7853   47.023438 21.875929 53.252518 43.76463  54.414623 42.06797 32.07534  24.841703 49.477848 65.69699  47.203396,286.91724,16.938631477428306,weighted3,2,-0.1676201800559877
3356,51.803234 42.11815  34.59517  57.18432  44.159172 59.89319  48.252625 33.569294 17.70183  63.17881  73.406715 54.74938 ,499.81116,22.3564567234292,weighted3,2,0.005242929025039894
3357,52.121338 41.680775 57.557438 52.89171  59.209354 35.685772 46.553295 40.04245   6.335213 55.97383  81.28258  76.17626 ,698.74554,26.433795498066367,weighted3,2,0.4372998283683804
3358,51.873917 50.115356 38.98149  41.563236 62.04557  41.139965 43.291603 40.2461   24.646767 43.72683  66.23814  72.45898 ,394.41342,19.85984445132588,weighted3,2,0.6515400424416811
3359,49.65817  31.101017 36.045345 35.47522  62.692234 59.70589  59.116383 43.63583  30.326227 34.3279   52.569847 70.46298 ,372.4076,19.297864979666468,weighted3,2,0.23164882338366724
3360,54.565    47.053574 47.08349  48.569992 48.384327 47.06736  50.259995 37.36149  17.250301 28.690945 45.909447 43.823055,258.3668,16.073792047039937,weighted3,2,-0.5891746595562702
3361,49.10626  53.079086 22.145737 53.98016  46.83055  46.682003 34.76148 32.371353 26.21513  31.400202 47.77812  46.214363,202.70502,14.23745121466071,weighted3,2,-0.5048754896075026
3362,30.86747  64.6444   17.368082 62.308052 41.73991  20.928696 39.032417 36.396313 30.51396  28.937819 60.503654 40.97704 ,288.37747,16.981680479971,weighted3,2,-0.2559509180054444
3363,50.352043 70.57448  18.656893 55.18809  31.402243 35.119617 44.762676 33.460873 33.366573 23.898878 67.50696  53.381615,360.49207,18.98662859566404,weighted3,2,-0.16723311588705697
3364,44.58613  58.577698 23.833637 47.469162 31.739975 47.83404  57.92058 42.713688 17.279163 41.64424  77.17088  58.928146,464.59375,21.554436898235128,weighted3,2,-0.2338055195191135
3365,51.21143  49.621983 15.555804 38.350834 46.047825 60.2134   63.131348 54.98661  13.890695 59.51936  87.92519  46.55661 ,758.1817,27.535099448888072,weighted3,2,-0.25880064526421476
3366,57.619843 56.482677 27.119051 42.940475 53.133083 59.863834 47.97481 56.490475 25.990145 37.856556 73.81069  33.5912  ,550.4142,23.46090758198225,weighted3,2,0.11501151598024698
3367,49.63206  41.382458 18.91992  46.023083 41.403847 69.52043  49.589996 37.685905 33.492737 57.219513 76.24399  49.24789 ,627.60736,25.05209294330204,weighted3,2,-0.09399312725803183
3368,44.59958  32.01595  41.798775 51.34341  56.00915  55.437546 58.57619 40.13005  20.908976 58.073254 84.6975   65.71313 ,806.3415,28.396152762288395,weighted3,2,0.22190755441760654
3369,53.160213 48.88312  48.3748   46.146046 52.228798 47.96756  51.997387 38.916756 28.68616  49.661304 69.479515 61.821114,586.2541,24.212684472306428,weighted3,2,0.36424618981813284
3370,41.80196  28.822401 34.97366  21.768478 58.810745 67.45992  65.050545 42.878395 45.381687 27.098406 48.413433 64.96517 ,502.36288,22.41345320385693,weighted3,2,0.364515705620861
3371,36.831974 38.656467 53.115097 30.043968 45.759747 53.644264 61.694916 46.28083  33.46558  20.020283 35.857407 36.288185,285.97214,16.910710731698178,weighted3,2,-0.3703846425744087
3372,45.221024 50.62738  36.52079  32.854633 37.27705  58.23783  56.83364 31.488592 38.533676 36.32318  37.33206  55.25084 ,224.60175,14.9867189739939,weighted3,2,-0.034888610729181896
3373,18.717808 57.130558 22.013216 41.41543  34.270527 21.107641 53.08299 40.027283 35.331093 42.622242 45.3677   52.77034 ,166.94434,12.920694096583976,weighted3,2,0.2753710517067174
3374,36.35558  68.231834 20.550043 30.409014 30.817566 21.924374 48.82695 36.30381  44.482586 31.83009  61.01917  60.172764,298.49307,17.27695206075903,weighted3,2,-0.2779123403992017
3375,36.165977 75.2287   36.608578 35.43617  43.349632 23.506756 51.166924 36.91627  21.167778 39.80554  71.36287  72.387535,484.24414,22.005547951028166,weighted3,2,-0.49688251386009086
3376,43.041832 59.01952  13.906285 29.603746 48.936207 40.232334 58.92444 40.118156  8.75137  68.527016 89.46309  65.405716,744.29205,27.2817164640104,weighted3,2,-0.49001212386601867
3377,48.81936  53.81818  20.628748 31.322212 53.50033  47.47193  48.66852 45.65023  15.166328 42.157684 73.437935 33.808285,341.73718,18.486134875013423,weighted3,2,-0.013266668990948853
3378,41.53461  29.97812  21.053238 29.780163 47.16316  59.15353  47.315075 34.183258 22.656885 39.472046 64.81486  42.853264,260.64767,16.14458654040254,weighted3,2,-0.3264610947402939
3379,45.668365 36.499207 17.068966 41.728725 42.395943 62.014793 45.376602 36.953487 27.142132 43.73036  67.192635 45.125443,308.36807,17.56041208257271,weighted3,2,-0.09887494768817215
3380,45.447643 33.17235  16.863    45.22173  42.925518 70.73873  49.12194 31.563026 27.269829 53.49115  61.83463  49.719612,381.85754,19.5411756029496,weighted3,2,0.3933418095318315
3381,47.614815 29.424498 39.20162  36.929855 42.19631  64.69328  58.78296 39.079002 23.130898 53.01814  60.965847 64.73307 ,425.65735,20.63146501421585,weighted3,2,0.4021752430433123
3382,38.077553 48.625286 48.89559  21.536524 48.459206 37.49269  71.673386 51.293556 32.45309  35.45078  59.09929  66.47582 ,432.00497,20.78472935511152,weighted3,2,0.3542293644401196
3383,31.353142 29.27666  32.89272  15.283302 51.022057 41.26177  60.1453 51.450302 36.335476 26.140491 55.672955 53.24873 ,244.9232,15.650022444541364,weighted3,2,0.5303515548889317
3384,56.009026 34.453617 43.906708 34.125816 46.861614 55.206284 75.20192 48.874702 30.91775  42.897823 55.04399  55.29513 ,397.05466,19.92623037562353,weighted3,2,0.14581415461637776
3385,51.237446 61.707386 23.271418 36.929028 46.182262 41.012333 61.344917 32.05252  32.429955 29.56498  53.667625 51.730793,281.59677,16.78084536727022,weighted3,2,-0.3921593851803445
3386,29.418575 69.89689  14.626505 55.786354 42.702198 21.409647 36.788998 39.89065  27.664959 26.202148 66.65765  29.010143,330.25626,18.17295397296531,weighted3,2,-0.22571863397410086
3387,44.06488  84.23172  23.7084   44.478123 44.530758 27.70988  48.457005 52.16376  15.37386  31.61564  71.9824   51.75063 ,547.0097,23.38823859528211,weighted3,2,-0.2404340936448799
3388,47.836704 64.32088  16.803883 42.58039  31.670406 53.67559  58.074524 48.44058  17.92963  41.500134 79.13896  56.055653,585.1059,24.188962276131107,weighted3,2,-0.3192850272247425
3389,30.90301  47.938694 12.251783 37.31783  29.712713 46.371777 62.10647 49.443497 15.924988 39.668163 74.47467  42.38385 ,437.39297,20.91394211652876,weighted3,2,-0.32709666506220136
3390,42.57025  43.244278 35.815823 38.486286 41.84672  50.925686 61.83607 60.336205 20.074425 50.57832  86.06996  42.179314,590.5354,24.30093414646081,weighted3,2,-0.09647941004450868
3391,43.19482  43.37617  17.493309 48.135735 48.72951  61.804573 50.33181 50.870518 17.334482 45.496235 81.058914 46.596447,538.3532,23.20243975208682,weighted3,2,0.06735967620338691
3392,37.284637  50.305157  27.765402  53.00784   54.23235   43.102978 40.878563  29.455614   6.5015206 50.832603  83.358795  69.7999   ,602.06177,24.53694698975659,weighted3,2,0.09995255421313745
3393,43.943256 59.57922  36.14322  42.721256 48.927223 49.83131  53.799267 36.01484  20.42021  49.442604 73.76919  76.81    ,578.632,24.0547712323973,weighted3,2,0.003904400739978914
3394,23.193743 44.396694 36.504158 15.469233 49.494125 44.23504  56.207916 39.0307   29.54068  17.647871 45.485798 60.656757,231.22456,15.206069959020734,weighted3,2,0.27381086869075544
3395,27.55328  30.231926 50.72911  21.314972 39.307823 55.03509  56.61851 39.78738  25.196985 32.35619  42.332916 51.95908 ,184.77486,13.59319155192712,weighted3,2,0.2040245141094465
3396,30.47299  43.791714 38.079964 24.639853 43.772003 38.413322 66.30196 28.548565 31.003317 48.70242  43.907784 78.615616,341.36557,18.47608102570345,weighted3,2,-0.028257919247063924
3397,18.649246  47.650547  18.88644   43.73083   36.377308   6.1612563 45.897842  21.60647   37.82909   37.47818   57.949883  60.174248 ,296.4356,17.217305477633726,weighted3,2,-0.49330048509396546
3398,36.95571  58.050865 23.025103 35.452686 41.10989  14.546385 41.210327 24.806711 25.089697 21.435942 66.5645   61.77602 ,362.10306,19.02900569817898,weighted3,2,-0.5190215278845915
3399,55.20092    63.758533   28.918232   32.24983    56.35313    41.029533 47.76282    29.56733     0.73128337 42.564304   79.72886    67.12418   ,714.87695,26.73718296913495,weighted3,2,-0.18539324102526072
3400,52.467796  59.560524   2.2749383 31.220928  55.70006   49.042675 42.35228   29.985077   3.033474  32.764538  69.92126   41.09095  ,556.12537,23.5823104510762,weighted3,2,-0.059692013881407185
3401,42.74983   52.292213  19.377203  33.05623   49.58861   38.36047 37.814793  34.51599    7.6972103 21.414204  63.860046  39.78207  ,296.9825,17.233180595227754,weighted3,2,0.30733555583045724
3402,37.108364 31.735607 11.901683 36.11142  37.592342 50.589645 43.19072 31.091412 16.235235 30.381222 60.288776 45.065353,264.47702,16.262749468145657,weighted3,2,0.09118081391270057
3403,32.338215   40.37098    20.843163   37.20237    34.174442   39.865685 41.4553     34.22782     0.71190214 28.553524   69.6022     48.563698  ,312.21384,17.669573754619037,weighted3,2,0.24214441616065313
3404,3.8621941e+01 4.6565067e+01 2.0802402e+01 3.2828297e+01 3.8568806e+01 3.6425884e+01 4.2326008e+01 3.4207878e+01 5.6197461e-02 3.7546291e+01 7.6541992e+01 5.2008762e+01,398.3595,19.95894528952651,weighted3,2,0.1820494100310313
3405,36.860065 35.668003 20.370726 23.090654 46.60944  53.303112 57.165924 31.532368 13.874043 30.30258  65.46703  49.519203,312.3274,17.672786780191885,weighted3,2,0.265376737622236
3406,29.31348  43.605495 30.310804 26.43434  46.61732  43.8957   55.63487 28.015963  9.653222 30.503181 53.221306 48.3726  ,212.38731,14.573514121267165,weighted3,2,0.1457200810828506
3407,22.973993 46.444897 17.428864 27.205263 46.0943   36.471436 55.083073 26.092785 14.330052 34.70821  58.12848  56.150208,243.80058,15.614114860783566,weighted3,2,0.2643270889534482
3408,15.832571 45.82162  10.681937 26.462543 45.10611  17.93337  58.709667 35.931187 12.525274 40.329727 64.09071  60.26638 ,361.55203,19.014521620874483,weighted3,2,0.11483866373708587
3409,30.534983  42.059143  12.9120865 24.474699  36.726032  17.132957 49.443035  32.464115  12.904246  30.94507   70.3225    59.685833 ,337.99704,18.38469580370917,weighted3,2,-0.6646853816074194
3410,28.636955  52.0698    14.982414  24.475668  45.063515  19.58897 45.519775  28.58905    2.6531355 27.164707  77.62576   57.834637 ,461.19992,21.47556566552548,weighted3,2,-0.47201042187190156
3411,37.714157  48.196392   3.061607  31.42643   52.608833  33.561913 46.271973  24.849342   0.8375919 43.761856  84.51067   57.217293 ,599.45605,24.483791673012984,weighted3,2,-0.2613692841897578
3412,3.7718292e+01 4.5724506e+01 1.1051676e-02 4.3163502e+01 4.2579060e+01 3.9031391e+01 4.5802479e+01 2.3185894e+01 1.3044531e+01 3.8004955e+01 6.7828957e+01 3.9113678e+01,344.1412,18.551043227645835,weighted3,2,-0.13387628023287015
3413,33.429592  37.43167   -0.4298017 32.560497  37.936718  50.09654 47.406384  27.47799   10.960002  35.04135   65.6197    43.18209  ,269.26944,16.409431425167224,weighted3,2,0.3399975891561171
3414,34.26359  36.31232   3.039461 33.892056 36.377224 49.889454 48.839214 36.06048  16.58049  33.20648  70.31365  38.39156 ,263.53842,16.233866502803927,weighted3,2,0.24077972971516837
3415,26.155014 34.804504  8.36358  28.61774  29.563387 53.536644 46.764477 30.95004  10.402253 42.74688  72.23506  36.494244,260.51547,16.14049170292248,weighted3,2,0.3123573227130843
