,predict_data,mse,rmse
642,"[47.5701   70.64346  56.64869  20.87428  47.214848 61.35498  57.444565
 22.840322 58.98875  77.03384  52.830624 47.536533]",804.77905,28.368627967076147
643,"[52.90246  66.07992  71.58481  36.70872  55.799732 67.26695  67.75631
 31.772472 79.61723  85.52274  47.283512 46.766838]",1290.0374,35.91708999230902
644,"[62.016438 61.09161  61.886295 37.74555  61.12177  60.079357 69.65506
 28.035007 82.47052  77.397896 49.399464 49.88991 ]",1067.4747,32.67223180998373
645,"[71.66099  57.58308  57.32512  32.03336  61.146328 59.633045 52.39898
 22.826807 66.41533  71.903725 56.92035  43.691383]",980.6758,31.315743345001408
646,"[60.949005 51.743767 56.17436  30.363585 55.579613 59.08408  46.42559
 31.883274 56.607994 75.57906  55.233765 54.64973 ]",994.11774,31.52963267810785
647,"[57.59357  63.31423  51.06619  31.226513 48.010918 57.766666 38.883663
 47.329166 46.622295 67.295    60.82929  46.67546 ]",603.9713,24.57582782891682
648,"[82.40649  33.9036   34.42605  55.966694 42.63274  64.354744 15.403863
 49.973583 51.47462  56.006218 57.950317 42.004242]",386.69785,19.664634384065838
649,"[63.371918 61.742058 49.60216  40.917004 51.34678  49.75731  29.351582
 29.06756  27.475994 59.587566 82.838524 48.765408]",422.69656,20.55958568942242
650,"[45.29291  58.88851  63.979904 34.244774 43.020412 70.27477  47.183765
 37.2764   50.031124 69.2437   56.49203  51.32051 ]",454.5254,21.31960108972492
651,"[61.93782  41.883533 54.327396 58.039577 46.7757   64.4165   25.426363
 49.506615 45.69384  58.736694 56.37391  49.83724 ]",266.00406,16.309630861484592
652,"[69.397224 50.981667 45.21735  53.099922 42.077213 58.157658 22.044285
 53.24128  43.3645   51.190712 64.10316  48.681877]",169.02522,13.000970070664739
653,"[61.535957 67.47353  57.42494  36.28469  39.886494 65.98106  34.33543
 42.605305 45.04558  62.23213  65.139084 47.269485]",231.57027,15.217432987321903
654,"[60.14085  61.41223  61.947773 34.59628  50.742878 74.58388  45.752617
 29.827093 41.254436 67.394966 61.33553  49.69645 ]",267.50488,16.355576505048667
655,"[59.71586  40.068985 49.315845 53.401165 51.208553 71.92783  20.671492
 39.66516  37.329212 57.09949  56.315586 52.365135]",223.37018,14.945573867291154
656,"[62.077686 47.748146 40.11068  49.964878 39.41677  59.174255 14.708318
 50.131878 31.30014  49.608265 63.796024 52.13832 ]",204.27925,14.292629257719966
657,"[49.454334 68.8965   55.557117 30.057947 37.09142  58.47632  34.54972
 46.371964 48.38306  63.769234 65.432335 43.459087]",350.12656,18.711668990137795
658,"[49.481995 71.19908  61.085194 31.559082 41.89395  70.0357   39.9606
 32.255302 48.604755 68.91998  59.758392 45.300076]",660.7738,25.705520879977076
659,"[66.22141  44.839355 55.084175 51.557037 52.562847 68.93657  20.119205
 47.185726 41.69827  55.720245 57.038357 50.45923 ]",720.44727,26.841148738923227
660,"[66.44954  55.47172  43.61871  47.15659  36.38093  64.00903  19.420855
 48.69442  38.461025 52.408413 62.48968  47.44195 ]",618.96954,24.879098525811404
661,"[59.77198  65.865845 59.82822  34.77932  32.95081  61.724934 31.105036
 43.531322 48.480633 60.97351  67.63178  41.25399 ]",935.10406,30.57947129924594
662,"[58.461594 68.78357  65.26003  30.664307 47.254967 82.50597  40.440525
 24.464598 39.730648 70.26709  57.93018  41.17115 ]",1417.5381,37.650206983992796
663,"[70.31425  42.332893 74.35043  45.011635 45.393185 65.22203  43.33652
 56.836033 47.68141  63.275623 60.614937 47.852394]",1353.3105,36.7873693932442
664,"[41.341896  33.541378  43.498985  64.67953   42.378826  74.58155
  1.4430045 32.43909   42.69277   55.464897  46.40908   58.971214 ]",672.18304,25.9264930994069
665,"[77.17105  52.925476 53.695477 41.655117 56.876442 53.506905 25.465652
 28.95909  41.922874 67.983604 67.48843  37.648357]",896.0798,29.934591578126113
666,"[46.793217 80.643715 68.64072  25.288343 38.532845 71.14149  46.518192
 32.185974 50.20005  72.7666   70.12077  43.102848]",1370.6434,37.02220188774822
667,"[71.27187  57.56956  67.13609  36.089584 41.63332  79.79301  26.768158
 50.373314 38.35828  64.42039  66.947136 40.02301 ]",1224.2196,34.98884971661954
668,"[80.68273   37.60872   42.36357   49.929962  38.69768   75.30893
  1.7734365 49.37198   41.24077   64.234856  60.507202  35.167137 ]",786.051,28.036601530688863
669,"[74.31252   72.86727   54.848698  36.959007  46.292152  56.741375
 15.4170685 20.446682  18.08433   71.98379   92.937805  34.054134 ]",1021.05804,31.95399888016512
670,"[48.764088 75.72309  81.80803  19.197472 36.41539  72.90411  53.650852
 31.186735 52.85488  79.21259  70.50052  40.669903]",1325.4142,36.406238264483086
671,"[62.2646   52.445312 73.69017  42.773872 43.82482  88.247734 24.596827
 43.86916  43.427044 69.79574  56.668594 38.04606 ]",1012.4218,31.81857655466133
672,"[83.85572  44.183247 59.0468   48.848377 52.11841  73.34122  12.519134
 56.38926  37.50231  64.17948  59.311592 35.33716 ]",668.7987,25.861142783231514
673,"[66.94207  71.23039  62.36542  36.143097 40.80743  60.993534 26.902212
 33.374733 31.816454 68.04886  85.30151  38.59207 ]",515.2664,22.69948057681125
674,"[53.403076 67.35023  73.23816  23.409863 46.26901  80.32331  41.816162
 33.521374 38.30257  78.92621  69.99734  40.517506]",502.8612,22.424567020450752
675,"[62.99347   43.71755   58.28001   46.199112  40.752052  80.15479
  5.9330044 47.929367  30.149841  65.57567   63.64598   37.691395 ]",391.72437,19.792027820169793
676,"[58.346176 56.13275  68.451004 44.456516 31.656609 57.462265 18.400784
 60.463306 36.89665  66.87749  76.9796   43.34587 ]",290.0028,17.02946880020594
677,"[36.787403 75.47974  76.524605 24.618368 20.451612 66.89838  24.66718
 56.291756 45.81252  72.626465 70.71187  37.5659  ]",551.85944,23.491688658654496
678,"[ 43.40306   84.27701   86.03953   25.869648  50.52361   81.01189
  54.89124   55.169178  62.32122  103.60549   63.223392  43.392944]",534.11084,23.110838146717008
679,"[64.618034 55.377808 57.207153 53.893387 51.32004  76.880196 14.11325
 33.042164 33.701736 64.157326 74.41845  43.719955]",584.36334,24.173608383631027
680,"[58.07839  57.97428  73.38112  45.27608  40.531784 58.17011  20.913979
 68.54805  40.839302 65.68767  68.71818  48.905735]",531.8061,23.060921302250563
681,"[37.71187  81.49831  66.02014  13.405475 15.073115 64.18672  20.816738
 47.61834  45.522266 68.08758  68.3355   35.731228]",1134.0704,33.67596226643438
682,"[44.957752 73.57121  74.65884  33.67443  37.78577  88.04089  25.745234
 60.968945 44.791252 81.90398  62.00187  47.70253 ]",490.28748,22.14243608065602
683,"[59.915478  58.685806  60.99036   57.165115  46.3009    74.76715
  8.5512495 63.22723   33.297108  67.97263   63.86179   43.72078  ]",348.50122,18.66818739736467
684,"[66.61921  70.44455  64.27334  55.214    37.10698  54.12432  21.940393
 65.56783  40.180992 57.996674 80.0796   54.8984  ]",329.35062,18.14801962901402
685,"[39.632336 91.92276  67.981384 24.786787 21.169357 68.15198  33.82696
 52.643093 47.198204 65.53773  66.325836 41.69778 ]",582.13715,24.127518438415787
686,"[65.46259  85.59188  87.0313   36.04986  57.158016 78.99943  62.60078
 47.072147 62.720917 83.97886  62.65128  52.290318]",342.64706,18.510728354362083
687,"[74.15635  67.167114 67.2572   48.35792  62.323036 64.41791  57.852844
 29.373482 68.70359  77.3378   65.624535 56.4037  ]",222.99397,14.932982715396154
688,"[82.93213  57.666176 59.568707 58.676155 63.17927  83.57703  25.685343
 27.984188 43.73045  68.32159  70.57526  60.03197 ]",390.6681,19.765325467097995
689,"[81.69108  63.581688 50.232025 35.072056 57.84399  67.02692  29.210104
 39.2883   46.299805 67.34138  55.606308 45.521816]",460.49124,21.45905965915278
690,"[60.52174  88.03546  66.32069  22.290417 47.377636 70.32902  57.776077
 25.803638 55.121452 83.87744  70.59795  46.370995]",396.58765,19.914508441946918
691,"[56.25489  66.47069  70.06649  29.881655 49.913197 82.28825  53.23538
 38.52753  50.404343 73.974594 67.39185  48.774277]",260.56677,16.1420807971258
692,"[64.61098  35.587135 49.1268   51.748474 45.782806 87.25955   9.720567
 47.273    39.560184 66.87915  51.064594 55.906948]",854.41705,29.23041315518233
693,"[68.947395 73.418564 55.718475 38.712063 57.677692 47.145382 24.432106
 40.8377   38.540146 64.13572  67.01394  42.743393]",1048.455,32.37985416975635
694,"[59.665947 95.910164 73.79996  15.156944 45.341476 72.316376 65.26326
 27.772032 58.3977   76.72566  67.47971  44.614433]",719.10406,26.816115769093148
695,"[58.54078  68.71591  71.13833  34.22045  57.260567 93.81559  44.794456
 31.068975 50.319057 76.090355 63.773724 60.231644]",454.98157,21.330296936114426
696,"[65.118904 43.793888 35.79385  34.80002  50.887547 82.15507   6.061776
 39.276245 17.485106 53.58532  54.54459  36.523186]",2072.9436,45.529590416734756
697,"[44.03169  83.208984 58.45714  25.448387 39.517735 62.361393 34.325542
 64.21916  43.556076 72.23511  58.52421  49.919197]",1292.6161,35.952970515204825
698,"[53.95519  74.72765  51.941544 19.863634 32.96945  82.46263  33.376404
 15.958488 37.89977  51.499866 58.5744   51.763645]",803.3269,28.34302214473388
699,"[45.378075 55.426125 60.89934  22.187277 52.97716  83.432755 16.883223
 31.515476 10.745454 50.918526 45.652084 36.92443 ]",1000.3418,31.628180423081567
700,"[37.5044   81.86876  45.219597 19.317955 29.75167  55.85907  16.03004
 52.139015 41.58856  43.935814 43.22773  18.520237]",1298.0084,36.02788396300236
701,"[49.15029   76.14006   46.37884    7.4223533 21.486156  63.81027
 20.09542   40.079185  47.50348   53.484     58.12122   38.699486 ]",970.13556,31.14699919867131
702,"[58.579433 92.58463  71.65128  18.048588 32.819828 74.59094  53.68041
 38.85411  55.00055  70.36469  65.36957  47.39586 ]",435.4479,20.8673885882767
703,"[57.924335 71.314674 64.09297  32.59965  53.409286 79.2874   54.34313
 48.151558 53.735405 79.10447  62.885075 45.45522 ]",405.70816,20.142198499677004
704,"[76.41263  49.016956 42.26605  51.378162 44.798363 84.07644  13.881649
 36.369595 49.925663 61.88562  60.114414 56.502266]",342.09854,18.495906067553587
705,"[92.54058  67.8951   55.072914 36.953346 57.78098  48.19522  36.474545
 34.404587 37.523327 64.16036  76.05422  46.007233]",442.1929,21.028383238169503
706,"[38.56759  87.08119  83.09467  10.455741 35.41513  81.512115 70.032005
 22.075293 57.84128  81.14485  63.8063   43.403763]",1082.3431,32.8989838695428
707,"[30.857784 68.71581  70.260056 15.083974 64.60874  79.98291  52.690704
 25.645622 56.591278 97.49633  45.491066 30.237585]",884.94904,29.748092974920784
708,"[71.39438  59.477978 57.52993  34.413994 64.75254  60.11286  23.906357
 36.994316 43.63038  59.58772  59.33577  29.059462]",336.65268,18.348097433885602
709,"[83.399704 51.404655 55.21227  38.597866 49.408512 46.062714 21.490383
 48.26304  48.586224 57.1699   71.9694   43.522644]",365.96973,19.13033524438346
710,"[53.558277 80.94248  79.10154  24.46522  34.539158 62.73727  55.703094
 43.102207 55.34489  77.774185 71.22769  46.318226]",807.93146,28.424135123509586
711,"[71.11715  66.77428  69.271324 32.891216 50.488556 76.99163  37.64148
 47.039795 46.66717  73.48008  69.01519  43.132572]",620.27216,24.90526361558373
712,"[92.93184  41.13524  46.315144 55.247326 47.071316 67.95692  11.06175
 56.661392 47.673264 66.596344 71.64883  39.65019 ]",454.5574,21.320351863054537
713,"[57.430107 83.56638  64.82184  25.976595 51.65701  58.54111  38.92246
 30.583494 30.960554 84.025635 90.23171  44.325516]",551.0746,23.474977847932838
714,"[55.071587 71.14522  73.860214 26.385529 44.28522  79.66756  42.57958
 31.28299  46.220787 76.3988   57.818676 33.62083 ]",404.6661,20.11631445314311
715,"[66.39154  45.21037  70.36263  52.009    57.27296  74.35073  28.615114
 49.686935 37.051834 61.676968 63.013435 56.231888]",294.18356,17.151780176775294
716,"[76.26129  50.456814 48.974777 54.62892  41.882496 64.52238   8.741628
 55.39307  37.77378  54.440357 61.919273 42.189808]",492.93063,22.202041202216563
717,"[56.207417 78.22568  68.04937  34.340755 44.811817 64.45715  44.307594
 41.154488 50.35871  78.61271  75.790146 48.285294]",392.16226,19.803087182631163
718,"[56.660217 77.096886 65.69178  34.196987 51.33813  85.42172  48.953506
 30.292288 43.177395 75.589836 64.22678  49.5391  ]",292.4882,17.10228609564422
719,"[73.20677  35.908062 52.507153 55.19972  49.3878   81.82829  11.634662
 51.953117 33.748405 57.4059   64.51994  52.035896]",426.10706,20.64236070957153
720,"[66.04171  70.88005  56.459778 41.623688 29.08339  58.22804  18.802023
 55.895218 40.18908  56.952816 68.93379  48.951057]",713.6883,26.714945132959404
721,"[54.769005 75.26131  67.57653  20.871431 31.513664 81.387    44.73358
 41.836914 50.14995  71.70788  62.003628 46.23089 ]",1738.2787,41.692669457872775
722,"[58.07131  67.57803  65.54544  32.255833 41.70215  94.42922  32.732758
 23.964445 37.58479  67.27593  61.86546  42.723553]",2163.8171,46.516847901291364
723,"[55.358406 59.968758 55.984764 34.487625 55.87686  67.84858  22.448599
 34.88165  39.849266 80.73311  59.26273  33.61499 ]",1957.0201,44.238220371094975
724,"[54.352882 72.698166 65.282036 27.481651 26.381166 68.20761  30.008787
 34.319466 49.65546  71.18021  67.81496  32.90217 ]",1955.5045,44.22108678675325
725,"[54.35792  70.715034 76.45484  18.264175 29.594994 72.47911  35.08594
 37.17551  53.85095  79.595894 65.715706 28.739443]",2261.3357,47.553503481440515
726,"[50.994183 75.75901  84.10556  23.903868 47.441082 79.99607  49.75707
 36.92956  54.644936 94.54917  62.14939  35.960888]",2979.4717,54.5845370016775
727,"[67.220055 57.881413 83.50836  51.448353 57.11746  68.70791  41.52709
 39.25345  58.15072  83.971    65.639046 37.571667]",2868.7793,53.56098670557704
728,"[63.629463 59.460968 74.001915 43.972412 50.947033 63.238342 40.05914
 41.10906  60.129765 80.11281  70.5717   42.62454 ]",2398.927,48.97884239090513
729,"[66.9422   59.410824 73.92229  36.38045  38.68753  60.63417  27.858994
 43.232475 51.6765   77.1231   73.176956 34.557373]",2077.621,45.58092905755652
730,"[48.702587 67.49325  81.85371  32.689423 38.625694 63.72234  39.852882
 49.819866 52.647144 86.30867  70.670265 44.960407]",2288.787,47.84126993898678
731,"[51.962116 69.11365  91.30745  44.364532 54.474926 70.65025  55.35607
 51.93535  65.32579  95.567474 62.125767 39.993164]",2660.1516,51.576657620750545
732,"[84.79311  49.0774   66.93586  60.0288   55.09332  68.55634  24.256638
 42.252094 54.19442  72.12799  70.25837  37.172413]",1908.1,43.68180371259797
733,"[72.132454 57.34247  76.18187  39.027725 44.618946 48.859188 31.02395
 44.920742 46.932503 74.72708  84.524055 40.06927 ]",1849.6971,43.00810555644933
734,"[39.87261  82.468376 83.743195 14.220798 39.965942 70.99791  49.957012
 38.88741  54.605183 95.06931  68.465385 38.050983]",2161.7058,46.494148132285154
735,"[62.58262  65.92701  88.41392  43.682354 52.924877 74.135254 42.71643
 48.084805 65.74729  95.13242  63.01538  33.167   ]",1823.167,42.69855960319388
736,"[74.27109  65.28925  87.68027  43.430935 58.56727  53.71325  52.829823
 43.440224 64.023926 87.84646  79.56616  40.86901 ]",1289.6232,35.911323686900104
737,"[45.738926 74.84637  95.061356 20.026766 54.507668 66.73402  63.800377
 33.921215 56.487427 96.80491  72.15133  39.009796]",1406.1017,37.49802240879261
738,"[52.154034 54.519882 78.36248  37.716236 62.336243 85.42269  29.829958
 35.379025 46.06992  90.68732  54.03382  39.152843]",1283.319,35.8234416231406
739,"[60.707245 47.648563 71.24762  44.697464 60.30604  58.066334 22.639093
 52.334366 38.667736 71.9128   61.767754 39.845585]",970.8445,31.158377403547107
740,"[48.71667  70.29848  61.19231  27.192858 33.511997 75.55047  26.329893
 38.677006 41.479904 69.3535   52.985607 29.880217]",645.08124,25.39844951553084
741,"[69.32114  66.98891  62.536148 31.515736 38.494743 70.16547  20.121958
 32.900932 38.968166 67.41007  63.027332 27.065184]",596.79736,24.429436409406787
742,"[46.176662 81.572334 76.24555  10.716126 40.257065 72.668785 53.910507
 28.741282 44.901463 82.620255 64.68355  35.618313]",893.55585,29.89240450629505
743,"[59.021004 60.501766 70.09063  36.76747  44.605766 81.69485  46.804317
 42.603683 56.233482 82.147896 56.394733 37.10662 ]",659.7829,25.686239466866667
744,"[66.39169  43.319553 50.873627 51.31188  47.49333  82.701225 15.093548
 27.65223  40.307213 68.12433  65.25407  51.18711 ]",422.5591,20.556242666130114
745,"[75.982765 71.0266   67.95699  35.70546  59.839207 52.062805 32.67402
 31.850897 37.066326 70.38543  73.80023  35.81252 ]",542.22437,23.285711611079766
746,"[49.72832  81.347855 80.67293  20.93164  46.449467 76.37762  63.74367
 30.0989   54.89174  84.808014 64.72552  41.77131 ]",1284.3356,35.83762786916933
747,"[73.16016  57.38633  64.72965  38.896503 48.86036  80.88217  25.047476
 44.092144 37.875515 62.875088 69.78232  43.09032 ]",863.5312,29.385901193682045
748,"[80.11753  44.15511  46.803955 48.6682   43.57145  76.55655   9.999779
 52.8681   41.042347 68.424614 59.857574 40.062645]",611.9444,24.73750991859642
749,"[69.91503  76.52328  53.171192 33.18331  46.9687   63.808582 18.59051
 17.967564 19.632975 71.64536  86.7666   39.043686]",1125.3392,33.54607627425952
750,"[54.1053   72.47034  74.812584 23.179962 40.56888  77.19153  44.208218
 24.539286 48.62099  78.78176  67.09327  39.270424]",1903.369,43.62761761263945
751,"[61.249493 69.73498  81.12473  33.48004  49.24662  78.066635 52.349056
 43.064896 53.549194 81.78291  64.16754  41.36437 ]",2596.839,50.959190646321346
752,"[73.65685  48.530052 57.408634 51.35021  44.388386 79.69349  13.549198
 38.79955  49.937374 66.48546  58.884434 38.068462]",1919.6232,43.813504412969664
753,"[64.65865  63.379887 64.625946 26.651794 46.917313 60.54791  29.041994
 34.255787 34.155537 74.51512  77.24529  37.77981 ]",1961.7871,44.29206598675433
754,"[49.956112 67.53829  70.16338  24.146646 43.89216  85.76126  32.406086
 31.813694 38.479187 79.647606 57.558342 35.127052]",2265.1658,47.593757694516775
755,"[68.56414  47.62982  67.68853  49.76509  49.465195 72.59439  24.790298
 39.90777  42.141823 72.25992  61.686745 35.993465]",2261.5862,47.556137160629696
756,"[59.836884 56.715805 67.015915 45.343376 37.29981  61.739185 25.504498
 40.854805 45.94425  67.83833  71.81749  39.56142 ]",2003.6061,44.76165858300564
757,"[57.52295  64.802505 74.44309  24.069054 28.609663 64.53806  31.55027
 38.232525 51.50452  73.9796   68.79283  29.634653]",2060.3625,45.39121664846763
758,"[47.548786 72.62408  79.185    23.360615 39.739685 78.832214 39.798748
 43.549133 48.92874  87.949036 61.61289  34.713615]",2521.7893,50.217420350318925
759,"[61.125458 59.145943 84.42898  51.296253 59.413536 77.01383  45.321793
 47.069595 57.004246 89.74484  60.634705 45.30535 ]",2814.5144,53.05199717538328
760,"[70.10454  51.447292 59.7293   53.12745  57.665016 71.13136  27.546152
 29.286133 40.469852 69.842255 70.50415  40.061634]",1849.2183,43.00253785207043
761,"[66.59423  53.26939  69.01971  40.659367 46.980263 67.51204  28.905611
 39.59508  40.41449  72.81411  69.43097  39.715397]",1885.2513,43.41948114353092
762,"[38.02154  65.93474  69.06209  26.634468 39.317623 77.81818  39.772373
 29.229933 46.031616 80.461334 55.987892 45.929497]",2118.086,46.02266764867069
763,"[48.9053   65.39445  71.99153  40.702473 58.24914  75.25914  49.71679
 35.74467  62.471725 91.89975  51.96803  39.81314 ]",2548.72,50.484848922257115
764,"[68.34716  54.200825 50.180637 46.869305 52.507442 75.65252  32.617218
 21.305689 46.35576  66.875565 67.06364  41.35421 ]",1626.8275,40.333949901397425
765,"[70.077774 49.55782  62.690807 37.769104 44.335186 65.28773  26.135668
 32.823135 44.78717  61.750782 61.723972 40.986652]",1409.3278,37.54101435482348
766,"[44.66887  73.77472  67.126625 20.643435 34.956978 75.61625  42.27771
 23.104477 49.25947  79.96816  56.931416 43.943306]",1891.9418,43.49645701043865
767,"[62.06111  54.455612 79.259766 32.45714  36.66677  77.41867  42.975555
 47.746754 57.058865 79.371826 55.55078  31.90542 ]",2001.4149,44.737176006004084
768,"[60.74414  34.87265  57.20402  62.21739  48.29708  79.84525   9.850805
 37.666706 43.18706  59.772903 53.37157  57.70796 ]",1340.3604,36.61093213184417
769,"[61.463573 56.735737 60.09427  39.61452  55.158737 59.828278 38.27016
 27.576101 46.985138 81.73481  66.27669  42.19728 ]",1515.1447,38.92485906615864
770,"[49.668186 75.60744  66.76162  33.95858  48.677948 75.70281  40.594418
 24.72717  44.270798 80.42845  71.73208  51.599888]",1980.7672,44.505810990409586
771,"[53.603683  42.299107  51.028725  43.613785  39.577286  86.439255
  4.2394924 44.14023   33.79502   58.504482  47.39108   30.620998 ]",1101.4686,33.18838091756944
772,"[67.09331  48.477722 53.429474 46.95173  35.00659  70.66476   9.200895
 53.736053 26.616568 58.231544 63.9176   43.617844]",786.94965,28.052622800659723
773,"[48.05298  66.89355  62.240982 34.26571  27.385256 63.83676  28.940475
 29.728592 41.164185 61.55263  68.56197  40.275738]",495.74393,22.265307700590018
774,"[53.97517  74.22632  75.17866  31.54486  37.639107 82.04094  42.22284
 29.188248 48.046425 78.93289  61.049343 40.582817]",797.2358,28.235363975139293
775,"[66.162895 46.174797 74.52955  52.212097 49.179447 85.74938  24.743696
 40.890236 43.593422 67.7647   58.441113 46.477924]",768.0511,27.713734617077165
776,"[71.75396  53.47665  55.945076 47.43018  39.791042 70.518166 16.706648
 40.23449  39.38263  61.562668 61.314827 41.814987]",420.68005,20.51048643282108
777,"[50.44134  82.06355  66.717575 26.966738 41.992977 69.380775 34.6777
 34.794144 48.494873 81.77128  69.61643  41.427505]",782.1143,27.966306850345045
778,"[66.06827  78.58667  76.477486 26.188166 50.055794 82.29488  53.94769
 28.814644 50.563866 82.111115 64.198616 37.67591 ]",1334.3588,36.528875764912854
779,"[70.43052  68.575325 72.169785 50.825634 73.44977  79.02768  47.82327
 33.0617   46.883884 77.58431  80.955    70.84159 ]",1703.4764,41.273192757886896
780,"[85.7001   60.912624 36.54174  30.456305 41.801476 68.89222  22.420185
 35.58272  49.109463 80.61019  70.650734 20.438978]",864.0118,29.394077290929822
781,"[65.937225 78.24318  62.925156 26.412037 33.963802 67.673874 16.118736
 28.326653 26.172935 77.42835  87.30524  36.831432]",1067.1195,32.66679517240615
782,"[40.705257 72.12012  79.39137  10.620596 32.469173 79.755806 55.068962
 32.22013  57.555233 83.88443  55.10491  41.98383 ]",1271.3732,35.656320182336714
783,"[57.633316 57.413517 66.926476 37.29475  46.104134 89.84233  21.475018
 42.044685 39.974792 73.70223  57.558193 36.29845 ]",984.91254,31.3833162145286
784,"[67.44543  48.86624  58.009766 52.150715 46.609222 75.62766  14.905314
 47.397896 33.735783 67.077126 57.786816 45.044415]",494.3516,22.23401882291139
785,"[61.97026  72.38369  74.60861  39.18766  49.918167 64.11479  39.3313
 29.909775 42.677395 70.54081  68.67619  41.231304]",625.5069,25.01013588472994
786,"[59.78989  74.39396  71.78141  25.23581  44.859554 86.21734  54.118774
 19.337284 50.589584 78.67596  61.618633 48.965923]",993.4777,31.519481629112633
787,"[49.6939   46.40032  46.63452  41.30195  45.8696   86.91392   7.964348
 33.35903  37.794094 67.76626  52.224243 34.94971 ]",535.7105,23.1454209349043
788,"[71.47954  57.6052   49.985325 33.864372 36.126846 71.59143  11.452575
 45.59415  33.44907  59.216507 58.898792 37.65052 ]",610.1426,24.701064311583824
789,"[47.404137 77.26355  68.9387   13.904239 27.72565  70.44925  49.83663
 36.889    44.09385  66.3754   63.263588 40.004284]",1212.9651,34.82764832558502
790,"[47.764175 63.94577  69.763405 28.99353  36.134377 93.01284  33.143063
 25.697643 44.45749  69.63273  55.85847  40.047405]",1433.6118,37.86306665348503
791,"[51.59218  66.67049  61.806038 24.498585 60.584087 62.818474 39.500862
 38.794174 53.748653 93.84988  55.261173 30.532232]",1359.8549,36.876209924535864
792,"[59.007664 70.86983  66.93932  22.879461 28.600615 71.90735  46.875565
 30.52972  52.1626   70.920525 65.88775  35.00585 ]",865.12384,29.41298761316217
793,"[56.855247 47.68834  73.55726  32.749767 46.71305  79.8588   31.413342
 28.568213 53.0386   70.32148  48.0806   43.11887 ]",545.11743,23.347750033796082
794,"[58.56452  69.62382  67.50358  13.020821 49.93838  79.62514  57.091553
 16.645603 43.537373 89.79937  60.732506 37.015797]",748.7912,27.36404938473962
795,"[51.301823 65.87226  81.77778  41.731598 60.97048  80.378204 49.491875
 30.956064 60.27561  93.324905 57.246517 46.429886]",565.73737,23.78523419524509
796,"[50.511513 64.16523  70.80239  28.351557 59.898216 69.43899  60.195587
 18.646246 51.17954  86.78943  64.79803  45.90232 ]",424.0106,20.5915174185782
797,"[54.617466 71.3615   69.08408  19.444794 55.84118  70.20485  38.298107
 32.767162 52.6684   84.66132  58.129337 28.0928  ]",505.04053,22.4731067577171
798,"[68.060356 56.688454 52.736263 26.137363 52.040543 75.30256  23.929579
 27.202742 34.88925  72.03348  57.10105  43.043446]",623.4278,24.968536108673977
799,"[58.742706 56.29756  64.17313  42.010033 49.130917 78.77861  19.450827
 43.190212 21.15482  54.218292 59.59931  48.40391 ]",799.2004,28.27013226742968
800,"[51.64242  43.024784 40.818924 44.377792 33.636723 80.75325  -2.779053
 36.271446 21.553797 46.25438  44.961994 39.89677 ]",518.4462,22.76941431015176
801,"[49.149967 74.91168  60.44132  35.462856 34.729736 65.37464  22.427416
 44.446182 40.673546 64.79567  58.431637 39.03326 ]",381.97253,19.544117636252793
802,"[55.280804  82.11329   57.291016   6.9632497 32.402657  83.815834
 32.869144  18.460709  19.981714  49.213604  65.49457   34.156666 ]",562.6015,23.719222193504656
803,"[56.564808 31.556856 48.12667  44.23997  31.981314 88.38949  -9.852084
 50.90292  21.233307 50.287907 47.756374 31.846714]",654.41364,25.581509635944204
804,"[50.36651   58.79128   46.183525  42.79067   18.06909   60.49652
 -4.6270137 47.248447  16.260437  58.31289   71.33554   44.496662 ]",606.0528,24.61813956029489
805,"[33.582108 88.61251  71.549385 13.914661 25.500599 74.00528  41.28079
 35.41699  46.10031  68.44245  62.121258 34.705696]",1000.0923,31.6242357244606
806,"[59.21613  69.42924  65.91516  31.603376 45.916126 89.86892  31.430798
 26.340921 37.129597 64.81257  58.83894  41.77693 ]",1679.3009,40.97927407019691
807,"[57.742    60.36239  56.44549  35.596214 48.373184 62.92022  36.99469
 59.017143 47.220165 69.01667  60.22345  39.285114]",1874.9506,43.30069931910381
808,"[45.172073 71.96482  51.83513  29.541466 19.477152 76.727615 25.315025
 28.726227 43.393063 60.322784 61.94567  43.236477]",1385.9513,37.2283667912697
809,"[58.5341   66.49742  69.28118  14.726485 42.24823  68.39277  34.968575
 19.716415 48.543385 74.36567  57.666744 24.076052]",1381.7694,37.1721590599697
810,"[50.07542  68.77174  76.230354 25.424973 39.365005 75.60524  41.586937
 33.406517 55.262535 87.2524   66.49818  45.757652]",1724.3505,41.52529908221237
811,"[43.504284 54.977654 61.935654 34.93517  46.880005 87.84957  12.12547
 41.420345 32.405552 75.06009  52.763294 32.106842]",1325.4745,36.40706644739023
812,"[70.015335 42.891052 58.47434  52.27578  45.691517 78.47351  16.531656
 60.386784 24.674753 60.447342 55.04766  38.2022  ]",1318.5997,36.31252857410666
813,"[47.43977  51.95687  63.415707 58.050488 26.745115 59.02106  20.385168
 48.721806 41.97176  52.108494 65.393524 55.96916 ]",1314.1486,36.25118700912168
814,"[41.072464 78.83243  67.81232  16.95301  39.19825  79.241165 51.685623
 15.908475 46.670254 81.623535 62.98314  42.31494 ]",2103.1091,45.85966780145027
815,"[55.487087  44.675186  44.418633  40.69426   42.34736   92.17307
 -1.6368346 27.958908  29.517347  61.37174   49.398037  29.651098 ]",1506.8324,38.81793911918737
