Unnamed: 0,predict_data,mse,rmse,smooth,skip
6739,"[53.750744 55.300705 65.588585 38.164715 54.269127 68.11618  52.63957
 45.081123 45.079266 34.60697  46.82988  41.20175 ]",519.73267,22.7976460630396,rolling12,3
6740,"[46.269234 48.27154  69.11     46.15155  49.833767 54.45442  47.600075
 34.12192  46.10262  43.169662 47.403397 54.480312]",404.83792,20.1205845129454,rolling12,3
6741,"[42.20975  54.67457  66.10973  52.388954 46.082043 55.429886 54.443085
 54.96614  35.3664   51.22097  68.96861  58.375248]",610.1073,24.70035019599292,rolling12,3
6742,"[45.858204 47.17693  70.59804  65.4253   58.752033 51.38449  60.229027
 61.473354 46.41768  46.20853  54.672245 59.670197]",717.8824,26.79332725239451,rolling12,3
6743,"[59.63902  43.558315 58.055313 61.87837  52.696396 37.604282 50.758327
 66.7946   61.246708 62.43634  69.135895 66.787254]",808.36224,28.431711936715026,rolling12,3
6744,"[59.831123 47.371246 54.28863  57.042454 57.408875 27.881357 66.180275
 66.88638  43.46325  47.998962 61.889626 56.02419 ]",612.7016,24.752809923745904,rolling12,3
6745,"[70.66105  57.81443  62.211666 63.000896 49.885876 32.520435 52.521706
 64.67     54.601    56.26431  69.05797  54.02771 ]",721.5594,26.86185747871936,rolling12,3
6746,"[86.007744 51.016792 59.79715  46.008053 52.12247  32.181164 50.31633
 43.29254  45.30781  51.42915  59.671524 54.702854]",550.0307,23.45273333075686,rolling12,3
6747,"[71.85953  54.935085 64.63491  47.70246  61.77202  47.932747 47.415684
 41.90867  61.24825  43.46253  64.090645 61.32443 ]",607.5398,24.648322355119323,rolling12,3
6748,"[56.01792  49.081604 64.55974  34.753273 49.217327 55.110786 43.706024
 39.6243   48.287342 36.75918  61.51712  60.61836 ]",411.77188,20.292163046445182,rolling12,3
6749,"[42.558598 54.61558  66.43424  51.073967 58.339252 58.743397 46.479652
 55.99466  46.066334 28.457973 64.553406 57.27638 ]",552.0788,23.496357087572505,rolling12,3
6750,"[44.217102 40.6919   58.606667 56.32255  60.11107  37.60051  50.769592
 64.76863  48.234272 44.029026 76.82238  59.253872]",634.3138,25.185586785665357,rolling12,3
6751,"[40.275997 46.537296 47.12591  56.96468  60.546955 46.53655  55.13643
 81.16674  40.67022  53.614246 64.70044  41.721992]",600.413,24.50332681295223,rolling12,3
6752,"[66.53462  37.062687 56.728157 59.450756 58.41602  27.504984 56.352165
 62.78928  43.523212 68.11897  57.7019   51.25197 ]",569.26135,23.859198489032742,rolling12,3
6753,"[71.26616  48.801353 52.20844  53.192963 61.55076  35.731148 56.34016
 55.2189   49.037598 65.96952  50.00688  53.645218]",484.6195,22.014075198289333,rolling12,3
6754,"[78.82895  48.07827  70.97642  42.529083 54.6725   37.430058 55.64213
 39.479992 53.13153  54.884182 50.867306 62.82968 ]",506.2654,22.500342472437016,rolling12,3
6755,"[63.31228  57.451405 67.24071  44.781174 56.481777 47.704414 49.86776
 37.91352  49.445164 41.92736  52.645145 57.280376]",356.91626,18.892227496132502,rolling12,3
6756,"[43.2099   56.834988 71.55094  40.86905  52.990982 63.975113 45.158176
 40.356968 39.13835  36.716373 55.507103 54.838314]",367.02243,19.15782948091777,rolling12,3
6757,"[29.560976 48.592434 60.449326 55.179653 66.51245  60.834255 45.13914
 49.220352 50.64507  41.081486 57.39335  54.80179 ]",476.16678,21.8212460360185,rolling12,3
6758,"[30.872768 34.019035 50.342587 48.64174  62.718727 59.435993 38.49772
 73.277374 49.9866   61.144936 67.60501  62.259346]",648.5223,25.466100561963373,rolling12,3
6759,"[36.333134 36.429054 36.067158 52.67243  68.35234  43.393105 50.979053
 76.80448  34.77635  65.90501  51.578526 48.47776 ]",504.9376,22.47081644161454,rolling12,3
6760,"[58.41032  55.535294 49.30375  63.479668 56.368946 42.327335 48.132175
 64.0592   41.886494 77.892876 49.457928 38.997112]",540.1934,23.242061449238022,rolling12,3
6761,"[80.2103   50.83276  62.181694 52.522484 56.813488 32.233624 54.83405
 34.85177  48.478416 70.785965 40.11655  42.048027]",504.2235,22.45492174874336,rolling12,3
6762,"[61.411697 56.798946 69.91933  47.865383 57.76018  51.865406 55.740673
 38.2457   54.510418 49.76644  41.259827 37.139072]",335.9454,18.32881349276964,rolling12,3
6763,"[52.499046 55.503456 75.07647  41.990345 49.03321  55.63832  52.768913
 28.677511 39.504036 38.353466 34.717613 43.3626  ]",245.63104,15.672620791701329,rolling12,3
6764,"[33.352737 62.869904 68.11607  53.056664 60.001156 53.618443 51.406174
 42.88387  37.04555  35.245533 51.152855 48.737   ]",306.9429,17.51978600358258,rolling12,3
6765,"[39.089878 58.90403  58.17028  51.33439  54.797836 58.106457 52.55534
 51.990803 36.1122   55.891685 60.328865 48.346558]",368.4827,19.195903118457416,rolling12,3
6766,"[45.90331  56.51273  59.1393   54.338512 57.352634 56.753403 55.57248
 42.46978  45.915245 58.89896  48.45518  42.781647]",342.99747,18.52019079386105,rolling12,3
6767,"[50.425186 53.137276 64.21385  58.150036 52.440304 50.183945 56.39342
 36.332493 63.033257 65.1405   56.105732 45.23171 ]",377.39053,19.426541983772243,rolling12,3
6768,"[49.595566 50.054276 65.0336   58.371895 56.42131  41.60006  68.6009
 39.236347 61.188934 49.33329  51.86384  44.41148 ]",282.66537,16.812655196483966,rolling12,3
6769,"[45.734592 52.022385 66.67923  62.29665  56.981834 29.236586 67.583916
 46.79989  56.32659  44.14177  54.546124 49.95012 ]",232.47505,15.247132578943583,rolling12,3
6770,"[47.912933 51.23352  59.006718 57.667206 56.434887 25.40815  69.23724
 48.52243  37.809456 47.253517 51.351326 49.640614]",165.46445,12.863298450299766,rolling12,3
6771,"[55.823723 47.008095 58.443634 56.534737 65.86862  32.026215 58.999268
 52.02008  41.474377 58.901367 49.3424   57.522343]",192.54298,13.87598587520141,rolling12,3
6772,"[50.165874 35.113544 49.626343 45.623512 71.32898  37.70661  48.365566
 52.322845 42.75675  69.53779  44.60804  59.170517]",255.80226,15.993819473550996,rolling12,3
6773,"[48.965767 44.39458  46.725204 45.42371  63.65813  56.37603  47.497437
 45.169876 43.882282 76.39501  36.885296 40.999058]",268.3252,16.380634765249482,rolling12,3
6774,"[45.037876 47.64696  58.81141  48.42302  59.683563 49.93878  48.68079
 25.912003 45.951374 66.83408  30.819807 33.923595]",248.90004,15.776566155943174,rolling12,3
6775,"[39.037823 55.020847 60.26047  55.168453 59.681267 49.616165 59.525826
 30.993565 52.689198 61.864132 41.42721  29.391537]",333.39172,18.259017597691628,rolling12,3
6776,"[46.128998 50.57568  70.5026   58.44501  59.496983 40.951458 67.02398
 37.68753  48.71857  45.35605  38.630146 29.928818]",333.85233,18.27162623959491,rolling12,3
6777,"[49.97554  53.02108  63.534065 68.65942  66.06202  23.751917 68.58069
 45.03977  50.75766  44.36135  42.039326 35.931797]",333.73914,18.268528559853625,rolling12,3
6778,"[57.65958  54.331284 58.3228   57.415016 55.57158  20.719053 70.20429
 46.30865  34.948116 47.84943  43.835205 31.567785]",233.91557,15.294298712922968,rolling12,3
6779,"[64.819984 42.927654 66.4684   68.68359  71.93329  16.035282 59.396626
 51.71337  42.532757 48.06581  43.211075 44.93507 ]",286.62265,16.929933554107187,rolling12,3
6780,"[72.5916   37.694294 43.1294   43.175858 59.470486 33.305893 44.215683
 60.278698 36.011105 60.577435 51.06995  39.877174]",149.92474,12.24437600093789,rolling12,3
6781,"[63.76328  36.27109  52.12685  53.498344 75.62437  26.667965 52.94083
 47.15923  28.071941 28.065142 32.07917  31.59331 ]",243.31987,15.598713728866146,rolling12,3
6782,"[59.09435  40.73513  49.119568 55.18127  59.623135 38.93894  29.074352
 68.78811  48.91094  52.36302  59.20328  35.050297]",142.55714,11.939729652091753,rolling12,3
6783,"[59.761234 22.170992 43.493282 34.833824 69.73612  31.919014 53.845222
 61.378845 13.975875 40.14903  36.396038 25.914331]",300.60538,17.337975002786965,rolling12,3
6784,"[42.72448  51.15915  45.69475  62.879776 73.939896 48.263145 34.51595
 77.11317  41.207363 53.058933 45.40188  25.065292]",219.5446,14.817037539279898,rolling12,3
6785,"[72.631134 35.130184 47.317318 34.569237 50.84455  46.19314  38.255234
 43.181442 27.748425 67.602    41.974586 32.447807]",172.3244,13.127238927339928,rolling12,3
6786,"[60.23766  48.008022 55.530643 51.362045 77.18488  56.21146  44.292175
 47.214127 53.654453 47.92431  44.070923 33.43482 ]",129.09819,11.36213845662942,rolling12,3
6787,"[49.260117 39.06199  59.59455  41.827065 58.074646 64.08289  33.702568
 41.79153  48.079273 56.113373 48.7557   43.80613 ]",84.74804,9.205869825584406,rolling12,3
6788,"[37.647953 45.24978  55.994167 47.94971  68.25504  63.637566 44.09686
 53.70221  35.979244 43.790512 48.29714  43.323273]",111.523506,10.56046903146592,rolling12,3
6789,"[34.71594  47.365406 53.866882 59.285847 70.47798  55.69198  43.662014
 64.03091  40.302574 55.653133 54.641582 45.19624 ]",110.05792,10.490849458613027,rolling12,3
6790,"[39.32588  47.86222  47.407806 56.910767 68.71181  49.51905  48.824635
 68.02321  36.32733  64.738976 49.644478 37.91557 ]",119.10377,10.913467249001096,rolling12,3
6791,"[46.36899  48.322517 51.520416 62.871384 76.01585  44.533695 51.508705
 68.51379  48.12825  66.968544 44.61546  34.76658 ]",137.3105,11.717956353333664,rolling12,3
6792,"[53.990963 46.00997  50.164337 54.325542 70.66094  36.439613 49.60019
 59.615368 45.97026  74.35015  45.976337 37.660988]",135.25116,11.62975320752632,rolling12,3
6793,"[49.16329  55.778614 52.299175 53.25062  71.94355  53.671967 47.54999
 55.44625  42.092102 62.566868 33.189156 31.603443]",122.83669,11.08317160428632,rolling12,3
6794,"[67.972    55.17544  59.75335  48.989426 68.1856   43.395306 39.12699
 37.679092 44.22765  71.59698  44.947525 45.035736]",138.91655,11.786286509440416,rolling12,3
6795,"[52.20223  58.397747 60.003494 45.150257 69.73903  49.603897 47.630863
 32.426376 38.171593 54.194164 38.601994 36.04257 ]",73.71771,8.585901956250359,rolling12,3
6796,"[45.83716  60.309753 70.421776 46.95083  48.933086 73.452736 35.92428
 41.110935 38.16732  50.821976 31.698326 27.830084]",192.07674,13.859175172072662,rolling12,3
6797,"[49.19678  55.512154 62.367226 46.79311  64.66094  45.551544 54.197556
 23.515419 26.348768 39.952614 25.54931  35.895374]",304.7047,17.455793076055368,rolling12,3
6798,"[20.820236 82.710464 61.350124 54.21567  49.60633  69.43072  47.701183
 54.295036 38.09007  41.07179  42.42434  22.511562]",1021.74023,31.964671660678764,rolling12,3
6799,"[52.08335  54.780598 68.57172  47.61703  38.103203 57.59568  58.063156
 28.359612 28.99707  50.127342 28.91474  26.674152]",965.67847,31.07536752472728,rolling12,3
6800,"[29.38569  65.79593  54.601612 65.04181  56.742577 66.1675   55.506317
 46.894886 53.22688  49.72737  36.57273  20.988245]",1496.413,38.68349730656715,rolling12,3
6801,"[21.830482 48.278744 53.59194  52.07526  42.56324  69.95889  50.423775
 48.3943   48.575684 68.73738  45.778347 35.667713]",1356.6083,36.83216361235364,rolling12,3
6802,"[26.745455 53.51355  48.11368  63.333904 46.054695 68.990814 53.539097
 55.400818 51.460056 76.89854  44.069885 38.945755]",1566.5243,39.57934173267903,rolling12,3
6803,"[30.576092 54.98104  52.753525 69.241005 43.617374 64.541664 54.1446
 48.830116 56.051846 78.78525  45.947502 45.008675]",1604.0463,40.05054637140969,rolling12,3
6804,"[34.16767  59.165813 51.3125   72.46483  44.606678 55.473953 60.806458
 44.93159  64.08411  80.45369  48.77611  49.60152 ]",1666.6835,40.8250348644026,rolling12,3
6805,"[37.89125  64.37714  58.007515 69.96523  39.58991  53.890938 64.11957
 45.370155 61.29556  67.503815 50.13773  50.523487]",1526.1952,39.06654822773171,rolling12,3
6806,"[47.40021  66.558624 61.48289  76.246414 42.082447 40.295715 66.772675
 38.248604 62.716682 61.851326 53.618233 54.9619  ]",1537.4858,39.210787289262,rolling12,3
6807,"[44.61662  57.876896 66.84956  79.771    48.593597 26.21862  66.9369
 58.655617 64.02295  53.92034  72.95582  64.84946 ]",1688.3248,41.089230086502745,rolling12,3
6808,"[54.814995 51.80451  53.64459  75.93556  53.65603  20.88728  64.63628
 70.92109  55.561436 53.553825 71.77377  67.11652 ]",1509.9305,38.857824720282366,rolling12,3
6809,"[64.06735  49.871273 52.603065 67.97248  55.501873 12.453776 58.777348
 62.62305  46.013542 54.53798  62.84022  67.68969 ]",1193.2762,34.54383078231463,rolling12,3
6810,"[68.82647  50.766533 45.0707   58.196556 55.203373 14.612613 55.994793
 50.378674 48.269405 63.466984 61.75926  63.855312]",967.93384,31.111635088671008,rolling12,3
6811,"[66.97068  48.02066  56.3332   43.2146   51.62286  32.399708 46.63056
 46.487522 42.2917   51.671803 53.32056  55.829567]",613.9309,24.777629188506413,rolling12,3
6812,"[69.97309  48.63719  56.38974  45.61606  57.418358 41.827297 39.04473
 33.95017  45.958145 48.731327 47.86875  52.637585]",559.7058,23.658102429122987,rolling12,3
6813,"[50.487156 48.471596 57.912273 35.310776 48.652542 53.431126 39.02242
 40.440643 33.34115  37.43278  57.077526 48.44832 ]",391.61862,19.789356276194837,rolling12,3
6814,"[42.873592 59.767952 58.30194  50.919636 51.03466  59.107372 55.316204
 36.476044 35.847256 38.352524 45.31333  36.139782]",470.16287,21.68323943313021,rolling12,3
6815,"[41.971737 51.550034 77.52641  59.91244  45.168743 47.7844   58.131477
 46.257046 49.61234  46.09113  55.83419  41.993412]",697.9641,26.41901041538318,rolling12,3
6816,"[38.62532  45.76207  57.85929  61.992516 58.705513 45.27526  73.65629
 55.17819  53.79333  55.465954 48.422466 41.67397 ]",786.67426,28.047713906325654,rolling12,3
6817,"[36.827957 56.571945 59.238693 57.05937  45.712975 47.77047  64.40576
 58.795975 44.83381  54.93499  47.120846 40.617554]",696.1706,26.385044878902875,rolling12,3
6818,"[65.298645 57.48886  55.65797  67.52224  57.796623 35.59083  62.40011
 39.940125 55.795925 71.039825 52.134937 55.911503]",1022.6849,31.97944457754514,rolling12,3
6819,"[61.09715  53.76662  56.99935  54.02093  51.851826 46.99473  53.85182
 47.813583 69.390564 64.71819  62.940655 60.80901 ]",972.18365,31.17985976211497,rolling12,3
6820,"[59.964283 46.506165 58.80117  57.5163   60.276634 51.004665 54.004955
 48.996647 57.051746 53.352898 54.17522  59.861324]",769.009,27.731011019578222,rolling12,3
6821,"[45.1741   50.637634 55.503918 56.940983 51.243855 49.254932 47.13693
 54.96466  57.76161  49.15503  63.883644 57.956852]",581.29016,24.10995979119029,rolling12,3
6822,"[38.79502  46.60262  58.0866   60.660503 54.837746 43.21914  52.301163
 69.70387  42.41621  52.696476 63.748558 59.234425]",558.3037,23.62845130213785,rolling12,3
6823,"[46.661274 51.35497  51.284916 65.49191  59.482185 45.742863 56.109444
 72.67255  48.052254 69.04693  56.509804 55.166462]",621.0196,24.9202646913141,rolling12,3
6824,"[55.33236  47.92681  54.997757 60.598557 56.14225  38.54157  55.145313
 61.80269  53.423878 73.38093  54.889984 57.913593]",542.9094,23.300416816617787,rolling12,3
6825,"[62.35859  51.138058 57.05489  60.276363 59.147945 42.6028   56.095345
 54.77453  62.772945 76.8278   57.117085 58.957787]",622.2048,24.94403281246276,rolling12,3
6826,"[61.608677 48.649303 62.475258 49.903748 56.00074  46.60718  49.900017
 47.28075  55.54366  62.682808 55.327396 60.576675]",446.18094,21.122995495921103,rolling12,3
6827,"[51.35598  53.14392  57.596615 51.263535 60.548885 52.10347  46.66069
 45.465946 51.89628  55.512897 54.395565 59.00723 ]",394.20776,19.85466604281913,rolling12,3
6828,"[44.815483 55.743263 59.16118  43.066593 52.549755 54.272335 44.091114
 46.547035 39.55527  56.58705  55.15174  56.128857]",366.64584,19.14799842035348,rolling12,3
6829,"[31.39201  52.43342  63.100918 59.246315 61.657696 52.498695 48.319107
 54.834915 43.35852  52.344936 47.26633  51.737667]",481.93652,21.95305271340412,rolling12,3
6830,"[37.86301  40.628223 55.33482  55.25455  55.530296 47.470753 44.296978
 69.44897  45.899204 66.19413  54.562794 53.860645]",565.683,23.784090972716143,rolling12,3
6831,"[38.824352 42.013863 43.892517 55.860153 65.74639  38.15053  56.27459
 75.402    28.643404 57.27698  38.825314 40.29082 ]",499.94424,22.35943300678185,rolling12,3
6832,"[54.305923 68.17006  42.45572  60.539543 42.971222 48.54985  45.23811
 55.10033  39.541145 71.684494 34.761696 22.917057]",509.1013,22.56327298602304,rolling12,3
6833,"[73.03956  59.567574 63.274925 46.44465  41.87388  36.729855 45.551582
 21.44285  34.47647  63.67779  30.713272 29.21447 ]",452.51236,21.27233789735253,rolling12,3
6834,"[53.629295 51.045456 60.39995  48.946705 50.77241  58.54214  44.628613
 40.600094 51.742886 49.039524 46.324715 33.153248]",388.38843,19.70757285244368,rolling12,3
6835,"[45.41793  46.54653  63.906975 36.388287 33.28927  66.26733  36.541092
 46.67051  21.237326 31.999216 33.565548 33.96641 ]",295.31702,17.18479026935047,rolling12,3
6836,"[41.02799  60.694225 57.169956 61.16452  45.25962  54.50611  45.144913
 38.335743 23.581377 44.59999  38.4993   40.807426]",459.46982,21.435247097135,rolling12,3
6837,"[33.294518 60.969925 54.55576  56.474033 30.14904  56.6961   53.839516
 41.605152 36.78357  56.272182 53.69217  38.827374]",611.7247,24.73306835817497,rolling12,3
6838,"[54.479534 59.45768  65.029434 65.50828  35.221622 54.354137 60.497623
 47.131855 49.265274 52.67301  57.975315 42.81437 ]",892.9567,29.88238153284003,rolling12,3
6839,"[54.463184 39.375957 65.30709  73.226105 49.602757 29.815588 61.30458
 55.357155 65.44062  39.448463 73.414375 56.77309 ]",1020.8089,31.950100139526658,rolling12,3
6840,"[54.35226  42.45246  42.204525 67.57792  49.880783 27.122057 56.01206
 72.656845 56.78326  44.208515 80.43266  56.41151 ]",881.87964,29.696458352333448,rolling12,3
6841,"[59.12351  47.644173 44.651577 60.93504  53.37249  22.567339 53.519985
 62.063988 31.303726 43.37741  59.07643  58.514362]",562.3144,23.71316917010132,rolling12,3
6842,"[66.73934  49.40442  40.397472 61.31887  63.407795 17.801224 45.975796
 51.7645   51.894123 67.73066  69.13357  68.29931 ]",745.14984,27.29743287030108,rolling12,3
6843,"[64.1892   39.90836  47.452023 36.201782 56.74944  39.881187 38.1689
 52.998497 44.722633 52.159374 58.05603  58.019424]",343.81296,18.542193984630615,rolling12,3
6844,"[59.114788 43.80661  51.578213 48.985386 70.24155  47.51074  29.870918
 42.886013 48.350235 41.400288 46.243164 49.20591 ]",289.23184,17.00681751654364,rolling12,3
6845,"[31.490068 33.29038  46.4306   47.19092  64.26949  41.986458 33.160145
 50.99117  39.89097  37.927433 62.909016 49.634064]",165.41661,12.861438905416977,rolling12,3
6846,"[28.28362  38.56666  35.834877 55.775616 71.86912  51.450054 40.02904
 77.818886 31.542765 52.58072  56.172256 38.53701 ]",298.07495,17.264847267551342,rolling12,3
6847,"[43.170475 40.80716  37.72513  56.0146   72.14516  35.651363 43.931026
 66.032585 30.958603 67.31371  41.642048 32.19439 ]",272.14084,16.496691747833772,rolling12,3
6848,"[49.665955 47.041687 41.126167 62.484196 74.31906  34.6814   48.5929
 57.96193  48.82765  75.3781   42.167927 26.508745]",472.40042,21.73477446725818,rolling12,3
6849,"[52.771564 46.903603 49.548542 49.087204 67.36315  47.860767 41.482445
 55.295963 46.123802 59.65159  33.674595 21.685661]",465.8296,21.583085734985858,rolling12,3
6850,"[60.37076  42.952316 54.164345 56.680756 83.03483  32.724113 39.9092
 46.96941  45.878517 53.689373 39.483852 33.70825 ]",799.762,28.280064072165416,rolling12,3
6851,"[43.105614 62.486526 34.744297 42.946095 58.679127 63.565456 35.13977
 42.397453 33.29999  55.17963  31.659782 10.883305]",737.49146,27.156793902781036,rolling12,3
6852,"[38.814915 45.91288  68.51916  42.992657 58.581726 56.02495  34.50546
 27.541853 18.946386 52.33595  31.246092 32.903408]",808.8052,28.43950027305772,rolling12,3
6853,"[32.83318  60.13245  39.679497 46.466232 57.01733  76.69285  36.414608
 46.938152 29.030825 67.28501  36.318634 23.174398]",1083.053,32.909770259234946,rolling12,3
6854,"[41.07231  62.201855 70.369644 39.337696 36.46927  76.42353  46.523685
 31.442347 18.424738 45.478928 24.57681  23.121105]",991.38477,31.48626312576645,rolling12,3
6855,"[31.690956 60.545815 70.886536 83.7366   50.847626 43.767628 58.883286
 32.842976 66.154274 50.265984 46.808094 33.676823]",1490.7314,38.60999152178746,rolling12,3
6856,"[23.619505 56.18955  62.226845 64.16929  31.47411  46.90166  66.29979
 72.38821  44.354294 44.84039  67.1652   35.189205]",1336.6396,36.560082719237656,rolling12,3
6857,"[47.176098 57.226936 60.330444 81.93987  60.24998  23.821663 72.596115
 65.914024 31.838558 38.93746  49.164677 46.522423]",1455.174,38.14674232742964,rolling12,3
6858,"[58.617134 52.431324 44.698452 62.339485 43.689075 21.67233  49.01615
 59.422344 53.378605 61.75095  77.71898  60.916042]",1401.4447,37.43587453430783,rolling12,3
6859,"[77.903    40.253017 48.527042 44.887836 53.44994  29.487312 46.32796
 53.01852  39.386257 58.480194 63.929726 66.36746 ]",1280.9824,35.79081476964446,rolling12,3
6860,"[54.508453 44.51707  48.96884  45.787865 63.123928 45.903286 34.299644
 42.33336  51.51867  50.677006 52.157482 59.790813]",1033.6976,32.15116843655822,rolling12,3
6861,"[30.147007 30.70556  55.04602  38.731125 55.113094 50.034107 33.365517
 49.26885  36.78373  48.473167 63.020054 58.505203]",864.9648,29.41028362180215,rolling12,3
6862,"[26.621037 37.598175 43.99365  54.63872  70.37947  50.648468 42.193806
 68.683914 35.223743 49.189938 53.78133  48.143944]",1008.4952,31.75681309928086,rolling12,3
6863,"[31.75631  43.57711  42.411186 57.59133  67.18131  35.989063 43.753014
 63.64822  34.88705  62.116848 44.49238  36.90664 ]",826.6242,28.751073137240788,rolling12,3
6864,"[37.97249  47.950867 41.30917  63.27933  70.052124 28.514774 59.014
 52.589806 42.49651  70.50149  37.915886 25.26492 ]",858.4771,29.29978006430093,rolling12,3
6865,"[43.565586 51.17696  53.03037  53.14299  61.115456 39.65524  50.605404
 50.44618  41.083813 63.697952 31.108658 20.977747]",643.97955,25.37675221975137,rolling12,3
6866,"[60.77056  49.977184 56.45807  54.40961  74.30039  36.93532  46.606712
 32.075794 42.584297 57.953983 25.035267 31.039762]",656.842,25.628928576522053,rolling12,3
6867,"[46.62048  51.713226 50.839203 46.10284  67.82457  46.443333 41.824146
 33.46776  46.93275  47.417107 40.93789  32.406216]",385.96274,19.64593438951452,rolling12,3
6868,"[33.918587 42.235996 56.146584 48.249336 68.48475  54.159164 37.31686
 47.459454 32.256996 43.58546  39.10897  33.56235 ]",281.66946,16.783011175332277,rolling12,3
6869,"[31.6817   37.801746 44.493668 53.398968 73.27828  46.11725  37.39463
 58.898422 28.897175 57.517387 47.309948 31.533375]",269.466,16.41541968449082,rolling12,3
6870,"[24.063606 39.376194 40.14229  51.88573  68.95242  57.783916 39.227036
 67.16933  23.994211 62.25524  36.484196 19.628626]",423.37418,20.576058320907595,rolling12,3
6871,"[29.81055  35.39913  43.25397  55.613388 71.769226 51.89195  40.250294
 62.490223 30.751276 68.71383  28.362211 20.668884]",694.1868,26.34742546461193,rolling12,3
6872,"[39.165512 60.900322 33.008823 47.252495 57.770596 62.83897  41.383873
 41.23556  27.706842 78.13933  15.456679  9.041582]",924.4614,30.404957256691716,rolling12,3
6873,"[41.146603 63.845993 62.231556 39.96468  50.087826 67.04332  41.458843
  9.725397 29.67652  64.71858  15.546382 18.366102]",1061.597,32.58215839840015,rolling12,3
6874,"[26.191921 49.802322 63.96252  45.157288 48.52439  75.3689   35.96358
 22.540462 44.50006  61.434315 35.234116 29.333979]",1121.5735,33.48990125885899,rolling12,3
6875,"[14.09803  50.99065  63.94467  46.529896 51.002045 84.70238  36.218006
 55.40411  20.460382 46.09286  38.569496 37.406742]",1054.8236,32.47804810019281,rolling12,3
6876,"[14.331931 62.844025 45.20293  72.93607  57.853325 71.75811  49.974216
 46.94814  37.1114   63.23539  36.91458  39.0987  ]",1049.4685,32.39550132131582,rolling12,3
6877,"[11.565316 71.59259  52.40649  67.63987  35.18264  64.32981  58.131424
 44.869358 49.931232 75.75652  48.918816 39.517063]",1092.68,33.05571136295417,rolling12,3
6878,"[34.013298 69.00139  68.36684  75.767044 47.814327 57.988785 73.65801
 46.739574 60.472084 77.48443  49.16863  52.528187]",1458.4238,38.18931562786901,rolling12,3
6879,"[42.646984 63.25247  69.1279   66.93155  46.67714  53.232536 70.96425
 35.00069  77.714424 62.798515 55.37386  58.087578]",1385.7633,37.22584190671935,rolling12,3
6880,"[40.257183 65.270035 68.48389  62.78653  47.705944 39.570713 68.53329
 34.44507  70.06507  50.17989  64.069824 65.41346 ]",1277.9524,35.748460002888585,rolling12,3
6881,"[40.81132  60.103085 69.59184  62.646423 52.3444   28.295021 68.59245
 45.799477 59.885525 52.53924  72.85607  77.57146 ]",1415.0712,37.617431690536606,rolling12,3
6882,"[42.317745 49.803947 62.363136 57.28031  54.220413 29.663843 64.785065
 53.76226  50.954235 55.03403  63.383827 80.60149 ]",1229.8861,35.069732083356975,rolling12,3
6883,"[44.184814 45.074963 56.897156 51.169125 56.09504  31.641039 60.283325
 50.218956 45.72214  61.245    50.395073 73.517914]",997.3557,31.580939075502886,rolling12,3
6884,"[42.13411  49.4454   55.186985 45.297966 52.215    37.07463  60.97161
 38.70582  44.638954 66.31939  38.607872 59.797314]",805.32074,28.378173650643795,rolling12,3
6885,"[31.373755 34.30072  68.07208  51.906723 65.28891  39.24302  59.25842
 54.042168 49.819122 61.769123 41.220055 57.95072 ]",921.1735,30.350840564129665,rolling12,3
6886,"[36.25952  32.91598  43.874313 51.538715 67.02747  41.298122 60.73924
 67.83508  49.23266  69.41919  37.74221  43.711906]",823.2212,28.69183144043353,rolling12,3
6887,"[44.622047 49.96076  45.051495 50.304314 59.98242  36.389885 61.860344
 53.19086  34.572094 63.452106 20.385984 22.368633]",596.5304,24.423971739007,rolling12,3
6888,"[47.85923  51.604317 56.79076  61.02408  62.197063 25.084038 57.970547
 33.974056 51.052593 72.651955 29.811012 28.146196]",669.79584,25.880414165973924,rolling12,3
6889,"[45.665455 43.604206 56.94793  37.373974 52.01708  47.104694 52.983803
 36.36874  41.158882 63.469013 30.73611  29.12351 ]",358.8922,18.944450689161258,rolling12,3
6890,"[56.77116  47.598335 61.556156 42.814198 64.120094 54.080788 47.405693
 24.454844 39.17485  46.826145 17.73489  33.410355]",410.49802,20.260750636573707,rolling12,3
6891,"[38.431957 51.054283 53.342247 38.664616 55.58649  51.34539  45.023643
 12.7654   44.29292  48.257095 30.753222 36.500973]",262.55753,16.203626928399878,rolling12,3
6892,"[20.334002 44.74674  62.042362 46.390465 57.57331  63.96025  49.345688
 42.78254  31.105223 49.488598 39.12327  34.76825 ]",376.46677,19.402751515118208,rolling12,3
6893,"[28.99497  24.240864 54.64991  55.96726  69.32883  49.9617   48.38836
 61.9192   36.141357 66.24464  45.831814 40.75729 ]",575.7821,23.99546008086087,rolling12,3
6894,"[19.295975 32.096848 34.705875 56.717735 67.21739  51.703472 47.98974
 79.37119  30.66226  69.647255 34.493786 20.094103]",657.4006,25.639823980099177,rolling12,3
6895,"[40.517006 38.282494 39.78666  66.00251  65.1023   36.693085 54.546803
 65.115265 29.191097 82.7183   25.525064 16.0796  ]",678.6972,26.051817683030176,rolling12,3
6896,"[54.424763 53.534527 41.02673  63.996845 67.44268  31.007902 56.744377
 52.88901  34.476448 80.39954  22.335573  9.847543]",675.0729,25.982164574503077,rolling12,3
6897,"[65.13647  54.291065 60.01819  56.70291  58.984642 38.611916 48.99319
 40.619705 45.348507 67.55403  24.459229 15.45859 ]",508.62814,22.552785710651065,rolling12,3
