Unnamed: 0,predict_data,mse,rmse,smooth,skip
157,"[ 59.28701   55.679745  57.0834    92.154755 101.55674   68.09509
 110.36367   45.9323    26.477003  29.788885  14.047739  53.481335]",1201.1752,34.65797413148145,rolling6,3
158,"[64.27126  68.85339  49.075317 84.9578   97.568344 51.036972 85.362076
 21.18131  46.326504 34.743027  4.926427 64.53651 ]",1487.3395,38.56604047006981,rolling6,3
159,"[ 59.115913  74.20033   51.542355  81.33782  104.71385   52.29285
 101.38328   32.893337  35.686947  27.127472  17.419617  59.807022]",2860.6902,53.48542030821928,rolling6,3
160,"[ 54.803883  78.20413   47.047413  82.83633   85.003815  49.199116
 111.30017   25.724566  32.784355  31.639088  26.387022  62.410755]",5381.065,73.35574238876089,rolling6,3
161,"[62.773834 52.360928 33.545956 90.439865 56.224606 47.841103 97.171974
 15.000417 45.45833  26.822063 16.1626   77.8414  ]",8590.75,92.68629887960788,rolling6,3
162,"[66.98465  60.686405 34.793777 75.48004  56.363026 64.59657  79.786804
 26.054203 36.93789  30.42838  37.531483 72.131134]",9570.23,97.8275547519716,rolling6,3
163,"[64.5974   63.1664   62.756046 87.992615 55.817043 74.73827  69.60453
 23.677439 55.193752 30.813503 19.8377   70.388054]",9020.403,94.97580386768252,rolling6,3
164,"[60.006264 64.81128  62.84089  77.53727  56.51258  79.76683  68.27687
 28.257906 55.20319  43.430588 32.031284 70.87167 ]",7707.147,87.7903580847934,rolling6,3
165,"[ 67.04442   54.834534  69.586136  84.2999    62.806767  54.122883
 103.14849   36.01407   39.766243  39.43534   37.301815  72.262054]",6389.612,79.93504748485641,rolling6,3
166,"[ 47.71018   77.81659   71.47508   78.347595  79.18532   72.71216
 111.74092   35.908318  39.714806  48.568047  37.33222   61.291245]",4997.3667,70.69205541797996,rolling6,3
167,"[ 52.69246   67.95625   66.54296   88.22979   77.4546    42.043705
 127.48443   18.465157  41.89051   41.312172  44.95116   75.49137 ]",4513.4927,67.18253251985408,rolling6,3
168,"[ 66.979385  80.38134   62.16333   64.98344   76.59902   72.10114
 104.18683   60.83654   38.361416  33.1051    35.809807  53.775852]",2526.159,50.26090862237645,rolling6,3
169,"[76.21996  67.38407  67.60883  80.210556 87.34055  62.934883 85.35698
 14.1359   42.967896 50.54447   7.20516  64.40424 ]",1644.3188,40.5502015735588,rolling6,3
170,"[65.862076 60.713722 68.82994  76.10026  78.696556 79.853546 92.79977
 27.601599 35.286198 64.05541  25.115095 61.806343]",670.1368,25.887000208312205,rolling6,3
171,"[ 81.33167   50.951187  57.078335  87.735916  62.1907    49.574802
 101.13755   23.68126   31.19822   54.46268   22.200758  59.91246 ]",460.77072,21.46557060586899,rolling6,3
172,"[ 57.549282  80.597404  53.55128   82.308525  75.62358   76.59899
 108.54064   52.809223  36.28822   18.703917  35.625717  52.614544]",670.7746,25.899316538626437,rolling6,3
173,"[ 71.125084  65.45363   64.71861   81.14643  100.59295   51.074768
 116.48062   33.90246   37.614994  37.843857  35.209667  49.682655]",800.6944,28.296543905089475,rolling6,3
174,"[57.991455 81.14327  50.96006  66.469505 75.44558  53.913876 89.56702
 19.711885 52.135273 55.922337 39.393898 60.882298]",407.70935,20.19181394986437,rolling6,3
175,"[ 54.15366   63.821922  53.13116   71.92382   64.1921    38.226227
 100.9936    18.535875  44.795708  37.775513  45.168953  73.97225 ]",560.2785,23.670202859670823,rolling6,3
176,"[67.6076   56.23771  40.856876 57.341362 42.21756  59.189735 72.97893
 45.22262  47.3436   33.101196 35.724438 65.19959 ]",386.6606,19.663687701285124,rolling6,3
177,"[68.88805  57.847492 46.489323 63.402374 47.825485 63.73304  58.343758
 38.496624 49.32169  37.563854 30.559023 58.296757]",560.67737,23.678626821757685,rolling6,3
178,"[60.94662  60.704464 61.419964 63.724285 44.825924 75.79065  72.8445
 56.558037 52.01034  48.20857  42.23249  54.048405]",1243.8026,35.26758585875545,rolling6,3
179,"[59.698437 74.04028  50.96165  62.234455 25.843372 60.853027 84.90485
 59.789936 63.63248  44.620636 51.580017 48.169476]",1747.6129,41.80446046822112,rolling6,3
180,"[43.266598 92.11091  57.16921  62.8413   32.206062 74.44153  95.86023
 85.50981  71.59382  17.297863 66.44195  48.45062 ]",2824.6926,53.14783746262048,rolling6,3
181,"[40.59149  91.39023  62.787903 64.27812  38.845085 74.39701  96.26147
 76.69446  82.16321  24.963512 69.38303  63.28313 ]",3020.6135,54.96010849143791,rolling6,3
182,"[42.25336  95.68497  54.362617 65.98132  25.48011  77.56605  78.02848
 66.50866  99.78716  29.422918 65.41583  74.93064 ]",2632.2998,51.30594317121068,rolling6,3
183,"[46.042088 96.48786  55.178947 62.723442 29.721918 86.46316  73.251396
 63.920273 99.25108  28.857275 58.985718 73.71996 ]",2118.3232,46.02524570480314,rolling6,3
184,"[57.961815 87.62886  51.66944  58.965565 27.283289 83.179085 82.701996
 55.617905 93.386185 39.021732 57.919132 85.13648 ]",1563.2301,39.53770482133557,rolling6,3
185,"[57.857212 92.85904  49.713177 53.647816 28.155281 78.99031  86.58338
 50.666645 82.651344 47.30295  52.285534 85.811035]",1169.4232,34.196830522336974,rolling6,3
186,"[50.166313 79.83435  51.462162 58.63967  23.406189 64.21491  92.18022
 42.706844 77.75782  38.983337 52.540768 94.430664]",973.94525,31.20809592821779,rolling6,3
187,"[59.27653  78.81352  50.54311  43.024883 22.087189 73.491554 76.54247
 63.357708 66.78293  34.4123   50.01782  85.39428 ]",878.61456,29.64143321413931,rolling6,3
188,"[60.963737 64.173874 56.180252 61.172775 32.244923 69.06399  65.08413
 39.723312 71.213486 45.250782 20.859184 86.00101 ]",795.25446,28.200256303204164,rolling6,3
189,"[60.384865 66.4599   56.74768  52.702114 48.50493  76.121346 62.36142
 43.590485 66.66015  61.53056  28.628462 63.90179 ]",801.63354,28.313133788435977,rolling6,3
190,"[57.277687 58.991333 57.920185 53.425045 42.98531  40.854977 69.23603
 20.752172 54.70791  66.866    38.574165 67.42654 ]",619.5634,24.89103082492454,rolling6,3
191,"[47.708744 67.66514  51.243343 48.17111  37.504353 46.89929  84.48857
 45.44276  45.28456  36.338295 39.790714 70.49091 ]",523.73285,22.885210270414685,rolling6,3
192,"[59.539524 53.420193 48.813465 52.32031  40.55832  40.593163 75.92865
 34.549606 43.776215 39.06986  36.346115 74.512024]",383.07312,19.57225383335265,rolling6,3
193,"[62.911247 57.687153 55.21202  54.613506 49.12158  47.936085 58.92389
 37.833775 52.404263 47.158207 25.384922 59.11278 ]",320.61127,17.90562110315763,rolling6,3
194,"[57.38071  49.37513  62.259308 61.05605  47.465454 43.52558  60.7473
 26.839506 48.68734  60.019474 19.521158 62.521305]",466.48633,21.59829456519658,rolling6,3
195,"[49.499603 62.841305 52.191154 61.435997 27.36377  47.15065  74.112404
 40.988194 54.331776 44.49831  37.12715  62.61967 ]",739.5674,27.194988192909737,rolling6,3
196,"[49.188126 66.86289  56.814346 58.455242 32.33071  51.19537  79.539894
 63.795135 51.212112 31.905012 51.570553 54.03223 ]",1049.6812,32.39878319233224,rolling6,3
197,"[47.25184  74.01085  61.7605   64.85028  36.86423  52.944904 82.94577
 52.633152 69.28893  31.554058 52.106216 60.130695]",1283.136,35.82088757035656,rolling6,3
198,"[47.481102 75.72315  59.873283 56.892883 29.336987 63.69061  70.48396
 59.065266 78.61514  35.021336 53.82554  68.28343 ]",1349.8246,36.73995896787226,rolling6,3
199,"[63.133266 83.041046 53.94678  52.028633 39.13767  66.34544  65.98633
 61.105755 72.448654 39.789806 44.93019  56.00918 ]",2188.3665,46.779979212031776,rolling6,3
200,"[50.537643 90.19344  57.88898  52.577763 43.01544  66.00054  74.54315
 36.204437 73.43835  49.07219  46.076378 66.168846]",2793.2441,52.8511507975465,rolling6,3
201,"[53.81556  77.935265 50.063393 48.204872 16.611124 54.957092 88.5453
 58.314926 59.514275 33.2514   56.196053 82.69242 ]",3454.7874,58.77743915411444,rolling6,3
202,"[61.190258 71.16655  49.811695 56.344296 12.740174 67.8904   74.795654
 55.615875 60.62062  25.551826 40.288578 89.06594 ]",3052.9636,55.25362995357749,rolling6,3
203,"[50.848976 66.36842  66.48857  71.58631  45.832363 74.62569  68.71397
 48.117306 64.31436  34.212963 33.34091  83.2546  ]",1357.1698,36.83978555589985,rolling6,3
204,"[44.541935  60.676414  75.14969   76.30402   56.33317   42.56642
 79.04569    3.0156448 77.10423   62.6156    32.433353  83.22868  ]",826.61035,28.750832189042807,rolling6,3
205,"[ 42.97104   77.99632   59.49671   61.35152   31.069897  53.228065
 100.102394  42.396534  66.24359   40.966923  64.63908   83.44736 ]",543.79126,23.319332318178088,rolling6,3
206,"[ 54.0723    90.408646  71.953186  72.98866   60.931286  50.664444
 116.46865   25.110481  64.95432   37.651775  58.681175  60.42241 ]",1587.398,39.84216295858886,rolling6,3
207,"[52.584946 80.33367  67.73376  56.004044 70.05069  51.747185 95.20967
 18.45969  64.10325  55.598255 54.160355 58.768658]",2166.34,46.54395866157739,rolling6,3
208,"[72.1879   78.085304 64.34248  44.186024 60.772808 33.435524 96.221176
 14.450238 46.695084 59.897972 55.907932 58.391388]",3915.7559,62.57600066618991,rolling6,3
209,"[67.79136  62.282074 55.972492 46.595078 23.238003 59.72668  67.59669
 40.377842 43.472103 41.387894 37.138184 87.08591 ]",5086.823,71.3219688608461,rolling6,3
210,"[90.479385 30.36638  59.82064  63.818962 39.71508  37.215927 66.090866
 21.457197 24.284702 55.335205 31.32802  83.825836]",5512.9414,74.24918454939422,rolling6,3
211,"[71.62905  39.3213   67.467155 64.11035  45.414875 47.818523 49.486145
 24.77855  32.554417 63.5843   25.461502 67.08554 ]",4221.108,64.97005394915607,rolling6,3
212,"[64.84762  48.39729  73.361916 71.97849  49.62442  49.575733 96.65771
 37.53625  22.065691 45.74553  42.996906 64.48748 ]",2256.2024,47.4994988665999,rolling6,3
213,"[59.929123 68.45178  64.699326 64.5098   55.94131  55.542553 86.460175
 28.01674  33.74048  48.210068 37.249573 55.70919 ]",1106.8993,33.270096062262695,rolling6,3
214,"[ 70.359116  52.01072   73.74937   62.003918  74.98454   45.601585
 105.167755  40.771366  20.372961  48.551693  55.437756  51.83734 ]",784.7817,28.01395504469324,rolling6,3
215,"[74.87579  80.15528  70.128426 54.557377 81.2337   47.825626 78.48435
 17.51978  36.820164 66.50252  35.12137  37.408207]",1005.5993,31.71118578986315,rolling6,3
216,"[65.15247  50.76833  65.58521  54.122818 66.84002  46.4867   67.200554
 31.590889 31.02514  51.67683  29.0956   62.208675]",1382.7705,37.18562232654578,rolling6,3
217,"[78.96873  63.457348 65.67288  55.037445 73.516594 46.26776  81.963135
 50.553955 16.104769 56.780888 36.156452 27.472807]",1471.2598,38.3570041273429,rolling6,3
218,"[57.171394 40.04498  63.378525 73.00249  47.30693  51.25151  63.202988
 42.743435 34.558754 51.511288 13.165363 53.814873]",1347.3573,36.70636593024005,rolling6,3
219,"[54.692802 51.637886 59.286377 72.96028  68.71305  51.61124  95.7697
 51.040733 30.302122 48.642242 43.297306 33.82097 ]",729.17706,27.00327874515021,rolling6,3
220,"[49.710403 50.832603 61.034515 73.65676  49.278366 51.512936 79.12862
 52.06916  55.979347 47.841576 41.74165  45.57985 ]",450.3418,21.22125813600598,rolling6,3
221,"[49.063293 71.72402  63.73931  74.522644 71.01219  67.63715  93.1292
 47.510525 58.66157  45.016727 46.690273 50.98651 ]",488.73486,22.10734862622042,rolling6,3
222,"[48.993137 71.78296  57.08086  69.26085  69.381714 56.933147 82.276474
 33.27871  61.03883  58.24359  50.33894  53.25187 ]",680.81,26.0923359927507,rolling6,3
223,"[56.6589   73.072334 45.63273  53.161972 56.259827 56.854218 81.86004
 48.422657 49.465824 51.07775  58.477684 49.90935 ]",1548.6006,39.35226278039803,rolling6,3
224,"[62.192924 71.17684  45.281036 41.138428 45.505276 55.509674 76.07598
 48.72855  39.838623 45.362385 52.440464 62.177715]",3130.7568,55.953166451394864,rolling6,3
225,"[69.834114 54.181206 50.826767 50.690247 42.00694  65.44043  71.882225
 57.814934 34.899033 45.07187  40.56093  68.65655 ]",4163.332,64.52388729183944,rolling6,3
226,"[68.73724  51.80486  54.496784 60.235737 31.734177 62.046753 57.781204
 38.175743 49.369728 61.611656 41.24665  62.258526]",4636.514,68.0919537108185,rolling6,3
227,"[50.480343 43.379276 66.5119   69.3544   38.35422  46.35728  65.00747
 27.123466 55.98207  53.49114  43.191776 71.91586 ]",4648.8047,68.18214346513315,rolling6,3
228,"[36.318172 54.809834 63.651516 62.342926 58.56242  49.820335 86.4059
 43.654976 47.37759  34.762478 53.158028 64.1382  ]",4980.0117,70.56919808776347,rolling6,3
229,"[31.01254  58.984547 63.73831  63.047318 57.389313 63.112495 89.52333
 45.935024 55.666393 31.237448 61.259895 63.52109 ]",6271.195,79.19087588995812,rolling6,3
230,"[48.450226 53.339535 66.18059  58.235626 77.61647  68.101875 75.10581
 30.05243  51.859734 55.181545 46.25168  51.145596]",8614.8545,92.81624045493062,rolling6,3
231,"[64.102135 54.685787 57.747128 59.839085 82.8485   53.367237 72.629166
 10.959304 45.174812 69.30642  36.315666 48.048157]",11767.677,108.47892310404129,rolling6,3
232,"[63.150486 72.63563  57.850792 47.37974  81.215294 60.67028  70.35448
 33.03989  32.646133 60.25172  46.093273 37.172543]",13642.465,116.8009625120872,rolling6,3
233,"[68.50773  47.574066 59.85184  57.374264 85.242966 30.235228 72.664955
 19.817953  9.487793 55.23411  38.96967  52.72371 ]",15922.824,126.18567358757493,rolling6,3
234,"[60.10513  43.59743  61.165318 72.85258  84.907814 30.46561  76.76779
 16.879278  6.108309 51.315273 33.772083 50.50836 ]",14353.223,119.80493585929588,rolling6,3
235,"[51.393845 44.608326 64.29092  77.14416  81.478355 38.235874 67.39001
 16.487036 13.868932 54.72127  33.31856  41.789062]",10887.3955,104.34268305833668,rolling6,3
236,"[54.434017 40.525143 64.34995  75.80503  93.53679  49.955933 68.27676
 33.99301  14.248699 46.25876  30.57033  28.715366]",7280.9673,85.32858422097632,rolling6,3
237,"[ 53.83946   47.46471   66.38658   73.879074 109.04288   57.611393
  66.68852   19.764477  14.404619  63.13903   30.389688  22.805277]",4657.9004,68.24881237519814,rolling6,3
238,"[ 57.151745  42.899956  66.813324  69.67701  107.26434   61.848225
  77.97667   30.170502  10.050919  56.57597   40.004723  24.252962]",3849.5383,62.0446478761716,rolling6,3
239,"[ 74.852646  54.38966   57.958786  70.26492  111.638275  55.351955
  76.0233    32.57661    8.075391  51.622463  25.473766   9.349768]",4614.4785,67.9299530076755,rolling6,3
240,"[ 64.052444   65.72381    58.697742   63.528904  113.585945   59.10122
  83.14978    42.989117   -3.7575064  35.267487   33.797924   19.003784 ]",4835.3706,69.53682913010019,rolling6,3
241,"[ 77.12628    52.40634    59.52111    73.934746  105.35547    50.48204
  85.396965   39.424133   -1.5891607  43.523296   20.725586   20.404385 ]",4943.942,70.31317013569542,rolling6,3
242,"[63.006702 44.91122  46.690556 72.36041  72.97328  53.35651  60.55876
 30.526901  8.993378 49.397694 23.910822 45.052074]",4474.223,66.88963405888278,rolling6,3
243,"[70.42115   36.29279   62.826233  86.13103   90.39355   53.199074
 83.16217   41.403214   2.9030325 28.526365  14.412489  40.33976  ]",3533.6387,59.4444166585475,rolling6,3
244,"[52.96277  45.062477 53.883354 77.462234 70.82952  71.8473   63.303936
 31.113556 27.923302 46.588837 16.94948  56.610374]",3552.1973,59.600312630262266,rolling6,3
245,"[65.35254  34.053665 59.04239  87.156815 84.54185  55.78914  92.5093
 42.003277 20.791992 34.6645   25.567259 54.56445 ]",6415.311,80.09563680473643,rolling6,3
246,"[55.59082  55.57082  60.70288  78.967316 94.32289  62.408535 78.49423
 14.592102 32.272594 62.514294 19.807224 43.42956 ]",11859.122,108.8995962816782,rolling6,3
247,"[ 55.591175  54.53253   58.66162   70.92945   93.92362   43.685207
 100.31476   30.628431  18.40968   40.663364  38.371777  45.58249 ]",18662.217,136.6097243862054,rolling6,3
248,"[61.306614 68.37773  58.829556 59.41814  85.18103  52.88009  96.156975
 47.80115  12.523931 44.57989  36.10986  33.529865]",24689.557,157.12910819012816,rolling6,3
249,"[61.31245  53.003773 55.253773 67.865585 71.171326 38.611782 79.88328
 39.14466  14.561662 41.977367 20.135212 48.507217]",28649.422,169.26140101925188,rolling6,3
250,"[55.73204  45.878082 64.26907  72.78197  85.46721  36.151302 76.69275
 28.49645  12.408226 65.48121  32.88707  38.21853 ]",25215.36,158.79344877859413,rolling6,3
251,"[51.77739  41.214256 61.8558   81.65994  67.43037  23.150986 71.68882
 20.149075 21.90511  68.44613  41.558846 45.77732 ]",19645.982,140.16412672961297,rolling6,3
252,"[52.033287 60.800255 67.13453  83.65222  82.90901  43.42295  91.48258
 23.587954 17.931309 60.022057 56.353832 38.560326]",11389.008,106.71929447152468,rolling6,3
253,"[64.61341  69.77419  73.65196  82.68715  97.36746  49.275105 95.33582
 20.334993 20.749279 65.62984  58.491302 29.832485]",6440.65,80.2536597442369,rolling6,3
254,"[ 76.00203   80.44269   70.37962   74.66516  103.22308   61.51279
  98.16971   20.316706  21.17202   70.682175  60.313572  28.899038]",4631.6504,68.05622962392935,rolling6,3
255,"[ 92.65192   82.94771   59.991737  73.349174 100.72756   61.77816
 105.083115  17.82863   12.716819  65.81317   56.693676  31.820976]",5180.111,71.97298687593666,rolling6,3
256,"[ 95.14913    85.32639    58.66175    77.16341   103.28265    60.48594
 112.24852    20.213905    1.5762469  55.915707   51.17695    29.455322 ]",6368.117,79.80048362948686,rolling6,3
257,"[ 94.50901    75.14524    57.663956   84.71337    79.05625    62.24875
 106.387276   27.340815    3.8248158  44.201324   49.69021    48.23293  ]",6013.511,77.54683249797344,rolling6,3
258,"[101.551765  46.04177   59.50053   96.88354   57.460133  63.164547
  98.35142   18.102392  26.792913  37.479652  23.161146  67.470535]",5115.7485,71.52446109658045,rolling6,3
259,"[77.58239  62.236656 61.16049  87.960014 91.01631  74.49464  81.35562
 25.400906 17.653793 37.5203   18.973839 58.563633]",3375.5195,58.09922143411218,rolling6,3
260,"[ 43.784824  47.018044  81.415596  87.33078   94.726074  51.568092
 116.079506  11.81508   20.764145  29.358639  46.101685  64.46657 ]",3055.1807,55.27368871409344,rolling6,3
261,"[48.864014 48.179096 58.550686 64.073586 74.371155 57.92774  89.08434
 41.500923 32.156975 30.009985 27.620523 48.48863 ]",2897.6738,53.83004577487372,rolling6,3
262,"[ 54.78715   42.02145   55.323227  71.67457  103.03708   61.905655
  95.39087   36.16994   17.546158  33.622265  14.606453  41.307537]",3911.657,62.543240901170726,rolling6,3
