Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
150,89.899796 68.04108  27.56776  51.03037  82.34101  65.38762  30.739481 62.932503 91.50844  57.15069  54.931217 74.79805 ,11132.286,105.5096494772516,rolling6,2,0.20799140668814983
151,97.39117  83.25522  28.429708 52.289513 83.8337   63.22798  33.02635 54.7633   78.99739  55.02658  52.76867  64.75833 ,13776.091,117.37159290182824,rolling6,2,0.009377751876772686
152,96.190155 90.85383  27.855247 58.051105 82.5227   53.535416 22.09902 44.89107  74.10068  57.244858 45.99069  51.922565,18848.398,137.2894695069509,rolling6,2,-0.3356718317107671
153,88.50044  78.5765   42.703926 88.93648  74.60441  59.85091  29.280746 48.011353 65.96374  54.082226 26.809164 36.8733  ,23996.383,154.9076589859262,rolling6,2,-0.6604843854049935
154,76.87275  71.03295  46.85702  95.50501  75.282326 59.67031  39.906075 51.16122  58.24349  70.196846 23.560122 60.196667,26910.35,164.04374297538752,rolling6,2,-0.42058469122075637
155,62.593292 72.73947  35.828304 79.83331  58.806717 60.56577  47.159977 38.379112 40.12346  80.205635 38.303585 45.35832 ,31470.72,177.39988924214413,rolling6,2,-0.25323990554784365
156, 61.43151   74.25751   42.97955  107.57575   74.90686   65.02287  33.241173  46.35008   53.455223  75.75877   28.447987  53.743168,30358.666,174.23738409315322,rolling6,2,0.11665817690577977
157,66.63728  46.71386  35.886047 82.180374 84.017624 71.64887  51.327576 63.64401  54.10624  80.27084  29.699986 79.85418 ,27050.398,164.47005331518562,rolling6,2,0.02923491418644475
158,73.5545   52.10172  26.106995 64.01409  95.26219  71.71294  52.556854 41.016994 60.173412 79.31883  55.50909  71.59063 ,23165.68,152.2027584753312,rolling6,2,-0.1517925760245537
159,76.85456  61.344177 30.368101 64.314224 97.26917  74.62329  12.278179 51.98818  73.73632  69.32032  49.225224 71.10874 ,18098.35,134.530106702459,rolling6,2,0.006349150831552658
160, 92.45319   51.428623  24.554949  58.75192  101.37178   73.25346  11.612728  52.65561   87.00385   72.09309   34.536118  79.22241 ,12794.384,113.11226188642192,rolling6,2,-0.00874253203586127
161,107.789     70.341484  16.135674  65.38904  100.17152   62.64086  40.526863  53.046078  84.0689    64.171684  44.9161    78.24226 ,6850.2075,82.76598044807571,rolling6,2,0.15986523931981603
162,103.19739   97.544136  16.522694  76.81131   98.11832   47.440823  28.213636  39.238056  80.44899   64.86873   53.840664  66.263336,2815.334,53.05972092251334,rolling6,2,0.3926174890143534
163, 95.681145  90.163536  34.21307  100.854454  91.32374   60.653145  17.730616  56.11314   80.563034  58.632683  35.173023  59.273228,925.43964,30.42103936801747,rolling6,2,0.456832792941121
164,102.02869   82.522354  30.179113  99.18884   93.680695  66.9572  36.990997  53.973984  81.99347   73.41085   35.271034  81.36493 ,636.54083,25.22976084943199,rolling6,2,0.3763964898724879
165,103.6023   102.86832   10.844659  78.2283    80.94183   65.10118  53.408493  45.94195   78.723175  74.60576   60.342033  79.85597 ,741.9108,27.238040084351127,rolling6,2,0.3690915888351148
166, 92.54242  100.73319   29.824202  90.60932   90.95361   75.655464  39.868145  67.316246  92.361565  58.16679   54.422035  85.13975 ,854.5307,29.232357083950543,rolling6,2,-0.1367961349750783
167,79.75495  70.59992  35.0379   82.79469  91.263374 83.39608  44.96311 74.69106  82.58417  68.92966  43.50504  96.62252 ,541.30035,23.26586241693839,rolling6,2,0.050409184501737925
168,80.13351  57.997997 36.82493  74.9549   99.274445 83.28178  47.82762 69.68747  76.712296 71.83483  43.05437  92.94806 ,421.4026,20.52809265106296,rolling6,2,0.07822088548708256
169,65.79728  61.487778 44.08943  79.01931  93.51891  83.70518  43.15659 59.79159  68.16353  63.048588 51.453728 66.14271 ,246.37842,15.696446029874089,rolling6,2,-0.11346915240411373
170,61.215492 43.291306 57.372696 86.72447  97.196495 76.44256  24.392704 57.272827 68.03772  64.65913  34.544437 64.89147 ,414.61093,20.36199723495916,rolling6,2,0.03372754001601756
171,61.592457 37.598988 50.17095  81.80541  87.71942  70.30178  36.94714 45.931355 56.794643 70.51764  35.271267 57.14674 ,294.0065,17.14661774940296,rolling6,2,0.31214752023472286
172,60.471478 56.026005 46.81797  83.699425 83.71815  65.28326  43.903484 43.1571   54.62831  64.624626 44.24291  60.09746 ,176.31718,13.27844811897242,rolling6,2,0.35221482844699087
173,55.37658  60.75188  47.200417 80.341446 79.01967  63.86229  36.038395 45.175583 51.966618 61.464855 44.566128 64.48446 ,160.74442,12.678502091461874,rolling6,2,0.3588867064279183
174,60.666897 62.837063 44.16089  78.24784  79.89332  65.02499  37.995277 49.035934 53.57106  58.583324 44.89686  75.13382 ,176.5988,13.28904814722182,rolling6,2,0.2679514898297624
175,73.21084  68.61201  43.478645 69.35308  81.88398  67.855484 45.231052 53.244793 52.293316 50.55947  53.220848 82.12828 ,232.57643,15.250456756255335,rolling6,2,0.2220122905146365
176,71.18855  93.67916  28.732073 74.81853  78.64173  55.50699  31.92545 27.277094 52.29309  49.17949  59.783134 63.90187 ,1081.2646,32.88258883417636,rolling6,2,-0.08444702801605769
177,71.22726  67.379036 37.50177  80.89496  71.39935  54.408398 38.499146 62.539032 64.93281  45.35523  37.391846 77.338104,2175.7336,46.64476007632717,rolling6,2,-0.14242976933706164
178,69.000496 63.43082  43.085262 68.11285  77.540985 48.395252 31.58818 24.319689 54.953358 58.811882 62.1462   63.56907 ,4785.972,69.18072107147157,rolling6,2,-0.09151042342604411
179,47.592754 76.399055 43.147083 65.80995  69.715225 49.32942  25.679981 56.171795 52.84336  54.92573  50.69188  64.95379 ,8164.2207,90.35607728938324,rolling6,2,-0.10609558629832087
180,69.099045 53.815544 47.88671  52.120285 62.69646  66.05707  43.65338 57.05992  65.10873  43.08865  41.410847 73.58163 ,11356.224,106.56558371637864,rolling6,2,-0.1344003660384753
181,62.101887 91.48147  22.296036 70.738525 59.857414 63.359184 72.06598 59.13311  61.399204 51.54802  30.400713 95.758896,13137.216,114.6176941851148,rolling6,2,-0.10749272379686707
182, 73.356094  75.669     25.602888  43.39711   53.50426   56.409386  56.867527  67.470436  69.23456   49.165493  52.52463  104.20674 ,14567.422,120.69557520887004,rolling6,2,-0.41784386987932287
183,52.99623  62.131615 63.169327 79.31003  71.376144 74.65285  13.281129 45.450512 42.910557 65.40652  47.330883 40.586082,14581.7,120.7547108617817,rolling6,2,0.3581438334981274
184,71.09327   54.323395  68.69165   80.1789    91.37238   61.23341  2.0613847 62.155018  48.30188   69.21357   20.11934   68.89331  ,11759.671,108.44201629644066,rolling6,2,0.3351432274978612
185,88.73961  49.700844 24.409279 92.26968  77.266304 63.039104 47.284405 36.43119  57.197647 79.7177   -5.959673 39.461563,9355.813,96.7254541295232,rolling6,2,0.386362660856313
186, 85.72192   83.39621   39.772938 100.652016  66.75526   64.39459  77.79489   67.22847   73.2114    47.717445  29.916727  91.21486 ,4298.428,65.56239945773987,rolling6,2,0.291437487299569
187, 74.316444   66.9987     35.094738   56.3615     61.036175   57.492947   7.5882664  20.237307   47.356068  103.27061    47.448524   54.18937  ,4101.4785,64.04278660102948,rolling6,2,0.31883321768034156
188,98.61485  81.13558  46.591225 94.54096  73.64168  68.81833  -9.598344 56.550983 63.35291  71.3838   31.643627 44.00155 ,2548.9373,50.48700086021525,rolling6,2,0.3538984980745168
189,118.021484  58.254917  36.69589   95.668686  92.747925  74.53054  29.689676  66.792786  68.26392   83.25886   19.77819   83.53726 ,1945.6403,44.1094123605049,rolling6,2,-0.1099887775769266
190,85.24467  96.39551  11.721706 75.75862  72.613495 80.07595  74.04057 64.78636  55.72819  74.98597  55.67591  79.89233 ,1793.4489,42.34913048149941,rolling6,2,-0.012382934872865556
191,57.84929  59.337803 33.926014 91.76987  63.00357  75.204155 21.532343 56.25101  62.96954  80.864555 36.52674  61.388756,3096.0808,55.64243713701688,rolling6,2,-0.026090809478931165
192,73.02147  35.31598  48.707047 98.82453  75.03576  83.91906  16.206387 57.84543  69.27769  99.6939   13.868997 77.86116 ,3556.8818,59.639599562182674,rolling6,2,-0.015989726423228226
193, 87.87242   54.766876  35.134808  65.65177   84.469154 100.044304  49.562603  62.28069   62.196396  98.16852   33.68584   82.71258 ,2956.845,54.37687900848232,rolling6,2,0.020695809362757833
194,75.79625   75.59806    6.6948767 69.91939   70.70974   92.21958 75.73507   59.197453  68.14903   80.85109   37.80704   66.992516 ,3232.8086,56.85779272667907,rolling6,2,0.23012517129363774
195,81.94356  29.821363 49.39334  74.67916  93.44612  90.54327  32.716652 64.13383  78.84836  81.97263  25.614782 81.673615,3088.902,55.57789218393744,rolling6,2,0.09410515363999765
196, 68.95323    43.00461    42.621674   49.461597   90.3854     97.00184   7.5820303  33.987637   56.787247  107.131615   37.252563   54.065514 ,3814.2493,61.7596087064849,rolling6,2,-0.008712666921210924
197,88.05176  59.245903 32.37585  70.04836  85.30015  90.208916 10.715093 51.064228 81.71822  76.8573   22.844864 45.72261 ,2952.535,54.33723320255987,rolling6,2,0.18819926171700874
198,99.22193  41.757206 34.35058  82.00184  94.35457  77.91998  53.85829 61.07169  79.61825  74.41884  16.911612 65.51072 ,2254.9175,47.48597140702452,rolling6,2,-0.09522691065555836
199,96.58467  91.49225  26.086159 58.94613  88.32754  62.98437  56.230804 34.098263 64.30324  64.405754 56.379887 65.06605 ,2192.3953,46.82302065941362,rolling6,2,0.13146842235165404
200,74.91446   81.515015  41.55944   64.72755   68.26455   81.79186  2.0120242 50.418266  63.657883  64.08421   32.078983  46.76229  ,3761.0618,61.32749601588284,rolling6,2,-0.3088099036060235
201,86.02183  65.21523  46.44414  79.223946 70.849976 94.20212  34.34465 49.306194 70.13028  63.998528 19.431625 57.475155,3984.67,63.12424195089395,rolling6,2,-0.4342588041804234
202,100.96173   75.268425  22.668308  56.094036  79.28914   69.74517  56.3875    44.91881   55.666874  82.211235  27.389046  74.01325 ,4670.261,68.33930955510708,rolling6,2,-0.26507856467576346
203,71.344406 90.145744 19.560526 44.208694 53.421566 67.7268   59.970596 44.55454  47.13036  59.293    54.779064 42.175068,6311.484,79.44484808166449,rolling6,2,-0.3551763641811493
204,47.629612  44.650646  62.19267   92.2655    72.13648   87.715576 17.510523  61.87096   55.56222   67.18559    1.4520558 47.125854 ,7123.3853,84.40014960831675,rolling6,2,-0.005605437145255848
205,49.673916 24.055696 40.45068  60.695625 74.53603  85.12384  40.85348 54.35801  49.027958 95.39283  11.079618 75.71803 ,7130.4727,84.44212607608834,rolling6,2,0.15597680965071264
206,65.25252  50.410816 27.038948 43.10532  66.149536 85.69947  70.65589 56.19884  52.254517 76.33302  42.020374 56.342937,6118.582,78.22136556753532,rolling6,2,0.11440864838841391
207,71.21361  67.21426  41.108105 62.08717  88.08931  83.973694 35.189064 41.77461  74.79897  65.19273  50.373405 61.093456,4961.282,70.4363700552669,rolling6,2,0.1828081587109608
208,72.1813   43.03076  37.133152 52.799576 76.       85.821945 10.89974 56.05649  61.4223   75.19891  21.318453 56.31772 ,5724.0054,75.65715677378942,rolling6,2,0.061959294634621964
209,83.8812   54.049046 33.71504  55.3579   79.35445  74.86303  45.600273 42.962227 76.44432  69.679    27.505278 50.444412,4537.977,67.36450883648786,rolling6,2,0.1114858197050154
210,84.2772   62.4642   34.13725  63.10534  75.592865 57.23345  47.776848 47.703053 68.537544 70.02553  24.77391  51.175865,4206.006,64.85372664215218,rolling6,2,0.14440544594848712
211,80.18062  67.52434  43.716183 58.933323 69.6558   55.881863 25.253315 36.983868 66.460686 70.99902  39.572136 45.934353,4264.8164,65.30556183243507,rolling6,2,0.11272490658179575
212,72.58887  69.99822  56.965923 80.93554  69.655846 88.60509  26.275023 67.17194  66.70665  61.782585 23.435993 48.405632,3575.8174,59.79813862330917,rolling6,2,-0.08137451289810184
213,83.06227  60.169125 38.606293 58.86318  77.13052  81.24155  47.27529 60.80071  67.210884 75.232666 36.426807 71.21569 ,3185.074,56.43645962150155,rolling6,2,0.01856637542029614
214,85.55414  74.17295  19.917093 54.594795 67.06089  65.04015  53.748394 40.49066  58.9596   73.39189  51.30703  41.488537,3885.0476,62.330150067378106,rolling6,2,0.011594257053615872
215,72.41037  59.271706 52.914406 73.02241  85.05278  67.07586  27.269098 64.76009  71.96336  62.75851  36.65019  52.37407 ,3340.3428,57.795698572103966,rolling6,2,0.19614258071284965
216,51.411015 36.542946 37.034355 65.340744 72.61926  68.321754 36.5429 45.39709  48.4395   85.25304  25.82985  37.54948 ,4581.345,67.68563521784921,rolling6,2,-0.3590956125921164
217,66.685684 34.342205 37.318417 60.130074 80.80942  60.504578 49.18802 64.19383  63.639946 78.337395 29.260876 58.702827,3831.5742,61.89971097468872,rolling6,2,-0.09193306202794105
218,71.90249  45.942287 29.96973  46.14312  81.81635  63.752575 55.179287 44.242836 60.63364  77.632416 60.780666 49.004875,3926.7654,62.663908119900846,rolling6,2,0.22247372812206997
219,75.357994 59.743008 32.961338 46.540646 88.16908  69.310074 28.200886 67.6301   76.6633   64.587906 54.041153 63.988754,3811.0479,61.73368490186294,rolling6,2,0.10017041639012664
220,91.76348  53.14181  20.908625 28.662416 84.43364  66.77503  35.77376 60.04197  83.53114  62.02643  53.209232 60.545467,4393.044,66.28004183245889,rolling6,2,-0.09981294509565608
221,107.62554   78.92931   11.249506  35.302773  91.58505   51.809387  48.818703  60.06513   87.63234   52.653675  53.593033  59.35208 ,4297.2773,65.55362189650546,rolling6,2,-0.29008573742343735
222,108.77111   79.08097   20.793833  25.12991   83.2847    45.087994  39.734886  65.238     85.57253   45.09699   52.350506  51.31943 ,4707.089,68.60822740158427,rolling6,2,-0.09462608572634781
223,110.6758    93.4715    35.15005   45.16291   78.39461   50.390923  17.805952  39.760487  74.998405  47.778732  37.308365  13.399109,5510.164,74.23047933632114,rolling6,2,0.14006029088745303
224,112.937874  77.22444   39.07403   52.191162  77.104095  53.912632  21.816284  68.81852   78.439705  50.859028   8.479159  31.782305,5289.0576,72.72590746898591,rolling6,2,-0.2420074737351992
225,118.53301   74.58943   22.076874  43.667747  62.458584  47.37165  49.06595   39.251698  61.65387   68.820244  27.544123  14.925511,5861.8945,76.56301020238168,rolling6,2,-0.30081616542476597
226,108.71184   88.04291   33.793026  59.257153  63.199837  40.385773  34.020226  56.533848  64.48418   60.599674  27.61119   26.937588,5481.57,74.03762438259854,rolling6,2,-0.5340195336380347
227,89.44146  66.04491  26.361511 48.51505  53.21953  46.678432 40.450535 73.6442   71.23939  68.01179  16.00641  46.44745 ,5510.8257,74.23493573509543,rolling6,2,-0.16344304823614092
228,95.468834 62.479214 33.99199  50.718716 53.03804  70.17917  47.779545 91.192696 75.92518  64.75092  26.132767 62.693447,4409.6875,66.40547793668833,rolling6,2,-0.06503135372665864
229, 91.96412   80.25535   12.566743  22.03169   59.221813  70.97379  50.159225 104.70735   79.61702   71.07804   50.183678  84.94737 ,3962.6697,62.94973929838292,rolling6,2,-0.213165474460077
230,110.24697   69.8634    11.76055   24.497208  63.2817    67.164  39.427658  95.31871   92.37356   54.95329   45.264084  55.01925 ,3690.6077,60.75037173561677,rolling6,2,0.0886079425109367
231,112.470695  60.658047  23.417282  47.09616   84.47388   67.428535  31.655731  99.66713  105.76368   58.1857    19.078346  69.3299  ,2678.5408,51.75462077423015,rolling6,2,0.12283336638913792
232,112.904366  56.938732  19.572931  20.250807  68.00752   58.45213  48.144062  86.95656   96.82151   66.22078   21.84125   56.413853,2581.8794,50.812197300758896,rolling6,2,-0.0423184355400442
233,102.45643   63.04063   31.116165  41.79445   61.341022  53.64216  27.931469  68.21126   97.12743   68.86851   18.237883  29.055473,1675.9321,40.93815004254894,rolling6,2,0.19867950851471608
234,107.30405   59.382545  38.572865  44.844883  59.547665  48.981037  34.248142  77.54677   90.8544    69.95696   18.121305  47.463398,864.2923,29.39884857206624,rolling6,2,0.260163635245182
235,105.48732   60.031197  36.023792  47.471645  62.509933  61.197865  42.17652   82.641914  83.560326  75.550125  16.15903   50.596004,563.61993,23.740680994487736,rolling6,2,0.2381395210720623
236, 91.2129    71.18571   38.296974  46.03248   48.26619   81.349174  66.717384 109.95513   73.37797   59.141575  41.676727  72.629265,457.8326,21.39702341644708,rolling6,2,0.13309654699737344
237,89.43062  69.24881  20.952215 49.20039  57.42803  71.462326 47.012844 83.31361  82.32147  84.37358  27.878876 79.13335 ,640.067,25.29954577856216,rolling6,2,0.16358532490533562
238,89.24887  57.444347 48.3774   59.026436 54.8959   87.69587  30.513298 96.416016 75.980644 68.40824  35.017498 67.37393 ,1202.6113,34.678686943496004,rolling6,2,-0.09793942110047946
239,67.509964 55.801945 41.94326  59.385994 63.02837  83.015915 40.128777 80.25566  60.421547 84.56286  28.846163 52.81269 ,2404.8855,49.03963191182082,rolling6,2,-0.12917814324303367
240,75.336754 29.31447  46.184387 72.41082  63.46971  66.73583  44.2682 74.17397  62.570976 75.77899   6.077854 45.4863  ,4921.897,70.15623260022056,rolling6,2,-0.24342298295169976
241,62.468388 28.107502 48.91881  81.34379  62.812862 67.40836  42.19941 57.646183 56.572205 82.857414 13.547111 51.82326 ,6633.6772,81.44738943694728,rolling6,2,-0.07285408026801338
242,48.740414 38.72712  49.197582 61.541378 51.001263 77.804    51.769615 59.9194   54.00902  77.52772  35.474674 58.981544,7620.5254,87.29562068411565,rolling6,2,0.3766331644011097
243,50.667747 19.73324  49.56127  57.21519  61.93538  73.70856  20.947397 50.274467 56.394287 86.585236 28.833393 55.30609 ,9786.071,98.92457373707758,rolling6,2,0.2751304106885873
244,82.772514 50.708595 31.306757 54.45428  64.0076   61.27097  49.35931 51.634384 65.74751  67.80007  59.138794 79.89379 ,8676.8955,93.14985511428614,rolling6,2,-0.5804023247299986
