Unnamed: 0,predict_data,mse,rmse,smooth,skip
159,"[54.94527  35.244614 31.223083 28.279562 10.987588 13.188986 32.11742
 63.830147 57.00338  50.290115 50.531063 38.160835]",3123.0623,55.88436503942203,weighted12,6
160,"[22.679615 26.631222 34.00214  28.691994 38.47214  28.128006 38.476994
 59.92098  66.963615 32.74867  23.187548 46.64594 ]",6337.162,79.60629440801148,weighted12,6
161,"[55.79232  35.177067 39.650036 15.218463 19.877865 20.897165 22.481026
 69.73944  54.59155  33.087685 41.05589  33.953506]",9129.04,95.54601006354216,weighted12,6
162,"[58.557766 20.409369 30.5055   22.33376  17.30287  28.1113   49.948914
 64.48452  66.45597  50.986744 40.86958  39.626663]",8609.328,92.78646520371385,weighted12,6
163,"[63.799274  30.258585  39.229317  26.78954   37.553642  43.04907
 34.521893  51.187553  43.352818  12.5332775 30.003939  28.825382 ]",11690.937,108.124634211809,weighted12,6
164,"[57.03185    43.84185    41.46984    27.03543    41.631336   41.1025
 28.634598   67.27458    35.380466    0.68217117 34.898922   -0.26843545]",15173.649,123.1813679663548,weighted12,6
165,"[42.942257   50.434834   28.645367   44.88488    27.64211    28.190134
 32.48827    29.517567   34.239597   16.902615   55.50467    -0.37059247]",11661.763,107.98964161118649,weighted12,6
166,"[40.513836 51.666298  8.29235  34.112595 26.429596 22.875446 42.61651
 54.142273 60.23287  12.068133 28.625494 18.959988]",5130.9385,71.63056942788114,weighted12,6
167,"[51.339584 28.841621 12.143156 11.417554 26.24317  29.89734  37.35689
 78.80068  52.743504 20.10608  41.111065 55.036747]",2417.2131,49.1651617994452,weighted12,6
168,"[39.404625 31.848562 25.90751  31.297693  5.130133 54.122875 42.518093
 85.6841   52.713917 21.712547 35.74835  33.55575 ]",2414.783,49.14044117612677,weighted12,6
169,"[22.955194 49.803913 64.31628  53.34171  32.28913  51.125603 28.601736
 54.24778  43.687782  8.552181 38.59406  18.572176]",2694.9226,51.91264400338202,weighted12,6
170,"[52.252945 39.236603 45.765465 45.597435 25.515978 22.505154 21.11324
 63.372383 52.148586 36.86444  58.79314  42.565758]",2432.473,49.32010645153379,weighted12,6
171,"[38.24865  20.417557 35.323727 48.81492  39.83887  43.03697  40.548
 59.359863 66.71337  37.928116 41.771965 56.884373]",3526.1316,59.381239392563,weighted12,6
172,"[45.60498  28.08505  56.216335 54.093845 45.82929  53.97922  32.191265
 37.28322  51.619385 19.003756 46.945667 30.70403 ]",6640.7383,81.49072512409005,weighted12,6
173,"[36.6913   51.34269  41.077736 51.376923 33.082306 33.074043 29.738361
 23.142038 47.489693 14.564731 55.958     9.026305]",8346.62,91.3598386447103,weighted12,6
174,"[41.179783 49.147785 25.585135 38.64527  23.002226 22.309923 41.619244
 57.684383 63.97514  25.358057 53.295456 28.153625]",5650.5483,75.17012930575382,weighted12,6
175,"[20.427605 27.396837 21.93205  37.354767 37.789803 49.948833 52.262985
 48.371655 62.831055 34.98465  43.39474  56.542545]",3317.4607,57.59740179347829,weighted12,6
176,"[61.700397  38.0274    47.287064  28.923534   7.3139915 55.701405
 32.52102   55.121822  45.199528  29.49741   45.045734  30.711868 ]",2679.779,51.76658239380281,weighted12,6
177,"[33.63525  42.397026 57.516155 43.01379  45.991962 44.43678  20.34293
 45.149723 42.90191  20.160622 43.374702 30.54007 ]",2604.0496,51.0298888941263,weighted12,6
178,"[24.683294  38.785694  52.481544  44.430088  21.906782  50.49597
 36.37794   51.97655   53.83825   -1.1813167 32.039585  21.731766 ]",2636.3823,51.34571378624266,weighted12,6
179,"[42.715107 26.63248  28.692947 31.000261 24.488884 31.5366   33.817963
 72.93063  59.887245 38.783653 46.8854   48.558754]",2082.8604,45.63836490895023,weighted12,6
180,"[19.625072 17.672253 51.986267 50.842068 40.885044 52.56773  41.192505
 54.236515 67.11985  15.920025 35.24992  46.564537]",3547.2273,59.558603869817794,weighted12,6
181,"[18.763649 24.355053 48.692795 53.66699  42.846745 54.28404  47.211662
 45.57287  65.8035   21.521786 40.677876 35.045124]",4167.7866,64.55839698361282,weighted12,6
182,"[43.229935 29.336628 40.40428  39.867516 26.34196  29.082619 36.309032
 59.63734  64.447205 47.094967 52.89879  53.197105]",4064.5808,63.754065051154775,weighted12,6
183,"[35.85745  16.616222 43.548374 48.134632 40.18292  58.453228 54.033794
 61.589684 73.46025  39.346535 34.43453  61.800938]",5256.4507,72.50138401157422,weighted12,6
184,"[47.482666 28.1889   66.85541  51.357025 45.891983 68.213745 39.106052
 33.979347 47.53024  20.91198  51.758915 33.819008]",7916.6694,88.97566764904745,weighted12,6
185,"[20.429264 26.910711 35.116383 48.38071  54.202984 72.1681   49.680805
 26.288279 53.02939  27.526047 39.209816 41.447838]",8060.5195,89.78039614108417,weighted12,6
186,"[37.365566 43.898697 20.18061  22.14655  27.856937 38.910393 30.240414
 56.99876  58.802166 35.121384 30.90878  37.92569 ]",6520.322,80.74850944347982,weighted12,6
187,"[48.805588 27.464142 29.617    37.107037 25.829414 52.72612  49.740738
 82.2146   71.47896  31.270964 21.074339 58.554497]",5449.054,73.81770925204026,weighted12,6
188,"[32.677254  24.410286  47.53645   52.232254  45.831696  68.969696
 42.75203   49.659916  55.401752   7.6620717 22.38505   46.95445  ]",9480.275,97.36670576036246,weighted12,6
189,"[50.37423  36.37948  66.06228  55.597862 46.535748 70.97255  37.871975
 30.57096  44.837223  9.746712 44.865005 19.061804]",12437.767,111.52473537992591,weighted12,6
190,"[60.78811  30.502314 53.59267  53.271503 56.31259  63.700993 47.389572
 33.586884 58.323853 39.992043 54.94057  26.834105]",8740.326,93.48971158301325,weighted12,6
191,"[61.75853  29.89562  43.86304  55.44095  64.23761  71.65954  67.03475
 38.481293 69.51364  39.538445 43.642452 27.316088]",3905.6228,62.494982220450105,weighted12,6
192,"[61.115177 35.400253 31.207226 45.93025  60.100567 69.751884 70.51471
 49.426167 63.470585 31.880156 31.678022 24.751709]",2043.5631,45.20578624857179,weighted12,6
193,"[56.992393 37.675003 15.345252 38.938034 50.350857 60.411922 69.931725
 57.410885 58.281803 25.816984 26.895006 29.885174]",1230.8907,35.08405260328847,weighted12,6
194,"[44.423084 46.965    12.016083 20.54653  30.886526 27.653973 43.259315
 60.18342  44.48436  23.426725 29.778215 28.068857]",910.8735,30.1806804780988,weighted12,6
195,"[67.47022  46.067863 18.90326  18.126612  2.932138 36.96569  50.634804
 68.91999  36.0777   27.286577 42.681137 29.934961]",597.0455,24.434513934011584,weighted12,6
196,"[47.867245  49.2724    10.114742  18.037874  16.008396   5.6817007
 21.668434  63.815796  38.6176    38.274952  41.938362  36.602196 ]",920.3259,30.336874060034184,weighted12,6
197,"[43.787155 56.88187  55.196293 35.595856 16.748827 25.813898 26.909143
 68.62378  43.764843 20.515144 43.231762 13.450198]",717.5843,26.787763802728687,weighted12,6
198,"[ 70.27785   55.30251   48.53011   21.784704  14.586603 -14.823121
   8.487228  65.86711   35.4499    41.432495  60.64086   36.31524 ]",811.6496,28.489464669733067,weighted12,6
199,"[41.44954  17.530613 40.848534 42.134933 41.474407 58.07254  43.01414
 65.9546   62.930126 33.798363 36.78792  55.55945 ]",270.75226,16.4545512944225,weighted12,6
200,"[55.167473  47.948154  54.950603  27.41438   26.295036   0.7068299
 -3.131099  44.645977  32.707172  28.430834  54.342377  12.337803 ]",1638.188,40.47453505948215,weighted12,6
201,"[39.38198  52.541916 51.957005 42.3338   22.77831  37.103905 30.51742
 48.338333 39.35853  13.588096 47.602203 17.38085 ]",1522.9927,39.02553876349755,weighted12,6
202,"[34.194057  34.12163   10.25547   22.817635  22.078983   5.6078634
 27.334263  71.69923   56.22494   57.383278  52.125084  48.822685 ]",1803.1216,42.46317913241129,weighted12,6
203,"[43.493866 26.929451 29.935665 31.35908  26.26242  37.437733 33.383842
 66.2818   69.00373  54.612686 47.711243 53.683704]",883.4329,29.722599522304257,weighted12,6
204,"[53.64505  36.143795 37.18836  30.930046 29.145979 27.92107  31.094805
 57.98304  58.71931  37.062912 30.974632 40.64608 ]",727.87115,26.979087360123145,weighted12,6
205,"[79.3331   35.493305 44.393826 24.215408 20.088049 21.197468 18.953022
 53.43177  41.889744 36.37613  55.77156  35.684647]",794.3431,28.18409265194253,weighted12,6
206,"[54.402866 34.381927 36.349915 33.261513 22.946268 30.428211 41.24032
 63.9014   60.07534  41.691753 52.60787  33.222904]",352.30725,18.769849519283916,weighted12,6
207,"[59.49286  27.786072 54.25418  32.11069  36.076855 46.3058   35.824425
 64.68883  53.413357 46.668293 59.951527 40.265545]",242.69275,15.578599071272022,weighted12,6
208,"[53.98913  34.386364 60.24987  33.6736   35.28483  37.20365  23.90488
 61.50388  39.54982  39.63548  55.884285 31.201296]",1204.1777,34.70126416105039,weighted12,6
209,"[33.73967  43.234905 46.34566  47.495518 30.596704 42.827824 29.095785
 52.622402 46.160316 28.13291  44.008038 27.021015]",1837.3751,42.864613868205,weighted12,6
210,"[42.437283 32.5107   33.055252 39.75176  22.378128 16.053846 27.163626
 75.79317  68.87475  55.029667 53.441605 51.36091 ]",1652.2379,40.64772951886812,weighted12,6
211,"[51.4328   23.904438 50.096027 44.822357 38.418236 29.837275 31.309826
 66.96091  68.56884  47.592804 51.76365  59.15238 ]",1807.4088,42.5136309138206,weighted12,6
212,"[43.223297 22.834816 55.504864 64.63913  49.706226 74.22854  44.944424
 42.514946 59.981216 17.699825 49.142258 41.95338 ]",2493.196,49.93191409231049,weighted12,6
213,"[22.706177 36.17634  31.949125 55.643604 46.097168 42.127335 37.075573
 27.714937 61.15187  29.034637 53.773487 22.688559]",2616.3386,51.15015760529849,weighted12,6
214,"[46.31479  41.667107 36.834274 42.602745 24.52057  28.691055 37.990013
 56.28206  65.29784  45.810734 56.539917 46.152596]",1203.9376,34.69780428312882,weighted12,6
215,"[46.501602 20.833477 34.00674  45.052322 49.424404 50.158188 53.391987
 74.54396  70.31595  48.438244 37.202496 67.907196]",1077.6666,32.82783309901161,weighted12,6
216,"[39.99605  28.573463 52.60261  60.035152 56.162155 69.505295 41.618973
 37.840897 51.645065 20.928905 43.735962 42.58385 ]",3082.0107,55.51586027602833,weighted12,6
217,"[26.641745 48.64817  29.47779  50.977715 43.254578 43.51203  31.565842
 31.876959 50.339394 18.146194 41.505142 20.86269 ]",5123.9,71.58142148870579,weighted12,6
218,"[42.50806  44.947426 20.22882  39.987457 21.662748 28.226217 40.89623
 58.281826 68.4887   51.261642 50.70465  44.37814 ]",5394.2856,73.44580072768797,weighted12,6
219,"[66.66907  26.111887 25.68775  34.924393 31.122213 38.211876 49.31964
 63.266888 64.89971  54.373146 45.10981  75.12418 ]",7390.463,85.96780147604683,weighted12,6
220,"[51.820827 24.953753 48.90863  59.49931  62.992447 79.24436  57.02747
 49.0113   63.558876 24.331152 32.14035  44.87233 ]",10187.402,100.9326624227757,weighted12,6
221,"[61.894028  61.71763   42.71145   59.374218  42.078686  34.825706
 29.391582  27.857029  48.572403  14.2403965 50.587715   3.0563037]",12651.6875,112.47972039438932,weighted12,6
222,"[51.306286 56.804344 20.38083  46.20981  38.87285  38.952896 55.17373
 49.456387 54.130474  9.431651 42.982872 29.623524]",9429.216,97.10414934652638,weighted12,6
223,"[57.871777   34.60955     0.21447438 31.249329   45.28629    48.45941
 60.38675    67.82059    48.681915   20.884571   37.29565    48.376343  ]",9086.227,95.32170037562275,weighted12,6
224,"[37.71268   45.238922  20.74725   47.809452  51.022724  66.63987
 45.41629   48.776382  42.300426   3.4111593 40.005253  22.868418 ]",13238.138,115.05710623561023,weighted12,6
225,"[29.092026  59.46347    9.911158  48.86603   36.936455  42.08563
 39.761284  46.48939   47.453255   3.1091812 32.798996  12.9225235]",14613.987,120.88832575847636,weighted12,6
226,"[41.59134  49.041843  9.464463 34.755398 24.118835 29.49753  43.5013
 64.849396 62.49908  26.043383 40.166523 41.188103]",10951.539,104.64960134897792,weighted12,6
227,"[52.63173  21.369268 14.813101 34.73027  33.56448  55.656963 63.824203
 73.79747  68.072136 35.775967 32.669765 69.19683 ]",11095.301,105.33423366242334,weighted12,6
228,"[36.4315   27.078009 40.973457 40.01624  49.32476  68.71874  45.89032
 62.316925 53.611164 10.803277 24.836802 49.476967]",15617.122,124.9684843082947,weighted12,6
229,"[29.40585   45.064693  41.151722  47.579357  37.00068   60.689857
 42.41324   46.66426   52.679134   2.6401646 33.680874  24.583702 ]",12607.813,112.28452020008146,weighted12,6
230,"[56.923264 48.184727 25.776028 42.109123 28.668278 48.582172 51.47147
 63.635117 59.0906   27.81494  45.63473  47.544575]",5059.816,71.132383047166,weighted12,6
231,"[36.38225  23.135191  9.348991 49.15284  48.25224  85.36516  63.443703
 54.953926 61.945965 28.25095  22.36264  70.538925]",2558.355,50.580183673734815,weighted12,6
232,"[36.698452  41.058243  41.674133  40.149326  45.97156   74.64912
 41.97049   42.226337  49.17767    2.1097553 30.421875  27.620747 ]",1415.254,37.61986215179839,weighted12,6
233,"[47.120693 37.122337 35.92529  54.617676 50.27272  81.24316  50.20866
 45.578526 37.118607 21.14027  43.32246  36.466118]",453.2863,21.29052102228573,weighted12,6
234,"[38.38096  45.00474  36.619755 61.719116 51.356174 68.43095  46.12894
 41.93519  53.08825  29.98583  39.87707  20.818302]",243.4065,15.601490125645851,weighted12,6
235,"[58.773277 47.03006  62.553925 49.333527 45.86959  59.144417 29.65347
 46.78916  48.458256 43.23946  64.61583  16.10901 ]",544.0315,23.324482719679445,weighted12,6
236,"[44.794117 31.942247 64.612144 53.29114  46.92142  63.04119  43.93576
 48.644836 60.50785  44.077988 64.77684  25.567856]",601.86285,24.53289330682189,weighted12,6
237,"[45.80086  31.657545 76.63653  58.817387 47.86396  58.505314 35.43828
 50.239445 61.136448 45.643208 65.974594 22.082214]",683.6548,26.14679301857591,weighted12,6
238,"[42.375103 29.36154  73.87626  61.070156 49.292526 47.46418  29.684343
 52.61713  61.718597 45.4676   66.882095 22.86435 ]",714.8255,26.736220759267404,weighted12,6
239,"[35.65461  29.250736 69.3161   63.78189  47.284775 45.788227 25.886463
 44.65084  57.63655  32.567196 64.67099  19.674635]",515.7747,22.710674125579832,weighted12,6
240,"[22.016493  45.539124  59.465454  54.67017   18.186495  17.404993
 16.228462  36.176502  57.645798  26.230352  70.488075   7.9163404]",431.35117,20.7689953000015,weighted12,6
241,"[19.12803   29.22876   52.556545  63.19929   13.8338585 29.722975
 43.78468   53.410618  69.82069   42.05259   69.91743   38.392796 ]",758.5459,27.54171197361377,weighted12,6
242,"[22.390615 17.712347 67.07605  57.559917 41.27276  26.115053 31.32707
 52.42996  77.03345  64.0244   73.684944 57.933933]",1414.776,37.613508224792895,weighted12,6
243,"[27.512924 25.673391 97.1498   56.503532 36.387253 56.585625 33.261112
 34.91371  72.11082  42.194736 80.330894 39.242886]",1600.2352,40.00294026058819,weighted12,6
244,"[27.964115 18.18401  85.411766 59.123215 35.14965  60.382195 51.67085
 52.777325 83.59492  57.576294 79.43397  53.820095]",1307.713,36.16231481384056,weighted12,6
245,"[35.648293 22.381676 91.44433  63.816074 41.61907  52.564743 40.59958
 54.004963 81.07203  70.98412  80.3517   65.46423 ]",1163.7075,34.11315757198753,weighted12,6
246,"[ 34.24554   21.4756   111.12206   77.47624   52.70398   71.59717
  49.839108  41.9687    88.16108   60.99676   77.27055   52.372486]",1680.7296,40.99670248029484,weighted12,6
247,"[43.129513 27.48624  87.52616  68.84967  65.51309  60.902493 37.039402
 50.19432  77.960266 65.55513  76.107025 59.157333]",1220.6842,34.93829137352831,weighted12,6
248,"[28.064013 29.4064   77.078156 70.94977  59.015438 58.41681  39.908012
 38.87482  72.14451  41.651657 58.123226 47.875618]",576.26306,24.00547982281207,weighted12,6
249,"[29.910992 43.865326 66.848946 70.300766 39.431458 46.411217 38.77467
 30.855465 60.480736 31.464918 62.627033 32.622543]",329.2407,18.14499082773733,weighted12,6
250,"[17.4994   29.16436  41.397232 65.631226 34.29937  33.662872 49.857155
 44.014137 76.70479  57.7447   63.74636  57.87786 ]",559.4587,23.652878877616963,weighted12,6
251,"[30.974413 18.767126 52.17828  64.10766  48.684357 55.062637 52.057014
 44.155346 71.06307  58.30166  62.447582 69.17571 ]",654.2205,25.57773484926942,weighted12,6
252,"[30.57514  26.392813 67.07683  59.034447 64.14098  53.16965  27.099424
 31.368822 55.597202 36.16094  54.174953 54.525276]",373.68384,19.330903700826436,weighted12,6
253,"[32.30098  39.27742  68.52454  66.70817  49.742413 63.20827  43.57849
 22.246738 55.853184 23.11406  55.790047 25.68071 ]",343.23682,18.52665151629538,weighted12,6
254,"[33.558834 33.56793  40.70875  55.732365 43.799545 33.93612  40.144745
 40.198074 61.64008  64.324196 65.956635 55.38845 ]",237.55244,15.412736436402454,weighted12,6
255,"[32.15544  22.917898 59.738663 51.895775 46.466125 47.513046 49.201714
 37.753994 76.509445 66.07592  64.89401  67.15387 ]",431.89478,20.782078225976942,weighted12,6
256,"[53.821262 30.881456 85.327545 66.6268   51.73915  70.130974 53.097515
 46.084152 77.01292  65.49583  72.92945  56.219627]",833.4025,28.868711901563408,weighted12,6
257,"[48.207756 27.30311  83.94043  64.131744 60.015266 69.7786   51.833508
 33.731857 78.30446  65.34065  71.75803  57.01567 ]",1134.9462,33.68896209431492,weighted12,6
258,"[54.737328 38.168785 95.849945 60.000725 52.13485  73.48931  42.311348
 40.47084  64.38579  53.159634 75.94397  35.197193]",1321.0897,36.34679795634944,weighted12,6
259,"[33.279926 34.950535 79.081764 59.085606 51.06356  51.27884  46.84093
 45.553185 75.904015 64.4278   70.29522  51.62362 ]",1190.5148,34.50383704036136,weighted12,6
260,"[26.654467 21.929388 76.80807  62.895794 52.98283  74.04147  60.30314
 54.252735 77.389275 59.778824 56.88838  71.62359 ]",1389.5531,37.27670989486515,weighted12,6
261,"[35.95014  22.105679 84.312935 58.819828 63.87461  59.85614  45.402172
 43.20409  67.67391  67.38635  59.857193 69.00861 ]",1255.0911,35.42726442237849,weighted12,6
262,"[46.882206 28.303268 94.88235  69.34586  54.574165 83.98764  56.655624
 34.898834 73.8775   60.024216 72.33468  56.42265 ]",1709.6543,41.34796605487385,weighted12,6
