Unnamed: 0,predict_data,mse,rmse,smooth,skip
7259,"[50.09538  59.341152 60.0663   14.193917 74.90792  35.25118  73.87163
 66.26377  69.72623  43.665806 68.39308  32.76297 ]",634.1962,25.183252927835667,rolling3,2
7260,"[53.24611  54.389248 68.343285 28.772768 76.227066 40.24854  69.923004
 55.60361  49.391556 41.585182 73.24309  30.562801]",479.54013,21.898404750466057,rolling3,2
7261,"[37.24553  79.12821  38.35306  50.481277 67.38417  39.75123  69.519325
 74.61153  42.150795 49.933743 55.016876 42.69737 ]",324.06888,18.001913180932412,rolling3,2
7262,"[40.740627 70.515755 48.416904 61.66074  56.79417  28.058788 60.542675
 57.198475 52.286774 42.24554  48.3578   37.62769 ]",186.85095,13.66934351563518,rolling3,2
7263,"[50.94343  51.12368  18.782711 71.87239  58.102535 58.04106  27.634039
 49.334    34.501987 47.48113  60.891174 37.29155 ]",288.5721,16.987410427640505,rolling3,2
7264,"[48.371452 55.338863 31.8121   70.986435 52.57685  59.631332 42.49291
 47.963383 51.58063  75.15878  60.952076 39.39507 ]",410.68375,20.265333610328025,rolling3,2
7265,"[60.570827 33.455147 56.411232 35.810093 43.04505  39.566498 47.91363
 29.298315 62.37235  64.438774 63.16315  33.215675]",210.68822,14.515103071045894,rolling3,2
7266,"[46.015762 21.984901 59.070923 17.603083 56.560833 43.537678 55.023315
 32.606937 70.20515  70.338684 44.069786 27.522089]",298.31863,17.27190302292145,rolling3,2
7267,"[32.518715 39.571312 76.882706 28.05304  61.494205 37.04671  59.363316
 48.515312 74.2986   68.59553  45.352184 39.189396]",355.82822,18.86340946257421,rolling3,2
7268,"[40.118713 30.581434 68.3088   16.11653  68.208435 28.794947 36.58591
 48.979465 58.11405  55.62878  71.08675  33.89169 ]",387.4475,19.683686386589912,rolling3,2
7269,"[50.66406  31.558441 58.286568 22.035534 76.15992  40.348373 37.000805
 44.60003  42.48415  59.14481  72.33616  22.630953]",369.60733,19.22517438990517,rolling3,2
7270,"[44.054924 52.667248 52.524635 37.930378 66.57054  39.912437 49.00734
 53.929672 41.384148 59.333004 67.0432   24.120031]",262.67136,16.207139050466985,rolling3,2
7271,"[32.335926 47.15808  56.32575  43.349407 67.70345  46.711517 43.122986
 53.63533  36.131348 50.962322 69.9555   30.327778]",352.45886,18.773887778099866,rolling3,2
7272,"[37.432453 53.60254  43.97206  36.497    72.99178  40.31433  63.82933
 58.885536 38.278553 43.345417 67.62463  48.055584]",489.41162,22.12264950438238,rolling3,2
7273,"[30.284517 70.077934 66.8714   46.1063   51.411247 27.780941 81.5912
 49.21362  53.28076  59.381786 50.180733 44.11793 ]",673.9464,25.96047786795945,rolling3,2
7274,"[27.26224  59.592995 39.670906 41.623558 52.21409  27.033335 56.10619
 61.011826 39.36348  53.050316 68.671585 55.05238 ]",360.38733,18.98387023505909,rolling3,2
7275,"[44.37618  37.373737 22.407825 26.850021 54.063114 30.507357 49.57858
 42.241955 47.866737 60.841534 64.10544  50.165516]",224.26265,14.975401481634234,rolling3,2
7276,"[50.860126 37.883907 21.894894 43.574802 45.51733  46.278515 51.41969
 42.80426  36.038876 58.00613  53.38048  36.676327]",220.90656,14.862925525473822,rolling3,2
7277,"[35.40496  26.921154 33.02755  37.330547 51.88548  46.59973  47.60261
 41.79874  55.76987  77.39858  48.788788 34.941975]",343.34985,18.529701927328052,rolling3,2
7278,"[46.058605  8.84907  44.760334 28.548206 47.132362 58.8557   28.815727
 54.096245 35.232655 50.7972   65.387924 31.614454]",364.26746,19.085791994431027,rolling3,2
7279,"[47.287594 26.943499 51.072598 21.357737 75.17091  73.64278  59.70087
 49.251324 47.8918   77.60704  55.41566  35.787422]",725.21515,26.929818954567462,rolling3,2
7280,"[36.694633 56.862556 56.747616 32.69226  59.96568  50.67296  38.442833
 64.2946   52.616913 78.74627  52.37619  36.266315]",507.91895,22.537057157324245,rolling3,2
7281,"[44.339405 10.855719 61.178596  3.639448 68.05999  29.910965 18.9849
 32.33504  52.81245  53.537197 71.72677  23.177645]",504.41223,22.45912356805832,rolling3,2
7282,"[43.508766 25.910065 63.09342  33.84805  88.339386 69.852516 19.827013
 28.309317 27.75092  69.64982  69.19208  13.988564]",703.1412,26.5168092785766,rolling3,2
7283,"[35.168983 65.92275  62.7902   33.197926 70.54     32.62244  41.940884
 66.31667  58.56336  60.3174   69.95877  23.087362]",616.3758,24.82691671265345,rolling3,2
7284,"[ 40.4125    42.85889   90.12798   28.613956  84.82491   39.07794
  36.867508  50.092197  56.251522  47.03573  109.57423   32.8608  ]",1053.9154,32.46406328963516,rolling3,2
7285,"[ 61.64498   50.700428  50.70225   27.383516  72.53273   58.475174
  48.140827  44.97293   23.544659  51.24808  104.897316  38.512493]",886.196,29.769044053961807,rolling3,2
7286,"[28.462347 66.372536 83.2346   36.27702  59.687607 14.127853 82.28965
 47.91089  49.930214 67.290016 68.62219  25.139025]",960.0405,30.98452076995463,rolling3,2
7287,"[31.348028 42.996937 70.34383  25.59424  62.052757 30.095596 43.376312
 41.32334  38.679432 53.38114  67.453865 13.79176 ]",441.57083,21.01358682611867,rolling3,2
7288,"[32.585457 40.038193 49.44542  49.899883 63.024517 51.616425 28.591402
 44.02402  30.140821 69.304825 75.70613  39.33601 ]",490.42163,22.14546524368759,rolling3,2
7289,"[39.316223 50.904037 65.96317  34.588245 57.792583 21.38033  55.885754
 35.970097 44.009964 77.41118  76.08783  47.355442]",655.2237,25.597337632020565,rolling3,2
7290,"[39.611645 30.458189 55.88688  13.060743 56.581703 18.3326   42.925465
 32.308765 48.690197 66.131386 65.020065 32.86687 ]",377.4951,19.429232786446352,rolling3,2
7291,"[38.628345 28.289793 55.74616  14.995    63.972534 22.954473 44.644608
 35.534344 44.404346 63.803047 70.93751  36.51624 ]",391.66138,19.79043650233933,rolling3,2
7292,"[31.51267  35.385914 63.739418 21.09515  64.37229  22.425703 46.00188
 34.54917  45.363907 64.70347  68.30939  36.58956 ]",400.06815,20.001703571244956,rolling3,2
7293,"[33.033466 39.120075 63.215946 19.758024 63.71694  27.412127 42.21414
 32.65691  40.530834 65.14421  71.79582  34.631348]",400.4557,20.011388969198578,rolling3,2
7294,"[36.060875 36.937004 53.654182 13.251627 67.527115 29.897867 38.924076
 30.747675 34.33999  72.67658  77.606705 37.41022 ]",482.31735,21.96172471129993,rolling3,2
7295,"[40.858295 38.986298 48.64767   4.090871 66.99664  21.959414 49.49433
 29.132116 35.52127  67.89707  77.45217  39.185097]",510.9755,22.604767072119227,rolling3,2
7296,"[42.157825  35.995228  41.39482    6.7579527 65.25522   17.73945
 59.130432  47.307564  35.695892  59.156723  76.111824  36.31819  ]",488.45438,22.10100396408957,rolling3,2
7297,"[33.527737 36.11374  55.732616 37.24504  62.581818 45.829952 52.929276
 57.523182 20.550188 74.90984  70.19237  41.18179 ]",570.3676,23.882370375364623,rolling3,2
7298,"[27.459522   38.549698   37.637337   58.7941     64.43302    68.679565
 34.978413   71.74422    -0.80587703 78.337135   77.62874    60.3742    ]",1049.4757,32.395612480825434,rolling3,2
7299,"[41.00571  30.125914 34.30952  59.869965 68.465454 60.472286 34.422882
 46.99259  16.660736 88.25997  72.6262   55.038235]",958.7503,30.963693338744022,rolling3,2
7300,"[39.110634 26.13534  32.164692 73.18783  52.77171  65.58978  15.878132
 36.82197  15.272465 86.220695 64.695946 53.097927]",992.0883,31.497433512448183,rolling3,2
7301,"[20.45601  26.296036 48.699623 61.026176 55.715412 69.211334 24.797665
 39.949505 38.135635 99.45973  63.095795 58.072582]",1299.0259,36.042001594060366,rolling3,2
7302,"[29.599867 37.376987 63.985985 53.585106 50.771317 78.41155  29.161793
 44.347416 45.31586  84.610886 71.702385 59.312134]",1408.9354,37.53578858642359,rolling3,2
7303,"[37.708378 33.947937 56.53842  31.942635 65.224976 66.57192  48.15303
 48.82556  62.15109  84.240524 77.54062  51.282722]",1519.0297,38.97473108420297,rolling3,2
7304,"[43.988037 40.028885 68.32008  40.360188 59.637993 64.60592  52.285862
 54.591915 54.216484 73.800186 70.295166 43.286324]",1419.1937,37.67218769312365,rolling3,2
7305,"[43.590424 37.49143  51.89302  46.58257  61.499866 71.95254  37.140274
 56.216415 41.12553  69.5138   64.93627  33.87887 ]",1158.372,34.03486371710907,rolling3,2
7306,"[46.18697  46.69024  47.67418  59.28401  64.74553  89.22069  34.834053
 66.82856  33.571575 66.64561  62.144264 29.522638]",1411.3042,37.56732888054127,rolling3,2
7307,"[53.0203   59.148895 39.27545  59.37652  67.06905  84.67379  44.72864
 67.06994  42.31265  61.35899  67.74125  42.336395]",1477.6661,38.44042322471636,rolling3,2
7308,"[50.36603  71.509155 50.45883  57.94347  65.92551  74.77873  53.04057
 67.390594 50.85262  60.53903  61.71186  39.30708 ]",1430.4694,37.82154624485311,rolling3,2
7309,"[52.1934   76.69467  51.917103 48.09311  60.798115 57.87834  55.9537
 65.83689  59.108902 46.963707 55.74527  34.333977]",1150.0228,33.91198648189807,rolling3,2
7310,"[54.296253 77.584236 52.097748 46.715923 60.160225 56.153385 55.09716
 64.62832  61.267395 38.7792   56.93754  27.1832  ]",1071.093,32.72755746428574,rolling3,2
7311,"[59.175854 76.392654 46.549316 49.16386  59.049747 57.58501  53.49436
 67.79395  58.115902 32.59462  55.912865 24.98131 ]",1035.9445,32.18609106443049,rolling3,2
7312,"[63.47281  68.52158  48.285423 50.137203 57.766026 55.084908 56.197514
 66.379166 60.63439  30.493189 50.329575 23.057997]",980.5437,31.31363442930052,rolling3,2
7313,"[66.99043  57.160427 49.858295 56.80582  57.7391   61.266094 49.915234
 69.38925  53.221867 30.910526 49.088432 21.590122]",969.27734,31.133219296275804,rolling3,2
7314,"[59.404236 52.355747 52.1001   59.570286 61.11836  63.411827 47.33332
 74.91295  53.46061  36.918453 45.87744  30.261152]",1041.9235,32.27883922810829,rolling3,2
7315,"[59.64165  55.589893 56.503128 64.92232  60.22475  68.0814   49.965794
 82.193214 50.99496  28.924105 47.33619  32.484505]",1243.9572,35.26977676879048,rolling3,2
7316,"[54.64823  54.33654  56.396915 76.73357  63.717674 76.60605  43.165497
 85.91575  49.80275  38.99134  53.18431  38.0999  ]",1455.1187,38.1460175161674,rolling3,2
7317,"[49.583233 50.226273 56.878784 86.18569  59.23326  82.90738  32.90688
 91.48564  42.33185  42.13048  54.51799  44.648464]",1515.0913,38.92417383315605,rolling3,2
7318,"[58.626263 42.574585 52.238174 81.356606 63.846375 83.91908  26.646324
 69.46721  49.42306  45.714424 56.676247 37.892963]",1229.3832,35.06256092630625,rolling3,2
7319,"[73.101616 44.40921  50.018932 72.017166 47.967552 82.82167  33.75154
 60.653267 43.41637  21.860922 59.374897 21.529264]",996.3648,31.565246825090824,rolling3,2
7320,"[52.781147 64.028175 71.79978  73.9026   77.624084 87.16035  58.13503
 54.58668  62.43596  42.11523  53.412083 30.474892]",1294.9238,35.98505006422806,rolling3,2
7321,"[45.952797 95.12595  79.30124  62.330208 53.87282  55.240738 57.563084
 71.75159  77.73298  27.198437 42.130936 42.92996 ]",1221.7411,34.95341312185675,rolling3,2
7322,"[50.654373 69.96179  74.676384 36.534214 71.8022   30.095325 67.77558
 53.869553 90.77822  10.035946 61.62643  48.635372]",1116.3411,33.41169053569611,rolling3,2
7323,"[62.245674 78.01733  46.309414 35.36673  61.916164 27.406504 69.96826
 60.338787 61.34081   6.48132  52.777897 34.398724]",793.6643,28.172048321707543,rolling3,2
7324,"[51.122696 72.90409  50.181793 40.115    54.084927 22.349613 67.71507
 67.4831   65.14994  13.957718 41.66639  17.577797]",726.7583,26.958455088918765,rolling3,2
7325,"[64.203674 62.125374 47.507854 42.923836 59.506668 52.126377 56.946907
 66.720535 46.56285  21.139484 50.545574 18.209288]",757.77246,27.52766719025606,rolling3,2
7326,"[62.946815 51.852364 25.454546 59.290573 48.0087   64.15513  58.845726
 71.831154 37.11478  38.50517  48.54661  43.94008 ]",893.6335,29.893703080861677,rolling3,2
7327,"[47.905483 46.1216   48.643093 68.18172  48.94464  55.911922 72.89459
 74.86182  39.40609  46.334446 36.403637 49.955875]",1014.0091,31.84350945229312,rolling3,2
7328,"[46.20506  30.961033 36.05924  69.44139  48.486465 71.913574 25.400434
 65.04736  33.337547 58.21001  35.50875  46.562443]",737.4183,27.15544648732149,rolling3,2
7329,"[57.518784 17.03377  47.311863 53.712555 39.452034 63.87061  13.169098
 46.416077 28.60304  51.504864 52.316055 32.584164]",483.54688,21.98969929307811,rolling3,2
7330,"[52.925358 29.18625  59.34159  46.79529  66.88618  71.887695 34.83827
 38.303524 41.737083 60.569233 58.48002  31.790144]",608.8981,24.675860092184475,rolling3,2
7331,"[36.682438 67.87682  68.3558   57.44361  50.05631  58.980576 41.42558
 68.20127  62.395332 39.094357 59.959293 39.567883]",685.9238,26.190147539198783,rolling3,2
7332,"[39.19665  53.254375 83.46847  46.594776 64.45665  45.17611  48.10971
 59.443874 73.298195 20.173426 84.29173  42.90343 ]",887.20233,29.785941844148034,rolling3,2
7333,"[50.36704  58.806877 61.38     47.41349  56.42434  56.11166  56.81678
 61.994587 40.60475  21.432556 69.69564  43.2069  ]",577.57526,24.03279543348331,rolling3,2
7334,"[28.07154  69.08622  61.84803  56.1246   54.490932 36.0613   71.47736
 69.39004  53.129517 28.79732  53.06643  40.26556 ]",644.0361,25.377865784524587,rolling3,2
7335,"[38.16891  65.544556 52.64128  51.175964 59.596947 38.29611  54.58548
 67.11898  49.971085 19.820314 61.591408 35.875443]",524.9244,22.911228195830237,rolling3,2
7336,"[51.71584  57.94336  27.455366 58.90252  51.945435 57.965027 42.37081
 60.083366 35.2375   35.491364 71.264404 45.440254]",491.0309,22.15921736674472,rolling3,2
7337,"[47.873016 60.57552  41.28893  48.510757 47.715897 47.186726 65.3882
 56.855476 37.98368  54.53955  57.70168  42.932907]",398.41592,19.960358816220356,rolling3,2
7338,"[49.327858 39.843075 36.168808 31.705805 42.604424 48.583897 61.17106
 57.284805 47.079334 41.86029  39.5501   32.28657 ]",221.30971,14.8764816956699,rolling3,2
7339,"[49.180477 37.189907 45.972237 51.87062  47.552315 74.01896  42.897736
 48.18307  38.963707 54.73537  39.357132 28.868555]",263.1731,16.22261063155758,rolling3,2
7340,"[49.83108  31.436134 36.978466 54.737347 53.120472 63.87853  25.407003
 62.646713 31.596333 58.445423 56.831936 41.706894]",264.50513,16.263613588410326,rolling3,2
7341,"[45.50701  27.953184 72.992615 43.445824 47.72056  51.42344  34.458904
 43.197052 50.870506 66.8094   45.169136 23.529951]",262.67365,16.207209661737927,rolling3,2
7342,"[37.73644  45.151497 67.50061  50.57399  52.72559  74.4207   27.926931
 59.18397  42.546455 55.38849  54.18264  25.299553]",282.44492,16.80609757711422,rolling3,2
7343,"[36.917297 53.598003 68.401215 36.287792 65.562195 49.85228  48.38849
 72.340416 61.38263  46.530807 71.366005 39.68564 ]",374.1332,19.342523341811315,rolling3,2
7344,"[50.506348 50.510757 76.1535   29.993511 68.944305 41.532112 48.525627
 59.465946 47.293736 26.95753  79.057785 33.784256]",405.2037,20.12967224854852,rolling3,2
7345,"[46.738255 69.002655 46.179024 22.762407 62.14198  22.82285  70.94775
 67.96577  54.30402  22.98527  59.662193 30.565027]",379.75375,19.4872715807552,rolling3,2
7346,"[31.594744 74.31969  73.35022  51.082924 47.50238  33.370903 63.4896
 59.88158  49.545166 22.41623  46.47543  19.878994]",348.74277,18.67465574874097,rolling3,2
7347,"[41.13209  65.08038  28.645971 48.34908  66.71038  56.246075 35.73047
 65.302986 31.357534 27.68317  68.04323  33.170536]",261.13492,16.159669495781486,rolling3,2
7348,"[66.70629  61.82581  24.602995 53.633476 56.839355 43.44478  50.74836
 64.927666 41.137516 37.521503 66.340706 29.834677]",263.67236,16.237991356114524,rolling3,2
7349,"[62.856518 35.33858  41.975746 47.299164 38.010162 37.213955 46.29154
 40.75111  42.866905 47.1036   58.81672  25.353266]",161.1515,12.69454625091427,rolling3,2
7350,"[33.16689  30.10699  45.906357 53.901184 47.396225 61.59938  39.437473
 54.63279  42.2261   61.730953 35.82913  33.80145 ]",246.47437,15.699502069631858,rolling3,2
7351,"[34.798534 31.378511 66.889114 54.571068 45.34432  50.310776 31.126791
 49.19745  57.3224   58.149677 47.067394 38.74562 ]",263.91168,16.24535878732465,rolling3,2
7352,"[47.459686 25.962004 58.82685  27.18878  66.43064  45.666515 27.737635
 52.382004 58.903885 54.142845 72.945915 32.859615]",364.15744,19.08290963625691,rolling3,2
7353,"[48.072063 47.77529  69.41042  26.04808  60.891773 34.38995  49.879383
 48.40881  61.201283 50.47579  61.728878 36.162224]",345.57495,18.589646343378213,rolling3,2
7354,"[41.39665  57.99714  74.15481  19.961962 57.07402  33.12535  51.3802
 50.075768 57.79086  38.284416 60.13415  20.404764]",535.16864,23.13371219966045,rolling3,2
7355,"[39.327934 52.387566 60.3215   21.695822 69.69553  36.839806 52.38498
 54.646976 55.97355  31.221758 61.251072 23.092127]",518.3669,22.767671868775224,rolling3,2
7356,"[42.62493  66.76407  58.722458 28.665655 64.369125 30.058073 63.95352
 51.238094 51.974663 31.162703 61.44505  32.59584 ]",398.53467,19.96333308765723,rolling3,2
7357,"[44.643013 71.11503  45.83371  25.013262 55.65711  13.784925 81.2186
 64.95193  51.449036 20.302057 59.263878 33.294525]",583.99817,24.166054062368406,rolling3,2
7358,"[39.04969  64.57788  50.152718 35.59638  42.232967 25.803547 72.860954
 55.697407 48.015785 32.510414 46.437523 32.404995]",328.5807,18.12679476566562,rolling3,2
7359,"[43.503227 57.526085 27.367554 43.642166 49.257957 43.19452  53.224384
 65.62947  29.881905 42.334217 60.38923  45.714195]",250.27391,15.820047740840131,rolling3,2
7360,"[54.19144  42.1933   26.870438 43.87922  46.101177 38.7768   57.818485
 47.57599  41.545288 51.550903 51.678497 47.16901 ]",200.71251,14.167304230349307,rolling3,2
7361,"[51.278774 30.46847  29.523315 56.90507  35.242355 52.84751  34.702747
 37.8971   36.995335 54.148    50.981964 37.44012 ]",254.20178,15.94370666521943,rolling3,2
7362,"[35.38336  20.929216 44.119225 48.86956  39.364536 55.592583 33.59652
 40.20559  51.02131  70.06403  44.629387 36.511604]",293.6509,17.136245487965798,rolling3,2
7363,"[38.27411  25.56521  71.751595 43.77405  41.45668  57.327755 30.00617
 33.626583 55.411976 66.70466  48.081314 33.947014]",321.87958,17.941002693180746,rolling3,2
7364,"[43.08197  31.815641 71.85818  16.444687 58.511032 47.95464  40.56974
 40.116596 66.79013  63.209957 64.96314  31.221535]",338.48297,18.3979067067807,rolling3,2
7365,"[42.636417  46.093494  86.2486    13.2749605 65.84854   26.60909
 55.32674   47.538406  69.24707   50.662548  68.73142   32.166817 ]",490.44263,22.145939288120637,rolling3,2
7366,"[42.100506 57.64816  64.73768  17.312124 57.34401  31.668901 63.149075
 67.6909   53.715553 25.447607 71.48155  31.67558 ]",442.6421,21.03906104948008,rolling3,2
