id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
20,"[103.75319  103.55052  104.29744  104.292694 103.78115  103.351494
 101.93943   99.33866   96.99789   96.06311   96.33189   95.50795
  93.51805   91.22377   89.733696  89.40187   87.7893    86.08754
  83.50469   82.64793   82.24836   81.91857   79.721176  77.6756
  75.69886   74.40742   73.6648    73.33878   72.75076   72.288445
  71.7224    72.163246  71.12522   69.584755  67.27792   65.56296
  63.51649   62.945198  62.85107   60.69444   57.5413    54.756428
  51.86124   49.785625  47.847023  46.73218   46.07519   46.422966
  44.79898   42.808197  40.326023  37.42088   34.806267  33.73511
  33.038498  33.42505   34.101982  32.956844  31.764763  29.88805
  26.594534  26.008574  27.402458  27.827507  28.588223  29.507372
  28.422997  27.468655  25.34258   22.907665  21.181917  19.99729
  19.568523  20.112959  18.74043   17.106243  15.214782  13.784586
  13.625581  13.89353   13.072018  13.462609  13.477198  13.740532
  13.916553  14.684131  14.78552   16.606853  17.676292  19.037628
  19.804686  21.097813  22.072472  23.06028   23.689692  25.352657
  27.85797   29.656288  30.86273   33.067844  34.834114  36.95098
  40.240753  42.108994  43.18705   45.58872   48.60815   51.24896
  54.196716  56.451     59.246025  62.448524  65.02724   67.93582
  71.49748   74.452255  78.39928   81.97091   85.16249   88.16042 ]",274.5619797,16.56991188,0.9969601918225436,rolling13,3,0.3797397956929122
21,"[103.114914  102.33444   102.513084  101.96957   100.98177   100.04248
  98.07766    94.99144    92.22463    90.71331    90.56662    89.40856
  87.06009    84.49123    82.74182    82.05339    80.175354   78.23314
  75.393      74.46306    73.962975   73.42692    71.250206   69.19202
  67.12107    65.78795    65.04424    64.5445     63.986115   63.610157
  63.106117   63.642735   62.66548    61.2375     59.15792    57.612133
  55.645794   55.186054   55.241734   53.251343   50.379543   47.787632
  45.09458    43.11112    41.32645    40.43311    39.869102   40.204876
  38.705444   36.91972    34.549923   31.85418    29.367945   28.323086
  27.746586   28.194897   28.911028   27.895926   26.695744   24.865675
  21.817274   21.284742   22.660484   23.20955    24.061598   25.00312
  24.106234   23.281517   21.299877   19.158813   17.645082   16.630629
  16.51437    17.255285   16.140896   14.8585615  13.394892   12.264641
  12.490296   13.165605   12.769158   13.603241   14.093855   14.868363
  15.660934   16.974043   17.639746   20.03458    21.722666   23.609907
  24.965916   26.831688   28.342272   29.810997   31.010054   33.104824
  35.990055   38.145412   39.666695   42.158195   44.20081    46.48918
  49.94786    51.967236   53.205643   55.68625    58.791843   61.409367
  64.28916    66.466805   69.18606    72.2254     74.61555    77.33433
  80.63202    83.270706   86.86134    90.07719    92.84762    95.420715 ]",347.9028884,18.65215506,0.9964626054617348,rolling13,3,0.3789958587254874
22,"[100.57707    99.15171    98.76289    97.67089    96.255806   94.90697
  92.44843    89.01524    86.03031    84.07586    83.710724   82.48207
  79.9797     77.372086   75.59419    74.72777    72.8349     70.892166
  68.0089     67.26848    66.86845    66.31265    64.41939    62.536983
  60.555195   59.3891     58.80819    58.260536   57.884907   57.684998
  57.352417   58.057083   57.19992    55.99193    54.211597   52.87295
  51.05682    50.72961    50.91167    49.111946   46.541023   44.13623
  41.679585   39.749073   38.07527    37.39271    36.85876    37.10748
  35.727913   34.127594   31.836086   29.36198    27.011934   25.962008
  25.493288   26.00131    26.737192   25.888914   24.695415   22.922424
  20.183506   19.690071   21.013708   21.69435    22.630026   23.56772
  22.871525   22.18051    20.350647   18.512596   17.22687    16.392282
  16.557066   17.478521   16.658651   15.692328   14.6521435  13.846553
  14.395817   15.4332075  15.471629   16.66824    17.570429   18.823595
  20.143663   21.935135   23.12393    25.950705   28.168324   30.514753
  32.345192   34.660667   36.623985   38.42086    40.05985    42.47283
  45.54375    47.869915   49.55458    52.134026   54.245754   56.512306
  59.907932   61.8421     63.06008    65.407906   68.34412    70.714966
  73.31518    75.184944   77.583725   80.25907    82.22557    84.5398
  87.39872    89.50891    92.537      95.255394   97.46373    99.47347  ]",419.9182957,20.49190805,0.996066150130976,rolling13,3,0.3784903565043663
23,"[105.00941   103.5776    102.9754    101.790016  100.259026   98.545395
  95.88698    92.262      88.81947    86.46293    85.63649    83.91434
  81.07378    78.236694   76.209915   75.07054    72.87815    70.618164
  67.507645   66.48179    65.85942    65.06562    62.931156   60.943405
  58.768826   57.300175   56.484703   55.667072   55.095886   54.82021
  54.402847   55.000027   54.01438    52.67578    50.887947   49.469765
  47.54141    47.08208    47.225277   45.431175   42.91291    40.468822
  37.968906   35.99131    34.29828    33.64262    33.06249    33.137043
  31.693909   30.044056   27.662544   25.16333    22.648706   21.407616
  20.84521    21.110636   21.602934   20.577114   19.127441   17.180824
  14.398363   13.818154   14.994237   15.628362   16.55557    17.461243
  16.868786   16.272118   14.602808   13.044952   11.991137   11.38976
  11.945246   13.172356   12.698185   12.245062   11.806451   11.448342
  12.579029   14.2536125  14.883012   16.753391   18.433683   20.433449
  22.637426   25.218502   27.16007    30.852095   33.935143   36.992855
  39.642612   42.785892   45.454365   48.030838   50.463375   53.455788
  57.192375   60.163548   62.40068    65.557304   68.25266    70.94751
  74.79324    77.19901    78.85052    81.58779    84.932304   87.606346
  90.41235    92.49875    95.12241    97.856964   99.91272   102.28771
 105.0528    107.090256  110.02748   112.47981   114.32138   116.04769  ]",296.126235,17.20831877,0.99568508568566,rolling13,3,0.37820211781332025
24,"[109.58641   108.0344    107.18747   105.8324    104.15746   102.11777
  99.20672    95.363884   91.53043    88.77212    87.565926   85.44922
  82.3142     79.274025   77.035126   75.65089    73.20255    70.66529
  67.34646    66.1137     65.302315   64.30464    62.001427   59.916374
  57.5833     55.864594   54.85853    53.774548   53.02765    52.67804
  52.177837   52.6513     51.537853   50.087856   48.265644   46.762615
  44.696598   44.098045   44.187088   42.341167   39.843414   37.35141
  34.766457   32.679028   30.94096    30.262037   29.571474   29.463284
  27.907873   26.168272   23.680082   21.12155    18.449776   17.0378
  16.371696   16.459198   16.795189   15.647616   14.022351   11.985061
   9.224742    8.636219    9.775416   10.460604   11.47257    12.4577875
  12.045591   11.621748   10.194782    8.966852    8.209785    7.9156346
   8.888221   10.469132   10.396706   10.438136   10.568248   10.675303
  12.330658   14.591117   15.790495   18.250929   20.589804   23.240875
  26.189453   29.43912    32.036125   36.418205   40.20839    43.859665
  47.17352    50.968845   54.203854   57.37796    60.4089     63.84681
  68.08786    71.505356   74.132515   77.69831    80.78208    83.75593
  87.89657    90.58655    92.514656   95.50076    99.07432   101.916794
 104.84802   107.03147   109.68717   112.438866  114.45849   116.79579
 119.44425   121.324936  124.09884   126.29963   127.81192   129.22978  ]",186.8621578,13.66975339,0.995389469058366,rolling13,3,0.3703847870541584
25,"[124.62734   123.27285   122.3903    121.141685  119.57393   117.38584
 114.47929   110.735214  106.64818   103.70032   102.28024    99.893486
  96.6013     93.54994    91.2659     89.788826   87.26698    84.57854
  81.17653    79.77549    78.77098    77.60403    75.10727    72.91495
  70.360664   68.3156     67.01647    65.563156   64.494316   63.88281
  63.072826   63.15586    61.67728    59.80872    57.600704   55.66745
  53.13598    52.04535    51.722813   49.426014   46.517628   43.583218
  40.448715   37.854675   35.662945   34.495533   33.25037    32.563942
  30.429281   28.048445   24.968073   21.839142   18.499367   16.460907
  15.190819   14.63318    14.368495   12.644251   10.460065    7.959928
   4.801164    3.9080117   4.7647758   5.2556453   6.1178956   7.03713
   6.641667    6.2789693   5.0407324   4.062428    3.5852146   3.6763656
   5.098067    7.1549273   7.6568294   8.332505    9.15223     9.977972
  12.342426   15.440069   17.496681   20.793873   24.089897   27.713009
  31.646461   35.874214   39.42548    44.751553   49.537384   54.148937
  58.40909    63.16474    67.268486   71.37879    75.28274    79.46105
  84.522255   88.66542    91.996796   96.291016  100.030075  103.553474
 108.24959   111.457     113.91588   117.45177   121.42589   124.66523
 127.98078   130.42404   133.25471   136.23817   138.34404   140.78397
 143.52931   145.3812    148.14503   150.24432   151.4807    152.68858  ]",91.56777766,9.569105374,0.9951794296531448,rolling13,3,0.3709558954466468
26,"[127.21161    125.30032    123.8673     122.1155     120.20176
 117.56842    114.15606    110.07574    105.64206    102.14417
 100.418205    97.81814     94.31023     91.20319     88.8645
  87.21267     84.629776    81.85061     78.38365     77.10785
  76.12855     74.927795    72.639336    70.576775    68.07686
  66.05146     64.78914     63.150867    62.1194      61.591076
  60.866585    60.944252    59.42941     57.633205    55.530167
  53.59367     50.979805    49.78022     49.393913    47.05373
  44.228817    41.248608    38.042706    35.199116    32.88122
  31.641628    30.091434    29.017143    26.663013    24.095919
  20.793352    17.556034    13.983595    11.649847    10.19174
   9.405574     8.943249     7.123726     4.736266     2.1635053
  -0.8177426   -1.7106556   -0.89355356  -0.2521217    0.784081
   1.8496816    1.7935605    1.7320384    0.90365565   0.46725768
   0.49292108   1.0827955    3.104002     5.691026     6.863844
   8.206512     9.854279    11.405749    14.428138    18.30588
  21.222694    25.240107    29.34638     33.84206     38.69958
  43.77195     48.223217    54.3028      59.956314    65.321365
  70.36176     75.85602     80.65546     85.35501     89.89552
  94.55595    100.040955   104.4909     108.1278     112.68622
 116.61456    120.226814   124.979935   128.18338    130.71133
 134.24268    138.10309    141.19527    144.37645    146.58676
 148.97177    151.7072     153.3373     155.34114    157.65663
 158.89674    161.03802    162.57428    163.15718    163.65028   ]",141.4503929,11.89329193,0.9950177062194414,rolling13,3,0.3715682668226483
27,"[ 1.22978912e+02  1.20637970e+02  1.18866898e+02  1.16750793e+02
  1.14657982e+02  1.11749046e+02  1.07977730e+02  1.03671921e+02
  9.90330124e+01  9.51101532e+01  9.31050110e+01  9.03553925e+01
  8.67428207e+01  8.36421280e+01  8.13237534e+01  7.95858383e+01
  7.69329529e+01  7.40723038e+01  7.06203842e+01  6.94418030e+01
  6.85179520e+01  6.73592377e+01  6.52483521e+01  6.33363304e+01
  6.09975548e+01  5.89554443e+01  5.77126961e+01  5.59593163e+01
  5.49637260e+01  5.45554771e+01  5.40425148e+01  5.41519089e+01
  5.26592598e+01  5.10792313e+01  4.91992340e+01  4.73685951e+01
  4.48562737e+01  4.36715813e+01  4.33673019e+01  4.12094002e+01
  3.86947098e+01  3.58772087e+01  3.28731575e+01  3.00306473e+01
  2.78555641e+01  2.68509808e+01  2.53143368e+01  2.41662426e+01
  2.19619045e+01  1.96014080e+01  1.64831009e+01  1.35550337e+01
  1.01793146e+01  7.97741318e+00  6.77612877e+00  6.19044209e+00
  5.96424818e+00  4.46997499e+00  2.31585336e+00  1.04209445e-01
 -2.29206967e+00 -2.78157187e+00 -1.63643420e+00 -5.25941849e-01
  1.04436433e+00  2.56266856e+00  3.10601020e+00  3.60163140e+00
  3.41697955e+00  3.68675733e+00  4.37238884e+00  5.56075191e+00
  8.21904945e+00  1.13501320e+01  1.31717148e+01  1.51055393e+01
  1.75128841e+01  1.96535301e+01  2.31446190e+01  2.75663185e+01
  3.10722351e+01  3.54996872e+01  4.00748672e+01  4.50470924e+01
  5.04357071e+01  5.59019089e+01  6.07864609e+01  6.71333923e+01
  7.31329803e+01  7.86630707e+01  8.39366684e+01  8.95754242e+01
  9.44829941e+01  9.91932831e+01  1.03766731e+02  1.08303444e+02
  1.13633904e+02  1.17840164e+02  1.21213203e+02  1.25467117e+02
  1.29069107e+02  1.32274033e+02  1.36573273e+02  1.39313904e+02
  1.41485321e+02  1.44563309e+02  1.47935608e+02  1.50555054e+02
  1.53241455e+02  1.54941162e+02  1.56559036e+02  1.58744492e+02
  1.59677826e+02  1.61028763e+02  1.62643097e+02  1.63105316e+02
  1.64482513e+02  1.65264908e+02  1.65127121e+02  1.64824692e+02]",150.346828,12.26159973,0.9950044094745826,rolling13,3,0.3721064554716664
28,"[ 1.0929897e+02  1.0624942e+02  1.0401050e+02  1.0132957e+02
  9.8943810e+01  9.5725044e+01  9.1459045e+01  8.6820862e+01
  8.2042671e+01  7.7633957e+01  7.5374962e+01  7.2591103e+01
  6.8957130e+01  6.5943726e+01  6.3746227e+01  6.2000599e+01
  5.9368584e+01  5.6543636e+01  5.3234543e+01  5.2361626e+01
  5.1683704e+01  5.0750813e+01  4.9078442e+01  4.7511837e+01
  4.5587761e+01  4.3755833e+01  4.2740711e+01  4.1062321e+01
  4.0334866e+01  4.0267670e+01  4.0256374e+01  4.0633209e+01
  3.9367653e+01  3.8329002e+01  3.6964157e+01  3.5479233e+01
  3.3336788e+01  3.2390007e+01  3.2364128e+01  3.0664846e+01
  2.8753719e+01  2.6324099e+01  2.3827662e+01  2.1162569e+01
  1.9335152e+01  1.8829214e+01  1.7480829e+01  1.6399366e+01
  1.4602824e+01  1.2739650e+01  1.0071072e+01  7.7666616e+00
  4.8787441e+00  3.0610929e+00  2.4221392e+00  2.3189471e+00
  2.6103718e+00  1.7657007e+00  1.2150641e-01 -1.4294261e+00
 -2.8576393e+00 -2.6968732e+00 -1.0191019e+00  7.9918164e-01
  3.1631398e+00  5.3209019e+00  6.6926522e+00  7.9354696e+00
  8.5803881e+00  9.7440786e+00  1.1252529e+01  1.3124994e+01
  1.6491732e+01  2.0198528e+01  2.2714050e+01  2.5219408e+01
  2.8445677e+01  3.1141294e+01  3.4994835e+01  3.9850636e+01
  4.3860317e+01  4.8512928e+01  5.3364765e+01  5.8622498e+01
  6.4361496e+01  6.9983589e+01  7.5105133e+01  8.1428337e+01
  8.7510292e+01  9.2872047e+01  9.8078270e+01  1.0352085e+02
  1.0822096e+02  1.1253761e+02  1.1678242e+02  1.2082264e+02
  1.2556501e+02  1.2909233e+02  1.3177950e+02  1.3526923e+02
  1.3809998e+02  1.4047021e+02  1.4385295e+02  1.4567949e+02
  1.4708891e+02  1.4925401e+02  1.5171712e+02  1.5346001e+02
  1.5525339e+02  1.5608815e+02  1.5646907e+02  1.5774924e+02
  1.5759886e+02  1.5792061e+02  1.5845053e+02  1.5775850e+02
  1.5799072e+02  1.5769650e+02  1.5660841e+02  1.5520502e+02]",101.9665287,10.09784773,0.9954275860574552,rolling13,3,0.37225701774393666
29,"[ 99.96585    96.880356   94.76132    92.0845     89.84532    86.69496
  82.42284    77.804726   73.06137    68.54534    66.11182    63.269497
  59.68329    56.716255   54.593914   52.879692   50.135666   47.211006
  43.970417   43.039032   42.364964   41.50125    39.8057     38.292084
  36.54345    34.558815   33.453518   31.723593   30.9293     30.916626
  31.130749   31.491156   30.251991   29.458584   28.30708    26.966
  25.060673   24.224522   24.39981    23.047243   21.573603   19.483055
  17.407053   15.03818    13.632606   13.634776   12.690904   11.976191
  10.72222     9.464028    7.42738     5.82847     3.6017597   2.422823
   2.5054278   3.08309     4.0988164   3.9900355   3.0707924   2.3247583
   1.7756568   2.746329    5.1541624   7.706943   10.90935    13.802165
  15.9141035  17.877617   19.277021   21.12372    23.285217   25.712843
  29.565151   33.678665   36.611954   39.426132   43.056458   45.97878
  49.908443   54.827236   58.871716   63.40149    68.119354   73.16824
  78.73259    84.01929    88.79829    94.65596   100.26537   104.96088
 109.59415   114.34173   118.326546  121.90408   125.36513   128.52647
 132.43475   135.09702   136.88008   139.45499   141.42256   142.90726
 145.36203   146.32135   146.97568   148.31027   150.00742   151.07336
 152.13345   152.32344   151.82726   152.41371   151.57608   151.24774
 151.03043   149.67911   149.30202   148.324     146.73389   144.76196  ]",70.66035596,8.405971447,0.9960075943715404,rolling13,3,0.3719050719427636
