id,predict_data,mse,rmse,norm_corr,smooth,skip
10,"[ 19.772743     9.837123     8.090985    11.764864     6.998559
   6.0015354    4.5758      20.833717    25.086946    12.808615
  15.664445     0.38218293  -2.0562997    4.6648297    5.7829785
   4.9308147   13.420205     5.3656583    6.0535583    2.4428742
  11.279337     2.5488377   14.190933     8.462849     3.8560348
   7.2099185   22.704493    17.901459    13.454534    23.316935
  32.364513    46.0498      45.413826    33.199352    36.579044
  51.553265    29.260807    29.6106      46.42988     66.88201
  54.169662    72.39683     87.89376     94.37297     92.16598
  92.72022     86.90625     81.874565    82.8724      76.79862
 113.57515     95.81728    101.09582     91.2388     102.56709
 111.3816     102.75434    142.7977     135.72006    111.603874
 102.604904   105.91949    101.505714   113.78755    104.26233
 107.14259    102.51717    118.75865    131.44208    122.90361
 127.419624   130.33005    123.81574    113.251366   116.06756
 118.29928    117.703064   119.664696    91.69106     97.615295
  95.31711     92.167725    86.67346    114.071655   103.183556
  93.367874    86.17965     96.81905     83.417465    92.4208
  77.44479     75.20042     72.99791     69.173546    84.833206
  60.496624    69.85208     66.83664     58.299778    56.143112
  62.239697    62.15612     58.83566     59.418674    59.245026
  52.611523    58.472298    58.60265     45.57365     50.258404
  46.68521     41.74908     46.255787    31.057816    47.29113
  39.748573    30.85846     29.767313    37.543236    37.254013  ]",724.4189338,26.91503174,0.9879795745371586,raw,13
11,"[  8.218794   -1.762209   -3.7060707   3.4549203   6.1540217   3.8083603
   7.36888    22.372164   29.378056   17.223658   18.61143     9.211245
  14.048976   18.30855    21.239662   22.35124    42.04093    34.2355
  36.80208    35.02631    45.808937   36.348385   46.372894   38.438023
  43.888367   47.119087   64.24464    54.51468    55.790825   65.71456
  73.93682    91.689285   90.877846   76.04245    77.63617    89.28882
  70.41553    79.78335    81.969406  104.345726   86.47516   105.6986
 110.305504  121.71663   119.88662   119.25605   111.28534   109.707726
 109.8964    103.40218   133.76874   114.004616  112.86525   104.207756
 111.162186  115.447     106.41292   146.81361   132.37741   111.16663
 105.40098   108.592575  101.76958   106.64858    99.91835    95.14774
  94.10609   102.11741   122.69244   110.08663   108.39822   108.92962
 105.56971    97.92974    96.77854   101.90097    92.38807    98.637665
  70.988815   77.948494   74.16055    76.02607    67.44334    88.9842
  80.817764   72.97758    64.42572    70.84546    64.898476   73.24621
  56.193405   54.222404   57.110023   55.5295     65.98825    39.489082
  47.447945   48.498238   41.220264   34.833557   41.58525    44.899357
  38.93927    38.046185   39.627594   33.19895    39.23836    35.966267
  25.05399    31.131132   26.669207   20.884327   25.3779     13.344296
  25.054342   18.712242   10.430831   14.779125   20.160063   18.918577 ]",912.106246,30.20109677,0.9870596916366206,raw,13
12,"[ 14.810284   7.650958   6.811744  18.661722  23.980917  22.71888
  28.632538  42.703053  46.94196   36.473423  39.3438    35.028435
  43.306324  45.796143  48.893795  52.56174   76.06003   67.57549
  71.91092   68.98543   81.41677   69.758736  78.03046   70.38641
  81.56818   80.71631   96.90071   83.913666  87.37867   93.45509
  99.54613  119.48693  116.235    101.232124  99.65484  108.89197
  93.83685  105.66051   97.58197  117.97614   98.340256 115.37412
 112.53347  125.94959  121.94767  119.48955  111.832985 112.92789
 112.71235  107.30471  126.667404 109.22646  102.942566  96.88583
  99.49483  102.875916  93.6054   128.61688  111.339806  95.74576
  93.44646   95.277885  87.41096   87.72021   82.70647   75.117966
  78.2018    80.81652  105.54743   90.6352    83.868416  85.95209
  82.41713   77.39233   73.822174  81.92534   67.31897   76.05745
  54.06757   59.617184  56.27041   59.686146  50.35486   66.900826
  62.774483  54.634888  45.316353  49.387592  47.167435  55.46556
  39.513077  38.763393  41.862507  43.878937  48.136932  24.06193
  31.356562  36.40016   29.632809  21.26907   29.425102  33.14076
  25.256153  25.26228   28.992386  21.870035  27.749834  22.776684
  15.613573  22.677784  19.194908  14.612388  18.870678   9.940933
  17.572966  14.949493   8.10635   14.415167  17.411343  15.999307]",1117.245018,33.4252153,0.9861350958281518,raw,13
13,"[ 93.74216    91.005135   90.3818    110.71449   130.56204   123.71348
 130.2314    134.47003   127.96821   126.01042   129.45963   142.09041
 128.57312   138.73218   133.9597    139.94908   148.32254   147.48036
 156.53815   145.01297   151.89265   136.92259   138.67705   133.35764
 157.98149   141.71394   146.57513   133.70346   130.32607   133.80836
 127.27482   140.5418    129.87556   131.10892   128.12117   127.63213
 124.59485   118.19938   112.388824  107.33762    99.95184   103.668945
 109.26105   113.54336   100.59586    88.1232     95.27877   100.62158
  93.04917    99.32842    92.227165   81.54054    68.17259    66.166855
  66.720146   67.087555   50.35874    70.25907    55.274834   54.192627
  60.30279    58.41051    58.304707   40.260765   33.473408   31.570116
  42.074905   43.625263   53.871326   45.942783   24.173847   28.3206
  28.63036    25.796284   27.564192   36.80697    11.238127   20.437712
  18.32096    15.298638   12.353019   12.411073    5.976327   10.381657
   9.297997    1.7534475  -9.58292    -1.7783077  -6.63745     1.5299635
  -5.8468533   1.8320767  -1.3975118  -5.724791   -7.768259  -15.868814
 -17.332798   -0.6286152 -10.301368  -10.360985    2.523533   -2.552774
  -9.3573475   0.4911294  12.610403    8.664423   12.645439   16.163334
  18.948503   22.984606   29.880087   26.810093   35.55798    28.035093
  31.600513   38.70903    36.406075   45.486553   54.69294    58.008896 ]",616.4045378,24.8274956,0.990704531591462,raw,13
14,"[131.32797    122.02357    116.5447     132.92935    157.38158
 152.38937    156.77156    144.58386    131.83684    135.64478
 133.93842    153.38164    124.23793    134.44817    131.32434
 131.59134    134.91742    131.31126    144.39264    130.05763
 133.40065    117.83       115.44798    112.77814    136.07904
 121.57252    111.272766   106.50792     96.62456    110.250755
  88.79754     99.51107     85.20614    106.95559    103.06841
  92.61563    101.69458     87.050064    79.72815     63.324444
  65.88357     61.068817    74.99274     69.31772     59.37443
  47.625313    61.891174    66.77097     56.586296    73.62586
  53.77355     43.017525    37.734       31.816479    36.562813
  29.68908     11.568634    23.568256    10.644847    17.457153
  30.134184    29.360756    30.097525     1.9150544   -2.6775138
  -0.5600651   11.679461     9.535138    12.846815    10.645992
 -12.880095    -9.123784   -10.677237    -9.763817     0.58419687
  -1.6931449  -32.54412    -14.092735    -1.6945801  -13.52333
 -19.148916   -12.064423   -10.395313   -15.662843   -12.255175
 -22.180182   -32.17289    -19.355165   -30.987392   -19.675585
 -16.764421    -1.6089568  -10.145009   -13.891133   -17.441954
 -11.878835   -18.863234     8.746779    -2.53057      5.198444
  14.699811     4.5829926   12.879559    17.514479    32.939445
  31.455568    41.21967     51.217495    53.489346    64.76193
  74.81443     75.14908     80.92426     67.61665     70.266945
  87.958565    87.91895     89.40833     94.529465   102.29323   ]",1160.932114,34.07245388,0.9959770826612804,raw,13
15,"[126.71856    116.851364   111.3676     125.50739    141.89667
 138.53917    140.9925     128.41405    115.12669    117.090744
 116.61607    132.1269     109.87707    111.4986     114.20998
 112.2396     120.57559    108.15377    120.549095   106.70974
 114.53971     99.65121     95.798096    96.54539    110.854675
 100.1917      88.341644    86.125565    76.38467     89.91324
  64.4813      74.66268     61.063866    83.462135    76.49313
  64.69994     79.230034    70.52543     50.59145     39.47878
  40.734303    36.753742    40.469276    34.176006    26.275995
  19.473003    30.470095    34.41005     27.845901    45.243122
  22.011215    12.144209    10.680086     6.676738     9.5573
   0.36551133 -11.309515    -7.679251   -17.651579    -6.309234
   8.203606     7.8954515    7.6455436  -19.128351   -17.766582
 -15.922637    -1.8127434   -9.681846     1.0271698    1.10687
 -19.304342   -13.9409075  -17.29908    -10.952926    -2.6470733
  -7.3719754  -34.418945   -10.249206     9.798006    -1.6326172
  -6.578904     8.449958    13.975697     6.839619    15.1940565
   5.23198     -4.3660636    5.971475    -2.0704062   11.327477
  19.002851    34.971584    23.729939    31.229202    22.0036
  32.810627    28.320192    55.541832    46.04723     52.16206
  59.58646     49.736645    64.4108      62.41488     75.28134
  69.68749     85.36215     89.24501     91.02721    107.33953
 111.38085    114.24343    114.82135    104.66886    103.04967
 121.91391    124.53584    119.32346    113.86926    118.71063   ]",1261.289791,35.51464192,0.9972875028056296,raw,13
16,"[104.882256    94.85744     91.77556    101.38091    102.387825
 101.92703     99.81227     96.68568     86.66084     83.15555
  85.38933     87.21728     76.959       71.10361     77.114914
  74.15756     85.141975    65.08291     72.77844     60.511272
  72.8179      60.54769     59.86976     62.453655    60.444813
  55.696133    49.3969      48.174232    39.542187    49.62068
  29.573284    38.68005     28.604183    40.971355    33.693768
  28.643755    37.604458    35.331425    12.987718    14.330106
  10.9403515   13.310867    10.260457     5.581061    -0.3756653
  -0.29232338   1.8053313    1.9260011    1.4796005   12.191016
   1.0288515   -9.368197    -5.7995105   -8.645679    -5.466143
 -10.577657   -15.415013   -12.533745   -16.388788   -10.259306
  -0.8569299   -0.27418974  -1.7661829  -14.848618   -12.010943
  -9.3768835    3.1191156   -3.0324748   14.541599    14.813079
   5.4883146   14.7859       7.624657    14.365881    18.305964
  15.039455     0.87384254  23.06843     38.74016     33.541145
  30.797684    48.23336     54.800407    57.076336    66.24933
  56.565697    47.32255     54.88384     50.21374     64.519005
  71.39958     83.634766    71.55948     87.32675     79.53231
  86.88112     91.058846   108.947365   102.29036    104.55282
 109.92322    102.92707    118.45769    111.686455   118.90946
 109.10661    128.06367    125.310295   123.44384    141.56715
 137.65015    141.97119    137.98912    130.25337    129.75587
 142.3992     145.42543    134.15144    121.360725   122.2876    ]",1381.764027,37.17208667,0.993026811969108,raw,13
17,"[ 74.88085    65.14912    59.948093   75.221535   79.90978    70.77664
  70.53399    67.49334    61.91673    57.06966    58.062622   58.529278
  43.343037   42.162785   47.237453   45.4976     55.52755    36.85021
  48.21047    38.760143   44.447132   29.530035   28.772236   30.918531
  35.253353   26.524603   28.903934   24.250212   14.068378   26.95055
   7.6696596  18.903795   16.692722   19.662233   11.514121    8.6670685
  15.893027   13.37184    -3.1845918  -2.9548419  -4.309274   -1.4489458
   1.7177479  -1.7208542  -4.8453145  -6.4051294  -3.591951   -4.6452127
  -4.652303    2.6640072   1.4599888  -7.675513   -7.9542227  -5.7251983
  -3.0258234  -2.6866288  -9.755055    3.7256985   2.9220555   7.360086
  13.4413595  12.566691   16.209707    5.724202    5.802392   12.729541
  23.406082   19.514498   41.352684   42.98583    38.508507   43.85389
  42.73068    46.77046    50.857037   48.459198   36.99702    54.942036
  68.97497    64.611496   63.639774   78.80417    82.18406    93.72263
  94.30893    88.48989    74.76897    84.64694    79.53036    92.19409
  93.26893   103.91253    89.73543   103.45326    94.43006   101.2027
 103.74995   116.99491   107.198166  109.14992   117.273186  106.42941
 114.65159   111.25348   116.51085   101.2795    117.179985  114.97274
 111.27415   126.22035   119.272316  118.5276    119.20788   114.33581
 110.799255  113.86882   115.26321   104.026695   97.25148    93.45021  ]",839.8451939,28.98008271,0.9742022316906452,raw,13
18,"[ 47.033115    40.405003    37.757298    51.02505     44.85014
  38.049698    34.93923     43.16748     39.79596     30.95432
  35.926937    25.0369      14.221384    16.55325     19.269978
  19.103813    23.181906     6.360534    13.483271     5.6604557
  11.040911    -3.1895723    1.6928074    3.1666455   -1.2002428
  -8.813541     2.7630138   -2.3881574  -13.134999    -5.6002603
 -12.119735    -0.45561188   0.5224643   -8.565566   -14.043422
  -5.805841   -12.487795   -16.836535   -15.322004    -6.78434
 -10.701958    -2.2068636    8.357286     8.295527     4.939271
   4.73429      3.924783    -0.7011712    2.1560724    1.6422143
  19.130342    11.2190075   13.204026    14.873746    20.314117
  31.083849    24.642645    48.23065     51.320057    44.91813
  42.278248    41.34628     44.743515    51.33646     45.953182
  57.200104    61.02146     68.6173      88.3756      87.42485
  92.83019     99.755264    95.29435     92.277596    95.46593
  96.526245    97.48326    104.92431    104.57474    104.50583
 106.26352    110.41076    110.90025    136.04134    129.5994
 122.14081    109.66496    121.35126    110.99831    122.0626
 116.256424   120.296005   105.76006    115.627205   114.604706
 111.39733    118.82654    120.420425   110.07739    110.54961
 119.41225    109.619484   110.04188    110.4399     111.35108
  94.98131    105.69236    103.627       96.10335    105.19234
  97.35259     94.91611     97.93063     91.35316     94.57969
  89.459785    86.915474    75.3269      74.893585    69.65508   ]",1152.247299,33.94476836,0.9412049560918336,raw,13
19,"[ 45.019547   37.76391    34.54363    42.752113   37.608368   31.33763
  28.671158   36.37931    34.599636   24.941164   29.65654    19.47168
   8.566123   12.990074   16.433357   14.511426   17.785658    3.9786162
   8.63387     2.1063628   8.6768     -3.0870686   2.1743882   2.7553716
  -2.205648   -5.432623    5.3481297   2.8751843  -7.471046    1.2838846
  -1.671664    9.187701    9.028033    3.5368965   1.3456172  10.0051565
   1.6148157  -2.5643685   5.5825067  15.699753   12.03553    22.114336
  35.07582    36.31692    33.36387    32.762634   34.80398    30.475311
  31.89786    32.628906   53.672375   44.51386    49.20669    47.038383
  55.074974   63.62608    57.03525    83.61979    82.788155   74.39012
  71.253      71.35505    73.47807    80.44548    75.2093     85.682465
  85.26659    95.20972   110.278625  108.62097   112.997345  115.59086
 111.58818   107.38159   112.826454  111.7802    111.70837   118.88728
 112.43739   111.77135   111.84885   112.82065   113.88843   135.38101
 126.693886  118.49136   109.10562   122.1175    108.20936   118.79156
 112.301994  114.39682   102.20341   107.95831   110.38564   104.042076
 107.48718   108.090126   97.829575   99.75016   107.61251    98.97825
 101.09797   100.387985  101.06073    88.31958    97.28232    96.115616
  87.42232    93.45023    87.3623     84.55334    88.836      78.71757
  85.17009    81.22767    77.41799    67.521904   70.038216   66.681694 ]",759.053773,27.55093053,0.9395559196996154,raw,13
20,"[ 34.510483    26.498528    24.047829    28.898798    22.394411
  17.983778    14.835829    27.16814     28.15166     16.856445
  21.370663     7.4124146   -1.5588188    5.5654016    7.2383347
   5.3947277    7.561602    -2.6826496   -0.83995306  -6.1297135
   0.6559924   -9.167811    -0.61421436  -2.4800465   -9.401707
  -9.453263     4.117109     1.710411    -7.3643384    1.3259412
   5.402236    16.376331    16.458849     7.808302     9.216905
  22.17527      5.930388     1.5606931   19.427916    33.811543
  27.688515    41.554703    59.082275    62.20945     59.395554
  59.090324    59.073368    53.643726    54.868538    52.419434
  83.62814     71.59424     77.86741     72.00249     82.88938
  93.2147      85.499535   119.41822    117.018486   100.637955
  93.53114     94.871765    95.14832    107.350555    98.99456
 108.37478    104.08969    119.72313    131.11356    127.07318
 133.55142    135.56285    130.37196    121.97599    127.504875
 127.52244    129.80473    132.59631    114.81412    116.93724
 116.35474    112.55772    111.274254   136.93123    125.1056
 116.07979    108.27826    121.74523    105.58345    115.17243
 104.53386    103.65816     94.96327     94.82618    104.68379
  90.15475     95.374466    92.141846    82.23723     83.5733
  90.81302     85.00105     84.42005     85.01586     84.68196
  74.95017     81.27834     81.62395     70.410065    73.75526
  69.08709     65.124016    70.558464    57.15778     69.40445
  62.760475    56.265373    49.43439     56.406906    54.552074  ]",770.5300075,27.75842228,0.960523580937782,raw,13
21,"[ 25.366154   15.218333   12.105804   14.766009   15.002818   11.170508
  11.664047   23.57292    28.377726   16.599846   18.619923    8.555766
   4.463228   11.241736   14.255483   12.064686   22.259474   15.121378
  16.284807   13.2300825  22.699184   14.800092   23.703209   18.39081
  17.834711   22.264004   35.52877    32.028027   27.81294    39.61339
  45.981003   58.92334    57.529736   50.601913   54.351814   65.418015
  48.476913   50.16238    63.52308    81.4461     70.36683    87.28581
 100.27547   106.96386   104.91089   104.13124   102.60377    99.41906
  98.59246    96.191025  127.7347    110.17213   114.94901   104.919014
 115.74327   119.83904   111.37032   149.07579   138.4771    119.048676
 113.21027   116.49653   112.799934  118.629     112.00711   113.69687
 108.98694   121.73105   133.64026   126.42316   126.39989   124.75484
 121.487526  113.48461   117.65223   117.836525  112.272026  117.79428
  93.03064    96.791855   93.04388    91.76931    87.6278    107.58869
  96.81781    88.138596   81.78516    92.56794    79.47855    88.48341
  75.430824   74.06432    72.46839    68.72282    81.233475   59.981094
  63.660786   63.45084    54.719875   53.87605    59.993946   59.08022
  58.481396   57.46047    58.31579    52.767776   59.020733   58.467155
  46.84392    50.56744    47.42828    42.18693    47.507458   32.499344
  46.25854    41.196068   33.42212    33.289997   40.790367   40.736225 ]",810.576822,28.47063087,0.974011541094356,raw,13
22,"[  0.3697261  -6.01306    -7.134224   -2.0591006  -3.8151777  -2.3421001
   2.4870996  18.935501   23.767426   10.468571   15.6506      7.2809644
  19.72013    20.078001   27.98868    28.302708   51.79115    41.63895
  42.4826     41.663055   59.32814    50.18977    59.688465   53.43143
  56.492752   62.66203    78.67397    71.57654    74.67848    81.81809
  92.283485  110.94248   106.94141    95.45861    96.15164   107.84482
  90.67937   104.20918   101.83688   129.66566   108.24604   129.10326
 125.54525   140.11487   137.33073   137.765     130.78018   130.7142
 131.34254   126.130005  151.6259    132.77467   133.30956   123.360344
 128.33772   129.7697    125.31173   160.05585   141.69376   122.90671
 119.21963   123.23103   112.53802   116.02356   114.94697   107.58895
 104.919754  110.90735   132.85931   119.60122   112.77177   111.89327
 106.57991   101.96094    99.78189   103.85995    93.08502   102.64975
  75.45798    81.03314    76.87544    79.067055   71.44712    85.96154
  81.088066   70.208855   65.51791    69.91307    63.095024   72.12765
  57.275433   54.044724   57.216434   60.208862   68.286125   40.58603
  46.70759    48.55282    41.727882   33.969727   39.91316    45.060516
  41.26218    38.276894   38.676487   32.23668    39.409935   31.621695
  21.837313   28.066021   23.842436   19.165995   21.693583   10.341892
  21.359058   19.262302   10.887996   15.588948   17.04354    15.593436 ]",969.0744672,31.12996093,0.9876782015114752,raw,13
23,"[ 12.137364   8.020052   8.287575  18.240612  19.619139  21.864792
  28.62992   44.18158   46.467762  35.05354   41.208176  37.83652
  53.38524   51.84844   58.991264  62.16389   89.235916  78.46229
  80.9646    78.45075   97.15266   86.083374  93.725044  87.55421
  96.24793   97.86114  112.67294  101.61365  106.9741   109.953026
 117.66587  138.03085  131.61789  119.45237  116.99576  125.98102
 112.818375 128.60793  114.94178  139.82109  116.99178  135.31293
 124.13661  140.1918   134.95532  133.51059  126.32232  128.87997
 129.17213  124.92756  138.89526  122.345856 117.17019  110.20786
 110.80232  111.392815 106.15904  135.01758  114.39499  101.514404
 101.33237  103.72799   92.54309   91.51793   91.43096   81.15721
  83.63358   83.74253  109.95676   94.32071   83.10664   84.568436
  79.16987   77.180855  72.23891   80.02184   64.19314   76.06323
  55.158657  59.85615   56.203037  60.47402   52.212486  62.17178
  61.752144  51.26469   45.160995  46.99057   45.090366  54.0405
  40.438877  38.787884  42.36497   48.925198  50.560596  25.970642
  32.091537  38.017006  32.200886  22.42657   29.84899   35.456234
  29.735657  27.616274  30.60945   23.715971  30.86594   21.693357
  15.96185   23.359344  19.863197  16.781612  18.96667   10.981846
  17.716824  19.167543  12.796924  19.34943   18.14282   16.687647]",685.8293275,26.18834335,0.9960577374245704,raw,13
24,"[6.79659424e+01 6.64963608e+01 6.81524734e+01 8.45632477e+01
 9.61392136e+01 9.31305084e+01 9.95851746e+01 1.11679558e+02
 1.08819206e+02 1.02379944e+02 1.08475609e+02 1.14522514e+02
 1.16251541e+02 1.20669746e+02 1.19753220e+02 1.25969078e+02
 1.42167740e+02 1.37888626e+02 1.42519455e+02 1.33764008e+02
 1.47239075e+02 1.34766754e+02 1.38908768e+02 1.33155563e+02
 1.50786148e+02 1.40861816e+02 1.50730850e+02 1.37044159e+02
 1.38633087e+02 1.37984879e+02 1.39181686e+02 1.54269821e+02
 1.44144714e+02 1.37826141e+02 1.35255447e+02 1.39434906e+02
 1.31557159e+02 1.35231583e+02 1.23965591e+02 1.31535950e+02
 1.16449928e+02 1.26818237e+02 1.21632027e+02 1.31969574e+02
 1.19850380e+02 1.11297455e+02 1.11985176e+02 1.16972588e+02
 1.12774612e+02 1.13936752e+02 1.13463860e+02 1.01190651e+02
 8.90352936e+01 8.59910660e+01 8.51632004e+01 8.57663422e+01
 7.41255264e+01 9.48900604e+01 7.70820160e+01 7.20099945e+01
 7.56146622e+01 7.48484802e+01 7.03328094e+01 5.97400513e+01
 5.57069588e+01 4.90653343e+01 5.75326042e+01 5.79284325e+01
 7.48131714e+01 6.29304428e+01 4.42465630e+01 4.84014015e+01
 4.63819313e+01 4.43317299e+01 4.12957954e+01 5.31635170e+01
 3.17060051e+01 4.08758049e+01 3.07131805e+01 3.24764290e+01
 2.97013168e+01 3.05852337e+01 2.28570709e+01 2.85513458e+01
 2.89847107e+01 2.09085541e+01 1.17979670e+01 1.54712887e+01
 1.45598183e+01 2.26037178e+01 1.25976362e+01 1.57270880e+01
 1.63673992e+01 1.71325474e+01 1.55379105e+01 5.89530952e-02
 2.52489328e+00 1.37585001e+01 6.99643850e+00 1.79121435e+00
 1.31951571e+01 1.36199217e+01 5.54008055e+00 1.13667326e+01
 2.01378269e+01 1.56290503e+01 2.02186737e+01 1.70261765e+01
 1.81350288e+01 2.19430294e+01 2.45258904e+01 2.22041512e+01
 2.82902870e+01 2.22179527e+01 2.67684479e+01 3.15906906e+01
 2.86101856e+01 3.82047920e+01 4.26502571e+01 4.40112267e+01]",1147.154389,33.86966769,0.9988236684345186,raw,13
25,"[ 95.33327     80.15333     73.512085    90.52563    120.505745
 108.161125   113.6711     106.609505   105.89489    105.95812
  98.37488    111.26887     83.40303     97.30676     90.59816
  92.041855   100.243935   100.37009    113.50622    103.51347
 100.35095     86.67734     87.88152     79.7236     107.25284
  95.381256    96.11807     85.09695     78.53804     97.657715
  82.10456     94.79722     89.68307     96.07893     95.84642
  90.02719     89.80817     80.5642      78.51338     67.270386
  66.362       67.9763      87.203514    84.48066     79.05129
  68.217125    74.71644     77.24895     68.09688     76.63289
  78.49727     60.968597    52.32084     46.77524     53.93975
  50.357574    28.340378    59.173607    46.75787     41.598457
  47.08946     47.124023    50.238438    27.967817    16.941849
  16.661596    27.192537    28.21313     36.4402      31.630253
  16.83626     17.74162     22.04345     17.24109     24.609013
  26.020075    -2.0658753   10.100848     7.7567663    4.203257
  -1.971544     5.486569     0.6464061    9.720856     4.421868
   0.86646265 -14.280263    -2.1440332   -8.234893     0.67706084
  -7.1312037    4.664878     2.5612571   -8.380176    -4.7985077
  -9.78616    -12.130563     8.129261    -2.6969435    1.4585214
  11.445105     4.3883853    4.4548573    9.946011    23.25134
  21.04347     28.159561    39.050808    36.007504    45.193043
  50.52489     45.41554     54.35232     41.28637     46.33986
  50.247585    47.42596     53.430477    64.786476    69.65289   ]",665.2944828,25.79330306,0.9988023263464892,raw,13
26,"[118.55026     94.54718     81.64437    103.966286   152.11298
 126.4902     133.47246    110.39566    112.72141    117.39791
  99.59593    121.758675    73.71802     91.57155     82.05336
  81.23002     88.28011     89.32253    110.95112    100.03192
  84.40417     68.95593     64.1324      55.4975      95.95406
  79.09099     74.8578      62.35071     51.102943    83.67979
  50.68262     61.4105      62.08395     75.33126     73.71465
  56.561028    69.62197     55.383423    46.34913     18.297348
  28.263248    21.74086     49.678078    38.210148    37.166355
  23.511423    35.16231     38.003796    25.422997    40.481213
  36.022896    16.770714     4.926943     3.6001124   11.929058
   2.8154387  -25.854767     7.059869    -1.4615954    1.4499313
  11.786442    10.5566635   22.712746   -14.504646   -27.305769
 -24.203909    -7.3195343  -13.651615    -4.6936154   -2.5261252
 -17.324133   -20.52084     -6.237417    -8.389034     3.6530032
  -0.23386298 -36.82756    -19.046606    -6.3937116  -13.577056
 -21.568596    -3.5717285   -6.2175593    1.7119533   -6.368637
  -2.2427669  -25.203487    -9.4188385  -11.846798    -2.4782257
  -7.2962594   12.51258      7.549991    -6.143011    -8.079445
   0.930632    -7.2074227   21.343847     8.091108    17.486034
  28.37151     14.131048    19.118261    23.493408    40.8551
  36.580513    47.15912     64.28653     61.610954    75.06622
  78.701256    71.004486    82.33908     70.550476    67.91165
  69.81879     70.486916    73.84188     86.5458      90.4263    ]",656.0894131,25.61424239,0.9895204755614696,raw,13
27,"[110.57565     94.756996    89.20998     97.547585   109.32194
 104.834885   104.1364      96.27138     90.64735     88.517395
  84.582504    90.000626    72.27826     71.15466     73.91522
  69.95067     81.2758      66.51979     75.58487     64.056625
  71.07739     60.351055    59.52018     58.434696    63.652332
  60.33627     52.660397    50.40317     42.089123    59.307034
  37.23218     45.92661     37.385498    52.276955    48.415195
  40.368587    49.07854     45.272903    26.78225     23.374147
  22.159027    24.029015    28.298658    21.798775    17.830538
  16.088951    19.16638     19.530853    16.066961    27.989534
  20.90685      5.663385     8.394614     2.5516279    8.969985
   0.37646863  -9.717556     1.1134894   -5.4445176   -2.6737542
   6.5903006    8.104775     8.013123   -10.439711   -11.190495
 -10.4711685    1.962761    -3.8902617    9.798489     9.906605
  -0.21622205   5.642831     2.5050995    6.901775    13.240818
   8.431064   -11.339859    10.784828    22.023441    17.419199
  11.953489    30.657354    35.683567    37.92116     43.876328
  37.081474    26.143845    35.29985     31.093103    44.548023
  48.98319     62.707626    54.77895     62.114346    58.96545
  64.41199     66.248436    86.7695      79.80305     83.91084
  88.79855     82.33622     98.34509     91.80778    101.34909
  95.594765   113.545265   115.80321    112.296165   130.1116
 128.1144     130.34064    128.67215    117.494095   119.13092
 130.32918    132.5086     125.05972    117.39078    120.685425  ]",576.8061882,24.01678971,0.9756560889446004,raw,13
28,"[ 8.49184723e+01  7.10855103e+01  6.59584045e+01  7.83789215e+01
  8.42700119e+01  7.72326202e+01  7.53887787e+01  7.24614258e+01
  6.82817917e+01  6.39766808e+01  6.19138184e+01  6.05444221e+01
  4.38187180e+01  4.32849960e+01  4.56855812e+01  4.33627548e+01
  5.28392372e+01  3.56698151e+01  4.58974457e+01  3.56716461e+01
  3.99871864e+01  2.68980541e+01  2.79041443e+01  2.78589573e+01
  3.02391453e+01  2.38578377e+01  2.39737415e+01  1.93527718e+01
  9.59353447e+00  2.49571724e+01  5.77309227e+00  1.60126095e+01
  1.30474052e+01  1.70126743e+01  1.11994972e+01  8.45908356e+00
  1.26620512e+01  8.79153061e+00 -5.36105251e+00 -5.45569992e+00
 -7.07692051e+00 -3.47229862e+00  3.48433781e+00 -1.97594619e+00
 -4.55340910e+00 -5.12447405e+00 -5.28608084e+00 -7.42320585e+00
 -7.80723619e+00 -1.21913159e+00  1.22174501e+00 -1.16718454e+01
 -1.00756559e+01 -1.12782173e+01 -5.75317526e+00 -6.41874313e+00
 -1.55725393e+01  5.71300924e-01  1.11222550e-01 -2.10020393e-01
  4.54129505e+00  4.86938190e+00  7.42524099e+00 -2.20315766e+00
 -5.17424774e+00  1.32880107e-01  1.13716812e+01  9.13325214e+00
  2.79418392e+01  2.85882397e+01  2.61750088e+01  3.37858429e+01
  3.09774303e+01  3.30066223e+01  3.75614815e+01  3.49760513e+01
  2.34488449e+01  4.05792503e+01  5.03743973e+01  4.80104675e+01
  4.57342377e+01  6.19163246e+01  6.50014801e+01  7.88335190e+01
  8.02589645e+01  7.45415497e+01  6.06710472e+01  7.05935440e+01
  6.60898132e+01  7.89318771e+01  7.94674149e+01  9.09142761e+01
  7.94913712e+01  8.92639084e+01  8.57012329e+01  8.97963104e+01
  9.56322784e+01  1.09557068e+02  1.01080734e+02  1.03434021e+02
  1.09984505e+02  1.01366089e+02  1.11336220e+02  1.07186775e+02
  1.13447746e+02  1.01620781e+02  1.18239281e+02  1.19001610e+02
  1.13570724e+02  1.30293381e+02  1.24386864e+02  1.24443451e+02
  1.23997475e+02  1.15966682e+02  1.16399193e+02  1.19639732e+02
  1.20606186e+02  1.10231918e+02  1.03994232e+02  1.02829941e+02]",907.5249558,30.12515487,0.9331431945295492,raw,13
