id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
529,"[ 12.640615  16.400564  22.468546  29.195227  34.762486  36.720394
  39.405415  42.262814  44.937305  47.151417  51.036865  54.895256
  57.68838   60.591217  64.604324  68.75351   72.797066  77.93656
  81.270256  83.21133   85.7211    89.316574  94.00229   98.72806
 100.9286   104.78825  107.895454 111.8385   116.2162   118.935486
 119.93072  121.43141  122.3028   125.73641  126.701965 127.84908
 129.30954  129.07506  129.80162  131.80428  130.90933  130.4592
 129.3514   128.01294  126.802414 126.71643  127.38145  126.1703
 124.610664 125.225464 124.4394   124.80715  125.24586  125.40131
 124.40465  123.88419  125.09938  124.074776 122.877335 123.20273
 122.12706  120.156845 117.52737  114.41726  111.11488  108.26616
 106.58037  104.59769  101.18051   98.670685  97.87794   96.70027
  95.67995   94.841774  93.831665  92.076164  89.830025  88.38649
  84.88112   82.59419   80.80287   77.74695   73.85756   69.84527
  65.19541   60.723015  56.447853  52.69107   49.435776  45.709625
  43.284077  40.489616  37.8752    36.136326  33.31755   31.120012
  29.057856  25.384771  22.68988   19.957232  17.666782  15.186728
  13.222641  11.998574   9.74088    8.87508    9.236431  10.128152
  10.243156  10.585961  11.598398  11.741164  12.822815  14.692624
  14.627895  14.822749  15.37205   15.947159  15.932547  17.582443]",663.1332636,25.75137401,0.9937420703218298,rolling9,3,0.6039908639930285
530,"[ 11.794838   15.480278   21.579542   28.232813   33.7692     35.547253
  38.08568    40.61475    42.87436    44.72952    48.36008    51.902874
  54.264606   56.805614   60.348656   64.06888    67.83072    72.73752
  75.78965    77.44057    79.67785    83.00647    87.23124    91.68568
  93.672356   97.3081    100.22554   103.85821   108.0556    110.48377
 111.306404  112.75732   113.53885   116.83187   117.80574   118.89058
 120.36731   120.14646   120.99825   123.056145  122.493095  122.33875
 121.53483   120.391266  119.338684  119.409935  120.37076   119.3733
 118.258934  119.0174    118.48791   119.13791   119.81268   120.14608
 119.641174  119.25878   120.650566  119.895134  118.61962   118.88861
 117.8652    115.99095   113.37479   110.25671   107.0406    104.207436
 102.55431   100.811554   97.47484    94.77878    93.83969    92.60165
  91.58081    90.528564   89.28984    87.38472    84.93422    83.30267
  79.73695    77.33366    75.27358    71.92906    67.95082    63.728466
  58.810326   53.94555    49.3992     45.42431    41.982037   38.07556
  35.54876    32.74959    30.187645   28.445498   25.7867     23.735676
  21.663532   18.133562   15.644134   12.9597025  10.827061    8.458742
   6.617701    5.516523    3.4004376   2.7031147   3.219793    4.3955116
   4.745728    5.3314543   6.5999794   7.0588837   8.388906   10.490169
  10.689384   11.188551   11.975141   12.819083   13.107312   15.017568 ]",570.037654,23.87546134,0.9944431775719824,rolling9,3,0.6061427447813658
531,"[ 15.210538    18.737082    24.800589    31.20629     36.529774
  37.993538    40.26157     42.37721     44.086155    45.507675
  48.825073    51.89377     53.78453     55.959656    59.01091
  62.357807    65.798775    70.51213     73.42759     74.89915
  76.92824     80.10485     83.89348     88.11403     89.989296
  93.42706     96.193375    99.53223    103.548225   105.74762
 106.436966   107.88396    108.65215    111.835144   112.919304
 114.02906    115.53148    115.51509    116.58615    118.65166
 118.58231    118.783394   118.213      117.32833    116.438515
 116.53885    117.59428    116.66048    115.84352    116.42489
 115.921265   116.69449    117.2745     117.50942    117.30485
 116.79223    118.00844    117.3078     115.75311    115.70093
 114.48863    112.50733    109.631874   106.23783    102.9325
  99.914925    98.0183      96.31925     92.893906    89.78505
  88.4774      87.03609     85.843925    84.392426    82.8638
  80.72166     77.96054     76.11159     72.45464     69.929306
  67.64385     64.058624    60.050865    55.706734    50.65879
  45.500217    40.814957    36.768887    33.220585    29.257614
  26.80228     24.17719     21.844824    20.21763     17.919182
  16.203203    14.316934    11.17082      9.100893     6.612699
   4.826235     2.7252958    1.1727643    0.33848417  -1.4737529
  -1.816672    -1.0269023    0.5311303    1.2914215    2.2298172
   3.8337972    4.7980704    6.4795785    8.845409     9.449813
  10.369882    11.457245    12.739102    13.471633    15.676284  ]",577.0709348,24.02230078,0.9955416546512368,rolling9,3,0.6075074473478362
532,"[  9.081423    12.073881    17.757462    23.502523    28.307844
  29.100561    30.82153     32.261013    33.10051     33.78741
  36.548935    38.838737    40.061653    41.71576     44.131466
  47.059612    50.229027    54.844288    57.802204    59.227787
  61.21004     64.47457     67.934654    72.10018     74.12815
  77.609436    80.47493     83.81315     87.99009     90.25252
  91.18217     93.04952     94.19923     97.69399     99.3605
 100.943756   102.9412     103.689804   105.53319    108.09704
 109.18925    110.35847    110.57884    110.50047    110.224434
 110.74421    112.287735   111.72115    111.69424    112.41242
 112.30531    113.59329    114.36355    114.720634   115.31744
 114.86115    116.098465   115.68612    114.03375    113.76095
 112.475174   110.560715   107.52197    103.92622    100.76391
  97.73365     95.67748     94.168686    90.819046    87.24071
  85.55672     83.95995     82.55182     80.5942      78.69414
  76.28016     73.07522     70.90053     67.10323     64.37709
  61.76522     57.8203      53.658306    49.116535    43.83572
  38.174583    33.188972    28.920237    25.074099    20.920174
  18.390097    15.865908    13.689394    12.002762     9.99045
   8.49182      6.593444     3.6803358    1.892785    -0.64365995
  -2.317678    -4.423435    -5.9937234   -6.8665833   -8.673389
  -8.970694    -8.246205    -6.6262293   -5.755901    -4.763603
  -3.1741567   -1.9484082   -0.25858665   1.978346     2.7180686
   3.7661245    4.8033004    6.231778     7.131401     9.267626  ]",791.0298247,28.12525244,0.9967926822297496,rolling9,3,0.6080142825142596
533,"[ 24.629547    27.585169    33.46444     38.966434    43.5124
  44.028072    45.533817    46.60663     46.84404     47.1832
  49.767017    51.52631     52.36824     53.791126    55.729637
  58.470493    61.267773    65.77661     68.88583     70.39667
  72.29264     75.542274    78.47158     82.36295     84.36436
  87.55527     90.19368     93.00267     96.7209      98.576126
  99.18418    100.88198    101.90224    104.97555    106.6273
 108.039276   109.68183    110.527985   112.33142    114.328354
 115.81051    116.99993    116.90735    116.75286    116.23969
 116.15887    117.09449    115.99448    115.68674    115.222046
 114.366234   115.15711    114.95771    114.441635   114.74662
 113.46755    113.68819    112.78009    110.19899    108.91324
 106.83932    104.28145    100.3632      95.89675     92.21606
  88.51581     85.6627      83.93109     80.19556     75.76104
  73.341995    71.34376     69.56903     66.90771     64.67648
  61.94605     58.322678    55.978703    52.181385    49.424046
  46.70813     42.642303    38.687653    34.205242    29.108791
  23.327343    18.520046    14.564568    10.825238     6.8942966
   4.911647     3.00324      1.495386     0.26958495  -0.87017316
  -1.5544434   -2.7756627   -4.6949143   -5.516711    -7.42885
  -8.1823435   -9.558987   -10.311096   -10.44914    -11.473254
 -10.868063    -9.421355    -7.0092      -5.19769     -3.4179099
  -1.1135235    1.201454     3.7394934    6.5626783    8.178458
  10.179417    11.941458    14.401942    16.35386     19.204369  ]",678.6138753,26.05021833,0.9978187879200672,rolling9,3,0.6074437598756232
534,"[ 35.93155    38.7934     44.902218   50.18322    54.53802    54.76921
  56.163372   56.944107   56.663383   56.766575   59.19724    60.478397
  61.05848    62.27155    63.686447   66.35309    68.8082     73.155716
  76.46683    78.16156    80.01479    83.276184   85.64367    89.19165
  91.12955    94.00217    96.36194    98.56139   101.730576  103.03494
 103.245285  104.69987   105.50154   107.97529   109.505066  110.59033
 111.69933   112.440575  114.04162   115.290474  117.088905  118.2011
 117.741165  117.4022    116.592155  115.876595  116.24525   114.62914
 114.142395  112.55914   111.098495  111.51979   110.58755   109.423454
 109.77983   107.978     107.530685  106.45637   103.22011   101.232414
  98.7141     95.87267    91.48503    86.59338    82.907364   78.99187
  75.83932    74.45869    70.8879     66.06339    63.451855   61.57235
  59.89794    56.916058   54.765224   52.114674   48.37333    46.149002
  42.689438   40.137756   37.48665    33.433075   29.766006   25.356808
  20.515083   14.528238    9.853414    6.1474433   2.3404589  -1.5339881
  -3.107027   -4.5825734  -5.6636815  -6.694463   -7.2338734  -7.455148
  -8.348025   -9.65033    -9.944665  -11.644884  -11.837636  -12.905622
 -13.277923  -13.097987  -13.78238   -12.731363  -10.927624   -8.142625
  -5.85617    -3.652684   -1.0723592   1.9452324   5.005653    8.037541
  10.1786375  12.903865   15.167473   18.424026   21.290306   24.760355 ]",636.1414562,25.22184482,0.998109401982378,rolling9,3,0.6060432006811228
535,"[ 59.53475    62.606125   69.19566    74.59209    78.97047    79.228004
  80.66931    81.31097    80.74477    80.81222    83.21348    84.22698
  84.59443    85.63356    86.55705    89.03808    90.98727    94.95264
  98.112915   99.665955  101.13394   104.019585  105.617615  108.525055
 109.981674  112.183556  113.88219   115.06032   117.23514   117.58715
 116.87822   117.51072   117.54032   118.89131   119.668785  119.828964
 119.84279   119.79947   120.51881   120.47342   121.74123   122.029655
 120.55864   119.36961   117.70686   115.90633   115.24056   112.74225
 111.49765   108.50932   106.029526  105.63338   103.674736  101.63138
 101.444496   98.93664    97.6451     96.15844    92.135826   89.41184
  86.38584    83.15967    78.28949    72.960846   69.06305    64.83779
  61.37986    60.225742   56.696594   51.667168   48.940956   47.202785
  45.78709    42.749454   40.884594   38.453335   34.888058   33.0444
  30.087322   27.978806   25.678137   21.967678   18.903578   14.865603
  10.562957    4.8424935   0.6568308  -2.466628   -5.921688   -9.409152
 -10.286392  -11.116214  -11.552578  -12.024518  -11.775552  -11.266723
 -11.471151  -11.878485  -11.38242   -12.465901  -11.765259  -12.14392
 -11.7071    -10.787293  -10.735144   -8.82813    -6.2279983  -2.6545525
   0.4956952   3.4969227   6.8021917  10.776786   14.716987   18.42421
  21.368855   25.062176   28.169064   32.45608    36.4047     40.785698 ]",508.0846418,22.54073295,0.9978418673714092,rolling9,3,0.6042386640817864
536,"[ 8.05154495e+01  8.38238602e+01  9.08324814e+01  9.65428696e+01
  1.01099335e+02  1.01418480e+02  1.02961403e+02  1.03520218e+02
  1.02852196e+02  1.02991798e+02  1.05210640e+02  1.06033768e+02
  1.06167381e+02  1.06824959e+02  1.07130409e+02  1.09179008e+02
  1.10391731e+02  1.13483917e+02  1.15815933e+02  1.16595589e+02
  1.17117065e+02  1.19072861e+02  1.19708939e+02  1.21552490e+02
  1.21911537e+02  1.23065773e+02  1.23678078e+02  1.23574112e+02
  1.24513855e+02  1.23590706e+02  1.21549294e+02  1.20893845e+02
  1.19667732e+02  1.19555885e+02  1.19116875e+02  1.17947678e+02
  1.16613243e+02  1.15318573e+02  1.14835136e+02  1.13544357e+02
  1.13808479e+02  1.13106857e+02  1.10672440e+02  1.08534142e+02
  1.06141014e+02  1.03632538e+02  1.02390205e+02  9.94952621e+01
  9.77889938e+01  9.43341293e+01  9.15758591e+01  9.09346771e+01
  8.88874741e+01  8.69405823e+01  8.67712402e+01  8.44942703e+01
  8.34974747e+01  8.23975906e+01  7.85996475e+01  7.62368546e+01
  7.37114258e+01  7.10377655e+01  6.67709045e+01  6.21126328e+01
  5.88647690e+01  5.52651863e+01  5.25490837e+01  5.22693405e+01
  4.94959793e+01  4.53745346e+01  4.34426498e+01  4.25129166e+01
  4.20503807e+01  3.97974472e+01  3.88142204e+01  3.71387901e+01
  3.43307457e+01  3.32677536e+01  3.10612755e+01  2.96606159e+01
  2.79691391e+01  2.48686619e+01  2.23943100e+01  1.87214260e+01
  1.48970003e+01  9.53428745e+00  5.66872311e+00  2.82256055e+00
 -4.61491019e-01 -3.87401104e+00 -4.59616899e+00 -5.38944292e+00
 -5.83802795e+00 -6.23669672e+00 -5.96876526e+00 -5.47510052e+00
 -5.65893364e+00 -6.07104969e+00 -5.67599869e+00 -6.81929588e+00
 -6.02404261e+00 -6.38594484e+00 -5.90617371e+00 -4.91444588e+00
 -4.79166222e+00 -2.75196624e+00  1.23438090e-01  3.94742632e+00
  7.26616812e+00  1.05113764e+01  1.40574989e+01  1.82216740e+01
  2.24660645e+01  2.65109158e+01  2.97009220e+01  3.37854843e+01
  3.73640671e+01  4.21078529e+01  4.65544853e+01  5.15848122e+01]",461.5563555,21.48386268,0.9976280131369416,rolling9,3,0.6020801959596663
537,"[ 87.51177     90.6219      97.555016   103.115654   107.58747
 107.73163    108.99276    109.07054    107.97851    107.700745
 109.449875   109.93115    109.442986   109.52422    109.05135
 110.40828    111.05612    113.5032     115.12319    115.32959
 115.2465     116.52979    116.382614   117.60467    117.34606
 117.973495   118.05136    117.2058     117.48488    115.82308
 113.17425    111.94823    110.151566   109.375786   108.32111
 106.47405    104.652916   102.63452    101.599815    99.82597
  99.674286    98.56389     96.01039     93.45564     90.69524
  87.98755     86.752365    83.829956    82.280205    78.91435
  76.23993     75.60521     73.815834    72.04115     72.20769
  70.23066     69.52426     68.79963     64.99854     62.79231
  60.561127    58.234962    54.34698     50.078884    47.20285
  43.945946    41.742447    42.22032     39.970634    36.24239
  34.756557    34.31647     34.512363    32.704453    32.11653
  30.791386    28.372213    27.673994    26.007803    25.03357
  23.570528    20.698242    18.689373    15.2897215   11.680149
   6.465133     2.8289204    0.20137782  -2.7781768   -5.9545736
  -6.444665    -6.9508395   -7.0996842   -7.1376863   -6.5148253
  -5.691758    -5.628203    -5.7076755   -5.0273476   -5.845947
  -4.699277    -4.7651277   -3.9422183   -2.5929155   -2.1671774
   0.15854907   3.3747702    7.5703235   11.128263    14.705564
  18.518803    22.917313    27.360071    31.634808    34.98693
  39.301323    43.093716    47.996643    52.611942    57.896008  ]",325.0439426,18.02897509,0.9980085460185522,rolling9,3,0.5993023988440054
538,"[ 91.66376     94.61387    101.48078    106.91953    111.34335
 111.35679    112.44757    112.23084    110.89409    110.389534
 111.82949    112.11108    111.272125   110.98088    109.99336
 110.93284    111.189674   113.1537     114.26898    114.0999
 113.60688    114.41552    113.72838    114.49075    113.78258
 114.03191    113.7203     112.35       112.14494    109.95469
 106.8947     105.26277    103.068695   101.77794    100.27931
  97.94771     95.753784    93.19491     91.73514     89.581696
  89.11923     87.70643     85.078514    82.2287      79.248886
  76.43165     75.24004     72.35306     70.94909     67.684235
  65.14164     64.567       63.043137    61.472008    61.959206
  60.288345    59.896427    59.52667     55.82997     53.823647
  51.891937    49.912037    46.416904    42.57121     40.11851
  37.231964    35.521957    36.662434    34.92617     31.642075
  30.62541     30.657875    31.416428    30.026194    29.839657
  28.870613    26.828312    26.469168    25.256521    24.643028
  23.40235     20.748447    19.078703    15.853135    12.42426
   7.30078      3.8307312    1.3418367   -1.4628025   -4.5241075
  -4.90608     -5.283497    -5.298275    -5.1639547   -4.381237
  -3.4424648   -3.3104658   -3.298806    -2.551646    -3.2657535
  -1.9763359   -1.9470066   -1.0234771    0.43663374   0.951008
   3.3432772    6.6893334   11.000478    14.575106    18.244335
  22.08778     26.508419    30.959923    35.25038     38.58278
  42.95774     46.8034      51.723576    56.39503     61.813656  ]",277.8420463,16.66859461,0.9984443021414584,rolling9,3,0.5961842556013506
