id,predict_data,mse,rmse,norm_corr,smooth,skip
51,"[ 37.633644   44.462368   47.126804   52.06531    49.837334   53.123844
  53.440422   58.989952   60.729153   63.70519    65.707306   75.41149
  78.95234    81.73803    78.644844   79.58879    84.29442    90.04096
  96.1107    102.02995   102.47461   101.266304   98.89529   102.73519
 107.6369    111.7697    110.458534  108.70085   108.06897   115.445496
 118.85034   123.067215  118.22887   115.26531   112.68338   117.3164
 120.81662   122.44825   117.48601   112.95846   109.50154   112.362625
 116.77254   120.82115   119.11158   113.8951    109.66615   107.951935
 109.345856  109.34417   110.00084   106.87701   103.16193    97.325325
  98.4385     98.64254    98.08603    93.12237    87.99865    88.0258
  91.035774   92.62816    89.8191     81.245514   76.296326   76.10643
  76.97717    78.39305    77.765335   79.982185   75.83703    69.37217
  66.69198    63.756603   62.157825   60.234093   57.132557   53.608963
  50.525185   51.5018     52.224678   50.85436    44.461056   42.000324
  40.150715   40.453423   39.515133   38.9611     35.40671    28.139473
  27.730059   24.203661   26.361204   23.865429   24.057068   18.99249
  15.121566   11.363258   11.576726   10.824792    9.240439    7.3725467
   5.3778596   3.9834719   2.9383597   4.632917    7.257776    8.558765
   7.725556    7.332652    6.5059896   4.7539177   5.739852    4.4997783
   3.8708303   5.57599     6.334848   11.143091   10.933516   10.759794 ]",293.9532785,17.14506572,0.9994271489176834,rolling3,6
52,"[ 64.72186    74.71892    79.32678    84.130455   81.82104    85.60788
  87.39866    93.98078    96.297935   98.38439    99.64353   108.40686
 112.34359   113.69536   110.40027   110.625244  115.88814   121.29293
 127.006966  131.19415   130.81711   128.44427   126.283424  129.109
 133.01685   134.46399   131.6655    128.59239   127.78794   132.95259
 134.96362   136.76631   131.61649   127.92489   124.53236   126.47767
 127.16603   127.96486   124.07439   119.22851   114.00616   113.23963
 114.247025  117.99579   118.11331   113.76792   107.4937    102.625465
 102.07818   101.89268   102.35405    99.422226   95.01257    88.24622
  87.97089    86.9765     86.09893    81.50208    76.72179    75.3723
  77.34433    77.048195   74.29635    67.09398    63.530304   61.78705
  61.293644   61.696304   62.083145   64.75669    62.073765   56.702488
  52.524055   48.4562     46.42814    46.091557   44.253693   40.674725
  36.58813    36.815254   37.969826   38.268356   33.678486   31.798035
  29.284584   29.54073    28.372309   28.268972   26.19723    20.488045
  19.6689     16.08146    17.301355   15.771646   16.205435   12.588808
   9.094014    5.7948704   5.2150426   5.406572    4.819128    4.6595693
   3.0622032   2.2555866   0.971543    3.9456275   7.129109    9.882882
  10.048784   10.912182    9.849906    8.6914     10.5263405  11.848842
  13.399891   16.783464   17.595781   22.58292    23.214716   26.062853 ]",498.350139,22.32375728,0.9997735124435052,rolling3,6
53,"[ 69.74674    81.11767    86.3656     90.497025   87.88032    91.65628
  93.88233   100.418106  102.36395   103.19261   103.293526  111.16244
 114.64354   114.40142   110.21679   109.454     114.52216   119.30925
 124.43636   127.3759    126.38355   123.16671   120.64812   122.50831
 125.72113   125.9852    122.51138   118.70977   117.600746  121.61615
 122.73938   123.89028   118.73161   114.80177   111.12225   112.23214
 112.48509   113.39782   110.466576  105.612495  100.392426   98.687004
  99.14145   103.660965  105.22473   101.38861    94.648026   89.0675
  88.84747    88.97779    89.675255   86.85985    82.74556    76.9061
  77.023735   76.08624    75.41035    71.26904    67.10809    65.91877
  68.366295   67.35716    64.544815   57.83971    55.401928   54.014603
  53.584953   53.64539    54.310852   57.309242   55.69665    51.3335
  47.17581    42.822533   40.583782   40.192097   38.748592   35.325035
  31.61267    31.9815     33.524883   34.2104     30.153246   28.669859
  26.293732   27.069748   25.818142   25.071377   23.280228   18.180431
  17.845537   14.422332   15.093547   13.151362   13.428752   10.635352
   7.8737245   4.8070645   3.7011893   3.6846986   3.3205075   3.9785793
   2.8283129   1.9959849   0.4971565   3.5957084   6.911353   10.032269
  10.7028055  11.616918   10.26814     9.070779   11.3228     13.346749
  16.026707   19.823957   20.960728   25.82094    26.74255    30.372581 ]",411.0136279,20.27347104,0.9996882804899712,rolling3,6
54,"[ 85.0422     96.51039   101.10056   103.6875    100.23788   103.343994
 105.70645   111.98372   113.685745  113.18533   111.733734  117.86907
 120.4271    119.00151   114.74724   113.10655   117.69597   121.515175
 125.68502   128.1129    127.09508   123.04968   119.578636  120.17856
 122.98546   122.701546  119.46946   114.50968   112.52156   114.295456
 114.923584  115.290886  110.77863   106.78867   102.949844  102.80319
 101.990204  102.411415  100.36482    95.50348    90.55626    87.40435
  86.93256    90.88453    93.33256    90.28438    83.69237    77.63912
  76.973724   76.597626   76.80591    74.72162    71.4316     65.838135
  65.42456    63.699272   63.0486     59.19611    55.273735   53.21585
  55.05313    53.47597    50.796288   45.094345   43.467613   42.149776
  41.091846   40.623093   41.441677   44.573524   44.053585   41.185036
  36.30816    31.153982   28.292667   28.326902   27.349169   24.38539
  20.485554   20.849503   22.491974   24.088745   20.910751   19.918072
  17.519215   18.64462    17.614494   17.123796   16.57163    12.900546
  12.957693   10.094211   10.656695    9.706972   10.542331    9.353042
   7.6914754   5.922933    5.08076     5.8702126   6.29689     8.6018095
   8.936337    9.708091    8.659225   12.169048   15.813506   20.27853
  22.591125   24.886042   23.661598   22.423975   24.99766    28.379385
  32.42002    36.78199    37.1612     41.31519    42.28013    47.294918 ]",381.7606777,19.53869693,0.999486271322864,rolling3,6
55,"[ 97.3883    108.033905  110.94745   110.91654   105.965515  107.719246
 109.97387   115.72027   117.173904  114.93271   111.2674    114.75359
 115.77442   113.02917   109.182236  106.604385  110.516235  112.928375
 115.798965  118.298256  118.059265  113.34678   108.53658   107.51191
 110.19401   110.02166   108.01019   101.96964    99.13351    98.171196
  98.68573    98.42621    95.3618     91.880295   88.46155    87.20088
  85.450096   85.138565   84.31467    79.84794    76.220085   71.97619
  71.03361    73.99411    77.336624   75.56756    70.0771     64.31755
  63.261665   62.00452    61.29388    60.707123   59.132652   54.10827
  53.129356   50.35598    49.77821    46.20785    42.613262   39.45279
  40.448383   38.589184   36.08929    31.708439   30.825842   29.872835
  28.111256   27.173382   27.956951   30.864851   31.518114   30.832893
  25.216558   19.192177   15.274944   15.500996   14.723418   12.625701
   8.587924    9.207726   10.639255   13.061501   10.620189   10.184895
   7.8888087   9.480471    8.68769     8.4426775   9.511005    7.814279
   8.461446    6.3914857   6.902142    7.3678026   8.91957     9.772429
   9.602234    9.869997    9.699533   11.561959   12.858849   17.278135
  19.827873   23.135397   22.82097    26.579912   30.358578   36.451828
  41.075317   45.345047   44.295483   42.553837   45.1395     49.75479
  55.174644   59.762794   58.636284   61.434044   61.987144   68.272026 ]",336.1062091,18.33319964,0.9967388425675816,rolling3,6
56,"[129.23486   135.67525   134.96097   132.8642    127.542915  127.414604
 127.887436  131.49147   131.33234   128.0106    122.58024   123.83991
 122.32491   119.18838   115.912285  113.173256  115.39813   116.457306
 116.99206   119.08504   118.472565  113.84876   107.553444  104.93083
 106.435196  107.13728   107.11784   100.46461    95.22487    90.81098
  90.63966    90.76947    89.425934   86.80214    83.28639    80.96559
  78.33561    77.42364    76.98068    72.918945   70.101326   65.27605
  63.8517     64.58373    66.6869     65.74245    62.10218    57.99862
  56.616917   54.138233   52.108017   52.13752    51.97767    47.071796
  44.61453    40.810318   40.127274   37.18453    33.0233     28.560204
  28.02522    26.843534   25.006409   21.712084   20.647356   20.366821
  17.727785   16.918707   17.056248   20.124369   21.052374   22.264238
  16.025255    9.41216     4.7662983   5.406374    5.1325893   4.463276
   0.9358974   1.701837    2.689207    6.12609     4.861122    5.5289993
   3.7214139   5.8514137   6.175503    7.751991   10.696471   11.434312
  13.121154   13.101256   14.805718   17.712488   21.139635   25.041851
  26.986795   29.914593   31.194      34.587833   37.436623   44.11182
  49.682323   55.9606     57.3658     61.205616   65.67728    73.640724
  80.47952    86.71182    86.69441    86.055534   89.20935    95.22651
 100.87861   105.50771   103.07837   105.005936  105.44145   112.08902  ]",597.4510768,24.44281237,0.9935698937269548,rolling3,6
57,"[117.64116    125.49074    124.40665    118.650246   109.298065
 106.99547    108.68349    114.31864    116.838196   112.2421
 104.14311    101.6558      99.598305    95.64505     94.6624
  91.24088     94.23293     93.7862      94.68625     99.169106
 102.33766     97.00394     89.92451     86.110466    89.71359
  90.33126     91.687065    83.87306     80.41863     74.34111
  75.753654    73.43139     73.3882      71.382866    69.97249
  66.67192     62.267395    58.96104     59.870544    56.34368
  55.959118    49.203033    46.582508    45.603077    49.63607
  50.72176     48.019405    42.762897    39.20196     35.072502
  31.853123    35.250065    37.31916     32.035496    28.901802
  23.369822    22.87839     19.208979    15.759473     9.57462
   8.066294     6.6096478    5.312402     4.435475     4.5575156
   4.0606065    0.9393441   -0.39096254   1.0121605    3.265281
   6.553233    10.948229     4.0483055   -2.8561738   -8.171983
  -6.4263587   -6.189131    -5.384178    -9.542947    -8.009671
  -7.0652556   -2.3315427   -2.4966674   -1.1101538   -2.6188865
  -0.3427781   -0.44670397   1.3215116    7.343339    11.145869
  12.740482    11.921168    12.20244     17.077286    20.686905
  25.658257    27.851198    32.78284     34.393948    39.401882
  42.273853    50.978657    57.738903    67.17677     68.10858
  72.12268     74.878716    83.93845     92.948746   102.10276
 100.93738     97.07617     97.678635   104.03189    110.97465
 115.51115    109.21336    107.73898    105.530136   113.92401   ]",303.5220733,17.4218849,0.9904171413566892,rolling3,6
58,"[109.98357    118.7626     117.9456     110.482544    99.186676
  95.55166     97.94766    104.78172    108.98296    104.03196
  94.77734     90.29265     87.90504     83.28652     83.90974
  80.67757     84.63392     83.534294    84.52334     89.779495
  95.10022     89.91445     83.27906     78.82151     83.137825
  83.1143      85.255806    77.546074    75.76578     68.824936
  70.66159     66.49517     67.28058     66.119675    66.1782
  62.024204    56.12906     51.14916     52.929886    50.08016
  50.88215     42.816116    38.812565    36.780052    41.82192
  44.379593    41.999977    35.887962    30.661318    25.70406
  21.713966    27.034712    30.089354    24.505592    20.72977
  14.4288      14.110609    10.287023     7.293674     0.25580838
  -1.7236958   -3.0109088   -3.6536586   -2.8197556   -1.9374405
  -2.6533237   -5.8368545   -6.9570017   -4.5552177   -2.8172994
   1.8697149    8.565907     1.7848846   -4.6945415  -10.274568
  -7.669181    -6.766928    -4.5140157   -8.535431    -6.55149
  -5.8630815   -0.35534665   0.61282885   2.9572077    1.8704479
   4.16063      3.5072927    5.5848393   13.629809    19.837114
  21.34249     20.019043    19.015965    24.991539    28.64227
  34.421837    36.591312    42.59581     43.96215     49.701416
  52.39077     62.13036     69.22695     80.08637     80.542946
  84.50516     85.79516     94.95776    104.531944   115.153114
 113.12738    107.5435     106.3914     112.712204   119.94288
 124.29001    115.96872    112.59974    108.67881    117.86371   ]",241.8694867,15.55215376,0.9889173070309004,rolling3,6
59,"[102.71192    108.3095     107.22853    102.10859     93.84643
  89.94734     89.66906     93.38596     94.683586    90.37294
  82.29858     79.680725    75.515175    70.0787      68.9467
  66.94425     70.128586    69.54656     68.84912     70.57839
  72.78793     69.46569     64.54412     60.127113    61.174435
  60.53033     62.426785    57.331287    54.80867     48.692467
  47.813435    45.497585    45.576344    45.371998    44.858227
  42.00987     37.97162     34.247227    34.96714     32.419632
  32.730312    27.343414    24.728168    23.994461    26.498974
  27.650835    25.441648    21.845545    19.284119    15.684131
  12.384323    14.695097    16.458364    12.8514595   10.417616
   7.0820537    7.516288     5.1016974    1.4741765   -2.7290125
  -1.9044394   -0.29412815   0.21631002  -0.48759884  -0.16193539
   2.2445433    2.1656258    4.1923537    6.1422834    8.855627
  12.551043    19.652716    17.245123    13.932629    10.146807
  11.0229225   12.961125    17.450579    18.605396    21.692478
  22.549929    26.762764    28.732672    33.447388    35.087967
  38.55034     38.52152     40.75895     47.956696    54.623417
  58.76456     58.834614    58.44317     62.227737    66.72479
  73.61737     77.15933     82.28128     82.862686    86.12592
  88.24234     96.48741    103.12764    110.76129    111.27987
 113.18987    113.990685   120.31039    126.55552    133.618
 131.72325    128.36606    127.70457    131.48558    135.47758
 138.292      132.98972    131.11023    127.16648    131.95735   ]",408.3285543,20.20714117,0.9848267847703712,rolling3,6
60,"[102.980446  105.37157   103.0577     98.84505    91.86355    87.07454
  84.78986    86.62609    86.33876    82.83219    75.29494    73.41659
  67.841644   62.241188   60.606655   59.61023    62.285633   61.81077
  59.907543   60.031483   60.83866    58.67659    54.52432    50.079117
  49.543633   48.95503    51.20699    47.53762    44.445484   38.510086
  36.36363    35.09156    35.08785    35.6843     35.080574   32.83315
  29.681797   26.267183   26.295286   24.121187   24.453754   20.591288
  18.579866   17.882387   18.578302   19.414131   18.029182   16.472023
  15.102936   12.060611    9.042274   10.29598    11.80303     9.279522
   7.341933    5.6851997   6.7711377   5.2373967   1.350868   -1.3450344
   0.6657674   4.436059    6.072141    5.31775     5.466721    9.759425
  11.347442   15.098906   16.77922    20.164417   23.686037   31.5365
  31.41816    30.09374    27.398338   27.954174   30.635893   36.79025
  40.559586   44.230625   44.91301    48.79942    51.477486   57.683132
  60.812225   64.739334   65.044754   68.050995   75.094826   82.58416
  87.72542    88.74827    88.58816    91.90328    96.7991    104.29702
 108.22896   113.30435   113.65043   115.95146   117.53265   124.92195
 131.35786   137.96912   138.72775   139.36589   139.29927   143.98434
 148.45319   154.1574    152.4046    149.94469   148.69458   150.96033
 152.76169   154.53479   150.05864   148.29115   143.812     146.07164  ]",596.6468096,24.42635482,0.9622375290478324,rolling3,6
