id,predict_data,mse,rmse,norm_corr,smooth,skip
54,"[ 78.099655  79.3113    79.764984  81.68577   84.17363   86.59843
  91.11887   93.769516  96.64263   97.53771   97.12173   98.009155
 101.73886  102.777084 102.41089  104.24944  105.75582  105.83891
 107.817986 110.44923  110.883194 109.89682  109.44284  109.868225
 110.87905  111.58387  110.967155 110.0819   109.42898  109.17363
 109.14218  108.65361  107.667656 105.79983  104.21812  103.618416
 103.40851  102.375145 101.68018   98.94225   97.28689   96.111336
  94.11845   94.00308   92.96046   90.2472    87.89867   84.38188
  83.03054   81.36913   80.27748   77.589645  74.95215   72.411125
  70.45627   67.98242   66.386215  63.80361   61.63227   60.130497
  58.02729   56.289608  55.274178  52.749687  50.03058   48.023647
  46.122402  43.931442  43.64112   42.117653  41.115032  40.363438
  38.57701   36.18962   35.133915  31.654884  28.68043   25.942131
  23.477388  21.88403   21.529247  20.124624  18.808353  18.042233
  16.778967  14.137134  14.592024  14.258779  13.673038  13.115245
  12.02615   12.411238  13.425033  12.66338   11.379895  11.778665
  12.770535  14.005886  15.052411  14.830772  14.707471  15.410456
  16.594978  18.421255  19.686903  20.530565  23.536484  24.001364
  26.260927  29.21186   28.963448  32.303215  33.65248   35.355297
  36.434303  37.44067   39.060158  41.45089   44.93492   47.615044]",147.9914034,12.16517174,0.999584851,weighted13,6
55,"[ 91.862885   92.64728    92.08292    92.98951    94.87351    96.455765
 100.36423   102.20372   104.38046   104.05015   102.39248   102.14664
 104.9971    105.06445   103.610756  104.556404  105.02577   104.07951
 105.03733   106.5473    106.215256  104.09967   102.67154   102.21035
 102.267136  102.27887   101.25464    99.55524    98.21002    97.38698
  96.5637     95.506004   94.50787    92.04382    90.01308    89.18169
  88.41854    86.9719     86.60251    83.51534    81.64883    80.58073
  78.27351    78.09117    77.29567    74.457275   72.214294   68.94625
  67.55659    65.649895   65.123665   62.596657   60.16153    57.97491
  55.95958    53.502724   51.99315    49.84101    47.87858    46.371357
  44.587154   43.08468    42.52092    40.541206   38.04922    36.19902
  34.703438   32.8402     32.753113   31.748642   31.245285   30.760353
  29.498487   27.547705   26.731234   23.628433   21.053188   18.772913
  16.99866    15.810486   15.6210165  14.832701   14.215408   13.839577
  13.036656   11.167735   11.7671     12.064764   12.097395   12.157406
  11.641219   12.719343   14.020013   13.969547   13.420944   14.603076
  16.545929   18.409904   19.868147   20.34881    20.99185    22.39956
  24.153942   26.920328   28.547909   29.975597   33.61939    34.62872
  37.66771    41.436203   41.50049    45.3555     47.042126   49.124912
  50.67328    52.321373   54.06211    56.692005   60.59275    63.621643 ]",162.4669555,12.74625261,0.998553127,weighted13,6
56,"[112.36903  112.91458  111.334305 111.48876  113.11738  113.99517
 117.30826  118.388145 119.87703  118.629524 116.00007  114.70535
 116.608505 115.75903  113.350746 113.70238  113.27785  111.47754
 111.3108   111.56553  110.67625  107.72626  105.35053  104.042305
 103.05065  102.29938  101.02263   98.58481   96.482254  95.039536
  93.27814   91.581085  90.71322   87.72193   85.17889   84.08887
  82.546265  80.63869   80.55207   77.199554  74.99024   74.08266
  71.28687   70.85086   70.2842    67.290726  64.910645  61.936024
  60.186653  57.868404  57.78731   55.327587  52.85877   50.882565
  48.47646   45.770027  44.200768  42.347435  40.313683  38.571667
  36.82977   35.327633  34.998676  33.463364  30.968906  29.078346
  27.749723  26.065704  25.982641  25.430828  25.218166  24.831882
  23.932348  22.367708  21.692276  19.050415  16.8407    15.021478
  13.821576  12.959667  12.790745  12.730783  12.85524   12.788387
  12.370662  11.429059  12.04073   13.112525  13.864114  14.618612
  14.681854  16.39993   17.90445   18.807991  19.15298   21.229132
  24.175386  26.808632  28.78104   30.226442  31.875006  34.174362
  36.690834  40.494144  42.60794   44.981506  49.34661   51.36463
  55.186977  59.818943  60.616215  65.13033   67.51095   70.15189
  72.37293   74.89115   77.043945  80.101906  84.47334   88.16206 ]",226.4003441,15.04660573,0.996190529,weighted13,6
57,"[104.711205  104.468575  102.16493   101.46532   102.03556   101.84713
 104.128716  104.44203   105.511856  103.4651     99.98525    98.00344
  99.01359    97.84246    95.18661    94.77355    93.65978    91.30451
  90.65469    90.62155    89.57805    86.13847    83.39335    81.787964
  80.49922    79.74143    78.36594    75.70051    73.56473    72.126656
  70.35863    68.57539    67.577965   64.52005    62.166183   61.274086
  60.096306   58.182526   58.200546   54.950695   53.034184   52.168373
  49.830833   49.651268   49.308117   46.649994   44.857265   42.033062
  40.786514   38.766026   39.047695   36.97098    35.025364   33.486298
  31.463882   29.488424   27.954222   26.563343   25.103262   23.683111
  22.581654   21.645994   21.76444    20.829947   18.971893   17.652868
  16.986427   15.834084   16.235762   16.263678   16.72963    16.953682
  16.81243    15.941659   15.941907   14.006694   12.483611   11.443136
  11.2792015  11.386604   11.961647   12.687628   13.65985    14.434476
  14.897821   14.955682   16.35341    18.197744   19.708382   21.259027
  22.142555   24.68071    26.715805   28.275652   29.377674   32.044937
  35.65278    38.60983    40.967022   42.84986    45.00294    47.709717
  50.305233   54.342102   56.44712    58.827663   63.1571     65.003426
  68.69463    73.14224    73.520645   77.726814   79.46338    81.695984
  83.26578    85.20434    86.70711    89.04331    92.52415    95.39646  ]",177.8012716,13.33421432,0.993424611,weighted13,6
58,"[ 99.237686   98.47464    95.84257    94.68495    94.646286   93.818344
  95.28142    95.03731    95.97254    93.595314   89.792046   87.47615
  87.71021    86.32625    83.806755   83.0428     81.652916   79.10353
  78.06661    77.635284   76.61829    73.19281    70.25545    68.521095
  67.023735   66.11796    64.74815    62.071182   59.919395   58.446045
  56.60878    54.634415   53.580288   50.638645   48.426792   47.62824
  46.555374   44.59376    44.58734    41.525795   39.752472   38.93399
  36.849728   36.795025   36.549107   34.17013    32.671173   30.030666
  29.033678   27.26953    27.758839   26.000856   24.415867   23.25753
  21.516783   20.117125   18.625065   17.644617   16.60448    15.496133
  14.943665   14.580534   15.077178   14.723551   13.452025   12.718091
  12.76451    12.267759   13.093667   13.6837435  14.833632   15.711219
  16.371683   16.252666   16.82082    15.595277   14.834893   14.61661
  15.423611   16.360804   17.404402   18.788721   20.522026   21.990398
  23.20239    24.109938   25.89051    28.275787   30.377293   32.51835
  34.01857    37.04185    39.160603   41.133068   42.733242   45.691433
  49.723446   52.702526   55.121914   57.207172   59.632248   62.471756
  64.92491    68.98786    70.8777     73.0544     77.09675    78.70584
  82.06161    86.208275   86.319      89.99177    91.11073    92.8167
  93.73879    95.203384   96.316124   97.89631   100.494225  102.774506 ]",197.7819782,14.06349808,0.990776193,weighted13,6
59,"[103.279564 102.126     98.97451   97.35835   96.88429   95.41999
  96.0248    95.2266    95.899025  93.18868   89.08456   86.339836
  85.66952   83.99369   81.47416   80.42119   78.67155   75.88027
  74.23128   73.08853   72.08112   68.65577   65.36391   63.324013
  61.356926  60.095642  58.682888  55.84596   53.439606  51.705082
  49.4893    47.11895   46.027573  43.04883   40.748276  39.855263
  38.54672   36.367302  36.299248  33.316086  31.440487  30.580374
  28.41716   28.245115  28.076523  25.836716  24.375101  21.86192
  20.761946  18.986431  19.666035  18.115778  16.6962    15.805838
  13.999276  12.920039  11.407811  10.813712  10.035822   9.086349
   8.866969   8.901882   9.790307  10.088176   9.296011   9.080687
   9.691014   9.749706  11.009915  12.302367  14.095478  15.63507
  17.017063  17.678955  18.953415  18.685019  18.77545   19.53709
  21.309576  23.068577  24.630928  26.99717   29.681343  31.895134
  33.856544  35.883636  38.064636  41.36874   44.244072  47.18776
  49.41214   52.997345  55.231964  58.039543  60.335674  63.812172
  68.48238   71.71834   74.33057   77.034195  80.01919   83.24712
  85.84704   90.21954   91.987465  94.41333   98.35151  100.119286
 103.329315 107.39593  107.50784  110.97079  111.85085  113.27735
 113.82318  115.10846  115.963524 117.064644 118.980125 120.99156 ]",189.6938872,13.7729404,0.987551505,weighted13,6
60,"[103.39195   101.846725   98.41173    96.47828    95.604904   93.61014
  93.30855    92.014565   92.62762    89.81746    85.68869    82.73834
  81.15183    79.317505   77.14285    75.95789    74.07972    71.27395
  69.12476    67.305534   66.46726    63.37582    59.89509    57.70494
  55.407104   53.792263   52.38597    49.57606    47.02302    45.0749
  42.568676   39.78197    38.60105    35.749138   33.436108   32.4346
  30.91854    28.535583   28.255253   25.44927    23.475567   22.51026
  20.302317   20.01278    19.83227    17.785492   16.323895   13.909322
  12.713418   11.034641   11.810206   10.5054      9.28542     8.699629
   6.9241576   6.3174314   4.8161654   4.664717    4.2382374   3.5896583
   3.830781    4.4534388   5.8112097   6.874136    6.7465816   7.271364
   8.674235    9.5255375  11.371562   13.493154   16.130997   18.585346
  20.917284   22.573572   24.714813   25.585121   26.770777   28.74478
  31.682846   34.430824   36.588783   40.004047   43.745594   46.844223
  49.693184   52.898643   55.46417    59.66615    63.32662    67.07739
  70.053055   74.113266   76.28794    79.814766   82.69778    86.517845
  91.699936   94.9566     97.556076  100.68824   104.033585  107.42067
 109.912575  114.341255  115.73649   118.10211   121.598145  123.242455
 125.98047   129.67853   129.6254    132.5015    132.83774   133.66896
 133.521     134.37498   134.86058   135.15334   136.03249   137.56935  ]",231.1926327,15.20501998,0.97618121,weighted13,6
61,"[ 82.90004    80.98559    78.34176    76.58775    75.51597    73.62551
  72.72095    71.06961    72.18681    69.95853    66.6198     64.22728
  62.078808   60.380253   59.50632    58.61496    57.45834    55.312233
  53.321297   51.277794   50.87098    49.022163   46.04185    44.43337
  42.592857   40.92717    39.88735    37.92371    35.918503   34.30812
  32.277637   29.54182    28.59856    26.774584   25.134348   24.50743
  23.333893   21.35747    21.066021   19.122665   17.6433     17.133938
  15.64337    15.860112   15.771806   14.482791   13.445489   11.766152
  11.20949    10.524612   11.456893   10.877292   10.393645   10.676555
   9.930546   10.349261    9.272142    9.765943    9.999417   10.240556
  11.4952345  13.2811     15.055799   16.798574   17.652283   19.181486
  21.955378   24.155338   26.38983    28.89868    32.428463   35.740925
  39.272717   41.92314    44.216267   45.511112   47.583523   50.320152
  54.20703    57.596016   59.45897    62.631073   66.55153    69.91985
  73.16798    76.438736   78.36449    81.7733     85.129074   88.506485
  91.34099    94.87596    95.85052    98.30605   100.537025  103.329926
 107.80676   109.717354  111.18943   113.02478   115.35885   117.59447
 118.62578   121.91547   122.1839    122.72861   124.74358   124.93256
 126.33446   128.82393   128.10324   129.06793   127.85003   127.172005
 125.647026  125.479904  125.69315   124.39195   123.7659    124.32653  ]",315.6623571,17.76688935,0.966749806,weighted13,6
62,"[ 84.10375    81.78552    78.81843    76.74504    75.29232    72.855675
  70.984276   68.747734   69.67679    67.37216    64.04849    61.429817
  58.286972   56.41384    55.875797   54.85477    53.54914    51.38684
  48.849      46.066364   45.82827    44.35624    41.171566   39.41299
  37.210445   35.211117   34.224407   32.32545    30.182116   28.372702
  26.080301   22.99812    22.095617   20.48905    18.909822   18.265306
  16.935204   14.884742   14.519543   12.893301   11.410135   10.960875
   9.557525    9.75283     9.794453    8.852347    7.928078    6.570489
   6.0141964   5.5609136   6.7075634   6.51047     6.352065    7.102113
   6.4723334   7.4180984   6.4480605   7.466133    8.094791    8.711795
  10.442076   12.81177    15.046633   17.57995    19.118145   21.377499
  24.911411   27.872309   30.604809   33.886124   38.149395   42.256878
  46.64392    50.221455   53.26085    55.660984   58.72543    62.56907
  67.497      71.77981    74.07032    78.18262    83.01195    87.11006
  91.080574   95.46195    97.62763   101.79825   105.77616   109.8163
 113.25964   117.14327   117.92817   121.00942   123.7135    126.73217
 131.58      133.4343    134.83136   137.02507   139.65642   142.011
 142.86963   146.16925   146.03835   146.49956   148.03069   148.1185
 149.02805   151.10057   150.2772    150.64006   148.92516   147.6759
 145.50395   144.91704   144.81277   142.74367   141.09741   141.20872  ]",184.2725975,13.57470433,0.963623054,weighted13,6
63,"[ 66.251114   63.483646   61.071358   59.07918    57.37507    54.892605
  52.335987   49.48252    50.50674    48.6456     45.929      43.64492
  39.815777   37.954666   38.422302   37.53486    36.6963     34.985947
  32.464443   29.402578   29.452995   28.989592   26.143272   24.854454
  22.97519    21.023434   20.429451   19.300966   17.667036   16.22696
  14.475027   11.659351   11.243364   10.709606    9.934139    9.902136
   9.114149    7.7693768   7.769113    7.221763    6.490598    6.887571
   6.5743957   7.56053     8.074417    8.207996    8.077352    7.9446697
   8.354467    9.197831   10.837729   11.660258   12.556941   14.535919
  15.149981   17.24105    16.898716   18.707924   20.105791   21.732742
  24.486898   27.920763   30.497095   33.66464    36.148727   39.262657
  43.949207   48.009975   50.841393   54.274704   59.053326   63.573765
  68.79563    73.035904   75.833694   78.413246   81.9309     86.0797
  91.54642    96.17234    97.78724   101.32395   105.89432   109.83038
 113.770424  117.98479   119.27921   122.32461   125.620575  128.94263
 131.92703   135.104     134.60806   136.43338   138.31172   140.1612
 144.0631    144.58052   144.8998    145.7131    147.30736   148.5758
 147.99075   150.18303   149.08118   147.82803   148.01344   146.85896
 146.58432   147.49118   146.20825   144.83066   141.80449   139.30014
 136.01637   134.51443   134.28308   130.87317   127.93756   127.178116 ]",199.0703497,14.10922924,0.961929138,weighted13,6
64,"[ 66.195564   63.367958   60.985115   59.1164     57.401745   54.883987
  52.14816    49.193398   50.02305    48.349754   45.854763   43.658813
  39.669724   37.936195   38.49786    37.59049    36.667423   34.982937
  32.431618   29.272352   29.290855   28.900461   25.948874   24.553106
  22.575216   20.63004    19.870983   18.712729   16.946281   15.369806
  13.6517725  10.882772   10.369059    9.83371     9.058029    8.9976225
   8.378444    7.2528276   7.2513027   6.8464675   6.200196    6.6239305
   6.604603    7.8116503   8.577209    9.016349    9.184875    9.34431
  10.044938   11.330583   13.256291   14.415181   15.760713   18.223057
  19.135672   21.710958   21.758226   23.930746   25.800768   27.974272
  30.93391    34.58494    37.47741    41.004467   43.956276   47.512283
  52.298973   56.38691    59.439793   63.142178   67.950836   72.60943
  77.72891    81.9467     84.982796   87.979996   91.541466   95.745705
 101.10168   105.73805   107.38985   111.08902   115.486336  119.29443
 123.02604   127.285065  128.58795   131.70049   134.6808    137.79445
 140.5968    143.54845   142.85338   144.66927   146.22249   147.71272
 151.25468   151.5046    151.63055   152.36018   153.72093   154.79219
 153.93245   155.92099   154.53976   153.14096   153.03014   151.65376
 151.11395   151.65347   150.1727    148.62842   145.47191   142.88538
 139.38225   137.48946   137.01396   133.47534   130.24127   129.26762  ]",145.8895683,12.07847541,0.96727838,weighted13,6
