id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
134,"[ 42.446243  45.74276   49.930134  52.73321   58.432217  62.03436
  67.61202   79.67897   86.30465   91.62907  100.89471  108.56966
 113.74951  122.57638  132.05185  138.9656   147.94931  152.22203
 161.73271  164.9497   181.11948  183.12202  194.88889  203.82831
 200.57753  207.69655  215.1045   220.16116  229.2805   236.21361
 232.0704   231.31364  238.35904  245.80484  245.2211   250.13547
 243.7503   241.15594  242.04573  250.98581  241.30795  247.0441
 237.53358  239.42632  235.03592  239.09514  225.8307   231.98831
 220.8825   226.09302  217.04102  218.15996  207.35101  202.77399
 195.57689  200.27795  189.79375  182.17905  173.58328  173.57292
 167.58095  172.55957  159.23775  151.05685  140.2898   142.77618
 138.43713  137.6414   125.09938  121.52664  118.676636 120.80879
 109.410034 110.71557  101.48786   95.51904   92.9872    96.395744
  80.15366   82.68052   81.46821   73.877174  70.71393   71.18586
  59.571266  67.26395   67.694595  59.950974  54.662464  59.884857
  46.413326  52.981106  53.289555  48.830723  43.32345   43.06407
  34.024147  39.946014  43.360035  43.016933  35.24796   38.35105
  30.559896  33.194614  37.576992  37.514633  34.739     28.339602
  29.345472  34.58328   33.233177  38.550434  36.43885   30.09881
  34.63097   35.945957  33.675262  41.44513   44.75048   34.67212 ]",1097.812691,33.13325658,0.9938002615934972,raw,6,0.4628352627910498
135,"[ 78.60931   87.292885  91.9054    95.88744  104.926384 111.21943
 117.18751  131.3876   135.69104  142.92555  155.80371  165.25089
 168.18967  174.30539  181.21509  191.2353   200.1827   202.99036
 210.98933  208.68971  221.6045   226.20015  232.27982  240.18166
 233.55496  234.67136  236.49086  246.0939   245.71042  250.12645
 244.5981   240.63779  239.68474  247.82549  239.42455  238.84352
 233.93657  230.29247  223.5486   228.6428   213.89995  212.88956
 206.15439  208.41107  199.678    196.72746  182.04825  181.09294
 173.17433  179.20314  167.73976  161.88004  153.017    146.60817
 139.45999  144.98193  136.26308  123.56765  119.11455  121.13301
 111.37633  115.80392  110.963936  98.74234   91.383026  98.362854
  91.79631   88.43276   89.02351   81.07505   79.716354  86.26906
  72.33024   74.64244   78.4437    67.474945  66.452354  71.04434
  54.66394   56.85948   66.772675  58.602345  55.283424  57.279354
  45.502186  51.176533  59.22186   54.995102  47.996418  53.027317
  41.138245  44.459522  48.35553   47.69921   39.967987  38.595924
  34.48528   38.34944   41.5766    45.516594  36.679436  37.715824
  34.37201   35.92436   38.21056   43.145123  39.81632   32.249058
  37.385548  43.281704  37.43293   47.708874  49.59353   43.766186
  48.423466  51.274384  46.31076   57.74489   64.48331   58.9253  ]",1142.791187,33.80519467,0.993574200473122,raw,6,0.46605018557886435
136,"[ 97.80346  110.245285 109.04705  115.98363  123.6181   128.82129
 133.14383  144.79723  141.88876  150.51816  159.7935   165.70528
 167.19405  172.43228  168.98875  179.9859   185.42384  188.55573
 190.24696  189.14796  187.25343  197.7635   197.04584  199.51369
 198.18295  196.55078  190.07347  201.00697  194.66302  194.91069
 194.90434  192.78253  184.05208  190.3334   181.38158  178.65529
 179.82288  179.36241  167.67203  168.57823  158.75012  155.595
 154.9615   157.45909  147.35536  140.96407  133.15625  129.64922
 126.02628  130.48259  122.135605 112.474    108.14359  105.61809
  99.69958  102.10378   98.31743   85.71774   83.54939   87.953804
  79.06968   79.47128   81.62506   69.79921   64.4563    72.28647
  64.346375  62.339935  70.65689   58.909912  55.851433  61.318157
  51.67246   53.728252  64.460556  51.040157  47.024673  50.46723
  41.196796  42.714424  54.231163  45.720036  40.869404  43.291485
  36.123398  38.02183   46.920654  43.589466  37.53402   39.659855
  33.276653  32.78139   38.505436  38.897877  31.89425   31.447695
  29.993855  30.84336   34.329643  37.408047  31.591623  31.319828
  31.675682  32.439335  33.115948  39.049324  36.43298   34.35273
  37.152233  41.00612   38.751606  48.64475   49.878395  49.854416
  51.38576   54.771484  54.069572  64.61276   67.769455  70.8446  ]",1156.523032,34.00769077,0.9925168266285108,raw,6,0.46494689715012216
137,"[149.59322  158.02544  154.9204   165.09625  169.74658  173.42238
 177.15965  183.19775  178.09254  188.58232  192.33653  196.35318
 196.9947   200.31131  193.31493  203.113    203.5395   206.61617
 205.58594  205.43011  198.9627   206.5625   202.05348  203.10185
 202.81602  201.80968  194.32405  198.19908  190.26155  190.86823
 189.9527   189.62112  181.43805  180.21173  171.93477  171.04268
 169.66998  171.09541  161.86613  156.56746  148.94044  148.21797
 143.90019  146.89465  140.41393  129.55412  123.56193  122.82406
 115.15238  118.12086  115.555244 102.39043   97.78039   97.53016
  88.300964  89.290474  90.11401   76.70987   72.90285   75.76005
  65.73978   64.81603   69.7446    58.755955  51.89391   56.382927
  47.300903  46.05634   55.17622   45.040123  39.355415  41.202965
  32.732708  34.250805  45.064907  35.377586  28.864202  29.9251
  23.268938  24.604006  34.26622   29.023657  23.523624  24.321365
  20.487764  21.566668  29.089699  28.567743  23.873861  24.698915
  21.996424  21.649967  27.677465  30.949797  26.381542  27.183952
  27.605944  28.901701  32.850098  38.2544    36.235977  37.75754
  40.67403   42.70465   43.96523   51.67851   52.422577  54.67175
  57.860985  61.790764  62.17101   73.07386   75.27387   79.77714
  81.77877   85.94519   86.12186   97.11435  100.05367  107.24912 ]",1155.69965,33.9955828,0.9854997878312156,raw,6,0.4566030369157889
138,"[203.93407  202.72694  205.90407  217.43626  216.66394  221.8193
 221.4447   217.89201  218.02602  230.12895  224.72758  228.90326
 227.32018  225.54863  222.24524  229.13771  221.9702   224.19626
 221.64511  222.78697  216.39545  215.50372  206.83861  208.98163
 207.39058  206.9318   201.62434  195.33789  185.95993  188.76079
 183.97328  185.57397  179.0241   169.5355   162.04741  163.89972
 156.61015  158.2706   151.6807   142.71707  136.13242  139.57655
 129.95874  132.20634  128.36537  115.54594  110.77055  113.761696
 102.67369  104.35002  105.58446   91.744225  87.0608    88.729
  77.93006   79.01996   82.22311   70.93562   66.625275  66.75132
  57.35527   58.266083  61.546     54.341797  48.964046  49.153183
  40.757614  42.007164  47.449417  42.155945  36.24544   34.94816
  27.575798  29.729454  35.38008   32.58732   27.391525  25.59766
  20.95701   22.812984  27.272596  27.495407  23.06979   21.730438
  20.76176   21.162575  24.971691  29.11274   26.235004  24.868277
  27.21962   27.371973  31.622744  37.822624  36.239513  37.23882
  42.169857  43.243866  46.94126   53.525158  56.61357   58.574306
  64.09658   68.04903   70.44145   76.58252   82.09483   87.27172
  92.28046   96.12261   98.8442   105.38412  111.91489  119.291374
 120.11517  125.261475 127.25706  133.19632  138.30777  148.37186 ]",1626.09992,40.32492926,0.9713018709045752,raw,6,0.4438577319513399
139,"[225.19714  218.88992  224.8468   234.46667  228.9674   234.42552
 230.13054  221.85945  225.29936  234.85959  222.96718  226.7145
 222.82253  219.25883  218.45103  220.39493  208.87894  211.32872
 205.69304  208.91129  202.72774  195.54709  185.12502  187.53781
 184.80066  185.06627  182.22466  168.73213  159.89743  163.54305
 156.3025   159.18398  154.84348  140.43121  134.75307  138.3827
 127.53421  129.14935  124.88877  114.87273  109.89054  115.90596
 103.67638  104.95266  102.856834  91.16894   87.56409   92.4904
  80.54649   81.360504  84.39106   72.78698   68.209114  70.70602
  60.73879   61.691666  65.29609   57.901756  53.183456  52.04966
  45.578754  47.501396  47.987247  45.483025  41.561455  39.079956
  33.209534  36.899883  37.87895   37.661602  33.04768   29.63288
  25.738901  28.323658  28.888397  32.30573   29.449003  26.329561
  25.121367  27.80521   27.208916  32.288044  30.664896  28.577406
  30.617392  31.58126   31.430231  39.054787  39.323097  37.461098
  43.43179   44.787304  46.497364  55.120968  56.69981   59.031864
  65.917244  67.30545   69.933304  76.81022   83.53505   86.322495
  92.7369    98.09484   99.87464  104.70691  112.54253  120.02095
 124.74538  128.34946  131.97244  134.6768   142.01134  151.1312
 150.5748   155.7997   158.38506  159.94472  164.28818  175.26202 ]",1853.342455,43.05046405,0.9683014091107351,raw,6,0.43679828387270014
140,"[223.2429   221.77177  218.69252  224.86229  217.55377  219.30704
 215.87968  212.40453  208.3183   212.50177  200.5531   203.13696
 196.11745  199.02681  192.35812  190.59128  180.04997  184.06284
 172.73473  178.25352  170.07634  162.88884  153.528    156.05917
 150.65074  152.59712  149.31276  135.772    128.25066  133.57559
 123.896095 126.98721  125.26039  111.40183  106.84499  110.76924
  99.29098  102.73519  101.478134  90.744934  88.20716   92.15187
  79.396     81.697975  80.63353   71.48821   68.80444   72.851425
  60.906418  60.024467  63.415165  54.050896  48.634663  51.363686
  43.18164   43.415157  44.590733  40.5261    36.284172  31.407438
  27.75067   28.13907   28.11353   28.528446  25.14841   20.569162
  18.338707  20.701973  20.607357  23.512018  19.02348   14.728912
  15.972722  19.261541  20.22971   26.938345  24.246035  22.082336
  26.424032  31.582434  29.662521  36.220524  38.618935  38.52557
  44.34918   47.705544  47.338894  55.516052  61.074463  62.10368
  67.45815   71.894     75.02736   83.29108   88.27058   94.47498
  96.98188  101.11804  104.143105 111.72511  118.4259   125.29642
 130.0501   133.59389  135.84076  142.70525  146.86453  157.41519
 159.55634  161.93144  165.19193  171.56598  171.37117  182.07594
 182.21648  188.64177  185.3029   188.30388  187.68562  199.14017 ]",2347.927703,48.45541975,0.9574510055282957,raw,6,0.429540244451919
141,"[192.68846   204.62938   190.04633   186.49884   175.87154   173.86795
 167.23453   179.1552    168.2651    160.0712    150.11116   153.043
 138.1906    155.28455   144.243     134.80936   129.74869   138.63075
 114.5078    125.28613   118.3577    113.24578   108.859535  111.65141
 100.211     103.95408   102.825935   93.25401    90.123634   95.70141
  82.243835   83.43315    86.02329    79.47839    76.82042    78.849304
  67.075      70.82178    70.00757    66.90715    65.26311    64.50901
  52.511177   55.921703   51.2583     52.498966   48.31673    48.49797
  38.484333   38.39552    35.95908    35.53793    28.261492   27.527565
  24.211866   25.250782   17.838999   21.84406    17.797134   11.012559
  14.051038   13.443983    7.7680717  15.700562   12.39673     8.561523
  13.596406   15.749795   11.529721   22.220882   21.017843   17.82714
  27.780296   33.08818    34.05815    46.616245   46.704926   48.71065
  60.05757    70.35806    67.39947    77.34085    87.893555   92.69487
 102.18255   112.38815   111.1943    120.942444  134.16524   142.4539
 143.82079   154.06502   157.14644   167.15509   174.74655   188.0754
 181.08897   188.95122   191.43689   200.05745   203.18173   215.39383
 215.08595   215.6397    215.35413   225.6054    220.36223   232.39189
 228.58139   229.00694   229.46593   240.65018   224.9578    234.68027
 233.77269   239.6727    227.91095   232.60663   220.72716   228.47388  ]",1394.389169,37.34152072,0.9618013477863544,raw,6,0.43761514516571837
142,"[176.50848  190.29185  175.01657  168.94406  159.15753  156.97737
 150.17648  163.72452  151.89622  141.59608  133.7816   136.62436
 121.062485 137.7354   126.8207   116.990036 113.00062  120.83628
  97.28244  106.01069  100.33217   96.01449   91.53002   93.90324
  81.417725  84.23884   82.82509   76.240005  72.12609   76.70905
  63.751072  64.219124  66.393585  62.46481   58.747284  59.17349
  49.46072   53.280567  52.36805   50.397514  48.288845  45.484787
  36.261894  40.277508  35.950417  38.22873   34.41577   33.075512
  25.89062   26.701044  23.820301  24.95382   19.332556  18.571783
  16.920502  18.931372  11.908172  17.343693  15.453508  10.136618
  13.170929  13.191408   9.697115  18.522053  16.893538  15.334836
  20.849976  22.48488   20.972557  32.31148   32.170036  31.792282
  41.329098  47.260284  50.400795  62.673843  63.32496   67.38043
  78.295265  88.77155   87.424644  97.4019   107.41041  114.11774
 122.76282  133.05705  132.26024  142.18262  153.82741  163.69643
 163.8561   173.92453  175.73538  185.36368  191.20786  204.70724
 197.33998  205.27371  205.22928  213.85544  214.4461   226.72525
 225.72292  225.76057  222.90388  233.14076  225.5216   236.58395
 232.53813  233.10962  229.92543  241.2161   224.50826  233.35379
 231.98228  237.59196  223.06598  227.60367  215.02676  222.26398 ]",1346.538471,36.69521046,0.9672839590819376,raw,6,0.43906898553254464
143,"[171.2568   185.7513   171.20854  163.33849  154.19774  152.3802
 145.01704  159.07904  147.10419  136.01758  129.80435  133.02965
 116.24083  131.44286  121.434525 112.153786 108.28014  114.52275
  92.03312   98.03381   94.273605  90.188034  84.78227   87.147964
  73.00336   74.6939    73.01245   69.18527   63.155945  67.17356
  53.999397  53.73347   55.31844   53.706944  48.198685  46.977432
  38.64781   42.636986  41.601704  40.55331   37.395805  32.69093
  25.546816  30.575203  26.751892  29.447866  25.845932  23.443785
  18.416079  20.42322   17.525108  19.643736  15.846316  15.334809
  14.572345  18.13302   12.091586  18.701279  19.379255  15.225595
  17.15985   18.492458  17.896778  27.66118   27.919062  28.599669
  33.886265  34.92786   36.96259   49.357674  49.810123  52.60681
  60.39148   67.35227   73.16671   85.588425  86.36275   92.51221
 101.96443  112.76005  113.41833  123.770546 132.27852  140.91046
 148.21408  158.39574  158.22343  168.91501  177.82928  189.22704
 188.06105  197.81717  198.38702  207.8337   211.09813  224.46797
 217.30861  225.17319  222.36864  231.48181  229.12189  241.44807
 240.04536  239.53581  234.2349   244.42221  234.4637   244.43591
 240.89088  241.6434   234.50134  245.89415  228.92738  236.98337
 235.0327   240.59628  223.00919  227.16551  214.70285  221.881   ]",1334.590208,36.53204358,0.9704819801320564,raw,6,0.44151698123341826
144,"[157.0336    169.91722   160.55911   150.84212   143.74538   143.84447
 135.07729   146.6923    137.4893    127.22954   123.87731   127.4516
 110.44785   118.76005   112.64605   105.92819   101.430534  103.41233
  86.274      85.62443    85.61658    82.24037    74.20999    75.62515
  60.811913   59.631824   57.370724   58.675716   48.467037   49.87396
  38.804092   37.54636    36.785954   38.922405   30.048357   25.669476
  21.476305   25.426613   23.475052   23.949577   18.642588   11.699897
   9.832614   16.418785   14.363283   16.454254   13.907939   10.4189415
  10.166892   15.272065   13.564899   16.758194   17.698969   18.417042
  18.615644   25.201666   23.719618   31.429968   36.92507    37.699524
  36.230194   40.538532   46.844715   57.306248   60.892197   67.10472
  69.94423    70.81603    80.58934    93.46289    94.675766  103.99924
 106.0986    114.4047    124.99449   136.19945   136.46976   146.27501
 150.44522   160.17043   164.67018   175.11003   177.8916    189.3387
 192.35384   200.64629   200.93584   212.56099   212.9866    225.79034
 222.72629   230.02296   226.59804   235.60814   232.02214   243.22539
 238.73433   245.01125   235.73787   245.02217   236.9856    247.40895
 246.05518   245.70262   234.55046   243.21416   230.75851   237.61864
 235.77896   237.5589    222.73515   231.84946   218.13335   224.43864
 220.83234   225.38724   205.14137   207.50772   197.24913   204.45322  ]",1331.068735,36.48381471,0.9782477023320936,raw,6,0.4431043502373367
