id,predict_data,mse,rmse,norm_corr,smooth,skip
20,"[ 26.43121   25.661476  24.57314   23.82831   23.017485  21.846483
  20.805159  19.675518  19.048704  18.315823  16.930979  17.171856
  16.146791  15.396199  14.126431  13.189592  12.061231  11.82356
  12.314353  13.730721  14.00484   14.046733  13.896803  14.262252
  15.337894  15.885808  16.963493  18.681934  20.482853  22.040297
  24.202562  25.991337  27.502077  29.392223  30.840818  32.984215
  34.40742   35.712563  38.31578   40.361637  42.352306  44.67926
  48.277664  51.67818   54.978287  57.288685  60.65564   64.24229
  66.68745   68.83169   73.231636  76.245804  79.734764  83.50256
  85.81063   88.406906  89.29613   92.040665  95.31088   97.22405
  98.5618    99.49801  101.95706  103.837654 105.0013   105.37268
 105.2651   106.39435  106.09725  107.75054  107.48757  107.379234
 108.45025  110.534706 112.30075  114.05424  113.85037  113.81378
 114.03159  114.01655  114.19608  114.17576  113.61456  114.23384
 113.53187  112.41195  111.05445  110.11527  108.62866  106.48251
 105.46043  103.44169  102.82056  100.893814  99.876335  98.28313
  96.14923   94.2197    92.245735  90.10912   87.28043   85.276535
  83.48735   82.71729   82.00703   79.50743   77.706665  75.83915
  73.70071   71.41834   69.68941   68.36155   66.68718   65.34889
  64.437164  63.484406  60.874775  58.75184   58.455463  58.428284]",456.5975902,21.36814429,0.9500585946342632,rolling13,13
21,"[ 13.371907   13.063878   12.435325   11.9014435  11.579065   11.198831
  11.15761    10.53744    10.786345   11.159614   10.6179085  11.51689
  11.969695   12.412955   12.376276   12.815862   13.714962   15.289703
  16.932983   19.656965   21.39789    22.70482    23.821953   25.689068
  28.361149   29.953632   32.050007   34.870064   37.527653   39.65914
  42.486794   45.812153   48.28902    51.099068   53.37873    56.22744
  58.27303    60.797512   63.285873   65.96595    68.3567     71.4121
  75.19653    78.7824     81.692924   84.16855    87.290855   90.63271
  92.90664    95.1879     98.900955  101.76133   104.4269    107.49811
 108.91466   110.78034   110.83682   113.00142   115.011154  116.242195
 116.62729   116.565735  117.71654   118.58281   118.60649   117.650986
 116.22647   115.66241   114.26888   114.01717   111.72008   109.89598
 109.02911   109.06885   108.81674   108.83987   106.74393   105.29133
 104.14839   102.774284  101.56302    99.93343    97.8919     96.89566
  94.67776    92.34641    90.34902    88.61431    86.23052    82.880035
  80.524536   77.76496    76.45793    74.21373    73.13477    71.52131
  68.99509    67.109436   65.05825    62.45752    59.255898   57.25142
  55.457897   54.770245   54.175636   51.87993    50.17667    48.04292
  45.90517    44.192505   42.886646   41.91702    40.588688   39.73682
  38.71993    38.107285   35.853382   34.205383   34.063488   34.48518  ]",384.8790384,19.61833424,0.967425358034798,rolling13,13
22,"[  2.8438425   2.5639374   2.0360982   1.4078399   1.2861373   1.291611
   1.7894328   1.7197578   2.7768807   3.9123445   4.0185876   5.6320596
   7.1557817   8.413897    9.50569    11.161634   14.139311   17.266651
  19.849735   23.691414   26.82013    29.121668   31.338364   34.53196
  38.352203   40.596912   43.489555   46.947357   49.969448   52.115017
  54.906372   59.2858     62.096928   64.95667    67.16411    69.96428
  71.75904    74.92275    76.397095   78.90941    81.066605   84.045296
  86.95775    90.04058    91.5917     93.6701     95.66323    97.95634
  99.555504  101.32715   103.55189   105.77405   107.15983   109.24904
 109.55557   110.70272   109.964836  111.58952   112.30277   113.24233
 113.12836   112.25166   112.24782   112.42127   111.6674    109.911545
 107.67094   105.87039   104.24386   102.83211    99.35992    96.80381
  94.883415   93.76288    92.177536   91.43069    88.49695    86.734215
  85.4156     83.73995    82.300476   80.100395   77.506836   76.134995
  73.507545   70.98951    69.189865   67.73934    65.51215    62.142647
  59.425507   56.84689    55.48308    53.88516    53.353664   52.43582
  50.214      48.815147   47.18313    44.526096   41.64644    40.034428
  38.428997   38.17595    38.019157   36.17387    34.533203   32.459564
  30.349167   29.144024   28.1404     27.50142    26.568554   26.10472
  24.85231    24.430893   22.374916   20.758543   20.319885   20.620565 ]",108.7053265,10.42618466,0.9828755494559748,rolling13,13
23,"[  5.780455    6.3143578   6.2628474   6.950735    7.9237447   9.103262
  10.396197   11.561264   14.035259   16.260166   18.174622   20.57675
  23.7512     25.820734   27.999365   30.817095   34.612236   38.875225
  42.59584    47.00128    50.904285   54.185993   57.122955   60.788734
  64.95579    67.710266   70.73417    74.04381    76.98702    78.45195
  80.797935   84.30129    86.29759    88.00829    89.52868    91.40549
  92.71314    94.4797     94.992455   96.28122    97.524414   99.0711
 100.52658   102.3319    102.3353    102.764275  103.241646  103.7783
 103.7701    104.305466  104.39949   105.336876  105.03713   105.32955
 103.70603   103.50211   101.84184   101.9855    100.91505   100.595604
  99.53405    97.83791    96.43493    95.20978    93.30434    90.666084
  88.12178    85.83684    83.980316   81.60179    77.73543    75.15765
  72.51656    70.60401    68.6939     67.171165   63.998222   62.450905
  61.167263   59.415752   58.41015    56.051746   53.937527   52.733006
  50.802174   48.57552    47.155247   45.937378   44.550713   41.89576
  39.72604    37.907013   37.13647    36.279877   35.832806   35.870064
  34.369843   33.42951    32.529716   31.046597   28.832056   27.75356
  26.973614   26.878147   27.095856   26.313408   25.090279   23.43394
  21.270283   20.89656    20.464846   20.202196   20.480518   21.109808
  20.382774   20.442204   19.387182   18.438524   18.276896   19.162048 ]",122.1855596,11.05375772,0.99371987431765,rolling13,13
24,"[ 38.42235   41.433117  43.122234  47.00502   50.63043   54.146206
  56.74252   59.63709   63.779987  67.22281   71.583984  74.537834
  79.182816  81.3658    83.36981   85.893295  87.15135   90.19375
  93.81003   96.69819   98.84142  101.52376  103.40094  104.968346
 107.317215 109.37741  110.55682  112.206406 114.15773  114.49027
 115.76277  115.342255 114.799385 114.30099  114.54863  114.51742
 115.25021  113.174576 113.5818   112.75057  112.518295 111.35754
 111.588684 111.70667  111.20623  109.18608  108.84007  108.10708
 106.16278  105.28819  104.226326 103.31549  101.90296  100.34737
  96.84945   94.79167   91.8603    89.6519    87.19278   84.31244
  81.371216  78.78876   76.2965    72.857735  69.287056  65.70843
  63.07563   61.147152  58.14871   55.25904   51.530266  48.90802
  45.504913  42.865158  41.56437   38.646313  35.270626  33.74422
  31.5417    29.124626  28.033796  25.441526  24.206648  22.978802
  21.980766  19.878733  18.297684  16.403393  15.375966  13.267164
  11.980044  10.93439   11.122982  10.09318    9.037578   9.607719
   8.9597     8.560237   8.632117   9.657218   8.245397   8.056958
   9.02041    9.333985  10.349053  11.523572  12.084219  12.137452
  11.117384  12.766664  14.113741  15.507728  18.658972  21.952427
  23.986273  26.338173  28.20025   29.899733  32.279846  36.15716 ]",167.0213602,12.92367441,0.9979217615340292,rolling13,13
25,"[ 72.11317     75.11523     77.297424    80.11438     83.73668
  86.6672      88.72511     91.73086     95.2417      97.488304
 100.609856   104.03596    106.85661    107.26232    107.963264
 108.638405   108.39884    108.54063    109.88159    110.53796
 110.93195    111.5586     111.96026    111.80272    111.837364
 112.33959    111.96723    112.10714    112.94807    113.60143
 113.44541    111.43509    108.95441    107.60085    106.539825
 104.98033    104.381004   101.56495    100.94068     99.08239
  97.93651     95.373886    93.79214     92.619514    91.34596
  89.314224    87.85124     86.41221     84.174614    82.636696
  81.28186     78.84221     77.48524     76.01739     73.45078
  71.298004    67.87122     65.335175    62.98745     60.13541
  57.04348     54.34894     51.9204      48.342476    44.78855
  41.670033    38.78468     36.74931     33.832005    31.960379
  28.46664     25.949043    22.88173     20.541374    19.076576
  16.208263    13.450098    12.126257    10.294342     8.131984
   6.6653733    4.8289385    3.6712124    3.239694     2.674791
   1.1629819   -0.15279232  -1.180073    -2.1444643   -3.1807523
  -3.4932344   -3.5214787   -2.7660782   -2.882115    -2.7362187
  -1.6581922   -1.0476794    0.19572781   1.5591115    3.4845693
   3.726368     5.116441     7.0013824    9.388935    12.286006
  14.810354    17.189207    20.213596    22.107347    25.767408
  28.980263    32.92731     37.604103    42.00008     45.92928
  50.828247    54.306858    57.149242    61.06363     66.15063   ]",203.3351967,14.25956509,0.9990933867412726,rolling13,13
26,"[ 98.37663    99.38452    99.48376    99.71883   100.799706  101.31425
 101.09065   102.02151   103.27669   103.2047    103.84844   105.39044
 105.7786    103.77742   102.908325  101.80991   100.809265   99.432
  98.82267    97.89788    97.38548    96.69496    95.98363    94.94205
  93.71221    93.35436    92.348366   91.65325    91.78895    92.257744
  91.335014   89.14973    86.228      84.49737    82.76615    80.42853
  78.92673    76.462746   74.882195   73.046295   71.74314    69.01281
  66.44896    64.75131    63.06162    61.518833   59.45915    57.644917
  55.61001    54.087948   52.61007    49.974262   48.736053   47.59046
  45.83449    44.048805   41.155663   39.171143   36.97271    34.873528
  32.509186   30.322868   28.2972     25.179256   22.507807   19.865297
  17.455986   15.597999   13.601208   12.847149   10.261586    8.886145
   7.125717    6.1012225   5.419488    3.8148694   2.4013982   2.243854
   2.1732476   1.4282562   1.0607128   0.9617851   1.2103263   2.513239
   3.5220945   3.5121129   3.6863644   4.5087824   4.9905334   5.7102118
   7.207732    8.884709   11.03883    13.009479   15.082602   17.56334
  19.930853   22.714544   25.501741   28.335579   30.183962   32.86935
  36.024075   39.862762   43.9976     47.26424    50.702236   54.9277
  57.89528    61.96663    65.635      70.065865   74.64295    78.779175
  82.60617    87.38286    90.47905    92.70197    95.85004    99.67308  ]",150.1858111,12.25503207,0.9945258642214396,rolling13,13
27,"[101.817154  101.25179    99.58275    98.48734    97.75316    96.60347
  94.70052    94.10984    93.91134    92.424225   91.67394    91.66545
  90.630684   87.47587    85.67203    83.72524    82.04424    80.190125
  78.91517    77.51147    76.651825   75.53856    74.335785   72.98208
  71.43538    70.89996    69.937      69.09398    69.11962    69.35353
  68.49518    66.40871    63.769943   61.977974   60.20195    57.930233
  56.311428   54.00084    52.48424    50.94983    49.855583   47.378544
  44.979992   43.505016   42.138805   40.9001     39.041218   37.41698
  35.716133   34.3265     33.185436   31.123228   30.310587   29.631317
  28.35184    27.088959   25.040268   23.704361   22.139652   20.756134
  19.284594   17.888094   16.671537   14.32192    12.664898   10.697463
   9.243654    8.329591    7.3908463   7.892706    6.7408      6.8702965
   6.766147    7.454804    8.259677    8.287587    8.474555    9.6078825
  11.147509   11.850043   13.037996   14.547609   16.293322   19.18276
  21.691776   23.03952    24.4118     26.401747   28.182188   30.232708
  33.137367   35.770496   38.918682   41.921318   44.672062   47.667355
  50.744373   53.77368    56.86748    59.952454   62.231934   65.05692
  68.484955   72.31662    76.336044   79.230965   82.377846   86.15112
  88.55136    91.64525    94.45814    97.82417   101.37252   104.57459
 107.50958   110.80329   112.65594   113.63176   115.494934  117.67069  ]",122.5280029,11.06923678,0.9827114975507784,rolling13,13
28,"[ 77.93778   76.505844  73.50434   72.76253   71.18741   69.38278
  66.506485  65.19636   64.61646   62.773415  62.082355  60.831627
  59.727318  56.67096   54.58321   52.677307  50.16273   48.875233
  48.455395  47.71777   47.01188   46.524033  45.46186   44.321182
  43.30807   43.44233   43.125553  42.80501   43.364555  43.249893
  43.46649   41.497066  39.80175   38.22524   37.191967  35.923264
  35.27426   32.7424    32.658623  31.807997  31.483225  29.791515
  29.002708  28.749475  28.852556  27.812569  27.352652  26.75548
  25.666027  24.78238   24.700226  24.23279   24.419645  24.470623
  23.421345  22.982964  22.266106  21.676317  21.133615  20.268562
  19.810246  19.555714  19.590153  18.144531  17.527533  16.26165
  16.247208  17.001984  16.956741  18.53062   19.205389  21.106005
  22.695719  25.236893  28.259026  29.956234  31.589651  33.94114
  36.63408   38.48017   41.497326  44.14179   47.449623  51.35925
  55.083145  57.257736  59.175655  61.256474  63.970863  66.56209
  70.21272   72.79258   76.41914   79.09648   80.936646  83.43911
  85.95956   87.707405  89.85477   92.70468   93.971436  95.56
  98.37434  100.38887  102.7433   104.23182  105.694786 107.24046
 107.14576  107.957115 108.67312  109.403404 111.17087  112.87777
 114.220856 114.7551   114.747055 114.03736  114.212494 114.722206]",408.5067227,20.21154924,0.9554591484529688,rolling13,13
29,"[ 76.10668   74.40278   71.35296   70.48928   68.661545  66.5835
  63.658325  61.96283   60.87433   58.86817   57.756096  56.42514
  54.829407  52.054333  49.91771   48.084164  45.415695  44.18536
  43.74905   43.214798  42.480145  41.894356  40.725887  39.52447
  38.65709   38.53779   38.32453   38.03486   38.463036  38.15193
  38.378246  36.69895   35.427746  34.00788   32.983242  32.022507
  31.316442  28.912233  29.105679  28.36714   28.110727  26.746002
  26.55636   26.701931  27.151045  26.319544  26.352625  26.285547
  25.651798  25.03615   25.670027  25.891188  26.65397   27.402458
  26.957083  27.240034  27.202309  27.481739  28.184465  28.238771
  28.660906  29.087925  30.051807  29.869476  30.231161  30.00991
  30.789436  32.603455  33.41747   35.971474  37.64174   40.177486
  42.880283  46.54512   50.43038   53.29739   55.844795  58.672466
  61.87034   64.358215  67.8846    71.00545   74.4736    78.8586
  82.819466  85.25898   87.17909   89.31184   92.033844  94.54553
  98.134575 100.35959  103.545364 105.697945 107.04284  108.92196
 110.772865 111.63671  112.95737  114.9278   115.60046  116.368515
 118.08307  119.33134  120.77703  121.16514  121.63358  122.14899
 121.231255 120.679    120.28732  119.87529  120.40693  120.982285
 121.4509   120.897995 119.70912  118.11915  117.67071  117.23261 ]",453.6755221,21.29966014,0.9244154125393904,rolling13,13
30,"[ 44.40127    42.69722    40.118153   39.12255    37.3457     35.176285
  32.534096   30.959505   29.818953   27.91251    26.354765   25.474226
  23.65719    21.374851   19.273542   17.409864   14.956797   13.757341
  13.68247    13.97528    13.484171   13.0185375  12.093347   11.433292
  11.073313   11.148816   11.448957   11.918428   12.831775   13.171305
  14.334149   14.049296   14.000704   13.926927   13.952249   14.504538
  14.814012   14.026136   15.62785    16.245173   17.226357   17.736053
  19.582094   21.64133    23.885628   24.829159   26.905905   28.979198
  30.238186   31.20767    34.157745   36.29475    39.05152    41.895382
  43.444984   45.636005   46.83918    48.963974   51.55173    53.179703
  54.878124   56.269325   58.777138   60.32386    61.83222    62.58651
  63.68957    65.95103    66.85319    69.72714    71.44016    73.66459
  76.48027    80.37994    84.253525   87.519104   89.47331    91.64891
  94.186615   96.12816    98.86202   101.120285  103.3729    106.54631
 108.83945   109.94247   110.43666   111.40429   112.50982   113.145485
 114.907036  115.20286   116.7141    116.96838   117.0203    117.15998
 116.99253   116.16978   115.669624  115.647415  114.46886   113.52169
 113.31416   113.06918   113.04281   111.65795   110.45915   109.43507
 107.247116  105.19709   103.5635    102.06642   100.980225   99.967735
  99.266716   97.85363    95.42256    92.87286    91.8674     91.04451  ]",429.1764737,20.71657485,0.9307633922510774,rolling13,13
