id,predict_data,mse,rmse,norm_corr
373,"[ 7.71940842e+01  7.59602661e+01  7.47370758e+01  7.32645416e+01
  7.17832260e+01  6.99887772e+01  6.87632141e+01  6.71509628e+01
  6.35559578e+01  6.13077965e+01  5.87303848e+01  5.80055733e+01
  5.63171349e+01  5.50144119e+01  5.28558617e+01  5.14335709e+01
  4.96509323e+01  4.74785919e+01  4.46835175e+01  4.26210175e+01
  4.14214706e+01  3.99354553e+01  3.77825699e+01  3.56805840e+01
  3.29877167e+01  3.15018463e+01  3.00029373e+01  2.88698044e+01
  2.72102757e+01  2.55328770e+01  2.36407032e+01  2.20812416e+01
  2.10250607e+01  1.90386753e+01  1.77943363e+01  1.66971645e+01
  1.52475796e+01  1.36354246e+01  1.21194792e+01  1.02224684e+01
  7.83861351e+00  5.67226887e+00  4.45445776e+00  3.87337279e+00
  3.26881242e+00  1.56151712e+00  5.05075574e-01  6.59788966e-01
  3.60741198e-01  2.84989141e-02 -1.64927542e-01  1.43288374e+00
  3.05214524e+00  3.94131088e+00  4.39803076e+00  3.58581710e+00
  2.88944769e+00  3.31208253e+00  4.39646292e+00  5.97795153e+00
  6.04505444e+00  7.26767349e+00  8.43841076e+00  9.72182083e+00
  9.79558945e+00  1.07111320e+01  1.09179306e+01  1.22272158e+01
  1.59311075e+01  1.84199829e+01  2.04429264e+01  2.31126575e+01
  2.58506279e+01  3.01683998e+01  3.39581108e+01  3.78326035e+01
  4.17074318e+01  4.51520576e+01  4.87459450e+01  5.34383583e+01
  5.80561028e+01  6.09747009e+01  6.43157272e+01  6.84656448e+01
  7.26240082e+01  7.61966476e+01  7.93488464e+01  8.42284317e+01
  8.76228104e+01  9.09977722e+01  9.44551773e+01  9.76719055e+01
  1.00013695e+02  1.03159019e+02  1.07190361e+02  1.10528885e+02
  1.13004005e+02  1.15098869e+02  1.18015022e+02  1.20643936e+02
  1.21174568e+02  1.23325974e+02  1.25211281e+02  1.26588448e+02
  1.28705826e+02  1.31618744e+02  1.32267502e+02  1.32528503e+02
  1.34199066e+02  1.35967377e+02  1.37164734e+02  1.37828079e+02
  1.37345551e+02  1.37445175e+02  1.37133072e+02  1.36673508e+02
  1.36306839e+02  1.35981155e+02  1.34921097e+02  1.33864990e+02]",139.4870338,11.8104629,0.9936899725259427
374,"[ 8.03150558e+01  7.89312744e+01  7.75752945e+01  7.59370880e+01
  7.43394928e+01  7.24780426e+01  7.11385956e+01  6.94218826e+01
  6.56641388e+01  6.32878799e+01  6.05959053e+01  5.97956352e+01
  5.80043678e+01  5.66671944e+01  5.44514923e+01  5.30310440e+01
  5.12237091e+01  4.89955788e+01  4.61267471e+01  4.40240288e+01
  4.28028526e+01  4.12785606e+01  3.90609856e+01  3.68733177e+01
  3.40791664e+01  3.25034904e+01  3.08977699e+01  2.96929035e+01
  2.79485435e+01  2.61661625e+01  2.41921387e+01  2.25464439e+01
  2.13924904e+01  1.92752209e+01  1.79041538e+01  1.66708031e+01
  1.50845757e+01  1.32724228e+01  1.16070414e+01  9.56815052e+00
  6.97598457e+00  4.57032681e+00  3.16946578e+00  2.41288614e+00
  1.60553932e+00 -2.99218297e-01 -1.58843386e+00 -1.59124327e+00
 -2.07447505e+00 -2.61388159e+00 -2.94805098e+00 -1.45090628e+00
  4.24010046e-02  8.29361618e-01  1.18700027e+00  2.45341212e-01
 -5.69466233e-01 -2.35136643e-01  7.93947279e-01  2.39064741e+00
  2.40580368e+00  3.64102817e+00  4.82326412e+00  6.13984156e+00
  6.23850012e+00  7.24321508e+00  7.52410698e+00  8.97190475e+00
  1.28951082e+01  1.56072788e+01  1.78990383e+01  2.08579292e+01
  2.38472271e+01  2.84846840e+01  3.26323051e+01  3.68900642e+01
  4.11356659e+01  4.49700699e+01  4.89472961e+01  5.40550423e+01
  5.91129951e+01  6.24168777e+01  6.61599960e+01  7.07166824e+01
  7.52867355e+01  7.92514420e+01  8.28386993e+01  8.81459274e+01
  9.19291382e+01  9.56978073e+01  9.95706863e+01  1.03201530e+02
  1.05902153e+02  1.09396278e+02  1.13790512e+02  1.17471283e+02
  1.20284134e+02  1.22657227e+02  1.25905899e+02  1.28833176e+02
  1.29595276e+02  1.31992676e+02  1.34122742e+02  1.35621521e+02
  1.37881821e+02  1.40977142e+02  1.41721283e+02  1.42059586e+02
  1.43775024e+02  1.45554169e+02  1.46754913e+02  1.47392746e+02
  1.46805069e+02  1.46782684e+02  1.46340973e+02  1.45714615e+02
  1.45215225e+02  1.44712845e+02  1.43415726e+02  1.42145538e+02]",107.1759187,10.35258029,0.9937064655557832
375,"[ 84.049774    82.45269     80.92832     79.12214     77.383545
  75.502556    74.1163      72.31512     68.42627     65.93605
  63.190876    62.391094    60.558872    59.263798    57.04463
  55.72196     53.962734    51.75791     48.88143     46.787674
  45.628693    44.15704     41.95244     39.718235    36.846195
  35.22515     33.55096     32.326668    30.5265      28.673923
  26.644243    24.92808     23.690584    21.436531    19.894085
  18.472439    16.696966    14.607553    12.714098    10.430914
   7.506723     4.7328544    3.0191858    1.9428792    0.74701303
  -1.5278176   -3.2367601   -3.554579    -4.39251     -5.3309617
  -5.966123    -4.7348766   -3.5296144   -2.994199    -2.9010653
  -4.138982    -5.215705    -5.0874476   -4.2277184   -2.7068036
  -2.8445127   -1.6603286   -0.5091918    0.7999465    0.89463115
   1.9979279    2.364937     3.9987438    8.232917    11.283133
  13.986551    17.380255    20.761473    25.901655    30.586954
  35.415745    40.22121     44.65801     49.231293    55.000786
  60.74763     64.6643      69.0225      74.19839     79.37052
  83.94036     88.1792      94.132706    98.53168    102.89539
 107.36905    111.59912    114.78782    118.75848    123.649
 127.80809    131.07936    133.86058    137.54222    140.85115
 141.89948    144.55344    146.94887    148.54005    150.8856
 154.11827    154.87244    155.18007    156.8027     158.43623
 159.4567     159.89348    158.99353    158.63245    157.87288
 156.8773     156.05978    155.19797    153.45857    151.79851   ]",140.7240383,11.86271631,0.9937219557540163
376,"[ 81.197945   79.54861    78.03264    76.331215   74.72332    73.10619
  72.03439    70.50588    66.88297    64.64588    62.25836    61.89656
  60.50317    59.66457    57.855366   57.021507   55.675526   53.88772
  51.37597    49.620697   48.847122   47.7486     45.87921    43.88542
  41.171104   39.71655    38.20732    37.141384   35.437237   33.656036
  31.657177   29.934994   28.670885   26.29478    24.553894   22.884571
  20.855463   18.445038   16.220211   13.532757   10.146358    6.8906045
   4.7211046   3.1598816   1.3915428  -1.4079161  -3.668806   -4.4663553
  -5.7976227  -7.250036   -8.312447   -7.4695573  -6.6217794  -6.395291
  -6.616515   -8.154744   -9.466862   -9.474416   -8.728014   -7.2085943
  -7.379616   -6.106729   -4.812405   -3.3098428  -2.993383   -1.5713784
  -0.8920537   1.1534916   5.925358    9.561664   12.899158   16.94282
  20.942585   26.823002   32.259266   37.814716   43.319466   48.50161
  53.81209    60.386444   66.926476   71.535736   76.55798    82.396675
  88.17728    93.3375     98.15698   104.67671   109.61751   114.461136
 119.35672   123.95243   127.362946  131.54594   136.65317   140.98045
 144.34604   147.18867   150.90697   154.1845    155.07246   157.50737
 159.67583   160.90585   162.86089   165.72414   165.97874   165.72435
 166.74113   167.75093   168.10254   167.84142   166.16121   165.02959
 163.55925   161.83536   160.33578   158.79703   156.36662   154.09985  ]",246.1893287,15.69042156,0.9937145408877959
377,"[ 74.94221     73.496666    72.1865      70.81716     69.561
  68.30588     67.67544     66.58704     63.43999     61.643284
  59.755726    59.92715     59.11132     58.77439     57.46028
  57.102688    56.18067     54.849888    52.758457    51.376606
  50.969822    50.22258     48.703854    47.010723    44.51939
  43.253307    41.973343    41.063366    39.48595     37.8113
  35.85696     34.15498     32.901943    30.46278     28.614216
  26.79098     24.61702     22.079205    19.663774    16.707485
  13.089712     9.621605     7.2241483    5.4108896    3.3551443
   0.33737874  -2.121437    -3.141958    -4.6594586   -6.2708344
  -7.485786    -6.771936    -5.9814887   -5.787039    -6.025846
  -7.519115    -8.746396    -8.595608    -7.7245893   -6.017001
  -5.968362    -4.4312444   -2.8302753   -0.9732956   -0.2782765
   1.5258379    2.5757823    5.008967    10.177594    14.24009
  17.97294     22.40304     26.773937    33.06543     38.89186
  44.74897     50.516953    55.970863    61.54757     68.39788
  75.15656     79.93174     85.08334     91.04377     96.896454
 102.08815    106.86919    113.33023    118.21036    122.93842
 127.645424   131.96567    135.04462    138.90582    143.66742
 147.5991     150.4982     152.88509    156.10274    158.84946
 159.13524    160.94717    162.47748    163.08566    164.40428
 166.60529    166.17526    165.21666    165.54988    165.91809
 165.61852    164.68735    162.35379    160.6264     158.61488
 156.3908     154.39511    152.41129    149.61731    147.03409   ]",287.9565298,16.96928195,0.9937368508229963
378,"[ 7.35371017e+01  7.21498032e+01  7.08046875e+01  6.94175873e+01
  6.81633301e+01  6.67618179e+01  6.59837799e+01  6.48157501e+01
  6.16089821e+01  5.97516098e+01  5.77487831e+01  5.77542114e+01
  5.68203964e+01  5.63069077e+01  5.48748589e+01  5.43149452e+01
  5.32211838e+01  5.17562332e+01  4.95576096e+01  4.80813751e+01
  4.75413780e+01  4.66612434e+01  4.50688705e+01  4.33759727e+01
  4.09043770e+01  3.96278610e+01  3.84015923e+01  3.74978180e+01
  3.59899292e+01  3.43933716e+01  3.25300903e+01  3.09537239e+01
  2.98574467e+01  2.75970039e+01  2.59942169e+01  2.44291286e+01
  2.25523796e+01  2.03981571e+01  1.83347111e+01  1.57388010e+01
  1.25733356e+01  9.59470844e+00  7.67357874e+00  6.34451866e+00
  4.81865454e+00  2.36116195e+00  4.91162777e-01 -3.34078074e-02
 -1.01861048e+00 -2.07308221e+00 -2.81832790e+00 -1.63863051e+00
 -3.69038552e-01  2.65962541e-01  4.72581774e-01 -5.54369867e-01
 -1.37145913e+00 -8.41748118e-01  3.20917159e-01  2.28956199e+00
  2.61219645e+00  4.34257221e+00  6.10542250e+00  8.11948872e+00
  8.93544579e+00  1.07682486e+01  1.18137751e+01  1.41706104e+01
  1.91452389e+01  2.29831505e+01  2.64069061e+01  3.05042458e+01
  3.45306969e+01  4.04189262e+01  4.58243141e+01  5.11928520e+01
  5.64505768e+01  6.13585167e+01  6.63942871e+01  7.26533279e+01
  7.87733612e+01  8.29488678e+01  8.75148697e+01  9.28911057e+01
  9.81865616e+01  1.02789276e+02  1.06932549e+02  1.12757027e+02
  1.17012474e+02  1.21146103e+02  1.25271957e+02  1.28979187e+02
  1.31543610e+02  1.34927185e+02  1.39183502e+02  1.42608124e+02
  1.45018753e+02  1.46947937e+02  1.49723160e+02  1.52063141e+02
  1.51976944e+02  1.53494934e+02  1.54725433e+02  1.55158646e+02
  1.56338074e+02  1.58367432e+02  1.57864075e+02  1.56885834e+02
  1.57256409e+02  1.57709198e+02  1.57535278e+02  1.56720764e+02
  1.54575180e+02  1.53084549e+02  1.51282562e+02  1.49318970e+02
  1.47538208e+02  1.45783401e+02  1.43289307e+02  1.40944946e+02]",206.6777089,14.37628982,0.9936904285568074
379,"[ 74.377235    72.84118     71.25257     69.547424    68.03177
  66.20027     64.92845     63.38197     59.76048     57.542034
  55.07712     54.580387    53.181156    52.213543    50.399376
  49.389637    47.909508    46.065758    43.534885    41.795425
  40.950287    39.765812    37.929707    36.108032    33.56564
  32.201656    30.927202    29.97532     28.504923    26.94959
  25.186306    23.760115    22.847519    20.822557    19.569773
  18.386497    16.921743    15.239336    13.668329    11.628543
   9.063574     6.6986375    5.415123     4.750635     3.9614706
   2.217695     1.0676285    1.199223     0.8755374    0.49010736
   0.32945454   2.103141     3.9233003    5.0559525    5.7632737
   5.202485     4.7632117    5.604238     7.026751     9.210692
   9.714741    11.536681    13.326541    15.349751    16.112268
  17.810854    18.687262    20.80947     25.452896    28.901146
  31.870466    35.506413    39.0584      44.408176    49.289776
  54.119354    58.830452    63.14859     67.6004      73.21958
  78.69285     82.26595     86.282814    91.12131     95.95011
 100.04506    103.6841     109.01618    112.76176    116.464264
 120.22297    123.5712     125.90559    129.08661    133.13115
 136.34912    138.60664    140.36511    143.05458    145.34656
 145.25507    146.89255    148.22739    148.8488     150.28679
 152.56223    152.38593    151.79112    152.59195    153.49507
 153.82648    153.48596    151.85147    150.88689    149.52939
 148.03014    146.6694     145.29434    143.19397    141.15042   ]",154.8626035,12.4443804,0.9937805414943589
380,"[ 72.84327     71.272316    69.62475     67.811485    66.274506
  64.34867     62.93984     61.3522      57.629097    55.366394
  52.806534    52.243855    50.802933    49.81581     48.00681
  46.978996    45.492928    43.620182    41.061848    39.345337
  38.48522     37.26257     35.394257    33.579723    31.04077
  29.651068    28.35499     27.373919    25.896408    24.303299
  22.520077    21.082296    20.1522      18.099127    16.875748
  15.714269    14.269237    12.598645    11.064455     9.089535
   6.57098      4.2380877    3.0304172    2.4618564    1.8054863
   0.17750148  -0.8601496   -0.6120933   -0.81861645  -1.0697215
  -1.1010829    0.84849596   2.8273444    4.116135     5.0057535
   4.607834     4.306534     5.2835903    6.860409     9.225682
   9.876981    11.848138    13.761418    15.932266    16.818161
  18.633442    19.609661    21.831802    26.580463    30.103966
  33.13163     36.839577    40.445244    45.84713     50.812977
  55.717365    60.48544     64.84003     69.323044    74.94914
  80.4352      83.99608     88.033966    92.899704    97.78912
 101.87908    105.52597    110.85798    114.553604   118.24425
 122.014915   125.35508    127.71469    130.91705    134.98322
 138.18732    140.43173    142.11055    144.80513    147.09186
 146.96487    148.64865    150.00037    150.62474    152.12576
 154.46577    154.33797    153.79962    154.68254    155.67914
 156.13718    155.87228    154.30081    153.41003    152.07913
 150.60738    149.2711     147.88629    145.78056    143.70883   ]",167.4647145,12.94081583,0.9941357429321349
381,"[ 6.36281433e+01  6.22580032e+01  6.08358803e+01  5.93346024e+01
  5.81906509e+01  5.66550941e+01  5.57005043e+01  5.46278877e+01
  5.14065247e+01  4.96571045e+01  4.76447334e+01  4.77129402e+01
  4.69652557e+01  4.66216316e+01  4.54539337e+01  4.50439148e+01
  4.41303978e+01  4.28350143e+01  4.08091164e+01  3.96084938e+01
  3.92335281e+01  3.84628944e+01  3.70315323e+01  3.56112022e+01
  3.33754120e+01  3.22337914e+01  3.12025127e+01  3.04126453e+01
  2.90888100e+01  2.75985851e+01  2.58513241e+01  2.44149399e+01
  2.34589863e+01  2.12913799e+01  1.99272423e+01  1.85635166e+01
  1.68995304e+01  1.49976339e+01  1.31854296e+01  1.08716946e+01
  8.00878334e+00  5.32833052e+00  3.78680992e+00  2.87101197e+00
  1.85501635e+00 -1.04631737e-01 -1.45666838e+00 -1.52657199e+00
 -2.02247953e+00 -2.52211547e+00 -2.78347349e+00 -1.00287306e+00
  8.65327120e-01  2.07626843e+00  2.92528939e+00  2.52811718e+00
  2.26903892e+00  3.36925912e+00  5.09061050e+00  7.67994642e+00
  8.57411957e+00  1.08549852e+01  1.31142130e+01  1.57003784e+01
  1.70233479e+01  1.92984676e+01  2.07309189e+01  2.34402237e+01
  2.87279644e+01  3.28043175e+01  3.63614960e+01  4.06101418e+01
  4.47467918e+01  5.07251587e+01  5.62723198e+01  6.16829872e+01
  6.69164734e+01  7.17350082e+01  7.66710052e+01  8.27502060e+01
  8.86520386e+01  9.25466309e+01  9.69003906e+01  1.02078568e+02
  1.07246925e+02  1.11528946e+02  1.15315010e+02  1.20762032e+02
  1.24526413e+02  1.28250763e+02  1.31985413e+02  1.35194977e+02
  1.37368378e+02  1.40374313e+02  1.44230621e+02  1.47143860e+02
  1.49012604e+02  1.50264709e+02  1.52543472e+02  1.54365906e+02
  1.53675354e+02  1.54810913e+02  1.55568054e+02  1.55585617e+02
  1.56498825e+02  1.58225784e+02  1.57424530e+02  1.56173889e+02
  1.56376038e+02  1.56736877e+02  1.56562897e+02  1.55605865e+02
  1.53340866e+02  1.51807602e+02  1.49857834e+02  1.47799255e+02
  1.45886642e+02  1.43952866e+02  1.41373718e+02  1.38876984e+02]",199.0866485,14.10980682,0.9944641845100536
382,"[ 5.97664948e+01  5.86686096e+01  5.74766655e+01  5.62622452e+01
  5.54394836e+01  5.41408043e+01  5.34542580e+01  5.26951294e+01
  4.98041725e+01  4.83713684e+01  4.66617126e+01  4.70285797e+01
  4.66226044e+01  4.65413857e+01  4.56556435e+01  4.54581223e+01
  4.47411346e+01  4.36619301e+01  4.18378105e+01  4.08197021e+01
  4.05815277e+01  3.99242210e+01  3.86217613e+01  3.73379059e+01
  3.51988754e+01  3.41007118e+01  3.31556358e+01  3.23762894e+01
  3.10722523e+01  2.95818310e+01  2.77973766e+01  2.63209934e+01
  2.53226013e+01  2.30796719e+01  2.16542454e+01  2.02046146e+01
  1.84691868e+01  1.65426846e+01  1.46597757e+01  1.22433691e+01
  9.34252262e+00  6.64892435e+00  5.08391476e+00  4.14573908e+00
  3.12921667e+00  1.21707129e+00 -5.25207818e-02 -9.58657488e-02
 -5.16248643e-01 -8.94380391e-01 -1.06593776e+00  8.28306198e-01
  2.86497211e+00  4.24886608e+00  5.30186176e+00  5.16190910e+00
  5.16187525e+00  6.54670906e+00  8.51132011e+00  1.13674631e+01
  1.25640173e+01  1.51321726e+01  1.76846924e+01  2.05971279e+01
  2.22481842e+01  2.48039837e+01  2.65003853e+01  2.94402466e+01
  3.49033546e+01  3.91505051e+01  4.28183174e+01  4.71644058e+01
  5.13856697e+01  5.74271240e+01  6.30221176e+01  6.83989716e+01
  7.35640717e+01  7.82910995e+01  8.31308746e+01  8.90800400e+01
  9.48011169e+01  9.85036469e+01  1.02652100e+02  1.07617706e+02
  1.12559608e+02  1.16562065e+02  1.20007561e+02  1.25095009e+02
  1.28494385e+02  1.31841141e+02  1.35166931e+02  1.37900543e+02
  1.39625641e+02  1.42197540e+02  1.45592773e+02  1.48008652e+02
  1.49349014e+02  1.50080917e+02  1.51837479e+02  1.53141251e+02
  1.51918228e+02  1.52559326e+02  1.52806671e+02  1.52391876e+02
  1.52896530e+02  1.54183884e+02  1.52983063e+02  1.51353699e+02
  1.51230820e+02  1.51323120e+02  1.50907242e+02  1.49691360e+02
  1.47223099e+02  1.45546417e+02  1.43465256e+02  1.41326706e+02
  1.39316742e+02  1.37324890e+02  1.34776398e+02  1.32309433e+02]",207.5251851,14.40573445,0.9946655746563149
383,"[ 69.102234   67.69292    66.086      64.338066   62.998806   61.06092
  59.617874   58.157887   54.521267   52.38845    49.88362    49.378265
  48.07679    47.169006   45.507988   44.519554   43.072887   41.26154
  38.76109    37.147842   36.313427   35.071285   33.23717    31.534424
  29.070854   27.673763   26.45798    25.465237   24.043549   22.463612
  20.69282    19.297218   18.426203   16.386368   15.280779   14.211053
  12.904658   11.441578   10.08997     8.292547    6.0339184   3.9872067
   3.1107137   2.8944247   2.6466644   1.4896928   0.9525768   1.6226163
   1.8948233   2.1747603   2.610278    5.103109    7.65865     9.506933
  11.001911   11.238955   11.518158   13.097109   15.192033   18.136831
  19.34238    21.83262    24.23007    26.941454   28.314844   30.538635
  31.857067   34.376022   39.335056   43.024784   46.11021    49.866302
  53.460556   58.834415   63.78567    68.5509     73.108505   77.20293
  81.418976   86.71613    91.80362    94.93179    98.56701   103.03221
 107.552864  111.14624   114.23028   118.97699   122.03705   125.131325
 128.31482   130.96188   132.71536   135.35062   138.81232   141.34085
 142.89026   143.83192   145.88486   147.53307   146.71472   147.86679
 148.64848   148.78888   149.90694   151.83586   151.3454    150.49734
 151.16104   152.01483   152.40068   151.98639   150.31412   149.41606
 148.03369   146.57828   145.2235    143.81766   141.79317   139.75168  ]",202.8003553,14.24079897,0.99486383560544
