id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
51, 12.554389  12.313754  12.258394  10.709533   9.566139  10.595264  10.81766   11.328391  12.959645  13.495688  15.407691  17.257483  20.045185  23.643124  24.672651  25.351162  27.143637  30.653149  34.072468  35.344387  39.476437  43.57847   46.77542   51.334743  54.248463  58.31594   62.33515   65.24256   69.31217   74.39464  80.200554  84.23923   89.50647   94.37166   98.29515  102.15892 105.35349  109.08784  110.73908  112.45806  113.96049  116.443695 119.499115 123.68647  128.58182  133.34291  134.90128  136.17027 137.68813  139.11029  142.0682   143.50737  144.4339   142.34143 142.20248  142.6186   144.3073   145.29735  147.66417  146.32445 146.08089  146.12602  147.21721  146.56392  146.48766  143.28648 141.0378   139.11874  137.46423  135.7224   133.67975  130.33244 127.82904  126.26985  126.9555   126.26395  123.94251  122.67058 119.726456 114.82909  111.78356  108.18212  104.71027  101.349304  96.8353    93.48743   90.49368   88.14732   88.45074   87.49664  84.735565  82.684586  80.13117   77.767265  76.192764  72.904854  69.154785  64.80836   60.763508  57.597042  55.477398  53.67903  53.24858   50.51147   48.500168  47.937683  48.87265   49.737423  49.345047  48.162727  45.664295  44.22169   42.129745  41.11464  40.27333   38.468895  34.939632  31.70001   30.499302  29.887274,837.3197796,28.93647836,0.9416821258578392,rolling9,13,0.5152125272053492,0.9494230902910589
52, 10.428233  10.22066   10.636105   8.709468   7.489151   9.308685  10.230638  11.525697  13.75249   15.338324  18.044117  20.838362  24.241302  28.711817  29.74775   30.273884  32.275604  36.10454  39.90578   41.57807   46.143436  50.656303  54.819347  61.03481  64.13929   69.66417   74.42703   77.36633   81.6323    87.299034  94.387505  98.18244  104.29552  109.59268  113.80608  118.08555 121.25952  125.358185 126.838806 127.999664 128.93433  131.25053 133.7752   137.2973   142.42729  146.60168  147.58817  148.20929 149.13469  149.8994   152.15189  152.43457  152.68669  148.9125 147.26357  146.0954   146.74658  146.35602  147.66805  144.37062 142.89462  141.47604  141.68297  139.58856  138.5538   133.54456 129.81487  126.778534 124.10563  121.33179  117.5625   113.92375 110.715546 107.84411  108.45552  107.07054  104.247765 102.007645  98.35266   92.64948   89.03192   84.50441   81.19512   77.57219  72.249054  69.36105   67.13699   64.645035  64.6175    64.3364  60.929596  59.22129   56.90649   54.46593   53.020054  49.10672  45.634243  42.103146  38.598392  35.817215  33.96813   32.766685  33.71151   31.7761    30.508677  30.948654  32.154552  33.823475  34.33641   34.340923  32.931366  32.228817  30.921764  30.705172  30.820295  29.56559   26.687054  24.223207  23.563826  23.652563,822.4643742,28.67863968,0.9664613556781744,rolling9,13,0.5207565399838139,0.9681846571270739
53, 42.714577  45.39838   46.57711   49.09591   51.51129   55.32817  59.620243  62.693306  65.90571   69.425476  74.17429   79.18302  84.81921   90.41806   92.993576  95.952415  98.95042  103.724106 108.28445  111.4282   115.67219  120.574135 123.12449  125.11793 129.56386  131.4934   133.17377  134.00447  136.79088  138.22273 138.77844  141.43909  143.8673   143.39828  143.71767  143.79767 144.78777  145.71872  144.91444  143.13739  140.01845  137.07101 136.39763  136.06506  135.88226  134.89595  130.92415  128.32619 127.43151  126.3747   125.861115 125.74822  123.3886   119.29326 117.40208  117.30499  116.70769  113.68843  113.252014 110.61366 106.89768  106.37693  105.90107  103.94961  101.40797   97.95807  96.515366  93.556496  92.05346   90.14302   88.16091   83.31141  80.73672   80.55458   80.13367   79.069336  76.07994   73.46892  72.0356    67.73363   65.06442   63.611652  56.869976  53.790253  50.560604  47.13261   43.636486  41.253025  43.13381   42.365154  41.29873   40.2614    38.931988  37.913605  37.120136  36.19478  34.381382  29.639389  26.830336  25.106682  24.534082  23.624065  21.827204  20.179956  20.66442   21.660452  23.88935   25.439005  27.353947  28.122385  27.423368  29.1423    28.622004  28.449917  27.631462  27.999348  25.35641   25.45805   26.571493  27.265398,742.0700988,27.24096362,0.9853133360074388,rolling9,13,0.5285694065899365,0.9813039740568702
54,124.93878   128.39897   131.75226   135.68835   140.47325   145.51183 151.23325   153.17546   153.58614   155.73232   159.63377   164.00279 166.02728   168.94054   168.73094   168.94864   167.7568    169.35213 171.29526   171.96286   170.4331    172.04036   170.72018   169.45264 170.90274   170.76515   167.5294    164.28848   162.91754   159.37675 154.51184   151.78333   148.38141   142.97285   140.78844   139.0125 137.99858   136.03699   134.8442    130.96782   127.483284  123.997444 122.88704   118.902275  116.52479   110.81046   107.1941    104.03481 102.81347   101.7475    100.18914    98.94633    98.07829    95.764  94.89472    95.353226   94.22075    89.5401     86.08276    81.260765  75.25401    72.47295    70.51963    66.79568    62.215187   59.8343  59.459938   59.45066    59.249443   58.2838     55.747997   52.68061  50.597824   49.452343   47.445522   46.231834   42.436264   37.89179  36.335537   33.260056   31.408688   29.350113   24.125225   20.56387  15.978319   12.2045355  10.48478     9.061935    9.166682    7.4959226   7.0840783   6.3708467   5.7281966   5.1793857   5.160805    5.8270907   4.3210063   1.5333352   1.7523059   2.3425615   4.081116    5.3380423   7.3059745   9.217728   13.06931    18.015781   22.612856   27.653381  33.303543   36.10323    40.3604     45.204018   49.044044   50.648354  52.063152   57.27724    58.611847   63.57862    69.7741     74.5478   ,301.8494715,17.37381569,0.9899583779110834,rolling9,13,0.5253233092760803,0.9848015980965285
55,206.59373  204.94093  206.58945  203.65738  203.30981  203.39534 203.34381  199.02959  193.78958  190.59485  189.72885  190.56166 191.94199  191.82538  188.72345  185.9926   183.4082   182.39763 179.15343  173.06346  168.9835   168.75009  167.32823  165.41342 163.96039  162.34546  157.0703   154.39426  154.53601  149.77576 142.02913  136.6993   129.46169  123.458145 118.660126 116.174835 115.08932  113.02768  109.93255  106.79716  104.31361  102.97528 102.41022   99.289055  96.363594  90.861145  86.397446  83.85245  81.37518   79.904785  78.110275  75.613304  74.06893   72.2435  73.06909   74.15105   72.5912    69.310074  64.681885  59.774345  54.943172  51.63929   48.340157  42.966694  37.8662    33.778217  33.769726  34.127617  35.158005  34.518646  33.29106   30.9566  29.906195  29.399881  29.157433  28.840925  26.596643  24.467531  23.306898  24.188465  23.547401  22.50877   20.958534  20.298172  19.004023  18.206825  19.526474  20.791538  23.866474  25.843693  29.133709  31.049103  34.655544  38.038475  42.54311   47.319534  51.013474  51.675587  56.45774   59.696087  63.816254  67.9319  71.92398   76.84677   82.722725  89.93803   98.4263   106.08235 115.18794  123.00655  129.77284  137.77933  141.53737  143.88504 145.86908  151.05367  152.7249   157.35883  161.09047  165.13301 ,146.8521593,12.11825727,0.9641814077610046,rolling9,13,0.5156569856273951,0.9809291363882011
56,188.02579  184.026    183.78336  180.18571  178.13377  175.60988 173.2491   167.91426  161.53526  156.3798   153.5347   151.45895 149.80421  146.9789   142.81216  139.673    137.06789  134.07759 129.78703  123.213715 119.078636 118.1064   116.12391  113.17986 110.922386 107.31241  101.93108   99.39888   99.46118   94.93741  86.67573   81.40845   74.91559   68.99258   64.210014  61.804703  61.032387  58.826153  55.352196  53.568977  52.128555  51.24618  51.070908  48.722702  46.63497   42.340485  38.58634   37.145813  35.11195   33.700485  31.73427   30.481821  29.802212  29.040388  29.940615  31.699633  31.359333  30.03313   28.268988  25.579168  23.087717  22.263931  21.011831  17.47461   14.978795  13.954496  15.831953  17.223051  20.338215  22.345568  24.011982  24.816284  27.788332  30.283367  32.247902  34.08717   35.720367  36.719788  38.23385   41.24027   43.345097  45.156933  46.74501   49.927982  52.701443  54.62479   57.842823  61.675095  66.65409   70.68728  75.8441    79.87589   84.578     89.26397   94.93291  101.19972 106.75034  109.19809  114.59268  118.55182  122.14199  125.991394 129.44392  133.28511  137.68578  141.66507  148.26064  153.42874 160.31631  166.32857  171.00426  175.77254  177.22305  178.35732 178.94058  181.65244  181.81653  183.98346  183.7205   184.67833 ,577.5129998,24.03150016,0.9402156721410396,rolling9,13,0.5225288575390121,0.9581544437549324
57,157.59956   154.3127    154.96843   152.35811   149.23665   145.86435 142.04199   137.9544    133.04274   128.64154   125.67502   122.40367 118.82081   115.60075   111.70173   109.24473   107.26138   104.16752  99.95528    93.95995    90.1444     88.74929    86.54398    85.45294  81.58346    78.5116     75.18193    73.1508     73.61836    70.90276  65.94378    60.25985    55.439167   50.513306   46.11764    43.123554  41.438187   38.5179     34.943077   33.0571     32.293      31.671705  31.321453   29.880713   28.589043   25.634752   22.476795   21.019917  18.785946   16.434666   14.928642   15.019135   14.841846   14.868074  15.3371315  16.356516   16.769262   17.120941   17.833717   16.914  16.863953   18.257048   20.157202   20.248991   21.393288   23.191078  27.588905   31.539557   36.98981    41.993694   45.17286    47.9915  54.25153    59.29035    63.834606   67.72737    73.12749    76.91346  79.77696    84.73764    90.07148    92.84279    97.94943   104.006096 108.30108   112.220856  117.22826   121.74805   126.494514  132.4151 136.40376   141.16336   144.9759    149.13881   152.18692   156.48604 160.88405   162.1595    165.0753    167.34712   169.06123   171.43527 173.18085   176.38965   177.12065   177.86543   181.32188   183.22165 187.002     189.10255   189.9742    189.24664   188.75621   188.96306 188.6069    187.88387   186.8769    185.98917   183.31027   182.49738  ,542.6029813,23.29383999,0.9418991245117928,rolling9,13,0.5251498836690923,0.9616428655985783
58,105.97598  104.09458  104.267654 103.40148  101.08932   98.19462  94.48546   91.62028   88.7414    84.89146   82.35825   78.90097  75.02361   72.299065  69.57281   68.0696    66.59663   64.8772  62.459114  58.23145   55.892128  55.07527   52.43903   51.340553  48.15017   45.00477   43.37172   42.197556  42.877422  41.98195  39.63748   36.339924  33.220375  30.563406  28.429283  26.264158  25.120615  22.683361  20.59396   19.969671  20.62737   20.81682  21.623068  22.437593  22.377989  22.706621  22.038443  21.835932  21.245195  20.378782  21.53254   24.144236  25.578215  27.858667  30.036634  32.781452  35.30665   38.49874   42.165283  44.727936  47.25696   51.3828    55.647087  59.441666  63.2182    67.74341  73.7507    79.260414  85.73611   92.12066   96.94043   99.66061 106.20837  112.56869  117.09712  121.69812  127.136635 131.74884 134.28629  138.62758  143.7961   146.3368   150.47072  155.41525 159.117    161.11436  163.80132  166.77005  170.20213  174.06133 176.20364  178.70778  179.57518  181.3346   181.17484  183.13243 184.11795  182.2995   181.33998  181.0608   180.76538  180.75557 179.51886  180.11034  177.51863  175.20088  175.88084  174.944 174.68509  172.32329  169.22826  164.80577  162.38039  160.96895 158.99101  156.13828  153.42307  149.808    146.28156  143.985   ,677.241706,26.02386801,0.9568293188893848,rolling9,13,0.5310579017255986,0.9628849068746674
59, 74.35482   73.07368   72.50776   72.30424   71.09824   68.45048  65.2274    61.90975   59.150963  54.436005  51.739643  48.225063  44.628223  42.05038   40.348213  39.300667  37.803944  36.98643  36.143635  33.32112   31.878035  31.770832  28.993565  26.683859  25.370014  22.49783   21.255033  21.257977  22.1677    22.281425  20.718899  20.572699  18.9976    18.732456  19.34541   19.713856  20.86515   20.549511  21.26537   23.230192  26.403725  28.941326  32.467194  36.021965  38.335705  41.762897  44.649857  47.147007  49.430393  51.69465   55.578197  60.285236  64.04441   68.62809  73.39709   78.60417   83.3509    88.59798   93.522934  98.048805 101.786255 106.65864  111.19152  115.66098  119.57702  124.69014 129.99126  135.25421  140.18982  145.13339  150.07384  151.29324 155.1761   159.92003  162.3189   165.7661   168.34267  171.74101 172.93382  174.50145  177.08275  178.20435  179.20624  180.37355 181.1772   179.43217  178.15385  179.09108  180.81972  180.3376 181.27385  180.62405  179.16673  178.8343   177.67014  178.30446 175.8667   171.6197   168.35896  166.11067  164.4901   162.4806 159.92955  157.56293  154.006    150.88823  151.23119  149.97977 147.95926  143.40132  139.0538   134.44731  131.24892  128.442 125.403145 122.72751  119.086075 114.662254 112.032364 109.80465 ,949.2370107,30.80969021,0.9730639637752772,rolling9,13,0.5375522009057859,0.9220251950804481
60, 48.449642   47.066273   46.717384   45.62977    44.65184    42.192783  39.424862   35.3298     31.965134   26.4865     23.766708   20.527496  17.178291   15.007415   13.998315   12.823582   11.151      10.664562  11.218012    9.838127    9.072194    9.776806    8.306953    6.9003673   7.55494     7.6442246   7.511306    9.394246   11.082482   13.234554  14.2299     17.14405    19.071556   22.516743   26.68478    31.519339  36.120914   39.692204   44.217926   49.364994   55.950504   62.586353  69.91964    76.56937    83.480774   89.88102    97.12846   103.159805 108.63314   114.22488   120.10978   125.542725  131.86894   137.02922 142.99234   148.77094   154.84178   160.5219    165.1291    168.22983 171.63762   174.32236   177.68353   179.7396    182.08264   184.76064 186.34877   189.51006   190.21802   191.15      193.19751   192.51183 191.76794   191.50612   191.27419   192.02248   190.5904    191.20944 189.93303   186.68118   185.46617   183.17421   181.54744   177.81503 173.1298    167.83946   163.32658   162.20583   161.31764   156.44829 155.38885   151.82935   148.70279   146.39445   145.41243   143.86494 137.92992   132.65987   128.34917   124.38767   121.47948   117.99877 117.02382   112.31013   109.16302   107.19355   108.40646   108.8415 107.13658   102.28543    98.997604   95.649864   92.907585   89.60615  87.00432    85.63187    82.14789    78.17294    77.459785   76.91198  ,967.0375241,31.09722695,0.980515503387976,rolling9,13,0.4974477858768035,0.9111470548853143
61,  9.092325    9.329149   10.652636    9.01534     7.50407     7.567424   6.871949    6.257962    6.883346    6.152507    6.9596214   8.010148   9.839669   12.93775    14.583621   15.468754   17.201803   20.647415  24.232224   25.662207   29.22692    33.232307   36.403656   41.619713  44.59455    50.38337    55.105858   59.266613   63.9796     70.07499  77.519966   82.3677     88.960594   95.53317   101.338234  107.4334 112.47133   118.051285  122.26043   126.03553   130.61852   136.4496 141.85114   148.08661   155.69073   162.01608   166.50842   170.05424 173.59523   176.94109   181.45592   184.33293   187.28203   186.87186 188.47188   189.4812    192.59341   194.71436   196.72948   195.48563 196.16483   195.81212   197.35634   196.78763   197.26164   193.92632 191.41588   190.54948   187.71057   185.04744   182.08444   178.09424 174.05635   170.43451   170.25716   168.72778   165.38345   163.77492 160.01007   153.98477   150.66733   145.6116    142.57033   137.24394 129.76945   124.9141    120.71882   117.4962    115.98881   112.71048 108.7748    105.019226  101.691696   98.541046   96.21926    91.37558  84.90743    78.900925   73.25582    68.10092    64.48104    60.947716  60.637157   56.468132   53.259964   52.700752   53.876396   54.85673  54.05554    51.117104   47.87954    45.235653   42.754177   40.767017  39.58868    37.3486     33.841705   29.877851   29.427624   29.71012  ,898.0191925,29.96696836,0.9843582541580236,rolling9,13,0.5040364302067979,0.9212188514634496
