id,predict_data,mse,rmse,norm_corr
904,"[ 23.331638   19.306538   14.963378   14.748342   13.078968    8.624562
   6.465162    5.873868    4.947569    3.1514285   3.1807933   2.1931772
   1.5785227   3.1169465   3.980207    5.060139    6.2756      6.4805694
   9.438187   11.449155   15.34721    19.631369   25.327742   31.048435
  39.253906   44.880775   50.199745   56.073727   64.86826    72.845924
  81.890335   91.46976   100.60478   108.09363   116.71028   124.85092
 131.26457   139.54713   150.38081   160.46999   167.22879   174.73099
 183.0363    193.34224   203.183     210.28896   216.57106   223.51768
 229.65714   234.31226   239.3701    244.36333   248.95433   252.70708
 253.62904   252.02805   254.7078    256.06534   260.94498   262.82916
 262.69437   262.7103    264.44098   263.13528   259.78043   255.83766
 252.42117   249.69052   249.45256   246.44269   242.25716   238.3019
 234.86351   229.80473   226.39368   221.20688   216.51007   211.05794
 205.95682   200.28687   195.44641   191.37025   188.76321   184.36232
 177.4548    170.5414    165.72713   159.17383   151.58429   143.09254
 137.24213   128.8349    121.61979   117.019646  113.09999   110.016464
 103.62711    99.41124    92.39373    89.11475    83.86349    81.35524
  80.91192    79.04596    74.31221    69.96938    64.69363    62.94202
  61.09861    60.002625   57.53635    55.71607    53.87765    51.87043
  50.429276   49.643444   46.296436   43.07999    41.0707     38.6594   ]",189.2191816,13.75569633,0.9987522169112055
905,"[ 21.096989   17.46121    13.372793   13.384259   12.018158    7.9517374
   6.1861506   5.930317    5.3845916   3.9759989   4.4718823   3.9796169
   3.7298398   5.7270823   7.1103306   8.660841   10.335204   11.056245
  14.504157   17.15497    21.6708     26.534386   32.648495   38.826954
  47.412624   53.369274   59.008095   65.24077    74.42775    82.79141
  92.17456   102.08856   111.43364   119.02333   127.70297   136.03336
 142.39153   150.55896   161.322     171.35724   177.88188   185.15215
 193.25539   203.17911   212.69096   219.16968   224.87129   231.184
 236.81065   240.71089   245.06897   249.52919   253.602     256.7427
 257.01105   254.71422   256.75012   257.2942    261.521     262.75128
 261.96533   261.40405   262.61502   260.74643   256.89658   252.46394
 248.625     245.54485   244.92572   241.56834   237.02863   232.63692
 228.80923   223.44931   219.78687   214.44597   209.51451   204.03926
 198.76097   193.02118   188.09286   184.13156   181.69069   177.50766
 170.83592   164.16615   159.43344   153.05156   145.67316   137.40636
 131.7376    123.563354  116.59636   112.26164   108.585655  105.79192
  99.77776    96.0291     89.40445    86.470215   81.44645    79.176895
  79.02748    77.45271    73.10328    68.94705    63.883224   62.377064
  60.671524   59.707523   57.474068   55.995518   54.45564    52.681274
  51.40056    50.91962    47.8449     44.940727   43.21505    41.09318  ]",189.8815331,13.77975084,0.9986530016787998
906,"[ 15.050853   11.829995    8.068228    8.424392    7.463798    3.865277
   2.5634208   2.7380288   2.6772015   1.7553768   2.840684    2.8884718
   3.1056068   5.668807    7.650528    9.758589   12.012089   13.331962
  17.367994   20.730177   25.950542   31.46007    38.120667   44.837196
  53.92826    60.40681    66.50973    73.25264    82.97696    91.89694
 101.762825  112.11644   121.82208   129.68695   138.61057   147.30005
 153.82512   162.09436   173.00737   183.19034   189.71857   196.97183
 205.12029   214.92717   224.3616    230.48946   235.84401   241.76016
 247.13045   250.5699    254.51726   258.6733    262.4024    265.16275
 264.97562   262.18182   263.75406   263.70444   267.52936   268.31067
 267.00244   265.98068   266.77823   264.4813    260.1709    255.3016
 251.11487   247.7251    246.78372   243.04509   238.11273   233.2428
 228.97145   223.22194   219.18982   213.50238   208.17555   202.45483
 196.8547    190.81941   185.60254   181.45547   178.88092   174.62204
 167.87173   161.14856   156.24153   149.7188    142.23851   133.9112
 128.12273   119.84686   112.78207   108.40621   104.65484   101.80699
  95.8211     92.15892    85.57994    82.70751    77.6867     75.41567
  75.314      73.80328    69.51412    65.354774   60.31262    58.855972
  57.16803    56.20493    54.057755   52.755424   51.40367    49.79022
  48.602226   48.338383   45.48789    42.846863   41.38383    39.517727 ]",145.9637115,12.08154425,0.9985551713370933
907,"[  9.956317     7.284471     3.9658172    4.7003875    4.1741424
   1.1102562    0.30611017   0.8923349    1.3057343    0.84927493
   2.5242937    3.1017177    3.793263     6.867322     9.413341
  12.018495    14.820337    16.70196     21.248066    25.240126
  31.061104    37.11405     44.182716    51.3004      60.75082
  67.62276     74.05031     81.15453     91.285095   100.614105
 110.805626   121.403336   131.28778    139.25626    148.28194
 157.19185    163.7681     171.99861    182.90308    193.13031
 199.57823    206.72234    214.85251    224.46617    233.76154
 239.50539    244.50566    249.98462    255.12094    258.1822
 261.74826    265.66064    269.0961     271.5125     270.96732
 267.78394    268.95306    268.3386     271.79947    272.20044
 270.4263     268.997      269.3867     266.70554    262.00378
 256.78543    252.29697    248.6568     247.43095    243.3201
 237.98906    232.66159    227.97565    221.83101    217.43835
 211.39421    205.63844    199.68346    193.79391    187.46854
 181.94614    177.5426     174.77617    170.40532    163.56645
 156.7807     151.65077    144.95795    137.37375    129.00775
 123.095604   114.71865    107.5318     103.11598     99.20758
  96.21527     90.24632     86.6182      80.12049     77.312096
  72.30534     69.96537     69.881836    68.39782     64.19278
  60.082634    55.092457    53.643703    52.011406    51.03958
  48.995277    47.861626    46.711132    45.30707     44.25565
  44.220055    41.657516    39.296124    38.10666     36.53414   ]",126.5612831,11.24994592,0.9984931646268466
908,"[  9.871893    7.5074263   4.358897    5.253786    4.9569726   2.2069595
   1.7535503   2.596841    3.3115199   3.1303399   5.1636376   6.0619
   7.024119   10.491122   13.462181   16.437326   19.6081     21.893517
  26.849888   31.371504   37.723362   44.251404   51.67751    59.168922
  68.97448    76.187355   82.90348    90.34547   100.8547    110.597664
 121.147255  132.08643   142.22235   150.34074   159.47307   168.65222
 175.29665   183.54584   194.50134   204.78761   211.13797   218.20277
 226.30595   235.71451   244.85603   250.18867   254.78758   259.8265
 264.66556   267.17175   270.2329    273.7523    276.76196   278.64813
 277.45407   273.61642   274.1652    272.75516   275.61072   275.3993
 272.93265   270.89157   270.71027   267.4312    262.10757   256.29788
 251.3436    247.28749   245.59467   241.00394   235.19955   229.33104
 224.1619    217.6198    212.872     206.51396   200.37917   194.26459
 188.13329   181.59308   175.88042   171.44229   168.74289   164.51367
 157.81586   151.17915   146.06436   139.47382   132.03993   123.84876
 118.054375  109.84772   102.84461    98.64753    94.90145    92.090034
  86.41449    83.141685   76.95055    74.42788    69.642044   67.52657
  67.746445   66.56568    62.688374   58.769768   53.976177   52.721287
  51.162487   50.251003   48.362736   47.476135   46.555027   45.311275
  44.346836   44.553185   42.176556   40.035454   39.043724   37.64782  ]",112.0240876,10.58414321,0.9982391174196434
909,"[ 11.390438    9.42481     6.529415    7.6230597   7.59678     5.2096686
   5.1534123   6.300062    7.3638787   7.522799    9.978725   11.324918
  12.6343155  16.515558   19.969046   23.360872   26.918467   29.65498
  35.020126   40.08769    46.961666   53.98258    61.717262   69.56473
  79.6427     87.051544   93.95254   101.59635   112.361244  122.34971
 133.10005   144.2381    154.4536    162.52306   171.5485    180.74812
 187.18964   195.18785   205.92163   215.99907   221.97432   228.6841
 236.44939   245.32626   254.0106    258.6198    262.5551    266.86816
 271.09888   272.75623   275.0121    277.8968    280.3062    281.46426
 279.5345    274.9265    274.7594    272.44714   274.52322   273.56656
 270.3788    267.69144   266.9068    262.99097   257.12854   250.78395
 245.36777   240.922     238.80453   233.84671   227.67827   221.39865
 215.87595   209.0547    204.11115   197.6667    191.35072   185.29749
 179.09262   172.57652   166.86934   162.65947   160.25793   156.39232
 150.08871   143.86795   138.99495   132.75688   125.71979   117.933105
 112.500984  104.705475   98.14308    94.388664   91.03518    88.64983
  83.52055    80.8664     75.2485     73.21251    68.79559    67.04035
  67.688576   66.91848    63.58356    59.96566    55.493595   54.554558
  53.19344    52.459335   50.85757    50.349373   49.748817   48.740135
  47.955185   48.490944   46.389706   44.54476    43.813675   42.685143 ]",126.1661738,11.23237169,0.9981703107455814
910,"[  8.873448    7.5819836   5.2662487   6.8354664   7.34688     5.589998
   6.1240735   7.801146    9.450278   10.198298   13.339775   15.402926
  17.31311    21.737032   25.828745   29.785475   33.9091     37.24867
  43.099915   48.770172   56.175987   63.70632    71.74197    79.91019
  90.18632    97.72485   104.73806   112.46743   123.37342   133.43169
 144.19861   155.27954   165.3413    173.16411   181.92195   190.90343
 196.94627   204.4668    214.74059   224.42046   229.87473   236.03578
 243.28923   251.4905    259.57706   263.3817    266.6088    270.1187
 273.70523   274.65143   276.17206   278.52344   280.43518   281.04156
 278.7116    273.64047   273.01965   270.10605   271.67484   270.2451
 266.6546    263.60553   262.47      258.22845   252.18881   245.6805
 240.07191   235.50836   233.27089   228.19458   221.88173   215.44243
 209.7979    202.83632   197.84158   191.42572   185.0432    179.11372
 172.9228    166.51135   160.84264   156.77765   154.53084   150.87184
 144.82918   138.90613   134.134     128.06664   121.24779   113.70567
 108.457016  100.84979    94.468575   90.91787    87.65258    85.38311
  80.52765    78.15968    72.87649    71.070984   66.77977    65.05489
  65.79945    65.116      62.05508    58.56154    54.230694   53.382526
  52.18596    51.544178   50.15353    49.916542   49.56923    48.809086
  48.23751    49.058746   47.312523   45.79508    45.384686   44.63701  ]",142.6299571,11.94277845,0.9982294763829156
911,"[  3.1010098   2.6611993   1.1532462   3.425755    4.6995835   3.7910693
   5.0781817   7.4705977   9.890176   11.384058   15.3621435  18.233942
  20.891329   25.934092   30.72573    35.30808    40.10626    44.08993
  50.450428   56.689644   64.56832    72.52265    80.81874    89.2002
  99.60897   107.26236   114.31234   122.02933   132.97134   142.97891
 153.63428   164.43358   174.17151   181.64598   190.0819    198.7628
 204.39413   211.3985    221.15456   230.43468   235.41809   241.04483
 247.8574    255.50821   263.10428   266.3142    269.02823   271.9382
 275.16324   275.84985   277.0143    279.17883   280.85974   281.273
 278.93408   273.81543   273.083     269.9536    271.4473    269.944
 266.28357   263.18314   261.97452   257.75784   251.80176   245.44298
 239.92659   235.50964   233.42163   228.36758   222.03668   215.59128
 209.96939   202.92358   197.90703   191.43658   184.93793   179.0199
 172.8247    166.40749   160.67976   156.46693   154.0754    150.32083
 144.21852   138.2629    133.27872   127.01595   120.05389   112.417366
 106.97426    99.141716   92.469086   88.692345   84.98404    82.27079
  77.17661    74.4936     69.036125   66.99041    62.434998   60.274467
  60.675182   59.662903   56.40162    52.758205   48.257874   47.1265
  45.899208   45.10569    43.68227    43.437828   43.143337   42.522022
  42.059772   42.998558   41.546223   40.25618    40.11451    39.716156 ]",139.0353089,11.79132346,0.9983110998612974
912,"[-6.22368157e-02  2.48778537e-01 -5.66693962e-01  2.29506326e+00
  4.22822285e+00  4.07956266e+00  6.04453468e+00  9.04733944e+00
  1.21247721e+01  1.42124653e+01  1.88529491e+01  2.23336124e+01
  2.55927448e+01  3.11406898e+01  3.64997330e+01  4.15739059e+01
  4.69247093e+01  5.14127388e+01  5.81736374e+01  6.48479233e+01
  7.30809326e+01  8.13228989e+01  8.97700195e+01  9.82463455e+01
  1.08720451e+02  1.16443100e+02  1.23448090e+02  1.31092102e+02
  1.41999283e+02  1.51919571e+02  1.62434616e+02  1.72913651e+02
  1.82296036e+02  1.89410477e+02  1.97528488e+02  2.05960815e+02
  2.11240860e+02  2.17784348e+02  2.27059769e+02  2.36004135e+02
  2.40578079e+02  2.45741302e+02  2.52213852e+02  2.59420441e+02
  2.66614838e+02  2.69355774e+02  2.71656372e+02  2.74088654e+02
  2.77114044e+02  2.77698883e+02  2.78645569e+02  2.80728210e+02
  2.82223053e+02  2.82471710e+02  2.80066742e+02  2.74888031e+02
  2.74004791e+02  2.70601715e+02  2.72021973e+02  2.70446442e+02
  2.66644073e+02  2.63432068e+02  2.62080231e+02  2.57834564e+02
  2.51835663e+02  2.45540405e+02  2.40074142e+02  2.35764313e+02
  2.33752090e+02  2.28615631e+02  2.22174911e+02  2.15642700e+02
  2.09985657e+02  2.02818283e+02  1.97735107e+02  1.91121857e+02
  1.84438156e+02  1.78494629e+02  1.72299042e+02  1.65837051e+02
  1.60051651e+02  1.55653137e+02  1.53132996e+02  1.49316345e+02
  1.43172897e+02  1.37171234e+02  1.31982010e+02  1.25550240e+02
  1.18483955e+02  1.10790352e+02  1.05176781e+02  9.71647949e+01
  9.02222519e+01  8.62512741e+01  8.20864410e+01  7.89029541e+01
  7.35616837e+01  7.05396194e+01  6.48813477e+01  6.25837059e+01
  5.77911453e+01  5.52130547e+01  5.53209763e+01  5.40325470e+01
  5.05713539e+01  4.68245811e+01  4.21653137e+01  4.07191391e+01
  3.93940887e+01  3.83752480e+01  3.68428574e+01  3.65133400e+01
  3.62068443e+01  3.56557693e+01  3.52112503e+01  3.61858788e+01
  3.49180107e+01  3.37435341e+01  3.37554970e+01  3.35708122e+01]",153.605992,12.39378844,0.9983140347628502
913,"[  0.35643265   1.2478521    0.91810787   4.1403904    6.5163755
   6.9279747    9.404369    12.832757    16.378359    18.873491
  23.975845    27.937635    31.635294    37.557987    43.370255
  48.82193     54.581627    59.46464     66.52279     73.55424
  82.07239     90.56336     99.078125   107.61163    118.08026
 125.75207    132.63008    140.1236     150.92108    160.67268
 170.987      181.13402    190.10712    196.77396    204.46898
 212.56458    217.36183    223.31909    231.9915     240.479
 244.48471    249.05524    255.02728    261.60507    268.21872
 270.28656    271.98465    273.75476    276.36014    276.5534
 277.0133     278.78024    279.89194    279.71957    276.99176
 271.49585    270.2408     266.30493    267.36755    265.4881
 261.3622     257.87265    256.21912    251.74573    245.58572
 239.22495    233.67577    229.37444    227.32634    222.08447
 215.52979    208.91257    203.24872    196.03842    191.0039
 184.4337     177.73251    171.98892    165.96085    159.69395
 154.07716    149.83417    147.54492    144.03166    138.22583
 132.5466     127.50295    121.30167    114.52686    107.14787
 101.76317     94.00239     87.2362      83.48865     79.31013
  76.11349     70.96582     68.08105     62.641853    60.462982
  55.74895     53.087006    53.243492    51.98633     48.685326
  45.05439     40.455647    38.91587     37.594154    36.460773
  34.93478     34.655212    34.406395    33.940166    33.51189
  34.5464      33.415127    32.312817    32.39475     32.327312  ]",160.6273638,12.67388511,0.9983248550876169
914,"[2.33536705e-01 1.71063018e+00 1.87266195e+00 5.48048210e+00
 8.32511806e+00 9.30767441e+00 1.23223391e+01 1.62261696e+01
 2.02909813e+01 2.32633381e+01 2.89028511e+01 3.34550056e+01
 3.76578445e+01 4.40206909e+01 5.03600197e+01 5.62652435e+01
 6.24849091e+01 6.78205338e+01 7.52275620e+01 8.26827621e+01
 9.15437012e+01 1.00361420e+02 1.09000206e+02 1.17649170e+02
 1.28135239e+02 1.35738251e+02 1.42498657e+02 1.49823822e+02
 1.60509399e+02 1.70059143e+02 1.80144592e+02 1.89939377e+02
 1.98475021e+02 2.04643661e+02 2.11838394e+02 2.19493500e+02
 2.23691879e+02 2.28960434e+02 2.36945023e+02 2.44868103e+02
 2.48189346e+02 2.52067001e+02 2.57405609e+02 2.63222137e+02
 2.69139465e+02 2.70404785e+02 2.71383545e+02 2.72378601e+02
 2.74412750e+02 2.74050354e+02 2.73883392e+02 2.75222351e+02
 2.75882996e+02 2.75230743e+02 2.72170837e+02 2.66328796e+02
 2.64706573e+02 2.60248901e+02 2.60918823e+02 2.58716919e+02
 2.54305618e+02 2.50576248e+02 2.48673721e+02 2.43997528e+02
 2.37752594e+02 2.31380356e+02 2.25785263e+02 2.21532120e+02
 2.19510101e+02 2.14260254e+02 2.07696426e+02 2.01096741e+02
 1.95524887e+02 1.88355484e+02 1.83472626e+02 1.77083160e+02
 1.70488373e+02 1.65050232e+02 1.59264313e+02 1.53302734e+02
 1.47942673e+02 1.43994537e+02 1.42051315e+02 1.38944412e+02
 1.33575195e+02 1.28340195e+02 1.23545906e+02 1.17670006e+02
 1.11259857e+02 1.04255905e+02 9.91772537e+01 9.17322998e+01
 8.52283173e+01 8.17736053e+01 7.76785965e+01 7.45700073e+01
 6.97048798e+01 6.70488052e+01 6.19021568e+01 5.98960571e+01
 5.52811661e+01 5.25714149e+01 5.28011360e+01 5.15861130e+01
 4.84830208e+01 4.49405212e+01 4.03952675e+01 3.87843361e+01
 3.74771957e+01 3.62456017e+01 3.47476006e+01 3.45468178e+01
 3.43563194e+01 3.39613113e+01 3.35520668e+01 3.46560516e+01
 3.36637268e+01 3.26381493e+01 3.27957916e+01 3.28519058e+01]",170.0521692,13.04040525,0.9983478774479908
