id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson,result_corr
156, 70.96258   74.84375   77.0568    80.48246   84.76592   87.8765  93.37844   97.51014  100.17794  104.17636  107.86116  111.056076 113.464584 116.10699  116.6936   118.97596  122.12375  124.71479 127.74545  127.86629  127.665474 129.12424  129.59177  130.30383 131.05057  132.00919  130.66858  131.89354  132.80809  132.41748 132.98248  133.79918  133.53648  133.00824  130.88812  130.53017 130.14545  130.75044  128.79846  127.61799  124.48689  123.33806 121.225914 121.775925 120.66027  117.828995 115.2349   112.7121 109.538445 108.2267   105.121895 101.35769   97.206215  93.392654  89.662315  86.01569   83.48297   79.51045   77.25256   75.446266  71.8601    70.321335  68.18634   65.47326   63.55295   61.506176  59.40533   57.12178   54.445236  51.06622   47.508366  45.35671  42.347057  41.873592  42.234505  40.2923    39.51661   39.947216  37.667553  34.971024  32.680595  30.400515  27.068071  25.980307  24.385782  23.963009  23.719784  23.59244   21.996191  21.639664  20.13286   19.789942  19.641573  19.472809  17.199469  16.537342  17.651756  18.197018  18.736843  18.676435  18.31113   19.072634  21.42904   23.808481  23.15965   23.76152   24.177578  23.969406  24.925013  25.56808   25.999832  27.088074  29.42851   30.98971  33.74383   35.188034  35.049477  38.7001    42.605225  45.257244,6463.029439,80.39296884,0.9940191401978874,weighted9,6,0.4768153869733673,0.9820955359641376
157, 1.36780960e+02  1.40171005e+02  1.42261826e+02  1.47043503e+02  1.52042206e+02  1.55267502e+02  1.60552872e+02  1.63368164e+02  1.65042007e+02  1.69345306e+02  1.71542557e+02  1.73230026e+02  1.73593445e+02  1.74153214e+02  1.73399414e+02  1.75140701e+02  1.76428482e+02  1.77725281e+02  1.78662140e+02  1.77426422e+02  1.76231888e+02  1.75368210e+02  1.72784882e+02  1.71324524e+02  1.69895920e+02  1.69694107e+02  1.67604141e+02  1.66047104e+02  1.64237030e+02  1.62162308e+02  1.60490036e+02  1.60511826e+02  1.59783142e+02  1.56551498e+02  1.52436234e+02  1.51081284e+02  1.48394073e+02  1.47217789e+02  1.44450104e+02  1.40930130e+02  1.35920456e+02  1.34614670e+02  1.31060471e+02  1.29737839e+02  1.27851433e+02  1.23098793e+02  1.19021530e+02  1.16427361e+02  1.11838120e+02  1.08835037e+02  1.05303696e+02  9.97873459e+01  9.40275269e+01  8.89683304e+01  8.34867020e+01  7.77485657e+01  7.43611069e+01  6.92646255e+01  6.52607346e+01  6.18547783e+01  5.68823891e+01  5.40239830e+01  5.00502205e+01  4.61591301e+01  4.28313103e+01  3.87922249e+01  3.52433357e+01  3.21030006e+01  2.75004520e+01  2.37683277e+01  1.95735989e+01  1.54161272e+01  1.12838984e+01  1.02163763e+01  8.92197418e+00  6.78262806e+00  6.04402447e+00  4.89133835e+00  2.59514976e+00 -1.60797402e-01 -3.62671065e+00 -5.70458221e+00 -8.57751274e+00 -1.01052504e+01 -1.12548370e+01 -1.13322802e+01 -1.16394329e+01 -1.07079182e+01 -1.05172253e+01 -1.01771841e+01 -1.01439972e+01 -9.25003910e+00 -8.28892994e+00 -6.09741783e+00 -5.71064758e+00 -4.39423561e+00 -1.03210700e+00  1.43157113e+00  4.15153313e+00  7.00664377e+00  1.04888983e+01  1.46633463e+01  1.98214607e+01  2.48159885e+01  2.69729824e+01  3.05996532e+01  3.43173141e+01  3.78680878e+01  4.22659149e+01  4.62652855e+01  5.01262093e+01  5.45892143e+01  6.02442245e+01  6.55049973e+01  7.15447845e+01  7.58686142e+01  7.80330124e+01  8.37353134e+01  8.97704163e+01  9.50001526e+01,3924.899099,62.64901515,0.9951664630274938,weighted9,6,0.4800567377419768,0.933305278946139
158,189.32385   191.01476   192.6095    198.13521   202.92752   205.48203 209.99637   210.89143   211.55818   215.55385   216.28874   216.6917 215.17639   213.78781   211.97893   213.4731    213.30867   213.55034 212.50461   210.06506   208.55762   206.21313   201.5913    199.09557 196.12617   195.14427   192.99857   189.67659   186.08557   183.40465 180.24414   179.83678   179.34076   174.54211   169.58913   168.12833 164.29047   161.9118    158.79147   154.2623    148.26212   147.49803 143.25157   140.99963   138.68988   133.19395   128.55688   126.66361 121.18026   117.39488   114.01853   108.043144  101.862724   96.3345  89.9252     83.01039    79.7011     74.49336    69.99363    65.56966  60.468975   57.403797   52.467003   48.36431    44.643208   39.84631  36.28828    33.004436   27.267563   23.729614   19.873657   14.852217  10.64201     9.407502    7.0398707   4.967117    4.4564004   2.5040004   0.3008533  -2.4756525  -6.658642   -8.70622   -11.18988   -13.051034 -13.950355  -13.913281  -14.064747  -12.629622  -11.318896  -10.427533  -9.594031   -7.9774733  -6.2352366  -2.6968262  -1.0628617   1.6424265   6.36446     9.878592   14.2467985  18.678625   24.127188   30.462563  37.087105   43.441067   47.3664     52.37775    57.51299    63.15625  69.466156   75.23896    81.084305   87.22373    94.18519   100.96249 108.54862   113.88778   117.2637    123.56625   130.1029    136.0869   ,1784.232469,42.24017601,0.995468477999405,weighted9,6,0.4810235354370478,0.9374050270576241
159,205.24393    206.58362    207.33452    211.44508    214.25534 215.10301    218.11865    218.09035    218.37407    220.6566 219.84088    218.90805    215.89731    213.34467    210.7246 210.0091     208.20847    206.77661    203.98645    200.2588 197.48946    193.67477    187.67932    184.0288     179.82106 177.58316    174.6852     170.55081    166.16508    162.34018 157.95935    156.41231    155.60999    150.84578    145.71887 144.04538    139.83064    137.18051    135.12521    131.01747 125.84593    125.52477    121.14303    119.006355   118.07738 113.473854   109.67191    108.550575   102.97378     99.41798  97.33708     92.616135    87.089134    82.544       76.28956  69.4854      67.035614    63.447346    59.81699     56.364006  51.27221     47.656536    43.67873     40.886982    37.74804  33.43824     30.171549    27.391394    22.588757    20.65287  17.021992    12.68272      9.42529      8.933211     7.4800744   6.573981     6.769789     5.3691616    4.7135644    3.223545  -0.32519978  -1.2510139   -2.4191434   -3.3381517   -2.8786247  -1.6736686   -1.6312357    0.89157015   3.5206668    5.6581182   7.915805    10.789317    12.549179    16.636732    19.90422  23.802486    29.329138    33.82433     37.9893      42.727753  48.999447    56.18376     63.296772    69.91745     73.49626  78.44067     84.02939     90.021       96.09064    101.613335 107.04106    112.408356   118.66452    125.15211    132.18686 137.05923    139.81512    145.17232    150.57791    155.8609    ,1456.394317,38.16273466,0.9937607951940054,weighted9,6,0.4787110980412111,0.9427400284868793
160,226.14249  226.84883  226.84268  229.62143  230.46915  229.53271 231.22937  230.2181   230.14009  230.64789  228.4711   226.51929 222.33559  218.71155  215.33163  212.71301  209.48317  206.60608 202.16899  197.14328  193.36447  188.28073  181.12909  176.74677 171.44324  167.8891   164.27388  159.44676  154.27153  149.54126 144.0283   141.28058  140.14337  135.32173  129.99184  128.00906 123.483215 120.42722  119.09461  115.32785  110.68223  110.497246 105.690475 103.53619  103.55969   99.6408    96.31661   95.618324  89.599724  86.12106   84.99569   81.353874  76.4209    72.529816  66.205894  59.509487  57.912968  55.708252  53.04425   50.291397  45.367718  41.35787   38.447186  36.86818   34.473213  30.83826  28.173264  25.776533  22.124506  21.743385  18.66861   15.349672  13.180817  13.351676  13.10844   13.400078  14.30675   13.688162  14.337144  13.91194   11.402437  11.599039  11.757939  11.874728  13.593714  15.802756  16.431797  19.948294  23.670616  27.077124  30.534483  34.516132  36.49431   41.004776  45.312206  50.301495  56.58661   61.954857  66.12003   71.00159   77.59142   85.45089  93.02442   99.83931  102.967    107.58513  113.13001  119.112625 124.89578  130.07425  134.83813  139.3281   144.60866  150.35172 156.71823  160.8646   162.91476  167.2249   171.4178   175.69797 ,844.2495311,29.05597238,0.9923223345431336,weighted9,6,0.4756093788576123,0.9525326829784327
161,221.68172  221.5737   220.68214  221.47693  220.61234  218.65839 218.68181  216.7444   216.03899  214.9269   211.98781  209.53929 204.65102  200.57704  196.80258  193.0107   189.03142  185.58614 180.40613  174.49731  170.20667  164.76811  157.57397  152.97742 147.1952   142.74828  138.76062  133.70107  128.16995  123.014084 116.88689  113.21653  111.44485  106.56758  101.02085   98.517075  94.05248   90.58889   88.852196  85.36481   80.74489   79.8928  74.86583   72.7882    72.73472   69.37024   66.29128   65.19026  59.38276   56.56582   55.87694   53.251205  49.232212  45.757645  40.52409   35.251556  34.704205  33.90867   33.026962  31.700264  28.296452  25.963772  24.763329  25.15744   24.966232  23.582209  23.165173  22.472256  21.125303  22.854017  22.065018  21.359613  21.532963  23.445904  25.37371   27.788788  30.654379  32.63658  35.0196    36.25057   35.764435  37.797367  39.826077  41.99871  45.236835  48.67283   50.639282  55.424362  59.94069   64.65132  68.91465   73.707664  75.848976  80.75101   84.79071   90.17629  96.67611  102.33598  106.08017  110.540276 115.80956  122.863045 129.98097  136.44237  138.39037  141.97122  146.0367   150.55066 155.09137  159.1879   162.00421  164.78867  168.0573   171.88902 176.51788  179.15889  179.24434  181.66531  183.89201  186.23569 ,876.873556,29.61205086,0.9902525840272884,weighted9,6,0.4724208840846286,0.93318461910044
162,218.02396  217.19278  215.5516   214.7217   212.44237  209.48613 208.51921  206.01099  204.8077   202.15489  198.82024  196.28114 191.2071   186.91872  182.80618  178.26071  173.94397  170.2022 164.64949  158.00525  153.40247  147.84984  140.78981  136.33273 130.3041   125.018135 120.56485  115.48777  109.71077  104.307755  97.813225  93.34555   90.89605   85.995384  80.21481   77.0602  72.71092   68.94485   66.650444  63.31765   58.553314  56.778122  51.30497   49.273838  48.873478  45.801796  42.6561    40.85547  34.98943   32.698902  32.132515  30.214422  26.96601   23.69218  19.248062  15.250919  15.637436  15.850979  16.677298  16.493828  14.576914  13.686404  14.202987  16.200104  18.060453  18.857624  20.618402  21.249086  22.194265  25.72208   27.047514  28.976656  31.246084  34.5757    38.77473   42.985367  47.48019   51.912697  55.633854  58.10404   59.754353  63.33694   66.91314   70.951866  75.34465   79.74908   83.09889   88.84544   93.67155   99.329926 103.97999  109.2256   111.61047  116.629364 119.87227  125.28702 131.78539  137.51158  140.90804  144.70818  148.30751  154.30228 160.85883  166.83481  167.53255  169.95325  172.27353  175.09384 178.41937  181.38371  182.20149  183.40024  184.70145  186.52992 189.45499  190.55923  188.91095  189.71394  190.27159  190.814   ,955.4729805,30.91072598,0.9890991986006236,weighted9,6,0.4694716011658419,0.9085830455035465
163,215.9161    214.45761   212.26457   210.31763   207.09593   203.50116 201.75647   198.7235    197.08188   193.40582   189.76027   187.10957 181.82275   177.32559   172.9602    167.97342   163.40372   159.47969 153.63593   146.4794    141.70871   136.09137   129.11545   124.74454 118.535095  112.71744   108.01999   102.89142    96.91568    91.38244  84.63293    79.67561    76.8059     71.83324    65.8944     62.33014  58.06665    54.061695   51.30815    48.06172    43.1475     40.779213  35.053745   33.0447     32.33044    29.446913   26.259615   24.025568  18.191027   16.301311   15.822024   14.382276   11.694855    8.55497   4.7359924   1.672814    2.7288523   3.6414914   5.672945    6.281875   5.5045595   5.787049    7.4427576  10.576407   13.924663   16.280302  19.653908   21.301426   23.786274   28.562378   31.47342    35.234924  39.01223    43.37861    49.06808    54.542835   60.232788   66.39421  71.03896    74.38234    77.45131    82.10249    86.745895   92.070015  97.24579   102.299545  106.60128   112.999954  118.03651   124.32437 129.21529   134.75528   137.30939   142.44945   145.09093   150.51382 157.01521   162.76993   165.96559   169.33423   171.76158   177.019 183.16994   188.82994   188.71721   190.35208   191.44469   193.11703 195.63655   197.86292   197.34637   197.48563   197.43643   197.8952 199.65965   199.70456   196.84987   196.51215   195.89844   195.17638  ,928.7802686,30.47589652,0.9885192442291748,weighted9,6,0.4788204063040489,0.9306482176776125
164,193.96295    192.07274    189.24701    185.89264    181.84775 177.92334    175.3985     172.12518    170.03087    165.44687 161.81201    159.24089    154.01741    149.7263     145.33455 140.17293    135.77557    132.0194     126.472305   119.16963 114.40146    109.22664    102.924576    98.83785     92.88457  86.93405     82.17967     77.46385     71.800446    66.39254  59.880726    54.80448     51.548252    46.92307     41.12075  37.281277    33.500328    29.657213    26.42231     23.566889  18.783964    15.827819    10.327941     8.726833     7.7272005   5.317227     2.419113    -0.22897923  -5.371906    -6.3391585  -6.633228    -7.3633847   -9.1494665  -11.828138   -14.300888 -15.767371   -13.875567   -12.065478    -8.437689    -6.473897  -5.5742445   -3.4364305   -0.32923093   4.259716     9.5659685  14.055419    19.49802     22.683123    27.061724    33.197453  38.002262    44.046688    49.65654     55.423885    62.80464  69.66949     76.801476    85.174324    90.901115    95.316  99.86287    105.61887    111.24203    118.02212    123.89025 129.61435    134.71979    141.61696    146.47603    153.0635 157.84164    163.35979    165.75377    170.69487    172.22755 177.07007    183.0524     188.38403    190.82736    193.24728 193.7762     197.42516    202.48206    207.33955    205.91786 206.33664    205.6457     205.48123    206.54446    207.47296 205.02808    203.59688    201.72794    200.37178    200.3589 198.953      194.40315    192.60883    190.52808    188.24916   ,1121.392365,33.48719703,0.989454630821647,weighted9,6,0.4768859952069919,0.9451140894756421
165,171.41852   169.36217   166.15211   162.02715   157.60663   153.51921 150.69844   147.4247    145.07382   140.114     136.61047   134.10112 129.06296   125.0679    120.76563   115.71849   111.685356  108.131065 103.039      95.942375   91.319374   86.69836    81.049835   77.292984  71.82688    66.20961    61.656326   57.60125    52.59598    47.53578  41.64804    36.99234    33.87732    29.980062   24.750673   21.158463  18.095888   14.872871   11.825905    9.667212    5.532605    2.7536988  -2.0246303  -2.9352942  -3.6673388  -5.3837566  -7.598523   -9.951986 -14.14146   -14.182405  -14.020706  -14.051714  -14.98802   -16.892933 -18.2461    -18.571938  -16.049852  -13.571159   -8.90932    -5.9432473  -3.924859   -0.7193831   3.2092319   8.559138   14.890386   20.553034  27.054426   31.101006   36.31251    42.943447   48.462616   55.563103  61.98799    68.4046     76.3629     83.59291    91.137794  100.39989 106.50983   111.31539   116.181915  122.09348   127.712814  134.88666 140.71942   146.53941   151.50359   158.1304    162.31534   168.4646 172.71118   177.79918   179.7023    184.01721   184.59857   188.56882 193.79189   198.48775   200.08278   201.47893   200.61063   202.90001 206.85423   210.87845   208.45499   207.87405   205.99536   204.57533 204.49913   204.36272   200.73831   198.18867   195.1525    192.662 191.40585   188.98012   183.52283   180.90483   177.99965   174.82814  ,974.5045907,31.21705609,0.9896788622426008,weighted9,6,0.4763838925241696,0.9713833200842953
