id,predict_data,mse,rmse,norm_corr
889,"[ 62.330696   60.93252    58.832703   57.14594    55.01849    54.67084
  52.284695   47.17436    46.493702   42.633152   39.45078    37.387604
  34.146748   33.41903    30.008202   24.733387   24.208185   23.827656
  20.840715   18.36383    14.552809   13.65691    10.94803     8.569391
   5.711601    4.184549    5.53996     5.490116    2.051999    4.7695937
   4.5209374   4.55291     3.9700015   6.4401455   9.004019   12.40995
  14.468192   18.318823   20.719795   26.19013    32.040173   36.693848
  42.81524    50.14407    55.876553   63.572212   70.26864    79.18137
  86.05967    94.28423   102.799995  111.32442   117.960686  127.036514
 137.31766   142.71657   150.66368   158.28998   166.38266   172.99391
 180.47382   185.63461   190.39342   196.75432   201.63275   206.01845
 209.474     216.05946   217.53186   221.77287   222.60106   224.91255
 226.4858    226.87303   228.8554    229.71059   229.25572   229.4616
 229.13008   230.49794   229.23125   226.44804   223.83759   220.8461
 217.74527   217.42732   213.07704   209.70395   206.72894   202.60309
 195.01033   191.78949   189.10347   184.1932    179.3546    177.15208
 173.77701   167.24864   163.21942   159.73035   154.38855   147.83267
 142.89963   137.67273   132.06389   129.28078   123.68267   119.79678
 116.69162   111.07252   106.95931   101.207466   98.41795    97.00981
  92.99038    87.428986   85.89695    83.667435   78.560005   75.0545   ]",1320.208331,36.3346712,0.9992695386212525
890,"[ 55.189293    54.35952     52.42982     51.088745    49.14879
  49.22374     46.787037    41.549686    41.140797    37.2939
  34.02271     32.114822    28.947025    28.632812    25.157661
  19.613577    19.638119    19.706049    16.908022    14.556636
  10.748084    10.322371     7.5768332    5.4072046    2.6219974
   1.4786291    3.3881152    3.7663589    0.36142048   3.6854773
   3.6652858    4.0083013    3.7373264    6.6614604    9.711074
  13.795425    16.287472    20.66498     23.362854    29.675587
  36.264652    41.46405     48.180176    56.30748     62.69524
  71.06589     78.190994    87.967674    95.312225   104.087
 113.23529    122.24136    129.15048    138.74397    149.73483
 155.0281     163.16414    170.85336    179.09508    185.54579
 193.0667     197.8795     202.17998    208.29582    212.74026
 216.57095    219.4716     225.80692    226.33952    229.92114
 229.74411    231.23808    231.84592    231.28532    232.46675
 232.41417    230.9971     230.36652    229.32889    230.02654
 227.91074    224.00752    220.63585    216.71199    212.65523
 211.92792    206.76091    202.69576    199.20932    194.46149
 185.95384    182.23767    179.46552    174.06523    168.88574
 166.88904    163.45288    156.41362    152.33424    148.99675
 143.38297    136.58215    131.57149    126.31575    120.522705
 118.06287    112.42249    108.71615    105.92609    100.18296
  96.31653     90.40761     87.977104    87.02235     83.16567
  77.37319     76.35224     74.46925     69.32737     65.87358   ]",1200.527726,34.64863238,0.9989632007115705
891,"[4.84734726e+01 4.78720932e+01 4.61493568e+01 4.50084457e+01
 4.31991653e+01 4.35246124e+01 4.12198486e+01 3.57910805e+01
 3.56490135e+01 3.17822533e+01 2.86949482e+01 2.69347534e+01
 2.38308640e+01 2.37670116e+01 2.04668827e+01 1.49803724e+01
 1.53688278e+01 1.58156605e+01 1.33445988e+01 1.12576876e+01
 7.63864756e+00 7.56630659e+00 5.11141253e+00 3.23509121e+00
 7.65881836e-01 2.36546155e-03 2.48034787e+00 3.35223293e+00
 1.61677405e-01 4.21438074e+00 4.69177389e+00 5.47389221e+00
 5.55820370e+00 9.12152386e+00 1.27266312e+01 1.74042435e+01
 2.02870312e+01 2.52764816e+01 2.85020428e+01 3.53962631e+01
 4.27191277e+01 4.83264618e+01 5.57159958e+01 6.44153976e+01
 7.12056122e+01 8.00900803e+01 8.76716919e+01 9.79463120e+01
 1.05601425e+02 1.14810066e+02 1.24338089e+02 1.33601501e+02
 1.40547592e+02 1.50438522e+02 1.61796143e+02 1.66904358e+02
 1.75001404e+02 1.82663208e+02 1.90812943e+02 1.96969116e+02
 2.04252930e+02 2.08698059e+02 2.12549255e+02 2.18326324e+02
 2.22254822e+02 2.25562531e+02 2.27793930e+02 2.33740677e+02
 2.33515961e+02 2.36443359e+02 2.35329437e+02 2.35982544e+02
 2.35747406e+02 2.34338287e+02 2.34670105e+02 2.33831284e+02
 2.31454376e+02 2.30061172e+02 2.28165115e+02 2.28241379e+02
 2.25242844e+02 2.20443344e+02 2.16280655e+02 2.11478897e+02
 2.06687973e+02 2.05483826e+02 1.99625885e+02 1.94974915e+02
 1.91012207e+02 1.85712814e+02 1.76517548e+02 1.72398590e+02
 1.69372284e+02 1.63730423e+02 1.58237122e+02 1.56306015e+02
 1.52770355e+02 1.45472717e+02 1.41335724e+02 1.37961548e+02
 1.32269119e+02 1.25300201e+02 1.20269287e+02 1.15004105e+02
 1.09203217e+02 1.07036964e+02 1.01422905e+02 9.78750916e+01
 9.53282623e+01 8.96371078e+01 8.58651962e+01 7.99589310e+01
 7.78408279e+01 7.71618729e+01 7.34084320e+01 6.77112122e+01
 6.70169830e+01 6.54015808e+01 6.03110619e+01 5.70293579e+01]",1129.573358,33.60912611,0.9989744593495975
892,"[ 44.598415   43.818336   42.282337   41.12385    39.370125   39.58125
  37.529827   32.178925   32.092342   28.317444   25.643475   23.972282
  20.983406   20.854359   17.97535    13.046917   13.414207   13.942994
  11.883967   10.167675    7.031774    7.074879    5.2330256   3.752378
   1.8794862   1.4508951   4.207918    5.4914145   2.9367216   7.43672
   8.604837    9.929744   10.509934   14.646417   18.700413   23.676275
  26.919653   32.382057   36.309906   43.32651    51.058567   56.90222
  64.77204    73.567474   80.47991    89.47582    97.37522   107.49325
 115.2256    124.5179    133.95778   143.07838   149.8873    159.60802
 170.6117    175.63806   183.39543   190.84901   198.57274   204.3614
 211.08101   215.24542   218.79236   224.09532   227.5304    230.44853
 232.11557   237.40002   236.90611   239.24535   237.62602   237.61441
 236.85739   234.97879   234.57666   233.24767   230.23836   228.32309
 225.6448    225.10046   221.42993   216.25499   211.52747   206.214
 201.13707   199.32526   193.1833    188.20442   183.86348   178.26292
 169.07465   164.69614   161.24135   155.68874   150.04373   147.84605
 144.11533   137.01595   132.7944    129.15744   123.636116  116.77691
 111.810165  106.61896   101.05645    98.943634   93.53337    90.06523
  87.55828    82.19655    78.40976    72.82744    70.832466   70.06559
  66.425476   61.29612    60.58109    59.06852    54.307064   51.361435 ]",1123.162566,33.51361762,0.9989305996826092
893,"[ 40.753323   39.62874    38.25476    37.004623   35.2553     35.359955
  33.637325   28.162157   28.220327   24.443363   22.283743   20.732803
  17.835423   17.67381    15.29469    10.948166   11.325741   12.0352335
  10.438625    9.157154    6.504343    6.683362    5.5685706   4.487143
   3.2457101   3.1389935   6.312816    8.059972    6.0217953  11.159356
  13.07795    14.923137   15.873868   20.68414    25.208254   30.457758
  33.941307   39.907925   44.50499    51.519325   59.660034   65.5754
  73.92872    82.72473    89.526146   98.56022   106.725136  116.5717
 124.23098   133.54689   142.78482   151.67278   158.1314    167.62317
 178.23967   182.99588   190.32808   197.53891   204.77328   210.11682
 216.20955   220.03886   223.25208   228.11543   231.04044   233.59058
 234.623     239.3543    238.59326   240.44412   238.30113   237.67659
 236.51042   234.20462   233.16656   231.46895   227.8495    225.5156
 222.06416   221.12796   216.84984   211.42448   206.16125   200.40091
 195.18472   192.94919   186.58008   181.39748   176.81229   170.9954
 161.76137   157.28162   153.44438   148.1008    142.33437   139.96373
 136.13026   129.27736   125.03673   121.14574   115.881584  109.08957
 104.22822    99.10541    93.8283     91.85315    86.608315   83.2338
  80.78851    75.74823    71.8512     66.54826    64.68314    63.840176
  60.221172   55.64379    54.868217   53.41429    48.849827   46.188194 ]",1150.529811,33.91946065,0.9987423670193267
894,"[ 40.91162   39.264824  38.00181   36.517246  34.75359   34.308968
  32.86658   27.987165  27.762438  24.311054  22.694244  21.155037
  18.486069  17.90968   16.145063  12.892978  12.815874  13.204947
  12.059988  11.213158   9.373755   9.413688   9.146395   8.574396
   8.181953   8.368394  11.344343  13.323235  12.463529  17.473059
  20.1503    22.596895  24.247421  29.344934  34.075447  39.22023
  43.054348  49.176258  54.53258   61.152027  69.15716   75.13982
  83.55648   91.85525   98.53808  107.14514  115.34143  124.27651
 131.74815  140.6499   149.24074  157.50603  163.73445  172.46187
 181.83653  186.7258   193.41002  200.17097  206.63132  211.58691
 216.82243  220.51707  223.64037  227.8808   230.41838  232.76068
 233.5125   237.25537  236.85774  238.22057  236.22751  235.25766
 233.98839  231.75624  230.22774  228.42097  224.72375  222.20898
 218.27428  216.68854  212.14197  207.00755  201.61554  195.91795
 190.96167  187.9896   181.91565  176.75337  171.94609  166.19792
 157.93195  153.354    148.98492  144.05717  138.40253  135.376
 131.24406  125.11655  120.76705  116.43475  111.574104 105.28979
 100.58308   95.65922   90.85811   88.56848   83.753334  80.34465
  77.66612   73.235596  69.2828    64.66734   62.64534   61.262493
  57.81264   54.244717  53.031292  51.459698  47.580517  45.38296 ]",1205.621107,34.72205506,0.9986381600034073
895,"[ 42.05016    39.958344   38.742252   37.03762    35.26278    34.28592
  33.039463   28.8692     28.319826   25.253841   24.064144   22.545004
  20.143372   19.198479   17.96218    15.723867   15.223773   15.27695
  14.505872   14.032306   12.95016    12.868353   13.309055   13.2026825
  13.545049   13.990169   16.666344   18.775143   19.02641    23.70913
  26.95313    29.876995   32.15792    37.32959    42.117737   47.05666
  51.177258   57.272312   63.165382   69.337234   77.00419    82.99182
  91.24441    98.95996   105.493     113.56861   121.63013   129.62808
 136.85199   145.2254    153.11905   160.73303   166.76666   174.68091
 182.79074   187.84378   193.9286    200.22731   205.97833   210.62524
 215.12532   218.7429    221.8495    225.54747   227.82529   230.04253
 230.69963   233.56648   233.62933   234.63823   232.99054   231.87968
 230.65877   228.66472   226.87105   225.09422   221.55814   219.01566
 214.87221   212.76503   208.19003   203.49199   198.19046   192.76956
 188.18123   184.62086   178.98047   173.9559    169.04327   163.4884
 156.29182   151.69011   146.92238   142.37654   136.9109    133.2618
 128.87479   123.45018   119.01276   114.3254    109.81566   104.06012
  99.49386    94.76717    90.378044   87.70152    83.28409    79.80522
  76.851555   72.94733    68.97195    64.98118    62.728954   60.792786
  57.504086   54.786324   53.1089     51.368587   48.124214   46.286697 ]",1293.546997,35.96591437,0.9986721810042452
896,"[ 46.49112   44.085266  42.860546  40.94578   39.198185  37.468163
  36.24917   33.427937  32.21023   29.82271   28.871191  27.276531
  25.246803  23.72353   22.904724  21.825731  20.635408  19.962263
  19.418941  19.173986  18.9349    18.54941   19.496338  19.832523
  20.853334  21.486412  23.295696  25.24321   26.956326  30.539751
  34.0987    37.421627  40.523518  45.26634   49.801247  54.24847
  58.73849   64.41868   70.71285   76.285614  83.14939   89.22079
  96.885185 103.765755 110.32389  117.60243  125.312935 132.12862
 139.134    146.71733  153.75566  160.58337  166.7175   173.57016
 180.00792  185.64453  191.15108  196.92296  201.9527   206.47998
 210.31165  214.08067  217.409    220.53455  222.76729  225.02473
 226.02283  227.81908  228.77861  229.48938  228.74861  227.79272
 226.83339  225.46642  223.60927  222.03139  219.14061  216.75873
 212.81184  209.98048  205.72234  201.77213  196.95615  192.21344
 188.17233  183.84052  178.98372  174.21252  169.1972   164.02151
 158.56366  153.86407  148.70305  144.51778  139.40645  134.84216
 130.05814  125.52119  120.91     115.83835  111.631165 106.68767
 102.236374  97.77548   93.79557   90.36241   86.48242   82.82213
  79.38482   76.08747   72.2292    69.0539    66.355     63.600796
  60.6214    58.86242   56.540253  54.535183  52.250195  50.823284]",1459.36019,38.20157313,0.9984398074830525
897,"[ 44.78161   42.092575  40.8871    38.878906  37.08667   35.40755
  34.404068  31.256115  30.269157  27.770926  27.12126   25.65907
  23.664707  22.268467  21.722025  20.830183  19.786066  19.397263
  19.094765  19.103525  19.01379   18.778713  20.105303  20.593855
  21.85127   22.604065  24.806559  27.003992  28.666586  32.76601
  36.618847  40.05965   43.07893   48.172657  52.888187  57.41423
  61.79938   67.676384  74.07007   79.4974    86.48464   92.3308
 100.122345 106.88609  113.06625  120.25663  127.936386 134.5457
 141.2925   148.78755  155.60858  162.24196  167.93947  174.64638
 180.96236  186.18945  191.4488   197.08043  201.88243  206.14598
 209.7199   213.27303  216.42233  219.46823  221.51219  223.66145
 224.35287  226.17216  226.9889   227.69514  226.7284   225.65837
 224.71608  223.24762  221.35475  219.82033  216.7631   214.39099
 210.24474  207.65024  203.3089   199.42526  194.49005  189.69495
 185.79166  181.64207  176.7691   172.10625  167.22105  162.09187
 156.46365  151.96162  146.78563  142.78925  137.6709   133.22858
 128.56331  124.10882  119.58879  114.48464  110.43874  105.4125
 101.03496   96.56724   92.6981    89.44078   85.51833   81.90336
  78.52633   75.26082   71.23565   68.023994  65.3777    62.653168
  59.532753  57.829853  55.46048   53.412697  50.943462  49.483597]",1585.436909,39.81754524,0.9985134555094326
898,"[ 42.07006   39.07758   37.935     35.83623   34.00021   32.31332
  31.556965  28.102863  27.315916  24.721874  24.450811  23.094631
  21.13351   19.788507  19.583683  19.004417  18.061842  17.920918
  17.960499  18.279377  18.44448   18.350698  20.164227  20.88738
  22.522593  23.476454  26.090597  28.62667   30.425945  35.11144
  39.427     43.134987  46.2349    51.819626  56.83384   61.529057
  65.92427   72.12932   78.84399   84.19229   91.45015   97.17035
 105.24905  111.94961  117.85024  125.00896  132.77765  139.17583
 145.73267  153.20012  159.83008  166.25241  171.52289  178.07112
 184.21191  189.04901  193.98265  199.43835  203.91165  207.81912
 210.99594  214.28748  217.18515  220.02155  221.75117  223.70218
 223.96342  225.61443  226.2388   226.76073  225.44406  224.0669
 222.97572  221.28542  219.11247  217.4694   214.06783  211.56024
 207.01762  204.45834  199.84052  195.90453  190.7225   185.71344
 181.8438   177.685    172.73091  168.07747  163.21684  158.0484
 152.3114   147.90028  142.60966  138.84897  133.70448  129.35115
 124.75876  120.45965  116.01543  110.82005  106.98175  101.93463
  97.653305  93.21341   89.51891   86.45856   82.56372   79.01624
  75.709465  72.56619   68.37814   65.20983   62.64934   59.890945
  56.649227  55.141293  52.704533  50.621822  48.060318  46.644085]",1654.397358,40.67428375,0.9986638613059294
