id,predict_data,mse,rmse,norm_corr,smooth,skip
810,"[ 67.5938     70.181274   72.156364   77.999695   87.27277    99.67342
 113.41926   120.85856   123.07233   129.4799    132.63498   135.85664
 141.14984   140.69995   143.69095   145.33044   150.9368    156.19695
 161.12614   167.87366   173.60347   179.49861   185.17294   188.76276
 195.1119    203.96008   206.41922   210.08197   214.38118   219.63774
 223.8901    223.61119   227.37677   231.47142   231.02861   232.11224
 232.17255   233.64725   232.81764   230.96945   229.37993   228.18518
 227.8686    229.15936   229.05118   231.61612   231.19221   226.90062
 223.5362    218.79866   219.2845    214.8505    208.44229   202.01387
 193.78745   186.26672   178.48943   172.87009   166.63458   158.54645
 149.46455   144.85301   137.92531   131.15065   120.4378    111.4633
 102.94302    98.225174   93.68003    89.68151    86.91476    83.03165
  78.129074   73.28517    64.08703    58.286797   53.806694   47.764534
  40.27605    37.19573    34.429806   28.998737   26.324858   26.655394
  25.877426   22.823935   22.967493   20.313698   18.21598    13.997818
   9.775447    7.5896063   7.3650727   6.811566    7.6044526   4.9007154
   3.7846437   2.70657     2.9724824   7.852092    6.4803605   8.9770565
   9.28127     7.6609535   8.822855    7.4953647   9.235155   10.865794
  12.538209   15.150562   18.800892   20.424177   22.001116   25.59397
  27.890923   30.561672   34.90998    38.976402   43.985165   45.421314 ]",618.9980514,24.87967145,0.99871679323724,weighted6,1
811,"[ 78.75119     81.327255    83.29165     89.1068      98.34838
 110.67997    124.37305    131.65945    133.7112     139.95612
 142.87909    145.82884    150.81352    150.04271    152.70657
 154.01294    159.20383    163.97398    168.44322    174.71904
 179.98044    185.40599    190.65575    193.77122    199.61742
 207.94795    209.88112    213.01514    216.82504    221.63187
 225.43127    224.70413    228.00685    231.72458    230.90163
 231.56668    231.25826    232.41634    231.26839    229.1138
 227.22739    225.80165    225.30614    226.40002    226.13142
 228.52841    227.96631    223.57234    220.09851    215.26285
 215.66916    211.13754    204.73293    198.28949    190.0187
 182.46033    174.66006    168.99869    162.71846    154.63788
 145.58664    141.02916    134.08667    127.346054   116.66077
 107.68003     99.18855     94.47467     89.910034    85.87872
  83.10799     79.20324     74.30271     69.45627     60.264164
  54.457737    49.920483    43.846058    36.34675     33.244877
  30.484114    24.994654    22.350319    22.705751    21.980703
  18.973461    19.218224    16.63289     14.674101    10.609584
   6.5679784    4.5372906    4.4910426    4.1416187    5.092028
   2.5997787    1.7389992    0.90550554   1.4342803    6.56434
   5.493938     8.31019      8.920243     7.630149     9.171613
   8.229587    10.364058    12.381088    14.473062    17.44274
  21.486567    23.525513    25.512436    29.497814    32.237656
  35.31947     40.069645    44.52903     49.92614     51.692184  ]",644.7189158,25.39131576,0.9986060640560294,weighted6,1
812,"[ 62.403168  64.50425   66.12877   71.50397   80.2917    92.13269
 105.42969  112.42567  114.24109  120.32112  123.23734  126.180435
 131.2164   130.47986  133.19229  134.63086  140.00868  145.01263
 149.82698  156.49582  162.16006  167.91478  173.50403  176.98557
 183.16867  191.87343  194.28246  197.90094  202.14372  207.31548
 211.42674  211.11153  214.79742  218.9361   218.5009   219.58754
 219.62422  221.05074  220.27307  218.42596  216.7884   215.67761
 215.49     216.7913   216.67409  219.18704  218.73581  214.44339
 211.06651  206.36545  206.8496   202.41907  196.11531  189.81389
 181.66385  174.23282  166.7007   161.30576  155.26584  147.42946
 138.55534  134.19241  127.58039  121.23086  110.972855 102.47765
  94.495674  90.26587   86.169266  82.64172   80.33239   76.90717
  72.56971   68.29291   59.7507    54.514633  50.616478  45.167984
  38.2476    35.72092   33.50907   28.600752  26.451899  27.340864
  27.14244   24.6519    25.305141  23.180819  21.626484  17.997824
  14.290795  12.566683  12.768542  12.643285  13.763693  11.476132
  10.7622     9.991547  10.511098  15.540062  14.226909  16.833702
  17.232737  15.755491  17.033243  15.802066  17.547424  19.091576
  20.63366   22.998566  26.418997  27.823355  29.189337  32.462566
  34.50696   36.82981   40.746437  44.431644  49.128273  50.155872]",562.2556702,23.71193097,0.9986772597931092,weighted6,1
813,"[ 77.45075   79.23287   80.59189   85.62225   93.97049  105.2475
 118.02697  124.456406 125.735565 131.22743  133.52806  135.82271
 140.11261  138.63953  140.57214  141.25981  145.74925  149.79271
 153.74994  159.48883  164.2532   169.10452  173.8977   176.48178
 181.73215  189.4844   191.00917  193.74225  197.15402  201.53542
 204.86472  203.86815  206.79153  210.36699  209.38547  209.85912
 209.36925  210.36034  209.18736  206.98352  205.0054   203.67418
 203.35422  204.49586  204.253    206.61685  206.14365  201.96896
 198.6826   194.21773  194.9148   190.74321  184.82014  178.91512
 171.0655   163.9366   156.78593  151.69171  145.93669  138.4321
 129.91576  125.91184  119.61816  113.6505   103.79025   95.64297
  88.05242   84.10768   80.26084   76.93273   74.85972   71.66221
  67.611115  63.584324  55.3708    50.362766  46.595985  41.33747
  34.62687   32.23521   30.188913  25.416103  23.505823  24.607306
  24.66476   22.414427  23.328915  21.452755  20.193768  16.903433
  13.521832  12.069475  12.541878  12.749121  14.054558  12.105874
  11.743093  11.308633  12.153647  17.421385  16.402863  19.371115
  20.127317  19.093224  20.801594  20.016102  22.181358  24.090923
  26.053896  28.706865  32.472176  34.26268   36.001987  39.577946
  42.04714   44.71678   48.918026  52.894234  57.893364  59.12773 ]",536.6607769,23.16594002,0.9988238188129452,weighted6,1
814,"[114.642006  116.71372   118.274536  123.534164  132.10136   143.52486
 156.41324   162.68297   163.74973   168.95029   170.70671   172.383
 175.90822   173.68018   174.81631   174.63177   178.03513   180.81032
 183.47842   187.84746   191.24554   194.79524   198.37955   199.62195
 203.4951    209.80148   209.80423   211.0002    213.00127   216.10004
 218.19505   215.91743   217.52907   219.97087   217.8905    217.15297
 215.61287   215.7208    213.58565   210.51225   207.73314   205.6924
 204.77338   205.363     204.69533   206.64139   205.8286    201.39859
 197.84001   193.12799   193.64049   189.24986   183.30989   177.33105
 169.35655   162.11847   154.78416   149.46388   143.49132   135.8849
 127.36141   123.372604  116.85692   110.71956   100.65627    92.19593
  84.33925    80.07979    75.87794    72.14448    69.76018    66.19902
  61.76853    57.336308   48.691986   43.27715    38.936115   33.16411
  26.01957    23.150051   20.705492   15.394704   13.192896   13.9530945
  13.735599   11.207207   12.028114    9.959024    8.682563    5.3880377
   2.1333663   0.7809831   1.4326818   1.904239    3.3985267   1.7471758
   1.803052    1.8375772   3.2303102   9.085492    8.874133   12.67284
  14.234727   14.050515   16.749352   16.992672   20.281965   23.35125
  26.60782    30.46569    35.528507   38.666996   41.73009    46.659428
  50.586277   54.693752   60.360302   65.733826   72.05944    74.53835  ]",620.4192865,24.90821725,0.9988994274251732,weighted6,1
815,"[ 97.72063    99.55891   100.97902   106.04476   114.466064  125.761765
 138.58885   144.86186   145.95447   151.27464   153.26917   155.18031
 159.02513   157.09442   158.55959   158.75548   162.6275    165.9126
 169.14314   174.1543    178.18604   182.30792   186.43375   188.27277
 192.72029   199.63496   200.2919    202.14734   204.75346   208.39305
 210.97766   209.22157   211.36617   214.31088   212.69429   212.46823
 211.3433    211.76872   210.01572   207.2562    204.73573   202.98033
 202.31422   203.07402   202.53157   204.57907   203.79816   199.31615
 195.71278   190.9056    191.29332   186.76083   180.66516   174.54759
 166.45908   159.11972   151.76903   146.47252   140.50551   132.91992
 124.350494  120.34313   113.915054  107.91121    98.00086    89.75946
  82.135925   78.137054   74.18528    70.764694   68.64977    65.36503
  61.262676   57.1814     48.919067   43.87198    39.989464   34.639652
  27.874746   25.416334   23.358736   18.444427   16.551529   17.667196
  17.789478   15.59965    16.680775   14.909715   13.892129   10.8685875
   7.820093    6.6710396   7.485332    8.07827     9.706451    8.161157
   8.289391    8.324246    9.666524   15.439591   15.015551   18.604092
  19.94791    19.529116   21.961893   21.912226   24.842749   27.504602
  30.270906   33.63616    38.17795    40.76997    43.304108   47.65724
  50.97865    54.45294    59.45127    64.19864    69.95336    71.85497  ]",532.197306,23.06940194,0.9988283222678044,weighted6,1
816,"[ 85.54044   86.7866    87.755196  92.251144 100.02156  110.58277
 122.76831  128.5355   129.19371  134.09998  135.84563  137.51868
 141.13568  138.97607  140.20001  140.24788  143.98581  147.18565
 150.47107  155.53201  159.64143  163.7793   167.96936  169.86214
 174.34184  181.32047  182.17651  184.24069  187.01895  190.77507
 193.44044  191.913    194.2207   197.42409  196.05144  196.08226
 195.17688  195.78558  194.32767  191.82745  189.52551  188.06836
 187.71556  188.70651  188.33887  190.52415  189.94777  185.74083
 182.39565  177.97295  178.67133  174.5163   168.79779  163.11478
 155.39688  148.42418  141.5969   136.77519  131.25423  124.098274
 115.90595  112.27033  106.35054  100.903564  91.5935    83.98757
  77.020546  73.601685  70.21294   67.35269   65.765625  63.033173
  59.570618  56.11179   48.581917  44.13991   40.89018   36.18693
  30.02675   28.128063  26.606205  22.28623   20.917494  22.57432
  23.237741  21.574245  23.064877  21.764034  21.144564  18.560701
  15.836532  14.971727  16.00675   16.822329  18.565037  17.224504
  17.484648  17.582527  18.91152   24.544943  23.864819  27.256811
  28.412682  27.866165  30.060059  29.75614   32.326283  34.532326
  36.79455   39.56842   43.514038  45.51459   47.46424   51.125168
  53.811825  56.571568  60.761005  64.76133   69.8427    71.017914]",694.7801089,26.35868185,0.9987899519029542,weighted6,1
817,"[102.87265  103.87309  104.63592  108.85882  116.27653  126.36702
 138.11609  143.38234  143.56284  147.93199  149.0928   150.149
 153.04353  150.18068  150.65504  149.96797  152.83455  155.08794
 157.50507  161.62363  164.81592  168.04582  171.42625  172.41121
 175.94946  181.95636  181.89444  183.03621  184.95262  187.89012
 189.7557   187.50996  189.0213   191.61958  189.66765  189.04921
 187.58072  187.71747  185.8109   182.91261  180.23195  178.50635
 177.96695  178.75543  178.23384  180.24518  179.60803  175.46051
 172.14915  167.89084  168.7331   164.76236  159.34656  153.97931
 146.4941   139.76273  133.2323   128.64014  123.33556  116.45456
 108.56797  105.23737   99.56678   94.42738   85.43873   78.10564
  71.44884   68.24451   65.03702   62.315742  60.90975   58.345745
  55.097446  51.818188  44.536465  40.261772  37.079765  32.496128
  26.481527  24.653967  23.239708  18.99325   17.809763  19.619682
  20.48127   19.004604  20.715616  19.614666  19.249681  16.959621
  14.535045  13.924431  15.214709  16.350183  18.278288  17.267408
  17.874533  18.317076  19.983622  25.887423  25.551064  29.344835
  30.896313  30.82333   33.488476  33.67516   36.725468  39.366104
  42.123722  45.27638   49.657192  52.129147  54.535366  58.597137
  61.799286  65.00957   69.597916  73.99101   79.46129   80.945724]",643.4457494,25.36623246,0.9987612566881776,weighted6,1
818,"[137.72955   138.9635    139.8932    144.29645   151.89012   162.08043
 173.90561   178.99098   178.94318   183.01785   183.65335   184.10925
 186.26541   182.6742    182.38023   180.85876   182.68964   183.73093
 184.9274    187.75478   189.65892   191.65608   193.89465   193.61063
 195.83893   200.4709    198.97058   198.65906   199.24144   200.9614
 201.65115   198.19391   198.45923   199.99535   197.01189   195.25531
 192.7934    192.08768   189.27246   185.55031   182.10556   179.71713
 178.62103   178.88496   177.96126   179.5714    178.60225   174.1929
 170.60237   166.08768   166.72699   162.51933   157.0697    151.6168
 143.99652   137.15016   130.44801   125.64723   120.13742   113.17517
 105.28895   101.98445    96.12179    90.85328    81.70719    74.11858
  67.256035   63.79749    60.29098    57.233078   55.578014   52.712204
  49.15717    45.546337   37.918217   33.31518    29.650045   24.638105
  18.26731    16.039318   14.301968    9.594937    8.184712    9.724459
  10.381191    8.696712   10.369413    9.138649    8.812083    6.578415
   4.3296614   3.867438    5.3758554   6.81107     8.958654    8.278696
   9.330881   10.256247   12.472239   18.957842   19.401718   24.003426
  26.336342   27.0899     30.714247   31.895134   36.022873   39.76436
  43.744076   48.026127   53.626366   57.363445   61.01342    66.33781
  70.90678    75.45642    81.40208    87.09124    93.79629    96.43148  ]",479.9964241,21.90882069,0.9984348295438764,weighted6,1
819,"[140.05608   141.22528   142.12662   146.47105   154.03629   164.18011
 175.99368   181.01129   180.89232   184.93172   185.52153   185.90092
 187.98225   184.30655   183.93286   182.33987   184.08041   184.99075
 186.08742   188.83997   190.6649    192.56413   194.71947   194.33942
 196.4411    200.94322   199.31941   198.88191   199.3486    200.9549
 201.5139    197.93362   198.0694    199.5282    196.45412   194.5971
 192.02626   191.20471   188.29083   184.45847   180.89017   178.43523
 177.29167   177.46603   176.47105   177.99423   176.91838   172.3725
 168.6434    163.96584   164.44244   160.04816   154.48099   148.90215
 141.15353   134.19562   127.415985  122.55053   116.96492   109.98615
 102.07017    98.763535   92.88505    87.65553    78.55058    71.009514
  64.222725   60.839176   57.382977   54.403484   52.831898   50.033394
  46.577793   43.071465   35.563244   31.07785    27.530579   22.63315
  16.376413   14.265292   12.659032    8.036653    6.743397    8.413766
   9.216097    7.675524    9.505308    8.421759    8.281085    6.248468
   4.20422     3.9346695   5.635043    7.2670274   9.588176    9.107082
  10.379557   11.492357   13.887241   20.543724   21.148863   25.924603
  28.416061   29.334793   33.154297   34.526413   38.8342     42.732162
  46.860443   51.254116   56.98206    60.84718    64.62855    70.06051
  74.75815    79.40758    85.43651    91.212746   98.01748   100.716446 ]",462.1950519,21.4987221,0.9979228262611884,weighted6,1
820,"[148.2292    149.22678   149.99629   154.15977   161.51303   171.37871
 182.94856   187.67848   187.28476   191.0369    191.32262   191.37158
 193.07495   189.02536   188.25761   186.28596   187.57764   187.99072
 188.64774   190.93526   192.30711   193.74646   195.49673   194.65953
 196.27596   200.28026   198.19342   197.29066   197.32211   198.51189
 198.65384   194.70627   194.43257   195.59656   192.23274   190.05063
 187.19022   186.1177    182.97691   178.93399   175.15765   172.5723
 171.34515   171.40814   170.32712   171.74689   170.61769   166.06836
 162.32207   157.68613   158.1916    153.83948   148.39653   142.9472
 135.28384   128.42044   121.783516  117.03009   111.54433   104.713196
  96.95111    93.80845    88.06991    83.030815   74.125305   66.76441
  60.187614   56.964363   53.64216    50.78655    49.358353   46.692284
  43.40767    40.05669    32.747334   28.414429   24.974543   20.20897
  14.093364   12.087555   10.607306    6.080215    4.942719    6.760614
   7.7368207   6.36305     8.3740225   7.462144    7.52921     5.7306075
   3.917214    3.8504786   5.7512603   7.615569   10.091208    9.846776
  11.368845   12.713162   15.32964    22.166044   22.97475    27.990147
  30.713095   31.905832   36.00409    37.661385   42.239315   46.372288
  50.7587     55.336395   61.28094    65.38062    69.3916     75.01208
  79.963196   84.81977    91.02043    96.971214  103.9588    106.78528  ]",447.3559239,21.15079015,0.997588061911976,weighted6,1
