id,predict_data,mse,rmse,norm_corr
10,"[ 96.26016     98.98881     99.473694    98.63196     98.92908
 100.240654   101.89787    102.131134   103.32061    101.2489
  99.370514    99.93294     99.699776   101.399124   100.42346
  99.348656    97.75378     97.73648     98.25867     97.63944
  98.37176     97.279175    95.701485    94.99506     93.80141
  93.88801     93.584076    91.6161      89.1217      86.42444
  83.34635     81.059235    79.05839     77.88207     74.59437
  72.78244     70.4923      69.41922     69.06953     67.13348
  65.50764     62.862114    60.324867    58.452843    56.302437
  53.918602    51.543766    48.82815     46.312954    42.780704
  39.765793    37.334778    34.085545    30.671064    28.044249
  25.16602     22.678526    20.216614    18.641726    15.580797
  12.752278    10.500058     8.496034     5.534648     3.4821267
   0.42527172  -1.1167473   -2.677373    -4.365118    -5.7019377
  -7.680225   -10.422851   -11.471791   -12.519654   -14.470321
 -15.691602   -17.680086   -18.629597   -18.388306   -18.085718
 -19.072857   -18.93964    -19.91064    -19.525927   -18.66618
 -17.37713    -17.296274   -15.875837   -14.117546   -11.283963
  -9.271371    -4.5504847   -2.6938858   -0.97145015   1.244493
   5.411549     8.934238    12.828982    16.05275     19.917093
  24.033703    29.517496    35.057884    40.03558     43.147575
  46.734684    50.802277    55.325253    59.950985    63.905117
  66.84621     70.60277     74.692085    81.02936     87.01924
  91.0467      94.26199     97.548195   101.48047    106.8856    ]",287.7890625,16.9643468,0.9939188140809383
11,"[ 94.33642     96.29772     96.59092     95.06803     94.82329
  95.49556     96.79989     96.59208     97.78644     95.336296
  92.93935     92.76228     91.8393      93.32181     92.25373
  90.91996     89.155075    88.870316    89.36175     88.82954
  90.15651     89.39449     88.18143     87.38605     85.666
  85.66474     85.51255     83.51742     80.85995     77.82975
  74.262566    71.244286    68.76207     68.03998     64.55478
  62.236305    59.458115    57.669025    56.90778     54.980232
  53.653065    50.77483     47.967583    45.90496     43.594925
  41.327427    39.48133     37.002285    34.51918     31.18575
  28.07352     26.026045    23.063889    19.726715    17.422215
  14.884053    12.590766    10.250917     9.159227     6.600163
   4.153817     2.360397     0.71388614  -1.8208418   -3.474133
  -6.0915923   -6.8953958   -7.9962325   -9.194491    -9.695541
 -10.801563   -12.439349   -12.31979    -12.506873   -13.768591
 -13.981412   -15.289708   -14.862805   -13.317045   -12.152636
 -12.499734   -11.342      -11.299687    -9.592215    -7.6869526
  -5.3191247   -4.558649    -2.162254     0.5172979    4.3036695
   6.883977    13.0891695   15.462753    17.695568    20.286722
  25.465584    29.677847    34.182617    37.85878     41.946705
  46.399223    52.429028    58.420494    63.786747    67.03573
  70.413086    74.271416    78.891426    83.549065    87.37504
  89.49047     92.51503     95.65666    101.36182    106.91191
 110.32917    112.2899     114.239365   117.048706   121.60483   ]",291.7407802,17.08042096,0.9924927962281234
12,"[113.42333    113.81615    112.27063    109.29491    107.26282
 106.06175    105.488205   103.97864    103.490265    99.69168
  95.6141      93.97462     91.450554    91.77111     89.65596
  87.100296    83.90364     82.19951     81.231125    79.91042
  80.12025     78.64337     76.1674      74.315346    72.00305
  71.62007     71.06201     68.709236    65.71287     62.48438
  58.84488     56.03944     53.629814    52.748123    49.38704
  47.228886    44.962395    43.37923     42.441963    40.828926
  39.73871     37.283173    35.070488    33.23863     31.052576
  29.241653    28.028494    26.242641    24.128702    21.1196
  18.345184    16.82467     14.457631    11.542211     9.656773
   7.424965     5.510645     4.004394     3.5238605    1.6026024
  -0.2847622   -1.3772852   -2.2730622   -3.954246    -4.78744
  -6.596681    -6.798674    -7.099886    -7.3810716   -7.015595
  -7.268152    -7.910636    -6.9616933   -6.271615    -6.413373
  -5.741315    -5.914373    -4.466728    -2.0045087    0.24382113
   1.116331     3.1878183    4.499601     7.4773245   10.548485
  14.033418    16.042593    19.313847    22.946054    27.847166
  31.551449    38.238045    41.531532    44.537525    47.84535
  53.691624    58.54257     63.51943     67.634224    72.051926
  76.63111     82.84359     88.944855    94.307976    97.53828
 100.95044    104.483      108.84782    113.13726    116.739174
 118.39378    120.93555    123.33098    128.0513     132.57745
 135.26295    136.32614    137.32881    138.72208    141.82344   ]",165.980983,12.8833607,0.990870332781165
13,"[ 1.29348129e+02  1.28025864e+02  1.24233566e+02  1.19533234e+02
  1.15334450e+02  1.11940094e+02  1.09143585e+02  1.06397636e+02
  1.04010895e+02  9.87381668e+01  9.27851486e+01  8.96496964e+01
  8.55615845e+01  8.47074509e+01  8.16097336e+01  7.78671341e+01
  7.31557312e+01  7.00385056e+01  6.76032639e+01  6.55967636e+01
  6.45819321e+01  6.24923859e+01  5.87225456e+01  5.59265633e+01
  5.34012070e+01  5.27886086e+01  5.19522362e+01  4.95678520e+01
  4.65869484e+01  4.35231705e+01  4.02811089e+01  3.81232605e+01
  3.61943665e+01  3.53674965e+01  3.26202278e+01  3.11227894e+01
  2.98467045e+01  2.88735142e+01  2.80024757e+01  2.69991932e+01
  2.63253384e+01  2.46391449e+01  2.32828770e+01  2.18155918e+01
  1.98571281e+01  1.87038536e+01  1.81568832e+01  1.71201363e+01
  1.54297190e+01  1.27942829e+01  1.04110899e+01  9.40439034e+00
  7.66790342e+00  5.20818949e+00  3.62166834e+00  1.63683736e+00
  4.86958325e-02 -5.65982997e-01 -6.08391285e-01 -1.96424675e+00
 -3.33990884e+00 -3.77429342e+00 -3.96490717e+00 -4.78635359e+00
 -4.81984425e+00 -5.74954081e+00 -5.39397192e+00 -4.79100561e+00
 -4.06265402e+00 -2.95720077e+00 -2.37819362e+00 -1.94267035e+00
 -2.09687069e-01  1.45238197e+00  2.63150001e+00  4.08857965e+00
  5.26407099e+00  7.73604059e+00  1.11058807e+01  1.46090517e+01
  1.69504242e+01  1.98607731e+01  2.25529137e+01  2.68998566e+01
  3.13109112e+01  3.60022583e+01  3.94818611e+01  4.35769119e+01
  4.82274361e+01  5.43932762e+01  5.94621239e+01  6.62690048e+01
  7.05701981e+01  7.43978729e+01  7.84725342e+01  8.48293381e+01
  9.02161102e+01  9.54339981e+01  9.98088531e+01  1.04477646e+02
  1.08992996e+02  1.15078987e+02  1.21003853e+02  1.26018288e+02
  1.28967987e+02  1.32329407e+02  1.35268143e+02  1.38963318e+02
  1.42504791e+02  1.45642242e+02  1.46727188e+02  1.48671280e+02
  1.50185944e+02  1.53535538e+02  1.56625031e+02  1.58391434e+02
  1.58498337e+02  1.58491302e+02  1.58193466e+02  1.59424835e+02]",138.4086238,11.76471945,0.9902413523991385
14,"[ 85.78789    85.03981    82.23684    78.16998    74.86422    72.31223
  70.55052    69.14535    68.24599    64.19478    59.422134   57.053673
  54.473408   54.089657   52.225044   50.042233   47.11103    45.298664
  44.53661    43.77492    44.278835   43.78786    42.30868    40.929432
  39.72007    39.649315   39.695473   38.62726    37.053818   34.89038
  32.726112   30.927288   29.752506   29.990503   28.400707   27.603806
  26.656984   25.909264   25.362677   24.678925   24.306097   22.720339
  21.181736   19.611921   17.834743   17.153065   16.721273   15.691097
  14.181009   12.171624   10.013612    9.601663    8.366592    6.4832754
   5.3132334   4.3995414   3.7268524   3.6955435   4.2547      4.224775
   4.0526366   4.899996    5.782694    6.0669546   7.027811    7.58031
   9.389393   11.434389   13.351005   15.263765   17.130674   19.179323
  22.05521    24.610226   26.336845   28.33536    30.010105   33.148705
  37.001823   40.417923   42.59777    45.594795   48.26617    52.906918
  57.138374   61.361603   64.1309     67.67976    71.652084   77.08353
  80.981606   86.753746   89.48918    92.079285   94.52887    99.38078
 103.207695  106.81358   109.39314   112.37849   115.0165    118.986534
 122.95378   126.53368   127.67053   129.18404   130.12335   131.54929
 132.96147   134.61012   134.26067   134.60329   134.3776    136.09273
 137.486     138.13727   137.32587   136.25612   134.9204    135.2356   ]",202.838319,14.24213183,0.9907563496391807
15,"[ 92.07571    90.793884   87.47901    83.45393    80.05402    77.06067
  74.80639    72.98245    71.49731    67.40435    62.469334   59.70084
  56.729202   55.67356    53.502914   51.105995   47.97389    45.59112
  44.160255   43.11989    43.056404   42.26275    40.35689    38.457943
  36.95849    36.678673   36.423035   35.02121    33.164764   30.845222
  28.617706   26.999954   25.728443   25.53111    23.767353   22.864418
  22.128937   21.455572   20.531956   19.701487   19.131975   17.580048
  16.354097   14.855783   13.065404   12.497294   12.331743   11.824911
  10.780526    9.272313    7.555326    7.5741515   6.904765    5.733908
   5.220795    5.039958    5.088148    5.784814    7.065743    8.076489
   8.799917   10.658645   12.490338   13.628301   15.407292   16.946789
  19.437365   22.276142   24.897005   27.430285   29.913218   32.69193
  36.0181     38.852707   40.95234    43.36241    45.336296   48.72368
  52.708233   56.106186   58.435444   61.694332   64.61036    69.36562
  73.537895   77.67455    80.45683    83.94062    87.65156    92.64858
  96.233894  101.584915  104.12532   106.434715  108.433365  112.750786
 116.22048   119.57032   121.94796   124.402626  126.44741   129.70848
 133.03612   136.22766   137.05394   138.02713   138.35034   139.14058
 139.92686   141.14116   140.44524   140.30977   139.45007   140.46033
 141.10008   141.1912    139.9995    138.49292   136.60506   136.29674  ]",244.0022904,15.62057267,0.9926644585351512
16,"[ 80.88604    79.46204    76.02957    72.026276   68.60668    65.494026
  63.12119    61.52158    60.11991    56.24751    51.40027    48.57649
  45.823093   44.46778    42.46187    40.395508   37.633595   35.30692
  34.014904   33.129845   33.139515   32.711346   31.3213     29.611712
  28.497967   28.192074   28.04935    27.04776    25.680647   23.673855
  21.909973   20.572603   19.70739    19.744936   18.530567   18.013206
  17.65197    17.251215   16.427544   15.811533   15.362685   14.008144
  12.961025   11.578512   10.017037    9.841272    9.912878    9.723596
   8.958662    7.9632807   6.627215    7.2077813   7.052664    6.4243193
   6.3845477   6.9450097   7.738572    9.219314   11.146178   13.176615
  14.833042   17.70926    20.508469   22.654278   25.359165   28.04043
  31.484901   35.38112    38.987343   42.281998   45.711037   49.56953
  53.639874   57.130253   59.829876   62.765087   65.32644    69.170364
  73.4491     76.98007    79.51485    82.99828    86.177376   91.241066
  95.45365    99.491684  102.15952   105.46041   108.90903   113.62878
 116.790215  121.40148   123.267265  125.04992   126.30007   129.77043
 132.41151   134.94745   136.39088   137.96281   138.89342   140.93399
 143.07407   145.40472   145.17958   145.18597   144.31775   143.79436
 143.25272   143.59703   142.13847   141.09663   139.18903   139.10709
 138.51715   137.85248   136.10376   133.98283   131.22511   130.10468  ]",290.3402375,17.03937315,0.9940641872343889
17,"[ 50.41239   49.629097  47.017536  44.364548  42.72331   40.654408
  39.277035  38.865646  38.587955  36.10462   32.78031   30.73445
  29.010471  27.694864  26.79602   25.777834  24.215858  22.465788
  21.631649  21.151873  21.62849   21.849161  21.259037  19.972029
  19.278944  18.697327  18.347488  17.71881   16.56599   14.742628
  13.297208  11.904682  11.018682  11.278527  10.537421  10.368287
  10.49348   10.780798  10.149878   9.906072   9.998483   9.278147
   9.047218   8.919775   8.395212   8.959809   9.982434  11.192931
  12.060176  13.221704  13.556274  15.323747  16.434605  17.725546
  19.60776   22.163898  24.614265  27.172804  30.235054  34.295235
  37.823803  42.1463    46.011845  49.135265  52.67942   56.96257
  61.512012  66.13905   69.950714  73.36138   77.12686   81.88222
  86.266396  89.47112   91.6181    94.17974   96.15436   99.53521
 103.18298  105.6432   107.00683  109.50418  111.50951  115.12179
 118.13529  121.12656  122.30896  123.83601  125.424866 127.77202
 129.09715  132.04355  132.418    132.2637   131.36652  132.56516
 133.18173  134.18207  134.24857  133.64352  132.46057  132.23895
 132.03409  132.62057  130.91516  129.08647  126.30655  123.94221
 121.6401   120.3743   118.02006  115.81875  112.69037  111.40055
 109.720474 108.09873  106.0775   103.66666  100.63178   99.053955]",143.3462608,11.97272988,0.9951925884894155
18,"[ 28.100765   27.457571   25.011454   22.950615   22.306904   20.723331
  19.713049   19.86829    20.069117   18.225374   15.712052   14.10801
  12.7810335  11.605441   11.42442    10.867642    9.825197    8.430876
   7.802592    7.6366205   8.4512      9.147059    8.864358    7.9862328
   7.728726    7.2431464   7.0078554   6.9164424   6.1361604   4.867031
   4.014985    3.0998042   2.630992    3.7069492   3.8454134   4.5986176
   5.719042    7.250566    7.5512085   8.383667    9.703728   10.442933
  11.658038   13.422164   14.446164   16.237999   18.728828   21.734928
  24.459902   27.701448   29.754293   32.67412    35.01368    38.022446
  41.565327   45.4382     48.867535   52.121574   55.78775    60.898323
  65.380424   70.10055    74.0127     77.26249    80.782      85.48664
  90.08457    94.42535    97.5088    100.21303   103.32123   107.89069
 111.75637   114.12181   115.25908   116.80354   117.68135   120.07005
 122.66034   124.07943   124.2058    125.23586   125.75942   127.6401
 129.47696   131.59836   131.51851   131.2383    131.11314   131.49507
 131.5021    133.15996   132.66399   131.01337   128.62195   128.24881
 127.44181   127.41064   126.70933   124.62443   122.06696   120.49358
 118.76569   118.01029   115.3923    112.50639   108.5332    105.16756
 101.91465    99.50827    96.62742    93.836266   90.15508    88.12593
  85.94652    83.76389    81.63095    79.20465    76.10376    74.12263  ]",94.02554402,9.696676957,0.9959436392799771
19,"[  6.2999854    5.4482546    2.7573407    0.9213459    0.95758253
  -0.33593506  -1.284348    -0.94267714  -0.636021    -2.136372
  -3.9963083   -5.0205145   -6.137479    -6.6360755   -6.045365
  -6.2609715   -6.954002    -7.68923     -7.8896203   -7.2835617
  -5.7935085   -4.3355613   -4.3429813   -4.276272    -3.607306
  -3.032381    -2.3101442   -1.257568    -1.0544883   -0.80911434
  -0.2702115    0.43418965   1.2310199    4.2342796    6.082031
   8.838051    11.910157    15.706638    18.10334     21.099075
  24.70023     28.268322    31.973644    36.664623    40.025673
  43.79295     48.52862     54.03513     59.185448    64.65997
  68.63457     72.65017     76.2565      80.98232     85.93696
  90.38286     93.919716    97.1814     100.58849    105.4966
 109.69139    113.366005   115.78106    117.78718    119.83814
 123.246506   126.25514    128.73772    129.46785    129.90614
 130.59875    133.24225    135.0536     135.36943    134.40279
 133.56084    132.06044    132.21896    132.63023    132.43684
 130.65195    129.00673    126.976166   126.036224   126.0575
 126.89853    125.22934    122.46128    120.06826    118.14263
 116.79443    117.0638     116.01978    112.878555   109.2059
 107.50948    105.51643    104.62944    103.63087    100.47167
  97.08224     94.76173     92.09126     90.10268     87.111916
  83.851234    79.340515    75.71293     72.32572     69.121574
  66.09592     63.378258    59.98363     57.68024     55.71336
  53.422207    51.462814    49.47712     46.84703     44.61762   ]",159.1004192,12.61350146,0.9957716215229613
20,"[ 14.224574    13.1255245   10.122484     8.039324     7.432604
   5.9402685    4.6995926    4.5523243    4.282137     2.6215746
   0.567586    -0.23261258  -1.1105713   -1.234292    -0.8942725
  -0.91519195  -1.4050288   -1.7112776   -1.4142709   -0.14824283
   1.52129      3.2794764    3.6820788    4.391517     5.89507
   7.769338     9.604658    11.227324    12.359233    13.690051
  15.287522    17.575825    19.4971      22.951862    25.349764
  28.897587    32.56742     36.74124     39.618904    42.764507
  46.124832    49.923206    53.573833    57.532814    60.316837
  63.908375    67.98373     72.678474    76.935646    80.91813
  83.75534     86.899765    89.77107     93.445885    96.863976
  99.934      102.28811    104.73713    107.097466   110.59394
 113.36139    116.077774   117.68144    118.89061    120.147934
 122.270096   124.11622    126.09571    126.514114   126.29243
 126.22612    127.715805   128.5131     128.43199    127.346466
 125.99966    124.13791    123.61734    123.4124     123.02004
 121.32071    119.4756     117.29259    116.3663     116.056206
 116.33699    114.78223    112.25425    109.8954     108.33376
 107.04323    106.962135   105.899025   103.17487     99.88707
  98.43093     96.778915    95.85819     94.92211     92.4211
  89.561905    87.51192     85.47629     83.88359     81.32103
  78.74641     74.958984    71.65205     68.746       66.1976
  63.632698    61.55473     58.902473    56.98192     55.27265
  53.488056    51.891903    50.29844     48.10409     46.10018   ]",113.319712,10.64517318,0.9957078842034627
21,"[ 7.41195154e+00  6.33411503e+00  3.49170613e+00  1.75219202e+00
  1.32306349e+00  4.29666415e-02 -9.44919765e-01 -9.27596450e-01
 -1.05848742e+00 -2.14901304e+00 -3.61326742e+00 -3.82625031e+00
 -3.96906829e+00 -3.46560931e+00 -2.61846900e+00 -1.85925543e+00
 -1.53670382e+00 -1.03869367e+00  1.04051709e-01  2.43559504e+00
  4.83260345e+00  7.34501028e+00  8.61631203e+00  1.02079840e+01
  1.26090307e+01  1.57192001e+01  1.85999489e+01  2.09031429e+01
  2.28776646e+01  2.51937885e+01  2.77402725e+01  3.12089024e+01
  3.38372345e+01  3.78055000e+01  4.06753845e+01  4.48109322e+01
  4.89687004e+01  5.33786659e+01  5.63813591e+01  5.95747337e+01
  6.27974281e+01  6.67605286e+01  7.03840408e+01  7.37927856e+01
  7.59955826e+01  7.93659286e+01  8.30036926e+01  8.72092667e+01
  9.10629807e+01  9.42995377e+01  9.64005280e+01  9.88442078e+01
  1.01273949e+02  1.04506226e+02  1.07011467e+02  1.09429550e+02
  1.11057045e+02  1.12687828e+02  1.14195877e+02  1.16952621e+02
  1.18888794e+02  1.21074554e+02  1.22056305e+02  1.22550232e+02
  1.23064339e+02  1.24434479e+02  1.25542480e+02  1.27165100e+02
  1.27152725e+02  1.26189667e+02  1.25437500e+02  1.26296158e+02
  1.26382957e+02  1.25836029e+02  1.24465065e+02  1.22546555e+02
  1.20159058e+02  1.19149757e+02  1.18491066e+02  1.17703178e+02
  1.15809479e+02  1.13648575e+02  1.11136765e+02  1.09985947e+02
  1.09270325e+02  1.08969200e+02  1.07241165e+02  1.04606216e+02
  1.01934044e+02  1.00077736e+02  9.84680099e+01  9.80022964e+01
  9.67756042e+01  9.40017853e+01  9.05457840e+01  8.88875732e+01
  8.72197495e+01  8.60151138e+01  8.50500717e+01  8.25725174e+01
  7.98127136e+01  7.74693146e+01  7.54909363e+01  7.38360291e+01
  7.14898224e+01  6.89811707e+01  6.53456726e+01  6.18493614e+01
  5.90242081e+01  5.65942497e+01  5.40656509e+01  5.21551628e+01
  4.97107697e+01  4.76638832e+01  4.59219856e+01  4.41998520e+01
  4.26258011e+01  4.10243759e+01  3.91008797e+01  3.70432854e+01]",138.4992287,11.76856953,0.9952821674413497
22,"[  2.8959844    1.8090854   -0.94474894  -2.1651757   -2.250601
  -3.296191    -4.032177    -3.9184387   -4.048633    -4.481362
  -5.2288284   -4.8002477   -4.207609    -3.10107     -1.7461083
  -0.23092186   0.86316043   2.091458     3.9213734    7.3176785
  10.289497    13.404582    15.289485    17.632486    20.863548
  25.26932     29.112143    31.919365    34.541363    37.800358
  41.26778     46.05179     49.280754    53.54128     56.705746
  61.375523    66.09569     70.81023     73.801735    76.92853
  79.899605    84.04718     87.78354     90.67629     92.21081
  95.258804    98.44303    102.25996    105.88351    108.451744
 109.89538    111.53373    113.56004    116.52206    118.209
 120.03131    120.9392     121.66288    122.26215    124.30874
 125.41693    127.05823    127.353386   126.9796     126.61911
 127.181854   127.38679    128.51143    127.84607    125.88539
 124.16462    124.16794    123.28204    121.96618    120.074066
 117.32803    114.13589    112.37131    111.02929    109.616974
 107.35816    104.691696   101.640236    99.95844     98.63021
  97.565575    95.56166     92.64001     89.43516     86.95689
  84.90756     83.94129     82.62898     79.72374     76.03783
  74.05933     72.400795    70.962944    70.1679      67.68689
  65.09739     62.442577    60.567505    58.87686     56.980167
  54.598156    51.249374    47.669804    45.108097    42.872047
  40.557518    38.983414    36.929497    34.85426     33.247536
  31.646437    30.253866    28.791395    27.380354    25.356712  ]",151.9749221,12.32781092,0.9939124443341666
23,"[4.37755346e+00 3.55569077e+00 1.14820075e+00 6.56743228e-01
 1.05869746e+00 3.51041943e-01 3.89894992e-02 4.69751775e-01
 5.65746367e-01 9.42352891e-01 1.01783538e+00 2.12829924e+00
 3.51268244e+00 5.21468925e+00 7.15292931e+00 9.45943546e+00
 1.13078432e+01 1.31749630e+01 1.55561857e+01 1.98088417e+01
 2.32243195e+01 2.67606525e+01 2.90971279e+01 3.19122658e+01
 3.56066246e+01 4.08567619e+01 4.52198524e+01 4.81549721e+01
 5.09673386e+01 5.46052895e+01 5.84004288e+01 6.37357521e+01
 6.69315720e+01 7.08738480e+01 7.37238312e+01 7.82212601e+01
 8.28588867e+01 8.71833115e+01 8.94575958e+01 9.18950653e+01
 9.40516968e+01 9.75993881e+01 1.00775002e+02 1.02518028e+02
 1.02787849e+02 1.04872475e+02 1.07029564e+02 1.09866371e+02
 1.12719673e+02 1.14243698e+02 1.14646759e+02 1.15118889e+02
 1.16342178e+02 1.18639389e+02 1.19253952e+02 1.20376350e+02
 1.20497711e+02 1.20130318e+02 1.19741821e+02 1.21044052e+02
 1.21331963e+02 1.22511932e+02 1.22268661e+02 1.21089867e+02
 1.19958115e+02 1.19906540e+02 1.19454964e+02 1.20247154e+02
 1.19176628e+02 1.16544167e+02 1.14205650e+02 1.13726143e+02
 1.12264069e+02 1.10489426e+02 1.08420319e+02 1.05279015e+02
 1.01741402e+02 9.97108078e+01 9.81632233e+01 9.64540176e+01
 9.42005997e+01 9.15855026e+01 8.85301132e+01 8.68114395e+01
 8.53109970e+01 8.38729095e+01 8.19641724e+01 7.92963104e+01
 7.61115570e+01 7.34514694e+01 7.13719101e+01 7.03439255e+01
 6.92657166e+01 6.66269913e+01 6.30966454e+01 6.11652489e+01
 5.98549156e+01 5.85122871e+01 5.81435051e+01 5.59527321e+01
 5.38572044e+01 5.11805267e+01 4.96597862e+01 4.82199478e+01
 4.70051842e+01 4.49249802e+01 4.20831070e+01 3.86485596e+01
 3.65307045e+01 3.46891937e+01 3.27168503e+01 3.15693855e+01
 2.99648628e+01 2.80472622e+01 2.67132683e+01 2.53220730e+01
 2.41623287e+01 2.28547649e+01 2.20083637e+01 2.02193336e+01]",211.8170964,14.55393749,0.9942290042442928
24,"[ 10.860463   10.7002125   8.949174    9.35002    10.444501   10.252411
  10.55771    11.638113   12.309466   13.556629   14.502519   16.317507
  18.436829   20.7103     23.317226   26.320972   28.761072   31.107595
  33.796394   38.453938   42.099068   45.803513   48.30103    51.239117
  54.91274    60.240963   64.47766    67.18088    69.66875    73.01521
  76.410484   81.25627    83.74979    86.90943    88.96845    92.66755
  96.60835   100.028534  101.178894  102.60187   103.74643   106.18968
 108.35544   108.85518   107.78861   108.58159   109.496376  111.12658
 112.97169   113.525635  112.92606   112.20945   112.42333   113.86626
 113.51295   114.00402   113.43835   112.015015  110.717064  111.30546
 110.896805  111.608215  110.891045  108.991875  107.178856  106.67822
 105.79782   106.22719   104.81233   101.783066   99.087105   98.414345
  96.72969    94.73085    92.67272    89.46107    85.957344   84.025185
  82.60475    80.88058    78.833725   76.58296    73.84447    72.306465
  70.98854    69.61075    68.01405    65.87837    63.135986   60.630386
  58.902813   58.17952    57.59638    55.48292    52.429863   50.830666
  50.018593   49.04647    49.233803   47.52398    46.103977   43.723892
  42.648933   41.588486   41.084267   39.45487    37.228558   34.21122
  32.6429     31.262354   29.744122   29.09397    28.014902   26.51745
  25.657223   24.60037    23.796906   22.804647   22.577118   21.306614 ]",284.5479173,16.86854817,0.9938295890166784
25,"[  8.121237    8.303808    6.723691    7.5147133   9.006151    9.002629
   9.562473   11.172472   12.181522   13.8653345  15.28291    17.47581
  19.980824   22.596788   25.747808   29.086891   31.717184   34.287777
  37.061207   41.922474   45.66061    49.44521    51.829098   54.800198
  58.53374    63.79942    67.8257     70.48144    72.75174    75.96246
  79.22951    83.7949     85.88872    88.75375    90.58781    94.07751
  97.91135   101.16843   101.87687   103.01848   103.95113   106.15834
 108.161415  108.48476   107.03247   107.37802   107.951546  109.32948
 111.10789   111.6829    110.97745   109.79073   109.70509   111.087074
 110.59669   111.02337   110.247986  108.31678   106.53062   106.88667
 106.283936  106.7057    105.60011   103.19288   100.89216   100.24598
  99.116936   99.207275   97.33318    93.7785     90.65844    89.877426
  87.98898    85.701515   83.47449    79.933586   76.320465   74.3351
  72.91634    71.16596    69.14445    66.79208    64.03735    62.33654
  61.162342   59.924408   58.48892    56.329662   53.690655   51.07908
  49.640198   48.97757    48.829292   46.86065    44.006947   42.455547
  41.838253   41.010773   41.566338   39.941486   38.778732   36.439808
  35.41744    34.296566   34.10893    32.611244   30.539919   27.602343
  26.22592    24.858334   23.536236   23.092056   22.240032   20.79223
  20.134293   19.124222   18.511454   17.68529    17.743431   16.545294 ]",553.7890915,23.53272384,0.993617859177764
26,"[ 21.00005   22.54111   22.012766  23.864298  26.240475  27.12209
  28.50381   31.261631  33.275856  35.813046  38.08736   41.1721
  44.40739   47.613144  51.46052   55.3664    58.37007   61.330154
  64.16787   68.72725   72.27044   75.94116   78.18711   81.04532
  84.45195   88.82974   92.04159   94.36284   96.10539   98.56885
 100.90312  104.03568  105.18205  107.07805  108.11731  110.62649
 113.416084 115.72287  115.58355  115.88759  116.015434 117.0892
 117.91221  117.49505  115.33786  114.50782  113.8531   114.0355
 114.66148  114.55381  113.21923  111.13833  109.8907   110.188614
 108.88978  108.63124  107.274826 104.60382  101.99203  101.415474
 100.08377   99.7277    98.02485   94.987465  92.022606  90.8144
  89.20693   88.62009   86.29802   82.50091   79.07312   77.97911
  75.86686   73.43719   71.22496   67.681725  64.367195  62.359882
  60.852642  59.164207  57.294617  55.1447    52.605553  50.78979
  49.76471   48.731716  47.49103   45.68989   43.58706   41.29764
  40.400017  39.784267  40.007637  38.588516  36.373478  35.064514
  34.58638   34.036587  34.743347  33.65714   32.993427  31.085318
  30.214722  29.26258   29.317762  28.46032   26.96181   24.626013
  23.625893  22.652943  22.010633  22.246876  22.209885  21.63446
  21.648813  21.309645  21.531809  21.68344   22.557732  22.432592]",416.2901211,20.40318899,0.9935547550912187
27,"[ 46.319458  49.917698  50.89293   53.971703  57.31672   59.491566
  61.957134  66.08137   69.324356  72.57604   75.573074  79.65896
  83.61704   87.310555  91.5261    95.74306   98.84336  102.00482
 104.64737  108.13544  110.900955 113.912476 115.63756  117.99642
 120.656906 123.283165 124.994675 126.556076 127.37929  128.454
 129.18205  130.01605  129.8678   130.14275  129.93546  130.92664
 131.98619  132.91074  131.83902  130.92921  129.81494  129.1229
 128.11105  126.68573  123.82543  121.44824  118.972244 117.32354
 116.08757  114.80706  112.62462  109.53192  106.63167  105.17236
 102.72756  101.40441   99.38225   96.12886   92.725204  90.851074
  88.608376  87.262024  85.045746  81.55264   78.12568   76.25234
  74.19665   72.8914    70.379     66.76296   63.325016  61.77982
  59.52611   57.191124  55.17603   51.959064  49.351524  47.30619
  45.66104   44.173138  42.57555   40.844635  38.68212   36.81077
  35.962     35.1925    34.16552   32.955524  31.729658  30.21368
  30.085846  29.468159  29.9335    29.323172  28.118523  27.208496
  26.832407  26.681429  27.303886  27.141043  27.133501  26.064249
  25.520235  25.029228  25.209785  25.423632  24.886608  23.62364
  23.182362  22.989151  23.540361  24.894632  26.221424  27.341429
  28.505295  29.432184  31.176174  33.09536   35.259155  37.09815 ]",157.5710239,12.55272974,0.9940182456009512
