id,date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
7315,20131101 19:00:00,56.3625,283.9466667,88.40041667,95602.11375,52.98932677,2.219076178
7316,20131101 20:00:00,55.62791667,283.9320833,88.4875,95604.17375,88.97696981,2.080173148
7317,20131101 21:00:00,55.07916667,283.92875,88.49833333,95604.7,146.725112,1.932378153
7318,20131101 22:00:00,54.48083333,283.9466667,88.26375,95605.29083,246.8571989,1.83594804
7319,20131101 23:00:00,53.90666667,283.9658333,87.93375,95606.38,282.840679,1.783161256
7320,20131102 00:00:00,52.92708333,283.9620833,87.66625,95607.735,319.2891533,1.733005319
7321,20131102 01:00:00,51.77375,283.9529167,87.3525,95609.81542,276.1701751,1.646448891
7322,20131102 02:00:00,50.96,283.93,87.11583333,95611.87292,300.7841465,1.578986501
7323,20131102 03:00:00,50.73833333,283.8925,86.94666667,95612.86208,309.0232976,1.531485234
7324,20131102 04:00:00,50.69083333,283.8479167,86.78208333,95613.46083,305.433314,1.476589285
7325,20131102 05:00:00,50.85583333,283.8020833,86.5825,95615.08042,313.047491,1.410007871
7326,20131102 06:00:00,50.87083333,283.7566667,86.34583333,95616.39333,49.04448557,1.333408133
7327,20131102 07:00:00,50.19958333,283.705,86.105,95616.9725,80.34010692,1.269295411
7328,20131102 08:00:00,48.99708333,283.6379167,85.89208333,95615.50458,303.111342,1.198509655
7329,20131102 09:00:00,47.92583333,283.5683333,85.41541667,95616.24167,246.8571989,1.209667039
7330,20131102 10:00:00,47.10416667,283.5358333,84.89958333,95617.3075,296.0295922,1.203382651
7331,20131102 11:00:00,46.48416667,283.5529167,84.32625,95614.80208,353.5092284,1.257504983
7332,20131102 12:00:00,46.07916667,283.6204167,83.62,95611.30333,8.79741071,1.269634138
7333,20131102 13:00:00,46.13333333,283.7316667,82.74916667,95607.93583,18.93900426,1.303996253
7334,20131102 14:00:00,46.23875,283.8304167,82.04875,95604.06417,12.88818513,1.352488426
7335,20131102 15:00:00,46.01833333,283.92875,81.35083333,95598.70458,26.88693419,1.382487827
7336,20131102 16:00:00,45.6775,284.0391667,80.56916667,95594.09583,30.08092307,1.396414444
7337,20131102 17:00:00,45.38625,284.1620833,79.72291667,95588.70875,35.50461618,1.405446432
7338,20131102 18:00:00,45.21958333,284.2920833,78.83416667,95584.59208,40.04972777,1.397460322
7339,20131102 19:00:00,45.1875,284.4279167,77.92166667,95579.75625,20.34410126,1.408727633
7340,20131102 20:00:00,45.07708333,284.5616667,76.98208333,95576.44667,44.07595465,1.375255076
7341,20131102 21:00:00,45.18083333,284.6758333,76.14833333,95575.07667,79.21570213,1.378988241
7342,20131102 22:00:00,45.31875,284.7708333,75.43791667,95574.30417,145.6539026,1.353079374
7343,20131102 23:00:00,45.50916667,284.8575,74.74541667,95573.49708,237.9221364,1.364786644
7344,20131103 00:00:00,45.9,284.9508333,73.99833333,95573.42625,260.0461443,1.468906634
7345,20131103 01:00:00,46.11625,285.0379167,73.31333333,95573.6425,266.5255926,1.570281637
7346,20131103 02:00:00,46.15458333,285.1266667,72.64208333,95573.41875,249.9779168,1.62935021
7347,20131103 03:00:00,45.95,285.2279167,71.92833333,95574.76,248.2841704,1.650894901
7348,20131103 04:00:00,45.80583333,285.3341667,71.21,95576.54292,243.6399418,1.675283993
7349,20131103 05:00:00,45.75666667,285.4395833,70.51583333,95578.13708,238.1931289,1.725380614
7350,20131103 06:00:00,45.72041667,285.5408333,69.82125,95580.45208,230.9767024,1.778197586
7351,20131103 07:00:00,45.64125,285.6358333,69.125,95583.78292,242.5602721,1.83157235
7352,20131103 08:00:00,45.78208333,285.7279167,68.43375,95590.72042,245.0630727,1.892273392
7353,20131103 09:00:00,46.03666667,285.8033333,67.99333333,95597.77917,222.2483668,2.026339462
7354,20131103 10:00:00,45.935,285.8908333,67.5175,95603.80542,241.0735742,2.078761296
7355,20131103 11:00:00,45.73625,285.9745833,67.02083333,95611.29417,298.1506886,2.06260166
7356,20131103 12:00:00,45.40833333,286.0470833,66.54375,95619.04,353.5765296,2.055082469
7357,20131103 13:00:00,45.27041667,286.1066667,66.0475,95628.33167,16.79837178,2.057488338
7358,20131103 14:00:00,45.1225,286.1570833,65.555,95638.19792,27.15469533,2.06525508
7359,20131103 15:00:00,45.3575,286.1945833,65.11833333,95648.53,32.50108054,2.088271158
7360,20131103 16:00:00,45.845,286.2229167,64.76,95659.33833,43.73322361,2.120096139
7361,20131103 17:00:00,46.40833333,286.25125,64.37583333,95670.16667,47.6025622,2.13997172
7362,20131103 18:00:00,46.96958333,286.2770833,63.96791667,95681.3925,24.24021719,2.152134557
7363,20131103 19:00:00,47.33041667,286.2916667,63.49375,95693.77542,43.41225061,2.211267231
7364,20131103 20:00:00,47.96416667,286.2883333,62.89333333,95706.38833,82.81367198,2.367912839
7365,20131103 21:00:00,48.46166667,286.28875,62.13166667,95718.89125,94.73418876,2.534222526
7366,20131103 22:00:00,48.69583333,286.29375,61.26625,95730.7725,101.9123895,2.659373785
7367,20131103 23:00:00,48.82416667,286.2975,60.40416667,95742.0825,127.7468054,2.687557848
7368,20131104 00:00:00,49.31708333,286.29,59.59166667,95753.25417,178.2642954,2.601070369
7369,20131104 01:00:00,49.96416667,286.2745833,58.75791667,95764.10542,231.9529575,2.53286581
7370,20131104 02:00:00,50.51666667,286.25625,57.90375,95774.84583,245.1428032,2.509486882
7371,20131104 03:00:00,51.18583333,286.2379167,57.03666667,95785.57333,250.4179392,2.517772238
7372,20131104 04:00:00,51.65916667,286.2233333,56.10958333,95796.72125,256.2047468,2.509713663
7373,20131104 05:00:00,51.91583333,286.2104167,55.16708333,95807.61833,246.13167,2.510705584
7374,20131104 06:00:00,52.52166667,286.20125,54.22791667,95817.12333,244.6871162,2.53097218
7375,20131104 07:00:00,53.08541667,286.2008333,53.22166667,95825.16917,242.3425769,2.545700414
7376,20131104 08:00:00,53.55125,286.2083333,52.10625,95831.56375,251.5650512,2.535486035
7377,20131104 09:00:00,54.16791667,286.1891667,51.78208333,95836.3,253.1265293,2.437103657
7378,20131104 10:00:00,55.34458333,286.1391667,51.38458333,95841.15125,254.2328175,2.475146766
7379,20131104 11:00:00,56.51291667,286.07875,51.04875,95845.20333,297.5528116,2.46451124
7380,20131104 12:00:00,57.20083333,286.05625,50.45,95848.59458,343.6861476,2.436797114
7381,20131104 13:00:00,57.59583333,286.0816667,49.60666667,95849.67083,29.27525428,2.407579485
7382,20131104 14:00:00,57.59666667,286.13125,48.69083333,95851.06667,47.10809531,2.395051816
7383,20131104 15:00:00,57.19666667,286.1904167,47.76208333,95852.2625,52.40824412,2.398205783
7384,20131104 16:00:00,56.39708333,286.24875,46.83583333,95852.53417,59.5066416,2.452339875
7385,20131104 17:00:00,55.40125,286.2958333,45.98166667,95852.10792,64.20397351,2.570659892
7386,20131104 18:00:00,54.44875,286.315,45.19,95852.38833,63.79137209,2.723017991
7387,20131104 19:00:00,53.80208333,286.2916667,44.52916667,95852.65583,61.39640293,2.862418945
7388,20131104 20:00:00,53.4575,286.25,44.04708333,95852.19417,55.21266763,2.898552867
7389,20131104 21:00:00,53.67875,286.1945833,43.65708333,95852.24958,17.74467163,2.84973197
7390,20131104 22:00:00,54.37416667,286.1229167,43.30125,95852.83292,337.657179,2.833501686
7391,20131104 23:00:00,55.03666667,286.0558333,42.92,95853.30333,305.8762308,2.874844497
7392,20131105 00:00:00,55.08541667,286.0141667,42.45125,95853.1975,298.5837794,2.976399876
7393,20131105 01:00:00,55.18666667,285.98625,41.93333333,95851.96958,313.0079064,3.063333695
7394,20131105 02:00:00,55.49791667,285.9541667,41.41541667,95850.97875,310.8553763,3.104349534
7395,20131105 03:00:00,55.62958333,285.91875,40.925,95849.27417,300.705503,3.103436542
7396,20131105 04:00:00,55.53166667,285.8804167,40.5375,95847.61083,285.3501365,3.117511515
7397,20131105 05:00:00,55.64,285.8370833,40.25541667,95844.96208,270.8343456,3.100380787
7398,20131105 06:00:00,55.32458333,285.7929167,40.04833333,95841.71125,246.9067971,3.087290057
7399,20131105 07:00:00,54.995,285.7579167,39.9475,95837.72625,239.9976113,3.114313759
7400,20131105 08:00:00,54.525,285.74,39.96625,95831.05792,255.8329445,3.140911555
7401,20131105 09:00:00,53.80208333,285.715,40.73291667,95824.00792,207.4744316,3.072521297
7402,20131105 10:00:00,52.73583333,285.6920833,41.53583333,95815.46167,199.5922819,2.988211324
7403,20131105 11:00:00,51.80666667,285.6433333,42.28041667,95807.87875,170.9421119,2.974087297
7404,20131105 12:00:00,51.43625,285.5279167,43.2725,95801.1375,176.9335145,2.961854073
7405,20131105 13:00:00,51.51375,285.3445833,44.665,95795.56208,237.9946168,2.906662616
7406,20131105 14:00:00,52.14041667,285.1158333,46.32125,95789.35167,16.18920626,2.837448916
7407,20131105 15:00:00,52.87416667,284.9033333,47.96416667,95781.40167,13.13402231,2.763115348
7408,20131105 16:00:00,53.78208333,284.7204167,49.55583333,95773.30708,19.27609885,2.669816964
7409,20131105 17:00:00,54.80916667,284.5425,51.15708333,95764.98542,17.6761087,2.567067322
7410,20131105 18:00:00,55.73541667,284.3841667,52.71208333,95754.91292,21.19880619,2.423069122
7411,20131105 19:00:00,56.4125,284.27875,54.16708333,95744.37792,53.97262661,2.179438322
7412,20131105 20:00:00,56.47,284.2233333,55.54583333,95732.59833,175.2852455,2.031227971
7413,20131105 21:00:00,55.85541667,284.2191667,56.86666667,95718.81375,185.5837977,2.02798776
7414,20131105 22:00:00,55.03833333,284.2708333,58.08833333,95703.65208,203.3752107,2.066270786
7415,20131105 23:00:00,54.13208333,284.34625,59.22916667,95687.87375,218.2901632,2.098385841
7416,20131106 00:00:00,53.49333333,284.4158333,60.37166667,95671.26583,225.756336,2.134121546
7417,20131106 01:00:00,52.83041667,284.47875,61.5525,95655.25292,250.9171459,2.161642041
7418,20131106 02:00:00,52.20833333,284.5366667,62.78916667,95639.50583,279.9818293,2.197997837
7419,20131106 03:00:00,51.74125,284.5929167,64.03333333,95624.51125,284.7331169,2.203347481
7420,20131106 04:00:00,51.68041667,284.6558333,65.20083333,95609.33583,257.6130132,2.184458763
7421,20131106 05:00:00,51.52875,284.7333333,66.23083333,95595.26125,247.3028337,2.217398488
7422,20131106 06:00:00,51.52375,284.8195833,67.15833333,95582.67458,238.1463431,2.261592374
7423,20131106 07:00:00,51.66375,284.90625,67.99083333,95571.18375,225.4259831,2.305114829
7424,20131106 08:00:00,52.03083333,284.9833333,68.75625,95559.91583,229.3125031,2.396822354
7425,20131106 09:00:00,52.3675,285.0704167,68.135,95550.14125,213.8765462,2.515367798
7426,20131106 10:00:00,52.8525,285.1683333,67.5825,95541.93333,237.0305961,2.544401377
7427,20131106 11:00:00,53.27833333,285.3158333,67.05041667,95531.77667,307.234834,2.541455528
7428,20131106 12:00:00,53.73458333,285.5,66.49458333,95521.35625,309.8055711,2.560394256
7429,20131106 13:00:00,53.94125,285.7108333,65.82375,95511.37,333.8635876,2.627256634
7430,20131106 14:00:00,53.85541667,285.9495833,65.02166667,95502.43875,343.6264507,2.684606778
7431,20131106 15:00:00,53.70166667,286.17625,64.23875,95496.58708,348.6078642,2.747174612
7432,20131106 16:00:00,53.50916667,286.3720833,63.53833333,95491.57667,342.3736073,2.797116558
7433,20131106 17:00:00,53.29541667,286.56,62.86375,95488.48667,336.3352709,2.83240326
7434,20131106 18:00:00,53.10625,286.7475,62.21458333,95485.95208,330.844447,2.897553401
7435,20131106 19:00:00,52.94208333,286.9245833,61.59208333,95482.52792,319.3987054,3.017208799
7436,20131106 20:00:00,52.95875,287.08375,60.99375,95480.24083,294.5416179,3.057483391
7437,20131106 21:00:00,53.18,287.2054167,60.48333333,95479.81833,258.6218583,3.044886939
7438,20131106 22:00:00,53.34,287.29125,60.07208333,95481.56,231.7631055,3.052539591
7439,20131106 23:00:00,53.53625,287.3575,59.73458333,95485.51958,234.2686471,3.053020861
7440,20131107 00:00:00,53.55416667,287.4045833,59.47083333,95491.00583,251.3721368,2.991861065
7441,20131107 01:00:00,53.48375,287.4333333,59.25208333,95495.46208,266.5972302,2.905949287
7442,20131107 02:00:00,53.39541667,287.4545833,59.01083333,95499.22417,251.3421115,2.848886682
7443,20131107 03:00:00,53.37541667,287.46125,58.775,95502.80833,240.3008456,2.862075011
7444,20131107 04:00:00,53.28541667,287.4566667,58.55416667,95506.38958,220.006256,2.923094636
7445,20131107 05:00:00,53.25666667,287.4495833,58.32,95509.44208,215.6729458,2.947927147
7446,20131107 06:00:00,53.21625,287.4295833,58.08208333,95512.38625,220.4562423,2.903757577
7447,20131107 07:00:00,53.13875,287.3883333,57.87125,95514.43792,226.9414864,2.814815531
7448,20131107 08:00:00,52.97833333,287.3441667,57.64791667,95512.28,249.5722048,2.721729377
7449,20131107 09:00:00,52.76,287.3229167,57.6325,95508.21667,258.8708107,2.605606064
7450,20131107 10:00:00,52.51666667,287.2716667,57.70666667,95500.8375,310.3800765,2.609004837
7451,20131107 11:00:00,52.085,287.2041667,57.85791667,95492.94083,2.726310994,2.661676875
7452,20131107 12:00:00,51.4725,287.1525,58.0025,95482.705,14.03624347,2.689807744
7453,20131107 13:00:00,50.96375,287.1283333,58.08666667,95469.9075,41.23596514,2.704844198
7454,20131107 14:00:00,50.8575,287.1183333,58.1775,95455.94333,34.37270834,2.756389657
7455,20131107 15:00:00,51.28541667,287.10125,58.35583333,95442.17333,22.34401365,2.822224424
7456,20131107 16:00:00,52.22958333,287.0008333,58.87625,95427.78333,6.571922654,2.873533386
7457,20131107 17:00:00,53.38916667,286.88875,59.4975,95411.13625,13.15953018,2.870765949
7458,20131107 18:00:00,54.65291667,286.7691667,60.13125,95393.47917,20.80028863,2.847258179
7459,20131107 19:00:00,55.81458333,286.6283333,60.72416667,95375.64917,11.85300417,2.831540316
7460,20131107 20:00:00,56.92458333,286.4820833,61.19083333,95356.865,342.9137733,2.816518996
7461,20131107 21:00:00,58.06583333,286.3529167,61.50583333,95335.79333,307.3039483,2.767240129
7462,20131107 22:00:00,59.62833333,286.23875,61.69666667,95311.77542,294.3137965,2.658002658
7463,20131107 23:00:00,61.48875,286.1316667,61.89666667,95285.3375,305.8671059,2.595568816
7464,20131108 00:00:00,62.96083333,286.0454167,62.1475,95257.57875,340.6969997,2.56514121
7465,20131108 01:00:00,63.93833333,285.9883333,62.46375,95229.70083,13.01564277,2.573024818
7466,20131108 02:00:00,64.5175,285.95,62.76041667,95202.70792,33.61735718,2.562499235
7467,20131108 03:00:00,64.80166667,285.9241667,62.9425,95175.61458,33.41938082,2.506369291
7468,20131108 04:00:00,65.01708333,285.9041667,63.00875,95148.72667,25.80115272,2.423941154
7469,20131108 05:00:00,65.45166667,285.8770833,63.0925,95122.43625,27.85444908,2.338292589
7470,20131108 06:00:00,65.90375,285.8579167,63.2225,95094.93083,35.45547443,2.282794745
7471,20131108 07:00:00,66.295,285.8508333,63.41791667,95067.01,28.17859011,2.239693273
7472,20131108 08:00:00,67.06,285.8429167,63.70916667,95045.84542,6.203447902,2.171825726
7473,20131108 09:00:00,68.28625,285.7804167,63.98416667,95025.26,335.5560452,2.186198745
7474,20131108 10:00:00,69.57166667,285.73625,64.2,95006.08292,355.695531,2.166531891
7475,20131108 11:00:00,70.75916667,285.68875,64.33625,94988.69167,12.77124256,2.151778102
7476,20131108 12:00:00,71.82375,285.6354167,64.50541667,94972.18417,20.59233133,2.158345051
7477,20131108 13:00:00,72.69208333,285.5679167,64.80875,94957.10958,34.15969455,2.167278292
7478,20131108 14:00:00,73.38375,285.5070833,65.10875,94942.54333,42.43240267,2.163018733
7479,20131108 15:00:00,73.80208333,285.4708333,65.37416667,94927.45083,41.14436634,2.145390665
7480,20131108 16:00:00,73.99166667,285.5179167,65.29791667,94914.20417,48.1471146,2.135093602
7481,20131108 17:00:00,74.27416667,285.5783333,65.1075,94903.30667,39.75653049,2.170175145
7482,20131108 18:00:00,74.95041667,285.62625,64.9425,94894.63708,33.19984822,2.249004247
7483,20131108 19:00:00,76.08916667,285.6833333,64.84208333,94887.5875,27.00833656,2.303743327
7484,20131108 20:00:00,77.39875,285.76,64.81625,94880.71375,27.21983158,2.360439544
7485,20131108 21:00:00,78.92958333,285.8216667,64.90791667,94875.77792,22.32376536,2.433689173
7486,20131108 22:00:00,80.52125,285.8620833,65.14166667,94873.1225,21.29115522,2.47942589
7487,20131108 23:00:00,82.08166667,285.8816667,65.43083333,94871.755,2.138682578,2.47039578
7488,20131109 00:00:00,83.61166667,285.8816667,65.71166667,94872.31458,359.7885774,2.496340598
7489,20131109 01:00:00,85.54166667,285.8654167,65.98875,94874.90417,354.1374962,2.50506156
7490,20131109 02:00:00,87.77041667,285.8429167,66.36625,94877.96,330.3299662,2.493122096
7491,20131109 03:00:00,90.22208333,285.82125,66.93833333,94881.92375,329.0852561,2.503273197
7492,20131109 04:00:00,92.56125,285.7958333,67.74,94885.77583,332.102729,2.481478322
7493,20131109 05:00:00,94.64541667,285.7741667,68.635,94889.26875,277.650651,2.479847029
7494,20131109 06:00:00,96.77208333,285.7658333,69.51833333,94894.06292,291.3322631,2.521682754
7495,20131109 07:00:00,98.97416667,285.75625,70.4175,94899.675,282.8042661,2.561015119
7496,20131109 08:00:00,100.9675,285.7466667,71.32458333,94906.49292,288.4349488,2.620792502
7497,20131109 09:00:00,102.895,285.78625,72.1875,94915.91208,344.6667152,2.607302521
7498,20131109 10:00:00,104.9091667,285.8108333,73.08416667,94929.61375,316.5207697,2.601747584
7499,20131109 11:00:00,107.8983333,285.7941667,74.11791667,94945.30375,338.7723488,2.591748616
7500,20131109 12:00:00,111.49375,285.7258333,75.29166667,94964.58667,358.4518423,2.576434465
7501,20131109 13:00:00,115.6970833,285.6033333,76.57916667,94987.54083,338.1985905,2.531592388
7502,20131109 14:00:00,119.2475,285.42,78.025,95013.09292,326.4087182,2.467082697
7503,20131109 15:00:00,122.59125,285.1866667,79.54333333,95040.37542,303.2433259,2.364250477
7504,20131109 16:00:00,125.3216667,284.9370833,81.09375,95070.01917,259.0113489,2.236236329
7505,20131109 17:00:00,127.62625,284.685,82.65333333,95101.47333,222.0750221,2.089665734
7506,20131109 18:00:00,129.2641667,284.46375,84.1525,95134.1375,213.2614288,1.919897748
7507,20131109 19:00:00,130.2179167,284.2833333,85.56916667,95168.19292,212.0053832,1.762594887
7508,20131109 20:00:00,130.8545833,284.1295833,86.91791667,95204.98333,225,1.640785511
7509,20131109 21:00:00,131.4458333,284.0145833,88.15166667,95242.43875,260.7199543,1.544128787
7510,20131109 22:00:00,131.4320833,283.92625,89.31416667,95281.26542,299.7448813,1.529990287
7511,20131109 23:00:00,131.0479167,283.86125,90.3925,95321.2975,312.4758342,1.556611545
7512,20131110 00:00:00,130.6758333,283.8158333,91.36375,95361.63625,318.6677881,1.581862937
7513,20131110 01:00:00,129.73375,283.7925,92.11541667,95403.84083,318.6677881,1.626207721
7514,20131110 02:00:00,127.2633333,283.78125,92.67875,95446.30417,327.0694012,1.68658007
7515,20131110 03:00:00,124.41375,283.7725,93.08708333,95488.89958,335.2382682,1.727395634
7516,20131110 04:00:00,121.6325,283.7566667,93.43291667,95531.69,344.8989018,1.788062761
7517,20131110 05:00:00,118.7533333,283.7275,93.78041667,95574.85333,338.6094695,1.828833633
