id,date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
9533,20140202 05:00:00,125.44819,285.6598674,61.62104932,94682.96967,8.711437552,1.975393149
9534,20140202 06:00:00,128.3915643,284.9456196,64.18074952,94706.98405,36.02737339,1.683024517
9535,20140202 07:00:00,127.0425459,284.4697283,65.28053537,94727.78004,193.0552472,1.404534038
9536,20140202 08:00:00,121.2532471,284.2640916,64.55181098,94681.46003,236.1130405,1.464434914
9537,20140202 09:00:00,115.4951765,284.2372083,65.70557927,94635.1143,230.9061411,1.458335501
9538,20140202 10:00:00,113.7079832,284.2722916,66.59255662,94597.49593,262.568592,1.373022886
9539,20140202 11:00:00,111.6914166,284.7002083,65.80611187,94568.93995,8.785298718,1.298747447
9540,20140202 12:00:00,109.4652975,285.4487202,63.72150848,94537.54282,23.40047756,1.460033847
9541,20140202 13:00:00,106.5723554,286.4062287,60.84107749,94508.33916,337.1502379,1.535852321
9542,20140202 14:00:00,100.9945396,287.5073062,57.6721982,94478.88797,335.0560947,1.774517698
9543,20140202 15:00:00,92.47324255,288.6366473,54.348713,94452.21141,333.0542516,2.036737006
9544,20140202 16:00:00,83.48660182,289.6690338,50.97193786,94433.76529,335.7818231,2.234895868
9545,20140202 17:00:00,75.55614416,290.512167,47.6656699,94420.65521,339.8874117,2.460478143
9546,20140202 18:00:00,69.64581725,291.0829764,44.7954785,94422.51372,332.7004278,2.654540799
9547,20140202 19:00:00,65.92415518,291.3478403,42.66534179,94433.91837,313.8465495,2.799359975
9548,20140202 20:00:00,66.74296799,291.2713145,41.57810128,94454.76455,294.9956964,2.932652628
9549,20140202 21:00:00,71.78497713,290.8795104,41.72150091,94487.36325,282.7867014,2.92095539
9550,20140202 22:00:00,81.89784081,290.3196503,42.53535779,94525.88232,279.566686,2.602140671
9551,20140202 23:00:00,92.96417201,289.6197502,43.653827,94578.45594,328.1906107,2.389885382
9552,20140203 00:00:00,102.24298,288.808393,43.85844785,94626.6371,32.72421421,2.600255209
9553,20140203 01:00:00,110.2849857,287.9231378,42.52746275,94668.38936,21.04962174,2.827799471
9554,20140203 02:00:00,121.0835612,286.9336699,41.67961625,94723.64954,356.6926158,3.158896819
9555,20140203 03:00:00,135.8968294,285.9269071,43.93115447,94793.48396,37.1350424,3.614655129
9556,20140203 04:00:00,144.7977353,284.873505,45.6365389,94875.88283,59.11021164,4.479652446
9557,20140203 05:00:00,145.1983824,283.7925036,46.12609922,94965.99631,49.23166274,5.00679014
9558,20140203 06:00:00,142.6959874,282.7089311,46.49578516,95062.35165,44.2578682,5.136085044
9559,20140203 07:00:00,137.1742767,281.697808,47.31127511,95153.40832,36.36286858,4.960111313
9560,20140203 08:00:00,132.3044834,280.7412914,48.75376794,95171.65451,19.67492359,4.586732707
9561,20140203 09:00:00,127.374631,280.1380653,56.31269138,95205.20751,56.03761618,4.109882216
9562,20140203 10:00:00,136.6275936,279.6871895,61.6776367,95245.64536,345.9637565,3.618887658
9563,20140203 11:00:00,152.1997097,279.4137068,64.9897405,95289.22669,358.3028438,3.356686877
9564,20140203 12:00:00,164.0769355,279.7897906,64.52124322,95310.30478,41.8939729,3.180641811
9565,20140203 13:00:00,169.0378111,280.3669933,61.67517373,95323.6777,42.32457334,3.137521139
9566,20140203 14:00:00,170.489865,281.0249952,57.41655266,95331.34693,36.70525505,3.235376347
9567,20140203 15:00:00,168.5041893,281.6978537,52.76039476,95330.05638,39.96736602,3.347354326
9568,20140203 16:00:00,166.3515638,282.3184669,48.50313911,95327.6717,45.56952179,3.40723104
9569,20140203 17:00:00,163.0996884,282.8303335,44.83367079,95324.27121,46.45812316,3.54526418
9570,20140203 18:00:00,160.071206,283.1388097,41.99547914,95336.28801,45.67802491,3.898153429
9571,20140203 19:00:00,157.2765757,283.0905783,40.48534224,95358.02286,49.24144378,4.47800876
9572,20140203 20:00:00,154.1461255,282.6132702,40.98953017,95380.67633,75.39872771,4.955313992
9573,20140203 21:00:00,147.8929468,281.8809073,42.48109298,95406.64024,87.33947058,5.078311542
9574,20140203 22:00:00,140.594962,281.1149338,43.64649499,95430.90588,77.44470326,4.96799576
9575,20140203 23:00:00,133.7592586,280.310667,44.56178213,95455.82706,63.87525354,4.878748685
9576,20140204 00:00:00,129.1966133,279.481905,45.47555867,95470.72219,56.34083634,4.953983794
9577,20140204 01:00:00,126.4461523,278.6727893,46.55111333,95474.01013,51.28947257,5.050768671
9578,20140204 02:00:00,124.072966,277.8805638,48.05650952,95474.99581,46.8571891,5.166165782
9579,20140204 03:00:00,122.0378328,277.146117,49.88322109,95475.75415,50.19442891,5.140593356
9580,20140204 04:00:00,119.1813092,276.4929407,51.65372935,95472.45296,48.12213046,5.007235855
9581,20140204 05:00:00,115.6552208,275.9178148,53.03552096,95464.29783,48.40857442,4.867835963
9582,20140204 06:00:00,111.810872,275.4070106,53.99680069,95463.30988,51.32161335,4.853139708
9583,20140204 07:00:00,107.7677657,274.9421504,54.71485763,95458.63563,53.99780788,4.900407076
9584,20140204 08:00:00,103.1941184,274.5186789,55.27918402,95409.70259,52.3578387,4.856985431
9585,20140204 09:00:00,98.0329417,274.6161992,57.0822743,95356.15614,58.2959358,5.024162271
9586,20140204 10:00:00,92.5578155,274.8572851,57.31876736,95303.89153,59.83993916,5.055879574
9587,20140204 11:00:00,85.57272536,275.3694894,55.85911954,95237.28252,63.05106325,5.137014034
9588,20140204 12:00:00,77.67194668,276.1524924,52.98794253,95158.47894,61.8994654,5.3859346
9589,20140204 13:00:00,69.8056762,277.0774946,49.71995895,95069.27639,57.94857391,5.731470125
9590,20140204 14:00:00,62.47834014,277.9839247,46.97139925,94993.09456,54.21412478,6.087406873
9591,20140204 15:00:00,56.40452867,278.8456605,44.91385661,94927.47326,52.63777695,6.476226329
9592,20140204 16:00:00,50.76894905,279.4726146,43.89561186,94884.13233,52.59141635,6.996266428
9593,20140204 17:00:00,46.02639218,279.7432962,44.11972276,94861.15166,55.09285498,7.683480544
9594,20140204 18:00:00,42.94456584,279.6366401,45.68551626,94863.42547,55.18735126,7.955504958
9595,20140204 19:00:00,41.55183275,279.0461715,48.88965447,94877.08391,52.52382044,7.842624475
9596,20140204 20:00:00,40.88273768,278.1444082,53.62689605,94893.95994,55.78129573,7.405519461
9597,20140204 21:00:00,40.11338405,277.3545773,57.56492575,94913.91424,61.57781443,7.024478986
9598,20140204 22:00:00,39.29813147,276.6818409,60.20066125,94934.30731,61.02933887,6.722232263
9599,20140204 23:00:00,37.9500939,276.0270292,62.15761518,94951.62522,62.14249622,6.727658452
9600,20140205 00:00:00,36.95578136,275.4307352,63.2611537,94960.34945,59.14379777,6.632668468
9601,20140205 01:00:00,36.73412954,274.8305251,63.92368121,94957.99818,56.38469856,6.559415815
9602,20140205 02:00:00,36.41294967,274.2189465,65.37405801,94956.20727,54.70214767,6.351638476
9603,20140205 03:00:00,35.08924977,273.6363904,66.67289858,94950.43948,47.86627212,6.031760226
9604,20140205 04:00:00,32.71517841,273.063136,67.71492756,94946.75963,38.92041104,5.681851052
9605,20140205 05:00:00,29.88227029,272.4908114,68.9078054,94950.72259,30.875677,5.333436025
9606,20140205 06:00:00,27.93305021,271.9848653,70.12271814,94967.95614,29.41559883,5.042877174
9607,20140205 07:00:00,26.61217872,271.5634752,71.24765581,94985.43153,31.49019605,4.881978591
9608,20140205 08:00:00,25.73155623,271.2139109,72.21403987,95003.83966,35.78452261,4.874805114
9609,20140205 09:00:00,25.87396873,270.4585078,75.70431419,95021.06547,28.01679819,4.692424393
9610,20140205 10:00:00,26.62140624,269.936077,78.11736728,95045.08105,33.89145784,4.704416115
9611,20140205 11:00:00,28.27814731,269.7229121,78.68097663,95046.83789,38.86097359,4.758284116
9612,20140205 12:00:00,30.44439094,269.8849372,77.04641188,95030.36135,42.38515925,4.683005259
9613,20140205 13:00:00,32.81456496,270.3606695,73.17315134,94999.12954,36.53244218,4.703313029
9614,20140205 14:00:00,35.79897497,271.0147639,68.72367953,94962.58396,32.79712581,4.630719561
9615,20140205 15:00:00,38.23926783,271.7905456,64.58834252,94931.50283,32.17121713,4.563305292
9616,20140205 16:00:00,40.69376274,272.5018183,61.60024466,94911.2363,31.11364705,4.757916545
9617,20140205 17:00:00,42.94697338,273.0555845,59.86588904,94903.72879,34.36204229,4.952571676
9618,20140205 18:00:00,45.36783813,273.2282746,59.83277789,94927.85485,35.62535298,5.273960817
9619,20140205 19:00:00,47.89702724,272.9430533,61.70055563,94972.55061,32.27564431,5.372272373
9620,20140205 20:00:00,50.50644803,272.4336095,64.38325402,95015.42758,37.1193039,5.28135109
9621,20140205 21:00:00,52.42746288,271.8354354,67.25089573,95053.14827,43.0878146,5.043873571
9622,20140205 22:00:00,53.8367592,271.2310253,70.15063981,95085.53162,40.18767881,4.590136047
9623,20140205 23:00:00,55.11768514,270.6735895,73.14474272,95112.74544,32.88615705,4.125858438
9624,20140206 00:00:00,56.38691796,270.1839925,76.31195909,95124.00675,32.07400088,3.705697911
9625,20140206 01:00:00,56.95922711,269.8085661,78.71425649,95121.28196,23.26114047,3.334222874
9626,20140206 02:00:00,57.36801937,269.4889758,81.08161178,95115.6014,20.52628118,3.025314164
9627,20140206 03:00:00,58.14001383,269.2435541,82.45543698,95098.20957,21.98668218,2.817242501
9628,20140206 04:00:00,58.70858131,269.0425387,83.18531213,95077.25827,18.13808216,2.709833536
9629,20140206 05:00:00,59.29755808,268.8646705,84.18950867,95055.9559,24.48447513,2.604301108
9630,20140206 06:00:00,60.73825577,268.7119075,86.42107762,95055.20565,12.80426607,2.633736049
9631,20140206 07:00:00,60.65303984,268.6199339,88.63505544,95055.49832,17.81219314,2.712516408
9632,20140206 08:00:00,60.44645703,268.5770957,90.37075389,95093.46737,14.43206294,2.739977308
9633,20140206 09:00:00,59.97032645,268.3207826,90.54196706,95119.47384,37.61395685,2.837200857
9634,20140206 10:00:00,59.89023318,268.1548447,91.11283362,95156.39274,36.93675383,3.006001279
9635,20140206 11:00:00,61.11873798,268.1420319,91.33202401,95180.63196,33.46345389,3.349267741
9636,20140206 12:00:00,63.11052713,268.2785942,91.17144572,95188.57997,33.84265246,3.582566457
9637,20140206 13:00:00,64.91894795,268.521853,90.92531837,95181.91998,37.98500315,3.733484188
9638,20140206 14:00:00,63.83067711,268.8356093,90.39522741,95173.97427,40.8850909,3.792967212
9639,20140206 15:00:00,60.62762651,269.1454352,90.28230529,95161.39876,42.99044619,3.861544856
9640,20140206 16:00:00,57.33687608,269.418168,90.69878949,95147.31626,45,3.885576565
9641,20140206 17:00:00,54.3091972,269.6072629,91.45056392,95138.91733,39.02567671,3.82358225
9642,20140206 18:00:00,51.38942657,269.7051878,91.64183137,95155.53523,26.88247607,3.653682096
9643,20140206 19:00:00,49.88959041,269.7179913,90.78130812,95192.98517,23.69529987,3.605113089
9644,20140206 20:00:00,49.17542172,269.6585652,90.8295058,95236.16941,35.01731076,3.635635119
9645,20140206 21:00:00,48.80244408,269.5018323,91.32393272,95277.89815,40.80435031,3.646212432
9646,20140206 22:00:00,48.76460292,269.2813088,92.15138051,95325.09868,35.06187603,3.56434391
9647,20140206 23:00:00,48.8432878,269.0666491,92.87384322,95376.6362,26.04181659,3.385478748
9648,20140207 00:00:00,48.17091986,268.8761779,93.30703087,95420.69157,18.59322405,3.072341323
9649,20140207 01:00:00,47.53065704,268.7115557,93.63930777,95459.67969,2.38594403,2.674946003
9650,20140207 02:00:00,44.53332646,268.5768255,93.7766484,95498.43978,325.1755108,2.310930737
9651,20140207 03:00:00,41.86094747,268.4834468,93.82903457,95527.45699,287.5457287,2.058195955
9652,20140207 04:00:00,39.70067676,268.3853191,93.84645327,95549.63213,242.7838884,1.919938109
9653,20140207 05:00:00,38.08905483,268.2609422,93.41318091,95564.88867,226.2042384,2.044294583
9654,20140207 06:00:00,38.18932488,268.2035302,92.30370065,95580.4919,209.8520763,2.217886778
9655,20140207 07:00:00,38.94094634,268.2396644,90.8283576,95590.91707,199.1197263,2.264594886
9656,20140207 08:00:00,39.2635331,268.2997603,89.83454115,95574.45505,200.7090376,2.118505672
9657,20140207 09:00:00,40.01109507,268.0226859,86.52467225,95565.60504,224.464541,1.945582507
9658,20140207 10:00:00,42.01649648,268.1247757,83.16048018,95543.59503,357.9545915,1.469752795
9659,20140207 11:00:00,43.84606891,268.4776969,79.53748584,95518.97645,45,1.413478341
9660,20140207 12:00:00,44.62719208,269.0069264,76.12391846,95477.31746,38.46519019,1.666453397
9661,20140207 13:00:00,43.53370863,269.6020903,73.38851318,95430.2839,26.95217893,1.946770975
9662,20140207 14:00:00,41.59550616,270.2072073,71.17179513,95385.11422,26.29264857,2.196822034
9663,20140207 15:00:00,39.47107583,270.7994338,69.35128224,95338.98444,28.32615283,2.442276396
9664,20140207 16:00:00,36.88505417,271.3653099,67.85377303,95295.81174,29.25606522,2.53372716
9665,20140207 17:00:00,33.97218155,271.869507,66.69555216,95263.95124,25.30137863,2.505071911
9666,20140207 18:00:00,32.14298682,272.2353622,66.14825154,95248.27946,32.36978394,2.408388361
9667,20140207 19:00:00,31.12784773,272.3452587,66.69446539,95240.12819,28.89485792,2.317481772
9668,20140207 20:00:00,30.47703409,272.1808991,68.33033242,95231.06585,63.83145308,2.02462362
9669,20140207 21:00:00,31.38359578,271.7920708,71.15595173,95222.78703,87.43622979,1.637780102
9670,20140207 22:00:00,32.77971127,271.3629077,74.11710838,95215.19931,286.0735742,1.345272432
9671,20140207 23:00:00,34.15979377,270.9277912,76.91793456,95208.33094,298.4259922,1.315033267
9672,20140208 00:00:00,35.6541384,270.4998509,79.48995325,95193.26495,293.310935,1.321974673
9673,20140208 01:00:00,36.48152743,270.0970363,81.70710947,95165.66068,298.9264258,1.440457186
9674,20140208 02:00:00,36.99537674,269.7035974,83.65936391,95142.5062,325.4516329,1.452102481
9675,20140208 03:00:00,36.75098338,269.3482838,85.25954565,95128.38157,359.5993367,1.445797476
9676,20140208 04:00:00,38.09927385,269.0287742,86.53681832,95120.62112,2.161079488,1.335785182
9677,20140208 05:00:00,38.95662418,268.760553,87.42344166,95119.70366,327.8287829,1.372681761
9678,20140208 06:00:00,39.19473155,268.5318236,87.96531547,95132.72833,317.9648613,1.488263236
9679,20140208 07:00:00,39.44195111,268.3370168,88.20665391,95149.09738,344.6710783,1.646665118
9680,20140208 08:00:00,39.07282222,268.1607263,88.37618136,95154.98384,352.234834,1.55682257
9681,20140208 09:00:00,39.07487302,268.8119474,83.67155812,95158.88274,31.87313698,1.636867898
9682,20140208 10:00:00,40.23919501,269.3771053,80.03968437,95167.74482,19.89543133,1.807275222
9683,20140208 11:00:00,41.97085358,269.9550752,76.76834598,95177.87201,18.59544078,1.936018046
9684,20140208 12:00:00,42.92203827,270.5879108,73.54596141,95176.18001,22.55421527,2.150123284
9685,20140208 13:00:00,43.03288448,271.2570792,70.75854387,95159.44286,27.85126881,2.275807861
9686,20140208 14:00:00,43.13491749,271.843628,69.71610276,95146.06776,24.30454927,2.403055963
9687,20140208 15:00:00,43.1677982,272.3968771,68.87150197,95137.80269,21.11037548,2.684276925
9688,20140208 16:00:00,43.95414157,272.8749122,68.04250141,95134.27906,21.26544963,3.051723528
9689,20140208 17:00:00,46.57581541,273.1963659,67.86464386,95142.09933,27.28190033,3.507491936
9690,20140208 18:00:00,50.31986815,273.2231185,69.53188847,95166.07095,37.88465709,3.98958416
9691,20140208 19:00:00,55.08847725,272.8993703,74.04277748,95201.42496,47.20259816,4.531839611
9692,20140208 20:00:00,61.56605518,272.4052645,79.23055534,95238.12355,54.60284669,4.72666323
9693,20140208 21:00:00,63.6157537,271.9523318,82.5189681,95279.61396,55.48006237,4.853430351
9694,20140208 22:00:00,64.05125264,271.5573799,84.93926293,95326.40426,53.15241379,4.934164647
9695,20140208 23:00:00,64.58518046,271.1981285,87.46804495,95375.72876,53.22188566,4.951262293
9696,20140209 00:00:00,65.9751289,270.8843775,89.32574639,95418.55768,54.63164318,4.997689055
9697,20140209 01:00:00,67.20794921,270.5745553,90.46124742,95443.36692,56.21063313,4.941474298
9698,20140209 02:00:00,66.27710658,270.2875395,91.15517673,95478.17637,53.97262661,4.812048861
9699,20140209 03:00:00,66.25793327,270.0710997,91.44226909,95518.63169,50.64054943,4.752705122
9700,20140209 04:00:00,67.58423805,269.8707855,91.9759065,95568.25121,49.57392126,4.610845225
9701,20140209 05:00:00,66.19445575,269.6762753,92.41993321,95619.05943,50.69235188,4.556318018
9702,20140209 06:00:00,64.16746839,269.4201967,92.23423801,95676.94245,54.98894782,4.663825917
9703,20140209 07:00:00,64.313906,269.0801405,91.40731286,95735.50461,63.38415471,4.772610324
9704,20140209 08:00:00,67.54136143,268.6515289,90.7137949,95813.70901,62.80187205,4.796731984
9705,20140209 09:00:00,73.4181153,268.5910921,90.96128207,95867.74929,51.73048393,4.081289707
9706,20140209 10:00:00,80.93008236,268.5822086,89.12091577,95898.62664,61.63880567,3.648997762
9707,20140209 11:00:00,83.48434454,268.7672919,83.8663684,95911.37903,70.08813913,3.58796263
9708,20140209 12:00:00,82.9402461,269.1080656,77.83883457,95897.9993,58.59739076,3.714354728
9709,20140209 13:00:00,81.5944615,269.4343326,73.20488184,95879.76236,49.36959165,3.872879652
9710,20140209 14:00:00,78.52175822,269.7445233,69.60348703,95869.76169,48.8769267,3.991430693
9711,20140209 15:00:00,76.15268444,270.0432309,66.35963359,95861.83835,53.32565033,4.190458296
9712,20140209 16:00:00,76.18620317,270.3137364,63.37402399,95857.05025,55.3607039,4.476022372
9713,20140209 17:00:00,75.89014512,270.4783831,61.26144571,95862.64732,57.13000362,4.802784153
9714,20140209 18:00:00,72.67581794,270.4988451,59.94103265,95883.54809,61.21899461,5.11589905
9715,20140209 19:00:00,71.93986996,270.2506036,60.02073761,95916.83435,67.42389455,5.380807517
9716,20140209 20:00:00,73.11704997,269.7847169,60.79195543,95949.31596,77.02780232,5.485336769
9717,20140209 21:00:00,72.95217855,269.2462263,61.6285396,95985.39997,77.17121713,5.397893597
9718,20140209 22:00:00,72.92584182,268.7501617,62.40324257,96020.14569,72.68835389,5.238271087
9719,20140209 23:00:00,72.86702987,268.3272583,63.08517326,96048.30121,64.1671234,4.941530365
9720,20140210 00:00:00,73.29073562,267.9994702,63.40940947,96065.40372,65.04302366,4.850103558
9721,20140210 01:00:00,73.34195402,267.7139073,63.60100677,96065.1198,61.05361445,4.786698367
9722,20140210 02:00:00,72.33853858,267.4470767,63.5064334,96066.96843,58.83551949,4.677877602
9723,20140210 03:00:00,71.42181327,267.170769,63.198881,96075.65745,52.3878966,4.488294518
9724,20140210 04:00:00,71.14415234,266.884835,62.53062929,96087.50675,49.56987638,4.346983956
