,predict_data,mse,rmse,mape,smooth,skip
146,"[ 75.91626     86.167595    81.96265     76.52358     72.46213
  74.26593     52.15351     56.41884     62.07979     56.007133
  60.12439     63.232765    45.32533     46.368603    46.962875
  51.04159     38.287796    41.320488    36.90006     28.203844
  31.807299    35.549965    31.805998    28.245955    33.0393
  32.647087    20.29019     28.01147     21.265411    16.308012
  17.144258    22.606852    10.452366    17.461967    13.936612
   4.0389724   11.372887    11.772635     4.7138696   19.994743
  16.098335     0.65004784   7.1002064   17.728306     9.913578
  30.67506     26.344643    14.482185    32.005066    38.350697
  33.908825    43.416615    47.795166    58.07893     74.50539
  83.78434     84.96874     93.54004    107.4574     116.5922
 118.23939    128.92653    137.2431     145.16496    153.45416
 164.47493    163.63034    167.2772     179.66615    189.64136
 191.42194    208.03       198.16302    210.83957    219.16908
 223.75795    225.09607    236.4822     229.33255    227.2443
 237.46759    236.16554    234.63109    253.96117    244.08188
 240.65709    240.94379    243.1799     229.12433    242.47658
 241.9543     235.20721    219.03923    227.93602    208.17685
 212.8846     213.14702    215.9381     194.42343    203.24252
 180.9131     183.58032    183.54167    189.86557    170.26962
 170.82214    157.91339    152.2966     145.48795    158.0203
 140.03145    139.67404    128.3134     129.05553    124.101715
 122.531395   107.758095   109.67147     96.362015   101.03934   ]",1441.146742206807,37.96243857033959,0.3519358352173033,weighted6,6
147,"[7.69771652e+01 8.26465378e+01 8.11138535e+01 7.91958694e+01
 6.93731079e+01 7.10162201e+01 5.00609207e+01 5.07763672e+01
 6.24172173e+01 5.47714310e+01 5.33207169e+01 5.62923965e+01
 3.90164108e+01 4.12298279e+01 4.07812424e+01 4.17770996e+01
 2.94823475e+01 3.08551540e+01 2.63270493e+01 1.97627296e+01
 2.24412441e+01 2.12318325e+01 1.88193607e+01 1.71131916e+01
 2.42184601e+01 1.86653214e+01 7.13856220e+00 1.80706329e+01
 1.16882277e+01 9.54959774e+00 9.43327713e+00 1.62675133e+01
 5.49315071e+00 1.77951202e+01 1.34644947e+01 2.09913284e-01
 1.57974749e+01 1.57659197e+01 1.74165363e+01 3.18591232e+01
 3.20495186e+01 2.02855568e+01 2.34027615e+01 3.84453773e+01
 3.89874458e+01 5.65917892e+01 5.70963287e+01 5.27594910e+01
 6.24421654e+01 7.15588074e+01 7.47340469e+01 8.22718201e+01
 9.01768112e+01 1.07970718e+02 1.15145279e+02 1.21943771e+02
 1.29875763e+02 1.36911957e+02 1.50913620e+02 1.63523453e+02
 1.60226791e+02 1.67668839e+02 1.79893478e+02 1.89068466e+02
 1.92784927e+02 2.06497604e+02 2.00819565e+02 2.03660721e+02
 2.13901794e+02 2.25057556e+02 2.22623123e+02 2.37686081e+02
 2.24770370e+02 2.38288925e+02 2.46836655e+02 2.48946671e+02
 2.45267792e+02 2.52103867e+02 2.49380173e+02 2.43059875e+02
 2.48680984e+02 2.52615082e+02 2.43955017e+02 2.56977020e+02
 2.53149216e+02 2.54308167e+02 2.44891174e+02 2.48991699e+02
 2.28773026e+02 2.39873474e+02 2.42557373e+02 2.40036819e+02
 2.18276703e+02 2.23566879e+02 2.08628281e+02 2.07107239e+02
 2.11302109e+02 2.13218826e+02 1.88508881e+02 1.96064575e+02
 1.77313370e+02 1.81868729e+02 1.76717773e+02 1.82798935e+02
 1.62337585e+02 1.59620728e+02 1.50480927e+02 1.45740524e+02
 1.36686310e+02 1.47048065e+02 1.32044113e+02 1.28567352e+02
 1.19469879e+02 1.25406281e+02 1.13895706e+02 1.10992805e+02
 1.00842140e+02 1.01367447e+02 8.87932281e+01 9.35824127e+01]",980.1951302002266,31.308068132675107,0.32240448420904666,weighted6,6
148,"[ 63.492832   64.595436   63.956512   67.06658    57.388306   57.608494
  40.587406   36.899666   48.46674    45.8503     43.13258    43.606052
  30.8828     30.156029   29.145815   33.378677   21.60769    20.45019
  20.316673   14.369903   14.577871   14.965169   12.663069   11.26627
  21.832134   17.160524    5.7370977  18.065075   12.539084   11.467309
  13.6237135  23.870247   13.811123   26.699074   24.391628   13.283083
  30.493402   33.7881     37.82323    51.431904   55.57465    49.00647
  51.58577    69.209114   73.39475    87.99058    92.77664    97.12078
 101.49792   111.48076   119.26496   123.809265  134.49687   159.4449
 158.92699   164.08286   174.9541    179.37173   193.08623   208.69498
 201.97125   207.79509   219.2315    227.33783   228.84807   242.66393
 234.04576   235.04971   242.38907   251.88863   245.87866   258.08447
 242.79257   255.17491   258.38684   260.04004   251.2336    253.88902
 252.32983   243.72165   244.77359   247.38681   233.50742   242.56976
 240.29941   240.96146   225.81561   227.41212   203.76938   211.5505
 215.71997   213.28864   189.3509    191.45396   175.7474    172.75381
 176.27406   178.05788   154.47516   158.13464   142.18402   144.89526
 138.52171   144.7671    128.57353   121.06666   115.780045  111.91296
 100.75357   109.88693   101.94223    94.90856    88.88654    96.18223
  83.65432    79.548386   76.807884   73.84573    64.74594    70.78677  ]",1012.6077150838569,31.82149768763024,0.30230291017049166,weighted6,6
149,"[ 27.342802   25.061277   26.005314   30.593475   23.479446   22.187363
  12.123783    8.322952   21.446417   21.34139    18.461311   15.061311
   9.280025   12.11598    10.79999    15.963451    6.9247823   7.31314
   9.153812    9.327029    8.741146   10.531418   11.573899   14.271967
  22.267952   18.579157   14.809004   27.813774   26.582308   29.500416
  32.941925   42.335846   40.906292   54.59474    54.891838   49.873226
  67.82976    73.96196    81.32551    92.660545  101.97108   104.15597
 108.2158    123.005394  130.9051    140.84464   149.9614    161.61542
 160.58383   166.22461   180.4205    184.00922   192.07326   217.3195
 208.00014   209.2143    217.41052   224.1227    229.63147   245.72511
 234.59373   238.6934    242.0556    249.48888   245.48094   257.24338
 251.21974   246.3768    242.84508   249.588     241.13968   247.7436
 236.86702   244.00711   241.45169   236.67816   222.98181   227.44328
 224.74063   219.895     207.71117   213.64233   193.09998   194.78453
 196.11406   207.1869    182.29524   181.53003   157.29494   160.84926
 165.44635   169.85547   146.82184   138.39542   134.75887   125.627846
 126.64631   129.48926   111.96624   105.66672    98.625786  101.06885
  90.758286   92.3541     86.31991    72.19287    71.07704    70.14593
  56.22405    60.8582     63.146156   48.128365   47.555992   55.552807
  39.33196    36.26394    42.930008   37.79256    29.515766   31.338593 ]",1144.9883995177481,33.837677218121044,0.3900143852136951,weighted6,6
150,"[ 18.2039     16.322762    9.530607   17.35572    11.488511   10.137035
   1.7107483   5.7608814  20.067562   14.136934   15.120783   13.247458
  10.4596     21.531637   16.878809   21.1088     16.997921   20.752974
  20.659113   27.55284    29.064396   31.623928   43.038322   47.060646
  52.58012    51.03875    53.459457   65.00878    72.61795    74.784676
  77.44651    84.0534     93.12524   103.16977   108.12396   106.17582
 117.791664  123.60446   139.28194   146.72516   154.1567    161.35893
 159.83936   167.81161   182.10573   188.84737   193.69374   207.72954
 198.44966   197.02115   219.37668   222.30861   219.7926    239.46666
 225.89888   223.20802   233.28767   238.94319   233.92168   245.5804
 230.6346    236.8205    235.71239   241.3217    230.15991   237.37956
 236.0737    228.10199   221.88145   224.47742   214.91527   218.71198
 209.8321    218.64388   215.6218    204.02861   190.0191    197.30911
 190.72835   190.42903   175.23549   183.24477   163.78925   164.33917
 165.0141    180.99113   156.72595   157.07771   137.60551   142.26991
 142.22697   150.90889   132.57779   120.76244   125.01888   115.07766
 115.76282   115.2202    101.12536    98.15188    91.40081    98.24874
  84.870544   81.529785   77.12195    69.236305   67.14074    64.37821
  55.714386   56.416935   56.711067   47.951927   47.80748    53.646072
  35.95721    34.8078     35.52828    38.672237   30.039618   26.41798  ]",1288.7265622134908,35.898837895027896,0.4214531132198595,weighted6,6
151,"[ 11.636108   11.385862    0.          8.698431    6.027863    4.3390346
   0.          8.2540865  17.662043   11.613818   18.661669   18.802149
  19.382362   34.17523    27.431896   35.48633    35.800808   41.260082
  42.774887   53.687267   56.67755    63.733547   84.1934     86.87567
  93.15011    99.7563    103.64882   112.95851   128.27951   127.41654
 130.59946   138.41995   152.64722   157.0424    168.47685   171.02931
 171.64896   178.21327   196.60236   202.43962   206.3115    216.24896
 209.00864   210.79921   225.62468   232.99792   230.79378   246.12779
 231.71689   224.21538   248.374     250.52315   238.44084   252.61894
 239.5765    235.01936   244.51044   246.07176   234.63657   240.38416
 225.0654    235.3607    227.922     230.1141    215.85997   216.6727
 219.96342   210.62805   205.26169   202.16087   192.40962   193.9501
 184.41505   196.83757   190.51172   175.70235   163.38623   170.8607
 159.11153   162.18088   150.70984   152.8382    138.47452   142.93968
 137.64789   149.7334    134.39162   131.30283   118.62128   126.050224
 118.93172   126.530754  116.67773   103.59328   106.60991   102.09969
 100.43569    95.27303    87.05148    89.34645    77.17062    86.253174
  73.11542    67.834625   66.07294    64.17682    59.936157   53.235302
  50.45453    49.99951    49.188633   50.56493    47.190094   46.222954
  34.07235    33.05283    27.50457    37.4603     30.54331    24.62304  ]",1168.5083790574686,34.183451830636834,1065851911811017.6,weighted6,6
152,"[ 21.473965  21.863459   0.        17.25742   18.733154  16.315456
   9.910161  24.808634  27.18179   25.792439  37.38959   38.063168
  41.219902  55.129166  48.005135  61.673645  63.876713  69.01845
  73.14939   85.326836  88.86243  100.1034   124.435394 125.010544
 132.06735  147.37378  150.82646  156.74039  175.14438  171.71
 175.0952   185.75313  201.4302   198.98242  214.9869   222.39044
 211.59671  220.21086  236.53246  240.83037  240.78685  252.25523
 240.4438   238.44371  250.71059  258.7015   250.47809  266.56537
 249.75691  238.11343  260.80756  261.44565  242.89423  252.77106
 241.4072   236.85913  244.63924  242.1143   227.37044  227.98563
 213.98602  228.02841  214.98944  214.14673  199.4499   194.38007
 201.09775  191.26913  187.76616  180.76793  171.10208  170.67815
 160.46799  174.53929  164.49095  150.51044  139.71631  146.85776
 130.46544  135.60136  129.3377   124.78056  115.14664  124.18707
 112.7232   118.81694  112.74372  106.88452   99.45579  108.62895
  96.793976 101.04674   99.234146  87.46721   85.805824  88.290054
  83.633965  76.097595  73.45628   80.3425    63.572063  72.203735
  62.062775  57.24109   59.169388  61.030933  55.976215  46.326508
  48.272903  48.615204  48.540665  58.4862    52.93784   45.96542
  40.99311   39.95871   30.489433  44.30717   40.13727   35.291183]",992.1807377417765,31.498900579889714,592973950937115.6,weighted6,6
153,"[ 27.067568   30.1955      3.7056208  28.364466   34.808044   33.425037
  31.201439   46.807182   41.878822   50.524967   63.281162   64.36189
  71.63961    82.163124   77.31916    96.20813   100.82628   104.302925
 113.44601   126.193695  127.53958   142.45596   165.49507   165.04834
 171.77713   191.78615   193.46786   199.96912   215.8672    212.06944
 215.8519    227.60796   239.21112   235.45996   250.69756   261.25677
 245.5309    254.0249    262.2278    266.06555   262.77554   273.1958
 262.68182   258.76355   262.0234    269.75662   257.7518    271.13834
 257.4947    243.56587   258.85764   257.81052   237.42784   241.47142
 232.99283   229.91022   231.50876   226.03763   209.73438   206.81676
 195.39343   211.06546   192.74106   187.31798   174.6479    167.10927
 174.23433   164.86873   163.10211   150.63162   142.6266    140.88232
 130.37161   142.19623   132.30151   116.92121   107.45839   116.08658
  95.64294   102.527     100.81168    89.75615    82.070045   93.23915
  76.67419    78.33492    81.0745     71.951454   66.200554   75.06147
  61.795326   63.728436   69.305534   56.940647   50.660557   56.677193
  49.59201    41.556255   46.417282   54.33134    34.616096   38.569855
  34.082092   30.539663   37.11726    39.141727   32.90535    22.476156
  26.738554   28.483068   32.073353   46.20693    39.074387   26.36879
  29.631964   28.851868   21.696768   36.528603   34.339508   31.032564 ]",775.618757339834,27.849932806738224,0.2313318448745085,weighted6,6
154,"[ 45.11588   53.306286  44.803997  57.86831   65.94754   70.16103
  72.48398   85.94271   86.066536 100.346695 105.37796  107.38887
 116.07648  126.27699  125.76169  141.01854  147.9544   150.02873
 158.44576  172.23433  170.11235  180.53421  196.75839  199.08139
 199.08557  204.39136  208.22006  223.15317  228.02727  228.58296
 229.77402  232.60838  238.74954  245.92236  247.83658  252.5429
 250.13121  252.99313  252.66022  254.92981  249.67137  254.51053
 253.29672  251.40912  245.33678  247.86537  237.64836  241.59668
 237.24348  224.2959   233.82986  232.59319  215.58499  211.41963
 202.96004  202.3951   198.51076  197.72247  178.60962  178.00423
 165.80843  177.92714  162.94789  155.71442  142.90445  143.4482
 147.43321  136.89346  136.60214  121.83272  117.075615 117.63678
 110.82259  112.7259   119.176056  94.896126  84.208275 103.96474
  80.53126   89.38498   84.713585  83.36481   66.442696  70.926895
  58.39198   72.247696  69.8655    68.28663   52.37208   57.278538
  50.22135   59.393562  62.722546  47.833805  47.99474   41.99248
  38.68797   34.96086   39.888126  45.83135   29.933203  27.781828
  27.015759  22.067924  26.793442  27.68913   18.740925  12.446365
  15.814586  16.84167   20.700457  28.504276  24.115082  15.6762
  14.657904  18.055012  17.522966  33.204113  26.764404  22.183666]",1052.427642660156,32.441141204651785,0.2615339395089746,weighted6,6
155,"[ 64.044556  76.25698   84.17363   84.77727   93.901024 102.13019
 108.054726 117.385124 121.513145 139.01283  137.37968  139.66666
 147.87636  155.96579  158.65193  169.29271  176.13884  176.70305
 184.27304  196.37012  190.3983   196.44795  202.89676  207.34148
 201.4479   193.24814  197.38606  217.88571  211.53429  215.59181
 215.09848  209.78668  209.39854  224.16125  213.32922  212.36273
 221.8865   219.82083  211.31372  211.83612  205.01833  203.93611
 212.43161  212.95044  199.49945  196.5001   189.80437  184.4944
 189.5273   178.94612  182.61319  180.6853   169.47594  160.09229
 152.89565  155.08359  147.18954  150.76483  131.8589   134.58488
 122.8558   130.8851   121.99015  113.402725 102.81044  111.32895
 110.530014 101.81662  103.55049   88.65205   87.31007   90.9811
  87.12612   80.7912   100.496376  72.34405   61.487297  89.1873
  66.15236   75.65659   69.094955  75.61193   53.240997  52.240593
  44.413513  65.49986   58.98189   64.88008   41.660477  42.610386
  43.79172   56.26277   55.13616   42.438232  45.867607  31.426771
  31.285488  32.867374  35.89297   39.87141   29.33971   21.06804
  25.732775  20.80444   21.754211  22.254997  11.624615  10.257625
  12.13873   13.557091  15.701258  16.917015  16.692162  13.477123
   9.202044  16.245277  20.584532  35.720776  25.853064  21.126045]",1862.8205014779703,43.160404324774,0.2799507916387129,weighted6,6
