,predict_data,mse,rmse,mape,smooth,skip
65,"[3.25998917e+01 4.29471588e+01 4.62877655e+01 3.10599823e+01
 3.33783760e+01 3.77280617e+01 3.07283478e+01 3.41988716e+01
 3.41308899e+01 1.96165638e+01 2.07829437e+01 2.83002415e+01
 2.06604614e+01 1.22222919e+01 1.66872005e+01 1.15467033e+01
 1.10828257e+01 1.39545345e+01 7.68688822e+00 0.00000000e+00
 4.48772287e+00 1.05771856e+01 0.00000000e+00 2.58183813e+00
 1.25632536e+00 2.07536793e+00 4.81622219e+00 3.96146274e+00
 0.00000000e+00 7.18544424e-02 2.91870832e+00 6.06941080e+00
 7.75635672e+00 9.21980476e+00 1.08733034e+01 1.02418900e+01
 4.42867470e+00 1.18171234e+01 8.68498516e+00 1.05562534e+01
 7.38379478e+00 9.94125748e+00 6.88363314e+00 7.22966433e+00
 1.00028210e+01 1.46027107e+01 1.45911770e+01 1.97451572e+01
 1.68058548e+01 2.04905243e+01 1.76469536e+01 2.52357502e+01
 2.01558418e+01 2.36112080e+01 2.62936420e+01 2.67353497e+01
 2.92068481e+01 4.11409264e+01 4.11874428e+01 4.80310173e+01
 5.00441704e+01 5.68601532e+01 4.84479675e+01 6.13906097e+01
 6.32231674e+01 6.63737259e+01 7.44384918e+01 8.25530167e+01
 7.37191544e+01 7.86941681e+01 8.31872559e+01 8.85047455e+01
 9.27524033e+01 9.51730423e+01 8.85490189e+01 9.85393906e+01
 1.05557541e+02 1.07817200e+02 1.13882202e+02 1.18354729e+02
 1.06793983e+02 1.13134407e+02 1.14210976e+02 1.22653618e+02
 1.24746399e+02 1.25218216e+02 1.13405571e+02 1.21879921e+02
 1.27690880e+02 1.30180801e+02 1.28736359e+02 1.26038292e+02
 1.20401939e+02 1.19895203e+02 1.18625175e+02 1.22426018e+02
 1.24101654e+02 1.21626717e+02 1.15862282e+02 1.13901466e+02
 1.11257111e+02 1.14286896e+02 1.14379425e+02 1.18540634e+02
 1.05057159e+02 1.07867584e+02 1.02951149e+02 1.03768112e+02
 1.03522758e+02 1.06705498e+02 1.01117188e+02 9.68862915e+01
 9.21837921e+01 9.44286728e+01 9.45299377e+01 1.02363976e+02
 9.39076538e+01 7.97545776e+01 8.46145401e+01 8.52113190e+01]",973.771122208079,31.205305994463167,349028971121215.1,rolling9,6
66,"[  1.2847984   9.198206    8.04331     0.9542282   2.386892    5.492128
   0.          0.5910144   0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          2.060528    0.7010454   4.235663    8.816969   13.705374
  12.255871   22.339302   15.495669   18.007769   20.872494   28.836176
  30.101398   33.49472    29.440334   34.76585    43.50686    53.14261
  52.98909    57.15349    47.132442   59.23777    58.402203   61.86545
  68.48163    69.90264    61.27915    77.19452    78.633575   85.245026
  90.92707    94.8004     79.430664   91.63901    96.726425   98.45694
 108.40276   115.951965   97.08398   101.11987   106.91521   110.61962
 119.54533   118.0599    104.50994   111.93758   119.9306    116.1556
 125.05648   129.32272   111.473145  113.30667   115.75687   118.54425
 120.38904   123.146355  110.85195   111.065186  118.157524  118.64269
 113.35732   112.36437   110.42129   102.45795   103.50356   105.2515
 100.743675  101.12873   101.192505   91.01961    87.97643    93.07388
  86.895065   88.83267    87.43831    81.20477    74.539635   77.477104
  73.397194   74.81233    80.90698    69.418846   62.223633   64.75034
  63.176018   69.9659     72.403725   54.340424   53.193214   53.140217 ]",965.7326723243782,31.076239674780123,4263407647244070.0,rolling9,6
67,"[  0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   1.0311677  11.417607    8.168605   12.729964   19.691776   28.01608
  28.598717   38.997585   30.073399   33.941746   40.922436   50.69717
  55.50661    59.015594   50.3015     56.866016   70.29778    82.530685
  84.88227    87.618385   73.848045   88.44068    89.22625    91.18305
 101.58778   103.01952    88.042305  104.86692   106.28783   111.573166
 119.3748    121.75248   102.307686  112.330986  119.167564  119.83357
 129.0262    136.62943   112.87559   115.00526   120.9138    124.55573
 134.56337   129.77823   113.57218   118.055046  127.05982   118.53643
 128.24043   132.19162   112.7417    110.48793   113.10347   113.32916
 113.73317   116.809944  106.95776   101.013275  108.24312   108.0366
  99.92387   100.37032   102.20662    88.84989    90.54043    91.273605
  83.40079    85.31632    90.48953    75.82796    71.91646    79.08905
  69.557434   69.79285    76.16337    64.16886    56.017952   61.67782
  55.214565   55.348614   68.44462    53.46837    43.810703   46.794212
  45.07652    50.359695   58.55101    39.802902   34.21456    33.839153 ]",889.8778925186908,29.83082118411578,5081561579549710.0,rolling9,6
68,"[  0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          2.8465486   0.          6.564305    7.2238936  16.957737
  23.51964    34.699783   30.64922    36.706284   45.82479    55.912098
  57.484257   65.07979    55.7511     62.92868    72.176605   80.99541
  88.55112    89.817474   77.8039     86.670135  101.22088   113.68132
 118.17103   118.168396  102.39053   117.8816    118.06801   116.974464
 131.08833   131.48811   113.00897   127.519424  128.14511   130.22568
 139.57968   141.62007   119.40819   125.41138   132.54535   132.35416
 138.69566   146.77452   121.081375  119.831955  125.01448   130.04463
 138.62433   132.02849   115.94014   115.1714    125.14221   114.86176
 123.45231   126.307884  109.47021   101.8974    104.20405   104.21579
 102.46067   105.37216   101.01017    88.32247    95.40151    95.5582
  85.09794    86.872574   93.42534    74.55981    76.69636    76.83103
  66.9271     68.93276    79.86829    62.869705   57.751774   67.11783
  55.514236   53.833664   65.01393    49.42504    39.816677   48.191433
  40.259613   38.55236    54.952908   39.33971    27.14986    29.831543
  29.423979   32.214954   41.82511    25.429888   16.459797   14.330483 ]",847.461197478929,29.11118680986622,4162076655628233.5,rolling9,6
69,"[  0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          6.3100095
  10.758127   13.422051    3.9478316  23.11458    22.179163   27.786524
  33.783085   47.388493   42.058292   48.773746   52.47873    61.665997
  67.78964    75.77178    71.69016    79.197945   87.88134    95.4091
  97.264046   99.075195   91.0649    102.33015   109.105064  113.403114
 121.01123   119.6154    107.47782   117.26969   127.95782   137.09215
 141.28954   139.76793   125.023926  136.63417   134.43184   130.62164
 144.561     144.40242   128.51102   135.18105   135.31819   133.85716
 141.39626   144.10626   124.526436  124.0802    129.03577   129.62895
 129.40378   137.45088   116.64482   111.108086  113.67668   121.72123
 124.23656   118.47063   108.63087   100.87723   109.06962   102.104546
 106.07118   107.594734   99.24019    86.61603    86.13766    88.39148
  84.48905    86.408165   89.08626    72.503944   77.05494    78.33371
  67.824486   69.3359     79.421265   58.80954    59.892586   59.41637
  51.09903    50.685764   65.196945   50.78172    44.5141     53.607204
  43.17344    40.535126   49.53928    36.320637   26.00854    35.18019
  28.016045   24.493437   37.725975   26.991644   14.545139   16.06981
  18.225729   18.673447   23.720379   13.962624    5.6710486   2.0689173]",979.4088605801048,31.295508632711257,2405672800953739.5,rolling9,6
70,"[  0.          0.          0.          6.1817336   5.364354   10.372401
  14.813069   24.199356   11.726448   14.873985   19.607025   23.09812
  28.231602   37.029293   31.865877   38.5559     43.65048    49.904675
  58.670116   62.124947   53.67336    66.37146    70.33138    76.623344
  81.03802    92.30107    85.013725   90.575935   95.19608   102.182594
 108.80907   111.73789   106.78892   115.27312   121.22333   124.00813
 126.568504  122.854904  115.92953   129.8051    131.43614   130.91788
 136.93744   134.93143   124.28296   132.50993   138.46973   142.82426
 145.2447    145.05193   131.90204   137.0553    133.3489    128.7642
 139.12943   140.02898   128.96605   126.46238   127.54075   124.059715
 127.6873    130.79164   117.303566  110.630455  112.8442    115.32979
 108.08599   114.7146    102.32288    93.58549    93.101555  103.67014
  99.55179    95.7368     94.80481    81.22307    85.16155    84.02146
  83.01402    83.68216    84.62592    69.00207    64.45795    68.97416
  64.68691    66.08129    73.91309    56.431156   57.271732   59.29464
  51.038673   51.315643   62.915516   44.23592    43.84541    42.674683
  37.963135   34.505642   49.78728    40.113007   33.519722   40.30266
  32.407253   30.170885   33.850986   26.477121   16.343979   24.544233
  19.007275   14.032384   21.97399    17.816517    7.3647723   8.090359
  11.931468   11.072246   10.506365    7.9895153   2.7974603   0.       ]",1211.8489794966497,34.81162132818076,1441151880758559.2,rolling9,6
71,"[  1.5574859   1.4678372   0.          8.224839    6.374681   11.081914
  19.408083   31.240526   17.801949   20.46702    25.351894   27.968815
  37.298355   50.0482     41.997997   46.256077   52.67945    58.191963
  71.03668    76.60681    64.645454   73.49509    80.48705    87.19214
  91.29857   102.5334     91.001114   96.76411   102.90815   109.226395
 115.90347   115.91888   108.06078   118.48718   123.61075   123.97487
 128.29059   119.67399   112.20166   129.26616   128.91652   124.39236
 133.37823   129.66179   118.56343   127.455025  132.0561    132.30052
 137.95714   138.11125   124.54828   126.93083   123.628235  117.47887
 128.58409   131.09836   121.11172   113.260635  115.88883   110.84778
 113.17864   116.72721   106.951675   95.695404   97.79852   101.949005
  90.502365   95.67792    88.97223    77.55111    75.87044    88.60821
  81.25347    77.36451    82.540825   64.63344    65.79575    69.55035
  67.04724    65.818474   73.191864   54.89663    47.40389    54.654137
  51.25193    53.36959    65.674194   44.03133    42.80953    45.736633
  39.876106   40.66004    54.48003    34.74546    33.423115   32.54379
  29.82271    25.362362   41.93277    33.661404   26.579908   33.39854
  26.069473   24.35693    26.386164   20.587702   10.15955    19.531464
  13.423359    7.0789504  12.847972   10.601504    0.          1.9125053
   5.456219    2.4365172   0.          0.8068616   0.          0.       ]",1006.1331281528325,31.71960163925191,1512458874858592.0,rolling9,6
72,"[  1.8595439   1.352341    0.          7.938211    5.009954    9.067886
  19.584435   32.313347   16.365812   19.133074   23.664696   25.450369
  37.102673   51.660553   40.24967    43.472095   50.116962   55.095737
  70.23618    77.24006    61.46533    69.02715    76.891556   83.68223
  87.91409    99.69575    84.51149    90.87136    97.74787   104.09988
 110.8336    109.80348    99.30424   110.88641   115.81947   115.48866
 121.29221   110.24001   101.79845   120.446396  119.76424   113.51155
 125.417244  120.918106  108.95999   118.17909   123.42549   121.65335
 130.37149   130.95361   116.44226   117.83721   115.724815  108.76537
 121.05515   124.995895  114.39484   104.316765  108.24796   102.613686
 104.59031   108.02633   100.14747    86.499245   89.23201    94.26277
  80.862015   84.70702    80.96288    68.24492    66.13106    79.68639
  71.48125    66.62408    74.935585   55.06707    54.398582   60.43098
  58.119953   55.747536   65.91755    46.329376   37.012753   45.58472
  43.355625   46.420242   60.926407   36.070255   33.82843    37.118263
  32.949974   34.58853    49.92706    29.129051   27.439447   26.919382
  24.99773    20.715553   38.181282   29.816395   22.606916   29.995686
  22.324345   21.123796   23.662245   17.800894    7.166962   17.936832
  10.730443    3.4773703   9.454881    7.0910215   0.          0.
   2.090184    0.          0.          0.          0.          0.       ]",998.87841692007,31.60503784082642,3362687721769970.5,rolling9,6
73,"[ 11.472871   13.900799    9.049885   20.028877   18.026974   21.56
  32.361378   45.609356   30.18196    31.97665    37.352356   39.91689
  50.84904    64.02463    51.813377   54.99729    60.964066   65.69413
  80.43336    85.22658    69.10076    76.98519    83.27022    89.58931
  93.15609   103.014534   86.06515    93.14311    98.05137   103.64886
 111.40993   109.42265    97.16797   107.846115  111.03845   109.55695
 116.064224  105.60618    95.99841   112.651184  110.52107   104.47888
 115.24184   112.9263    100.912056  107.41083   113.14503   110.67816
 118.24347   121.15332   105.861176  105.17761   104.17259    98.74171
 108.6088    114.045746  103.768074   92.34837    97.58247    92.96604
  93.562874   96.17199    90.396      76.30345    79.05276    84.73753
  70.89836    73.309204   71.75168    59.56535    57.321484   70.09855
  61.767838   56.73752    66.92726    47.62269    45.222954   51.373016
  49.372097   47.640972   58.05222    39.591454   29.472788   36.913586
  36.128983   39.270275   52.851017   29.718218   26.61849    29.015184
  26.51281    27.47957    42.009056   23.83528    22.104208   21.265423
  20.779905   16.1232     32.543087   25.312943   18.93506    24.688316
  17.907125   17.701218   19.691105   15.81187     5.786561   15.539726
   8.884131    1.9243997   8.104937    6.533623    0.          1.4390274
   3.1590087   0.          0.          0.9821838   0.          0.       ]",1230.8897517426228,35.08403841838369,3858083680780725.0,rolling9,6
74,"[ 22.699429   28.0492     23.465801   33.624893   33.158443   36.78667
  47.166664   60.235535   45.715897   46.72747    53.186054   56.723072
  66.255226   76.14178    64.34867    68.19071    73.41298    77.794426
  91.32516    92.76231    77.23224    86.20004    90.10452    95.61701
  98.76766   106.13251    88.472275   95.75045    98.15856   103.10185
 111.6975    109.283035   95.49642   104.31505   105.87205   103.34802
 109.93266   101.04345    90.078415  103.47967   100.27587    94.55837
 103.47243   103.33392    91.195595   94.7265    100.82092    98.24263
 104.0807    108.801414   92.97723    90.50641    90.057106   86.35921
  93.79243   100.32307    90.79701    78.50327    84.54593    81.27872
  80.729324   82.67446    78.512024   64.647766   67.56368    73.873634
  60.481194   62.07221    61.88585    50.509815   48.704853   60.601
  52.235477   46.76967    57.909763   40.240623   37.263584   41.783783
  40.547176   39.785343   49.49056    32.887268   22.762102   28.665846
  28.936222   31.084358   43.188873   23.238777   19.703562   20.861694
  19.814173   19.62581    32.731445   17.901402   15.922198   14.817888
  16.109104   10.81921    25.823994   20.03296    14.577535   18.215645
  13.255872   14.136784   15.336818   13.283009    4.030286   12.426806
   7.0969234   1.3838339   7.6635704   6.76483     0.          4.252538
   5.4470882   4.0861115   2.574485    5.9365625   2.7266662   4.465622 ]",1465.162046094315,38.27743520789128,1298537892558493.8,rolling9,6
