,predict_data,mse,rmse,mape,smooth,skip
428,"[ 38.134148   42.815487   35.83478    36.286823   32.503967   15.208442
  34.229416   29.789957   19.021017   20.807775   10.968671    6.418245
   9.6557865   8.332523    0.         10.4384575   8.187357    1.6928663
  18.52993    25.207369   18.657873   29.310839   24.860865   19.104498
  23.593967   37.558872   36.4311     48.597702   52.17222    50.20102
  62.68886    64.8579     68.1616     89.21601    92.7858     87.9079
 104.36915   106.549965  115.977234  136.37341   141.30008   145.92421
 153.71477   167.57285   174.66087   181.05644   186.54526   196.43153
 194.86482   201.93146   208.96626   226.24155   228.28522   230.88007
 219.9247    223.59424   241.56868   239.06544   232.19884   228.84302
 243.63918   244.64514   248.45238   246.63678   232.83177   248.8366
 247.46495   235.24593   245.6936    252.59828   236.72319   241.67772
 230.77853   227.18312   225.26686   222.74823   216.05748   219.8893
 218.94159   204.50644   208.25525   189.27231   173.54059   184.34152
 185.38948   181.88255   174.73836   161.1444    161.06282   152.70853
 139.62976   134.1538    129.36131   119.95694   120.25187   118.37746
 105.828674   98.669334   93.18975    94.14402    77.35228    82.1073
  78.52565    77.13721    79.52144    72.265686   58.958794   63.83138
  62.13096    51.1849     56.096836   60.323315   46.525208   49.527256
  53.101112   45.11993    43.431744   41.804825   28.657898   42.582745 ]",974.3394376929149,31.214410737557017,517913957147607.3,rolling9,3
429,"[ 24.217985   30.219442   19.426828   23.579012   20.468256    0.978103
  22.021793   18.489828    5.753957    8.826748    2.4204295   0.
   1.3903623   2.94713     0.          7.9644465   7.640338    0.7815891
  19.69825    29.490509   23.199606   35.84247    36.139614   30.049917
  36.00157    54.60903    53.594307   66.434135   75.72681    74.10042
  87.76896    92.61242    96.708     118.71245   125.518745  122.74334
 138.1303    141.86058   154.7774    172.12775   176.76768   184.59334
 189.02795   202.18033   210.94362   214.34393   217.87245   229.59181
 223.59721   229.33377   236.29251   252.1699    249.25856   252.26115
 239.66083   238.59274   254.22511   251.61594   239.76787   235.58368
 248.59393   246.74222   248.00232   244.37903   226.81042   239.78961
 239.06815   222.96732   231.01004   237.05476   218.64288   221.36307
 210.70937   205.26326   203.12685   199.49942   194.27261   196.3367
 190.16554   178.30682   181.97887   158.67694   146.52692   156.45358
 154.45541   153.7869    148.94945   130.585     135.03348   129.72308
 113.92986   111.64404   107.36391    92.3986     93.73617    97.40335
  83.79695    78.17986    74.69252    72.82652    57.541786   66.57102
  59.997562   57.262123   62.85969    57.17208    44.042873   49.704796
  50.089424   36.29329    42.67685    51.69494    34.58647    37.51681
  44.14854    35.201      31.02562    32.993008   17.906927   26.791798 ]",1116.0640025781038,33.40754409677706,540431955284460.1,rolling9,3
430,"[ 10.740645   14.80293     3.3742507  11.5181265   6.227799    0.
  10.8276615   6.3741856   0.          0.          0.          0.
   0.          0.          0.          7.6749773   9.169198    2.182539
  22.93088    36.111652   29.406937   43.54153    49.6068     42.198666
  50.016003   73.15518    71.37532    83.84835    98.93005    96.0588
 110.183655  118.410614  121.32937   143.64389   153.78108   149.64464
 165.13428   168.94753   180.17479   198.06299   199.97025   206.71545
 212.8196    223.11917   229.42664   234.89108   234.78947   245.62572
 239.82843   242.8616    246.149     264.54077   256.79688   257.1792
 246.21773   241.90913   254.05821   252.66045   238.33528   232.06723
 244.38461   242.55783   241.17004   235.44345   217.63722   228.3163
 225.78471   210.26572   217.45166   219.53825   202.58397   205.17526
 190.15274   186.74243   185.66142   177.2477    175.01385   178.49568
 165.16751   154.82927   161.90189   133.3133    122.186295  136.12447
 129.92865   128.80144   130.3245    107.17222   112.717125  113.78151
  95.430534   93.576584   92.85105    74.131905   74.340004   83.48298
  71.45971    65.25881    63.714886   60.55453    46.921173   58.0756
  49.63485    45.637733   52.36679    48.6507     36.402252   40.39358
  42.65819    28.731316   33.84784    45.095043   26.06354    27.353867
  35.49143    26.473398   19.093819   22.754818    6.2277937  10.941144 ]",1062.8603795556585,32.601539527385185,3820553683885971.0,rolling9,3
431,"[4.01123667e+00 7.19324684e+00 0.00000000e+00 7.20742798e+00
 7.54924178e-01 0.00000000e+00 8.79709435e+00 4.35898352e+00
 0.00000000e+00 1.49680242e-01 0.00000000e+00 0.00000000e+00
 1.38037431e+00 3.03928161e+00 0.00000000e+00 1.60015392e+01
 1.85857029e+01 1.21013384e+01 3.36164131e+01 4.88545265e+01
 4.25078125e+01 5.70265312e+01 6.70169296e+01 5.89470177e+01
 6.82143860e+01 9.26695328e+01 9.11632919e+01 1.03085815e+02
 1.21323723e+02 1.17719872e+02 1.31673553e+02 1.41486923e+02
 1.43802109e+02 1.65689163e+02 1.77286407e+02 1.71989594e+02
 1.87094772e+02 1.90628387e+02 1.99765213e+02 2.17378906e+02
 2.16942337e+02 2.22860413e+02 2.29696014e+02 2.38129837e+02
 2.41752670e+02 2.48614685e+02 2.45982422e+02 2.55578156e+02
 2.49606415e+02 2.51078705e+02 2.51193954e+02 2.70937714e+02
 2.60572205e+02 2.58652130e+02 2.48482880e+02 2.42929916e+02
 2.52345764e+02 2.51161911e+02 2.36138229e+02 2.28103378e+02
 2.39375565e+02 2.38590836e+02 2.34834106e+02 2.27683533e+02
 2.10109085e+02 2.18826172e+02 2.14572937e+02 2.00121964e+02
 2.06596664e+02 2.05718109e+02 1.90575470e+02 1.92820709e+02
 1.74193130e+02 1.72589493e+02 1.72064636e+02 1.60307755e+02
 1.60167328e+02 1.64162979e+02 1.46099228e+02 1.36677628e+02
 1.45807495e+02 1.14539909e+02 1.03393982e+02 1.20039383e+02
 1.10968140e+02 1.09286743e+02 1.14516548e+02 8.91725845e+01
 9.45748825e+01 9.94065247e+01 7.99362869e+01 7.78361740e+01
 7.92226257e+01 5.88963585e+01 5.83330841e+01 7.05137405e+01
 6.00807762e+01 5.31171761e+01 5.29693947e+01 4.91481705e+01
 3.72116394e+01 4.91141396e+01 3.95354118e+01 3.49381371e+01
 4.21140709e+01 3.96058846e+01 2.84575710e+01 3.09777737e+01
 3.42279701e+01 2.11649380e+01 2.53851223e+01 3.75913925e+01
 1.77908363e+01 1.82351265e+01 2.74570656e+01 1.93096771e+01
 9.71187973e+00 1.44599762e+01 0.00000000e+00 5.42638361e-01]",1080.821533131433,32.87585030278963,2597075785116988.5,rolling9,3
432,"[  6.6492376  10.529383    1.0300028  13.655851    7.6136518   0.
  19.500042   16.621302    7.797741   15.767725   13.212616    7.871866
  20.933985   22.244652    9.358734   38.45094    41.550533   37.05151
  57.559814   73.59613    69.210266   82.09896    94.66354    87.115654
  96.99178   119.23707   119.59616   130.16768   148.88322   145.40547
 158.00696   167.33768   169.7053    189.64053   200.50839   194.32687
 207.93044   210.50618   216.80264   232.2275    229.34177   234.67331
 240.5764    247.69426   247.87184   254.99654   250.38605   257.8643
 250.86597   251.23889   248.08075   267.5866    256.41977   251.84583
 241.46811   236.466     243.27313   241.10306   226.96976   217.15996
 226.8188    228.01895   221.70287   214.05122   197.07977   203.79172
 198.01877   185.19243   190.98468   188.18932   175.80301   177.56029
 156.12358   156.37704   156.3565    142.717     144.52408   148.1449
 127.62936   119.68934   129.72075    98.69905    87.64987   105.78621
  94.76359    93.53314   100.31125    75.30491    79.98126    86.36984
  67.2955     64.940636   67.52639    47.5774     46.86581    59.9748
  51.60475    43.648384   44.760433   41.41539    31.456211   42.564396
  33.231384   28.339794   35.233208   33.81997    23.915483   24.657967
  28.831036   17.796722   20.715212   33.438      13.943981   13.5833645
  24.556503   18.644516    6.805735   12.828033    0.          0.       ]",1094.9865809796088,33.09058145423874,1107134908395247.2,rolling9,3
433,"[ 17.66879   24.067673  16.875603  29.741371  25.970188  15.426512
  41.6574    42.062508  38.59793   44.556297  43.996174  41.523056
  53.394646  54.511314  46.63297   73.455     76.524124  75.708046
  93.223854 108.83378  108.35447  117.42199  131.05057  125.72302
 134.95923  151.6227   156.04152  164.25322  180.54616  178.82285
 188.80759  195.40706  199.13115  215.5871   223.41795  217.35869
 228.13477  229.29854  232.95438  243.85992  238.84402  244.63867
 247.20073  253.97902  250.54262  256.29715  250.66565  255.2726
 246.09546  246.27643  239.94576  257.58667  247.7622   240.15175
 228.38965  226.02725  230.13431  225.86478  214.2412   202.18411
 209.90875  214.05911  204.44868  197.48607  181.23047  185.3689
 178.84048  167.83752  172.28154  169.31067  160.11943  160.54515
 137.95389  139.73181  139.47339  126.12576  129.49608  131.10558
 110.94195  105.16396  114.276505  86.654396  76.14415   93.66966
  82.11209   82.85592   88.20843   66.07878   70.16799   75.2837
  57.9214    55.90948   58.1619    40.22727   40.62287   52.47609
  45.87148   37.360058  39.528656  37.183556  29.941547  38.96205
  30.526264  25.958197  32.07359   31.050003  22.628246  21.636663
  26.260439  18.318527  19.84275   32.590477  14.368949  13.576767
  26.736599  24.427008  10.487696  18.045094   4.721394   8.380101]",1188.21651200538,34.47051656133659,0.2944190534582811,rolling9,3
434,"[ 27.527876  36.41284   32.0861    44.5493    43.13811   37.132492
  62.55094   66.4802    68.79402   72.19669   73.48752   74.14398
  84.15583   85.07141   82.23881  105.982765 109.00502  112.12974
 125.80897  140.70859  144.3748   149.24391  163.15552  160.41925
 168.78767  178.85034  187.78555  193.50592  206.4487   206.70651
 213.94476  217.18707  222.52435  235.4967   239.68358  233.86195
 241.97867  241.70842  242.69138  249.30518  242.30399  248.42209
 247.77588  254.6646   247.39038  251.96378  245.8077   247.18433
 236.29999  236.77054  227.17125  242.95432  235.39624  224.63196
 211.68617  212.60469  214.14964  207.88269  199.38667  185.00467
 191.17091  198.63628  185.7981   179.98373  164.84805  166.46931
 159.35324  150.57634  153.43004  151.10667  145.20451  144.0819
 121.00431  124.25799  123.35055  111.28626  115.889084 115.09361
  96.72831   93.29299  100.54594   77.77884   67.95916   84.028755
  72.54715   75.92827   78.62652   60.25768   63.774815  66.5475
  51.13676   49.884056  51.220284  35.689     37.861286  47.545067
  42.027607  33.39698   36.37112   34.631714  30.155209  36.7459
  28.965384  25.092365  30.08864   28.817245  21.895971  19.419956
  23.720234  19.109398  19.701221  31.32349   14.991395  14.043925
  28.703468  29.878572  14.42274   22.814419  12.27703   18.138878]",1371.0744039021495,37.028021874009816,0.27809225314508057,rolling9,3
435,"[ 31.399576  41.638702  40.251564  52.200184  52.13142   49.8354
  74.92129   81.46858   88.44444   90.00391   92.389244  95.43026
 103.90797  104.429985 105.359566 126.29848  129.3691   135.44078
 145.61049  159.89024  166.56935  168.27762  181.8921   181.1246
 189.04433  193.13412  205.71213  209.56598  219.46498  221.02959
 226.20512  226.5796   233.16069  243.69942  244.80392  238.95888
 245.4655   244.17082  242.70625  246.76585  238.20232  244.09859
 241.73021  249.03775  238.2954   242.68669  236.44151  234.96103
 223.61604  224.77419  212.32932  227.06638  222.01256  208.64967
 195.32602  199.21718  198.89949  191.37993  185.92139  169.67055
 175.00522  185.5752   170.33252  165.56001  151.92041  151.65234
 143.84048  137.4775   138.8736   137.44351  134.33778  131.81534
 108.4267   112.97615  111.141365 100.607994 105.80772  102.94619
  86.91456   85.16128   90.20234   72.3375    62.702602  77.145294
  66.095665  71.72102   71.430016  56.76963   59.366096  59.641525
  45.924805  45.366173  45.61477   32.296875  36.32382   43.626366
  38.408573  30.044056  33.377792  31.440327  29.300074  33.779263
  25.931612  23.073196  26.893118  24.711838  19.184883  15.817204
  18.827631  17.128836  17.779152  26.920742  12.745977  12.119418
  26.839489  30.464184  14.610674  22.607323  14.702387  23.50858 ]",1239.8274486442897,35.21118357346554,0.2743530209907462,rolling9,3
436,"[ 35.980263   47.35832    48.890213   59.690624   60.533337   61.18173
  85.983864   94.62999   104.73102   105.300125  108.71951   112.72904
 120.03525   120.07608   123.084236  141.44766   144.48592   152.03636
 159.37836   172.78668   180.92987   180.77272   193.28311   192.98358
 201.50188   199.62422   213.79306   217.23311   224.45879   225.36475
 229.44365   227.47052   234.00833   243.23918   241.79      235.03194
 240.98828   238.81691   234.5457    237.45784   227.5369    232.2524
 229.4565    237.22835   223.42683   227.799     221.63509   218.36865
 206.61736   208.2666    194.3843    207.23586   204.21425   190.15329
 176.13974   181.72345   181.37549   172.3782    169.03644   153.18843
 157.23495   169.5471    154.31653   150.07855   137.61008   137.40608
 128.39175   123.75104   125.39053   124.546234  123.48657   120.98227
  97.1571    102.381775  100.70873    91.758835   96.958496   93.10735
  79.847275   79.135826   82.12092    69.299965   59.535557   72.7235
  61.869644   69.19016    66.08678    55.220882   56.049377   53.85985
  42.190296   41.716312   40.978947   30.22053    35.32128    39.96542
  35.252098   26.423058   29.900888   28.382402   26.575785   29.25203
  22.477291   19.996319   22.610445   20.310198   15.376347   11.724012
  13.808643   13.830113   15.448721   22.115261   10.095787    9.9998865
  24.720215   29.456255   14.190826   21.138733   16.096043   28.112705 ]",1053.1290975251984,32.45195059661589,0.2772870353663272,rolling9,3
437,"[ 29.9845     39.961464   43.689346   53.850582   53.17636    54.66422
  80.30297    88.693085   98.91234   100.4466    103.78755   106.75225
 114.38923   113.73147   116.21013   133.31476   136.75273   143.45212
 149.55614   162.92091   169.82257   170.31165   182.01172   180.34401
 190.46678   185.91797   198.99187   203.26157   210.29515   208.64151
 213.06181   211.01695   216.11319   226.04495   224.37187   215.91095
 223.1783    220.97809   214.29701   219.2026    208.34158   210.70622
 210.45195   218.26234   202.4048    208.5429    202.19562   198.37022
 188.21957   189.8145    175.33348   187.97263   185.51913   171.87634
 158.81126   163.79181   164.50134   155.68336   152.82727   138.49242
 142.34868   154.98187   141.45763   136.92429   125.79099   126.91367
 116.28085   113.13292   115.73798   114.79101   114.80708   113.22229
  88.37226    94.128105   93.058014   84.73194    89.56945    86.37444
  74.73775    74.16705    76.02986    66.14164    55.89381    68.9299
  57.84599    65.81874    61.717346   52.88238    51.704723   49.02351
  38.41893    37.923527   37.352703   27.790487   33.322887   36.748352
  32.105625   23.096626   26.397324   24.402227   21.933887   24.181116
  17.68061    15.425386   17.306438   14.908498   10.153465    6.936195
   7.776769    8.049909   11.735088   15.246787    4.8801947   5.352971
  18.533695   22.127954    8.430667   13.0792055   9.7704735  24.280973 ]",760.4941184250393,27.57705782756818,0.2529565103837206,rolling9,3
