Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
2310,60.071198 51.32951  46.537106 52.28997  36.592686 27.77848  38.967777 53.854004 14.880192 85.0125   58.14427  47.149338,377.93994,19.44067749349929,weighted6,6,0.062143346406249786
2311,48.056    53.800167 42.88553  34.622215 34.159374 29.2034   45.017593 53.647717 12.226485 62.624428 31.269073 26.56107 ,254.53113,15.954031713948908,weighted6,6,0.3247145110295205
2312,61.967567 42.700237 35.791115 45.045776 39.95723  33.951523 28.00658 42.673515 37.299393 46.706524 53.519157 34.933254,127.31168,11.283247921356027,weighted6,6,-0.2515126597347744
2313,55.798653 57.200626 67.22738  48.649216 49.32607  29.559574 34.0087 39.33962  28.373384 38.909447 72.9165   20.18179 ,249.23535,15.787189476360256,weighted6,6,0.03206486964718208
2314,66.805565 54.50038  63.237648 51.0784   42.607372 29.481112 38.4533 42.226368 19.744337 90.83546  71.802605 39.33347 ,521.2293,22.83044697508201,weighted6,6,-0.05936218852931628
2315,52.620533 38.39711  36.830307 54.144753 49.56573  17.717297 45.034134 51.65874  15.546327 80.58924  53.29301  49.303482,409.2408,20.22970128817982,weighted6,6,0.12152072706487725
2316,31.893469 18.968018 26.65907  46.973186 53.7317   24.149733 39.051033 38.890278 34.648197 60.14722  38.302578 41.347755,108.87799,10.434461688206836,weighted6,6,0.4389536842831676
2317,58.266926  54.092     57.590443  35.400917  58.28966    6.8541446 36.423653  10.586641  46.689777  43.21148   70.26842   12.758841 ,455.35315,21.339005352032284,weighted6,6,-0.280176449772087
2318,58.30876  56.54225  78.09385  38.434044 40.59174  30.150993 47.36717 31.057772 33.263313 74.373795 77.38677  27.361296,491.0085,22.15871193017087,weighted6,6,0.36105176931489796
2319,42.59604  36.39273  48.568848 47.683414 53.128796 22.347103 48.35868 47.292458 13.278642 83.14599  62.767178 51.735764,441.99307,21.023631287429048,weighted6,6,0.3871024220099135
2320,39.517616 23.438309 39.787178 35.44916  62.343456 23.51768  30.98386 31.642601 40.157177 55.69583  48.64502  44.82458 ,128.7629,11.34737386696842,weighted6,6,0.37155517326223286
2321,59.448017 54.925724 54.482777 29.614614 48.895588  6.55966  36.982327 18.369207 35.450478 49.35555  65.407906 20.233059,334.58344,18.29162199091688,weighted6,6,-0.6639115949085497
2322,62.620785 51.723328 72.99982  49.722904 39.72532  33.524696 44.427307 35.959408 38.03442  67.1504   82.58226  33.751427,372.15622,19.29135089832804,weighted6,6,0.06567511249269162
2323,54.80579  46.980812 34.853485 30.76554  37.890427 13.257689 25.377108 50.09052  22.234224 54.20938  36.20647  26.392912,207.53288,14.406001620520168,weighted6,6,-0.2591386058890987
2324,57.60627  61.63733  51.860645 39.785637 38.698353 18.290606 19.611544 42.63766  38.345325 25.363672 59.73033  15.740558,300.71127,17.341028608285015,weighted6,6,-0.41284771963767847
2325,70.50122  62.977867 64.026276 54.36991  32.673416 28.344166 45.219353 36.410645 26.101791 61.939777 77.07266  35.077084,318.13092,17.83622494840644,weighted6,6,0.08571942913003341
2326, 72.48909   64.67236   58.50452   39.744946  35.494865  15.38616  64.51892   38.395607  -8.845731 101.003365  55.253403  50.392864,761.643,27.59788045069936,weighted6,6,-0.03841609898239061
2327,80.09272  65.37394  46.7686   36.308403 20.42908  21.021513 37.645794 44.946033  9.900516 62.147514 53.533302 21.158323,416.26474,20.402566995116924,weighted6,6,0.09712013922687487
2328,61.28108  74.04788  65.8251   53.142166 57.52394  22.590864 27.441349 30.49748  51.525333 25.87714  67.243996 28.16288 ,344.32315,18.55594650333864,weighted6,6,0.24056077699239725
2329,70.17866  62.374832 74.8073   47.143105 42.435417 27.298677 15.683277 60.040283 25.904636 39.448166 81.911835 30.83352 ,499.64478,22.35273529997224,weighted6,6,0.1704918993726119
2330,67.579346 62.072884 69.54164  44.23818  38.322197 20.754627 14.408946 68.40061  29.280188 52.137775 77.463455 35.314983,574.71063,23.97312312412004,weighted6,6,0.4976488737424836
2331,55.886833 63.138668 65.32077  36.619526 36.286507 21.548973 19.097021 70.07115  32.49842  38.28618  65.13911  38.491066,459.40524,21.43374075890445,weighted6,6,-0.2108973192127976
2332,62.60326  69.22016  80.396324 35.48262  33.080112 41.03889  19.034513 67.92474  39.31894  26.835356 72.884476 37.816414,585.9498,24.206400581283507,weighted6,6,-0.4143096450070699
2333,71.58851  64.07007  76.475685 44.37848  27.526474 36.702663 29.238218 64.39994  30.827362 37.95114  79.47995  35.76341 ,586.1302,24.2101257325996,weighted6,6,0.1463788624863514
2334,63.608208 59.948135 63.16895  41.982418 28.014536 28.945646 32.8821 65.84489  24.370588 35.800602 59.500282 39.69925 ,417.28552,20.427567707902416,weighted6,6,0.4427082306119628
2335,64.4063   62.037113 68.67939  36.427624 23.22682  38.697674 36.44915 66.398605 21.699495 30.758514 56.633297 32.7391  ,501.28696,22.389438509866864,weighted6,6,0.022313745957919434
2336,62.592365 59.193752 85.378426 40.84463  24.462229 50.319885 26.482895 65.51382  19.683426 24.32191  74.42851  30.837484,705.5512,26.56221392309184,weighted6,6,-0.4088262237461644
2337,67.85618  56.53908  78.567825 49.04554  23.450617 45.776295 30.586823 57.22175  19.138372 45.03979  78.35007  38.79376 ,519.17206,22.78534744315892,weighted6,6,-0.08495197172118027
2338,65.162025  60.96418   46.508087  52.827576  19.125154  31.224884 70.2279    37.37469    1.0886639 75.67098   42.542873  54.106552 ,513.8471,22.66819593469215,weighted6,6,0.2966465946107712
2339,76.16219  51.449963 52.95596  34.825584 25.236357 37.97326  64.69625 33.743935 12.80659  79.24066  39.662704 77.00515 ,499.14624,22.341580969895013,weighted6,6,0.060527034832364435
2340,73.16435  77.41496  72.92657  31.314173 18.424116 41.19481  63.743404 28.143946 15.658342 38.16563  54.683044 26.884811,578.7441,24.057100398631665,weighted6,6,-0.6852092087449451
2341,67.22327  51.498684 61.54514  44.951668 37.519444 26.038841 59.670925 31.764688 26.529587 36.301846 61.92255  47.31859 ,163.12802,12.772158049454069,weighted6,6,0.4645349547261897
2342,60.49469  50.887074 47.635803 44.010777 43.850014 34.089317 57.8405 47.634773  3.183701 25.319237 35.04955  38.349636,265.84354,16.304709024602467,weighted6,6,-0.3500656507395432
2343,65.9872   50.827152 62.867466 60.12734  26.610025 32.134563 41.998833 49.888596 10.917498 37.59053  57.326824 22.410212,353.08304,18.79050394029064,weighted6,6,-0.5269443047819014
2344,58.056107 46.8623   74.510475 56.94331  29.310219 34.93051  57.405334 34.387753 13.816667 44.48154  70.14727  40.22884 ,281.392,16.774742868104287,weighted6,6,0.1408032184539682
2345,65.35962   42.075535  74.36904   57.858543  38.11341   39.69701 63.09106   35.738377   0.8542423 54.436287  78.99485   52.90079  ,500.8738,22.38021022721756,weighted6,6,-0.1099808368376957
2346,73.57494  30.037716 68.729774 64.85341  49.574528 22.392818 54.37349 39.24401  24.54666  71.499985 91.529335 52.13989 ,866.4795,29.436023715636253,weighted6,6,-0.042853309376079875
2347,52.29823   47.08007   75.19661   42.728775  55.88839   -1.1514323 43.202793  35.532024  32.611336  38.00071   62.183983  21.140705 ,580.2316,24.087997600837824,weighted6,6,0.3261990396753263
2348,49.891575 30.4652   67.993484 37.915543 21.880827 35.34226  57.76983 54.04433  24.965425 33.417713 72.81697  26.932392,519.79926,22.79910645992719,weighted6,6,0.0008391124414421497
2349,47.562008 42.05524  95.3882   49.526913 18.699324 43.170628 66.36854 42.592697 16.819397 37.796413 91.30735  34.735283,988.294,31.437143737109075,weighted6,6,-0.020094745768124464
2350,60.88577    46.996548   89.08425    37.63458    38.306355   47.333244 83.19786    25.394012    0.41894016 71.85505    74.87954    43.630573  ,1263.2528,35.54226790199505,weighted6,6,0.21031723789938167
2351,59.280178 28.345097 57.130436 40.49528  42.40526  39.4733   55.03414 35.784607  7.965679 65.801544 57.789753 42.90438 ,583.9862,24.16580654674467,weighted6,6,0.05813299343933475
2352,46.7874   39.967606 58.791897 43.35095  54.93665  21.611792 41.24649 24.59812  32.532814 34.65724  57.857376 27.16178 ,304.8162,17.45898601371091,weighted6,6,-0.2326892016365895
2353,51.06514  41.52761  64.45947  54.316463 42.625507 35.68216  43.264668 33.080746 36.878685 39.792805 74.50987  44.343277,486.72974,22.061952232930903,weighted6,6,0.3126419106108684
2354,48.531357 41.157795 63.233974 41.53283  47.78892  41.348938 45.499203 36.64668  28.370508 56.244595 61.129093 54.83585 ,465.5392,21.57635778086493,weighted6,6,0.2958011926022115
2355,43.415638 32.938927 48.27228  50.074223 40.112694 44.693176 63.701893 32.26077  19.533968 74.11225  61.766373 63.176476,530.34467,23.029213306740285,weighted6,6,0.139766270302516
2356,28.81023  21.041359 45.282997 35.01212  57.503906 33.48332  64.03933 19.028368 13.742295 57.646255 37.98575  46.28117 ,334.14728,18.2796957806204,weighted6,6,-0.1840167622213082
2357,58.572067  37.271114  48.821587  32.614162  57.502163  26.217201 35.97249    7.3950186 47.36563   47.991768  62.95075   45.874405 ,634.43994,25.188091261670664,weighted6,6,-0.022000228587614235
2358,44.566856 45.179836 59.32234  59.119873 60.39743  36.32603  36.457623 26.679668 54.667557 45.737446 70.11304  40.343662,1156.174,34.00255799488198,weighted6,6,0.15842959817424754
2359,39.403774 25.99175  30.012993 49.585854 54.049644 21.292677 45.07959 40.415577 25.749157 73.01596  40.348965 59.14673 ,686.3443,26.19817358741648,weighted6,6,0.44674132308528136
2360,36.840424 21.998802 27.344156 38.13065  51.66915  28.396992 36.550587 34.910973 44.849636 47.26405  31.87142  40.66426 ,125.569275,11.205769714854208,weighted6,6,0.4505002077872643
2361,55.9109   56.601696 66.08432  31.38298  53.554256 12.836674 29.898636 12.60997  54.886063 31.881948 68.07829  24.216246,507.47598,22.5272275849918,weighted6,6,0.07824023702154675
2362,59.962055 56.511177 72.74429  45.77655  39.417183 38.62963  44.74565 34.385563 39.524063 62.923615 76.687805 43.51021 ,869.9614,29.495108506009093,weighted6,6,0.4915106283426794
2363,44.817383 38.97125  34.691784 48.78058  55.827198 27.720934 50.797356 45.68202  16.162474 69.581894 35.70393  48.970573,418.11743,20.44791998323118,weighted6,6,0.05867688938295159
2364,43.608994 37.064312 29.716854 45.080284 47.314484 23.38172  26.458025 36.501255 40.08767  49.45324  37.43077  45.661865,70.502815,8.396595455694053,weighted6,6,0.08017456387119551
2365,58.827713 57.0589   61.51385  40.495583 60.944645 19.378843 27.576445 17.717827 61.40456  25.342442 65.21431  34.388912,347.38535,18.63827635429265,weighted6,6,-0.2569539510365384
2366,59.277065 47.78759  54.650852 50.245785 34.899746 41.074314 29.782028 51.076675 32.02483  53.672276 70.57598  49.93566 ,198.10988,14.07515110185461,weighted6,6,0.6373356942731228
2367,50.361565 46.587116 38.566452 37.353382 35.747887 19.22356  35.399185 58.61182  13.797468 54.368538 36.992794 38.79869 ,171.3502,13.090080384312904,weighted6,6,-0.2582656150262556
2368,58.53427  56.24951  36.20339  40.05049  29.585117 37.628647 44.67699 45.018482 26.146376 47.750347 38.07271  42.633606,85.424164,9.242519343683268,weighted6,6,0.026296064086023523
2369,66.14607  56.15544  59.56522  49.473396 29.371351 41.890648 37.288532 46.627136 22.59766  54.317253 66.59277  36.837112,233.45667,15.279288760903189,weighted6,6,-0.44818665553554365
2370,70.04821  52.967697 45.155487 61.13061  40.82534  32.125107 37.760193 32.785206 29.54108  83.682396 58.67955  40.70196 ,269.04895,16.40271167201669,weighted6,6,0.48026249098411633
2371,53.465347 50.073692 37.09822  48.773087 53.900166 20.874195 56.488846 36.711075  8.033159 73.57743  37.270405 35.53193 ,337.21487,18.36341129168484,weighted6,6,-0.2311056482550718
2372,56.767834 46.277752 57.49828  48.04192  49.692093 30.731426 19.21567 39.638756 36.936428 52.198536 58.030117 33.339035,218.18474,14.771077758890163,weighted6,6,-0.018444337857203688
2373,60.703316 63.336502 66.4008   43.684643 62.84296  13.981311 17.647932 29.417372 56.86278  25.993637 66.62071  27.075104,503.0859,22.42957661175132,weighted6,6,-0.25050130298509704
2374,58.93222  56.92548  59.044083 50.525337 33.220577 37.056786 32.290916 59.25503  28.932524 50.93323  64.771835 51.441235,146.73457,12.113404697452232,weighted6,6,0.19908177802474897
2375,52.912163 64.43187  57.717484 37.596397 28.604172 40.824554 49.16157 57.072887 13.599906 48.295525 41.18331  38.51894 ,256.56662,16.017697083945833,weighted6,6,-0.20198380010436134
2376,69.321205 47.863384 54.95851  45.706314 40.18401  52.088818 17.348923 57.0116   43.581207 38.944283 62.745068 51.656906,240.8869,15.52053162283653,weighted6,6,-0.5586419543147552
2377,58.088753 61.146797 62.81771  54.42231  42.157143 39.535595 36.111435 55.681656 30.451088 30.806911 64.23301  43.04051 ,123.72228,11.123051847836903,weighted6,6,0.455888943892515
2378,60.21041  49.49294  63.52956  51.694176 42.011997 49.884766 55.199856 54.23795  13.342149 77.83614  58.358044 65.60875 ,230.81429,15.192573359320017,weighted6,6,0.47352804080750643
2379,50.62117  35.912113 45.019485 40.564476 35.5287   49.517307 47.409374 54.069035 17.305828 57.89002  32.736923 39.192955,172.0291,13.115986372009624,weighted6,6,-0.06289829791717377
2380,55.645485 34.32537  35.649685 48.532974 47.00477  31.620436 29.025217 44.55199  42.529114 29.362864 46.635586 36.40632 ,233.47046,15.279740147802745,weighted6,6,-0.20507864179706883
2381,50.94061  55.0265   76.809784 49.59911  46.961792 50.319004 33.375168 47.443317 39.608498 16.712206 72.39559  33.542103,216.78969,14.723779681533935,weighted6,6,0.38335596786802084
2382,62.4354   44.894367 57.947464 58.710155 39.777878 52.44652  27.95087 60.47903  31.390577 69.18788  65.67503  50.826496,195.83958,13.994269696936168,weighted6,6,0.4098249796893897
2383,41.09924  32.591476 45.011284 50.441685 52.26271  32.40322  35.16177 66.72501  17.15481  69.3888   46.91116  44.45295 ,190.98956,13.819897358095004,weighted6,6,0.16754176928109135
2384,41.307476 35.512936 31.035103 48.3542   41.725876 35.67231  28.015785 50.553013 29.860027 40.55543  47.220703 34.874775,139.50162,11.811080282160503,weighted6,6,0.07636307523978428
2385,56.596107 57.820827 58.244194 44.92541  59.635925 34.55034  34.637554 33.06909  46.146797 41.000755 57.690342 34.501423,96.9215,9.844871820377753,weighted6,6,0.374192495195152
2386,63.022247 48.156597 53.56882  57.137955 44.031067 37.42738  24.524529 53.751976 31.929283 76.69535  65.425896 45.25102 ,185.89684,13.634398971980705,weighted6,6,0.5593288331106792
2387,36.999462 31.087297 44.217968 58.483856 55.690872 30.722857 43.248753 59.338615 24.823975 76.30523  59.733467 60.44644 ,205.27327,14.32736087537828,weighted6,6,0.37784642858182393
2388,36.97337  21.675972 34.86441  32.02213  55.836426 31.931421 35.964424 42.85265  38.62543  50.751736 32.652412 48.695236,216.3632,14.709289750224336,weighted6,6,0.26626180535570965
2389,57.684517 47.01668  52.20932  35.49188  47.68261  26.050196 47.142918 27.207182 38.96457  43.784595 65.51344  38.007977,214.69165,14.652359891520035,weighted6,6,-0.5755383709355885
2390,59.28674  41.04245  71.59515  66.157234 42.020714 51.284203 56.552887 34.08907  44.073494 71.04939  80.43682  49.149895,202.35783,14.225253384819007,weighted6,6,0.2665716729340646
2391,54.225357 27.345581 30.710678 48.665188 47.870827 23.430468 50.13007 41.801456 21.498579 71.38458  37.84802  44.936703,254.59373,15.955993693318224,weighted6,6,0.176068594080281
2392,47.378803 23.642447 45.214584 44.0872   61.015923 31.428135 51.57173 25.034262 50.211906 59.065987 57.503876 72.22168 ,189.20319,13.7551149044694,weighted6,6,0.6031116084540876
2393,53.30613  35.6353   75.63525  42.057556 32.245785 44.656944 63.2785 29.59893  24.175413 48.628723 77.46266  34.392937,400.8804,20.021997942546296,weighted6,6,-0.10861784522095802
2394,76.417725 44.98378  65.195366 60.92574  34.42897  22.542776 68.3249 12.886573 33.166782 79.69028  84.28556  43.405987,562.1513,23.7097301999062,weighted6,6,0.05820244926588199
2395,72.70793  52.97135  52.580692 66.44605  41.91989  10.370391 66.12275 30.734503 26.994335 61.576416 65.77813  43.648056,424.79953,20.610665443631287,weighted6,6,0.25073862297968724
2396,59.34624  45.107105 56.801834 58.7775   42.67205  26.108942 63.80379 42.569843 18.779936 54.54255  47.401203 28.747738,283.4199,16.835079190708367,weighted6,6,0.2351086014279246
2397,64.6267   46.693428 75.70833  54.005997 42.339252 27.114056 47.619507 31.449663 27.101257 46.124092 75.8245   29.947237,427.46005,20.67510707324715,weighted6,6,-0.5442764394710401
2398,53.37779  37.18333  84.231026 58.09518  44.12452  50.490456 53.457874 38.93193  29.82574  45.7692   81.722275 39.935345,490.4226,22.14548729249088,weighted6,6,0.31418062828128007
2399,36.335407 24.156635 57.340725 54.059746 50.284424 38.20108  55.232803 38.75144  12.794105 67.19322  61.275635 55.96904 ,358.73282,18.940243361781697,weighted6,6,0.010298560214724153
2400,35.834553 21.93754  50.185574 45.79392  62.354126 45.027515 58.619595 25.789213 26.86323  54.983948 55.73146  59.08928 ,296.70053,17.224997271577706,weighted6,6,-0.3688561543119301
2401,46.54044  32.103313 57.201275 40.18827  60.729725 34.609314 44.40465 17.073912 41.083164 52.675034 65.3427   49.652607,402.1708,20.0541967399536,weighted6,6,-0.173748034954059
2402,50.432854 45.269424 60.69829  53.443012 61.785828 36.24958  32.338448 25.509792 60.11121  47.57534  70.45221  43.514442,724.9555,26.9249977784789,weighted6,6,0.24273045917522026
